#Frame       chi1:120     chi2:120     chi3:120
     713     -85.5330     -58.0658     -35.4338
     714    -166.6958      35.6083     -92.8711
     715    -156.4989      35.9046     -92.1758
     716     176.7236      51.5928    -160.0932
     717    -149.5787      26.2266     -96.2058
     718    -177.2133      50.5706     -95.0750
     719    -175.1985      41.9837    -107.4696
     720    -168.2510      51.1644     -95.7325
     721     -66.7117     -50.3260     171.0077
     722    -157.7021      44.6719      90.4102
     723     -64.7870     -75.2110    -172.2154
     724     -73.5264     -44.2555     142.9245
     725     -78.0921     -63.1234     154.6530
     726     -60.2030     -43.5856     150.0299
     727     -69.2318     -45.1122     138.9651
     728     -58.6375     -53.2486     150.7066
     729     -52.2675     -69.5368     164.6585
     730     -67.5907     -54.2508     126.5141
     731     -60.1798     -54.8098     155.7322
     732    -165.0222      46.8518      93.7628
     733     -83.3956     -64.1082     156.8125
     734     -86.1754     -51.7291     149.1657
     735     -71.2776     -59.8056     157.1202
     736     -81.2474     -50.6246     146.9606
     737    -170.3180      36.4479      98.4310
     738    -178.4970      56.1235      83.9979
     739     -68.9626     -59.1566     174.0206
     740     -80.4790     -57.9133     149.6203
     741    -159.9195      34.2793      83.6598
     742    -173.4360      67.6437      74.4523
     743    -169.0518      55.9430      91.4392
     744    -162.4042      52.5211      72.8760
     745    -176.6378      59.9606      72.5306
     746    -162.2498      43.4401      82.9569
     747    -172.9851      57.0273      78.2493
     748     175.4274      64.0828      94.6948
     749    -170.0925      66.8224      46.4991
     750    -166.5114      42.1691      73.5318
     751    -167.4736      49.6759      54.9635
     752    -162.4446      33.6185      94.2698
     753    -177.0299      48.5262     -92.5390
     754    -169.7329      44.9748    -117.5597
     755    -170.6532      50.7158     -82.0614
     756    -173.5885      46.2908    -102.6082
     757    -169.3574      57.5758     -86.9896
     758     -75.4340     -54.0635     -39.6581
     759     -62.1926     -68.7348     -26.9005
     760     179.8825      52.4948     -80.4738
     761    -172.9759      49.2007     -90.8965
     762    -178.4942      60.5542     -84.7186
     763    -167.8899      43.0919      86.6830
     764     178.0083      62.7695      86.7344
     765    -176.3484      48.5538      83.7569
     766    -169.3977      45.0148      71.4141
     767     -78.4843     -57.2201     151.8732
     768     -67.1814     -55.9924     164.8881
     769     -70.2231     -54.0029     123.1221
     770     -71.5665     -64.6652     141.4211
     771    -168.0041      59.9068      63.9085
     772    -168.4783      36.9617      77.5724
     773     -75.0497     -58.2640     178.0466
     774     -67.4262     -52.2019     -43.1796
     775    -166.2756      45.4846    -102.9355
     776    -166.0495      32.1615    -109.2464
     777     -85.4899     -68.4820     -13.4731
     778    -175.8687      65.3476      61.0169
     779     -59.6035     -51.6594     163.1018
     780    -161.8833      25.2538      89.6484
     781    -175.7955      59.1478      56.0741
     782    -172.4990      74.4727      68.4584
     783    -177.6165      53.8744      64.2851
     784    -156.9468      55.3644    -114.3026
     785    -173.6559      57.6447    -108.6728
     786    -174.8300      55.6291    -108.7315
     787    -171.4302      46.7160      69.5313
     788    -165.3126      95.3613     104.5701
     789    -175.1427      64.4540      78.3517
     790     -75.0060     -55.0562     168.3966
     791    -173.4752      59.0744      73.0984
     792    -174.5488      48.9830      70.8873
     793    -177.7974      53.8610      81.3127
     794    -171.1953      46.8785     -92.0864
     795    -172.1843      46.6945     -98.2668
     796    -169.7279      43.3458     -71.4297
     797     -79.6427     -58.9351     -34.9604
     798    -171.8719      54.2098     -87.4609
     799    -171.3681      50.3893    -104.3645
     800     178.9107      57.5541    -102.4681
     801    -176.3014      55.7548     -87.1702
     802     178.7890      63.3457    -105.5815
     803    -158.5695      23.1689     -87.3077
     804    -171.3512      47.0646     -89.4952
     805    -166.9551      44.4650     -85.9399
     806    -169.0997      42.9843     -87.0263
     807    -173.3874      70.2917    -102.8689
     808     -81.9649     -61.1255      -6.3423
     809     176.2404      60.8265    -115.6524
     810    -171.9700      54.3504     -92.5813
     811    -160.9537      36.9038     -94.8894
     812    -175.7033      36.5658    -120.0442
     813    -172.8845      56.1321    -119.8241
     814    -169.0531      34.0272     -84.9083
     815    -176.6594      51.2393    -113.5529
     816    -166.4149      49.8765     -98.6825
     817     172.7906      56.3264     -87.1365
     818     -84.4736     -61.8686     -34.3154
     819    -162.9839      59.7748    -115.9155
     820    -167.8227      50.9940    -113.7793
     821    -165.1111      53.3713    -107.2639
     822    -179.2106      57.4955    -128.1346
     823    -177.7690      57.1788     -91.1315
     824    -164.3855      66.2792      51.8812
     825    -167.9360      53.4321      60.2266
     826    -158.1534      40.2460      55.1488
     827     -76.6294     -54.5651     148.3224
     828     -56.4324     -54.2258     156.1880
     829     -76.9741     -53.9180     -30.8107
     830     -72.6131     -79.0393      -7.2970
     831     -76.1818     -58.8518     -10.3072
     832    -145.3142       7.0408     -78.0597
     833    -172.6078      55.7272    -102.8864
     834     -72.1355     -62.2639      -0.5233
     835     -71.2647     -57.5810     -22.9052
     836    -166.2938      48.9005     -89.7535
     837    -165.2334      50.5957     -96.3584
     838     -92.5552     -58.2856     -25.7498
     839     177.7288      46.3633     -86.3672
     840    -172.2812      53.2621     -93.0807
     841    -169.0259      55.6145     -68.4539
     842    -177.1903      48.3880    -126.8195
     843    -171.6851      46.5267     -92.4728
     844    -174.5719      46.5920     -93.1687
     845    -167.7442      44.8506    -101.1485
     846    -171.2900      47.8533     -74.9327
     847     -62.2075     -55.1290     155.6143
     848     -45.2454     -74.8741     174.0884
     849     -57.5896     -56.7508     143.5482
     850    -167.4897      39.1076      67.5622
     851    -171.1871      49.4474     119.8731
     852    -170.1432      48.2963      80.1512
     853     165.6269      64.5581     -86.6353
     854    -152.8621      58.6462      19.0672
     855    -172.0667      53.6945     -81.8557
     856    -177.3153      54.8017      82.1384
     857     176.6108      53.6954     102.4643
     858    -171.0088      52.8172      93.1402
     859    -169.2334      47.7875      95.8073
     860     176.4541      54.7714      48.1288
     861    -162.5694      40.3452      72.2477
     862    -165.0699      50.6947      69.4630
     863    -170.9233      47.1978      87.7358
     864     179.6732      54.3442      60.1081
     865    -175.1067      57.3664      85.9723
     866    -165.4353      55.4958      69.6215
     867    -161.1461      48.9462      76.2581
     868    -162.0070      42.3083      83.3813
     869    -172.3429      64.4249      86.3916
     870    -166.1369      41.3996      70.2313
     871    -178.2389      64.1671      62.8185
     872    -175.8658      51.5641     -97.6260
     873     178.7541      54.3867     -59.7037
     874    -172.8480      50.9772    -109.7273
     875    -174.9767      43.3910     -94.3001
     876    -176.0168      62.6834     -97.5776
     877    -175.6259      65.6894      81.9728
     878    -175.1952      64.4692      65.9174
     879     -65.7686     -69.5153    -178.1797
     880    -157.0865      64.0927      63.7504
     881     178.8569      50.2091      49.7702
     882    -175.5490      67.7976      65.0149
     883     178.4436      43.2077      86.9212
     884    -173.3623      52.2724      72.9105
     885    -175.2467      63.5589      94.7453
     886    -179.8006      70.4409      67.6923
     887    -179.0190      49.5389      62.0707
     888    -170.2139      54.6430      80.6570
     889    -168.0126      54.4545      94.1407
     890    -158.7617      35.8705      84.5130
     891    -165.8610      45.1596      72.3445
     892     177.9831      65.5936      77.2520
     893    -173.9630      62.6083      50.5114
     894    -175.6393      53.1543      76.5926
     895    -175.7816      73.4522      81.3602
     896     176.9459      63.8538      70.9801
     897    -179.3271      58.1113      52.1691
     898    -173.4816      61.5535      90.2646
     899     177.9463      56.4610      73.3371
     900     177.9841      61.9966      76.9965
     901    -170.9447      46.3618      69.8363
     902     -84.9717     -85.2243    -174.2569
     903     -74.1810     -55.3570     146.0800
     904     -65.8248     -67.0471     166.7103
     905     -62.4775     -58.1963     159.5733
     906     -74.9647     -68.6777     -70.8155
     907     -93.8345     -54.4570     142.3117
     908    -164.9024      36.1493     -77.8445
     909    -157.2882      56.5858     -84.6033
     910    -168.1577      43.5985     -95.8688
     911    -173.5298      49.7136    -101.3199
     912     -64.6556     -60.3719     -57.5791
     913     -77.7821     -57.6944     -41.2544
     914    -173.1101      55.6208     -91.9347
     915    -169.4550      66.0253     -64.2152
     916     161.4271      67.3414    -134.8893
     917     178.1534      64.4643     -85.4825
     918     -76.1994     -86.1003      -3.8633
     919     -76.6133     -58.7536     156.2225
     920    -177.2488      64.3415      79.7335
     921     -82.4700     -45.5622     142.9576
     922     -84.2070     -55.6931     160.7928
     923     -65.9840     -65.8576     174.0026
     924     -73.9764     -78.7662     163.6368
     925     -73.4025     -50.3219     142.2752
     926     -75.3257     -56.7291     149.8139
     927     -78.7111     -75.5213     154.0850
     928     -82.3813     -63.1997     127.5647
     929     -52.0611     -45.5830     150.3057
     930     -80.2713     -60.3494     136.4522
     931    -172.5264      53.3548      65.5590
     932     -72.7615     -67.2244     159.0211
     933     -64.6654     -69.4545    -142.9690
     934     -65.6922     -59.9110     144.3307
     935     -77.9410     -84.1023    -166.8248
     936    -173.7482      53.1404      62.1359
     937    -179.4868      51.2550      59.8144
     938    -167.2060      54.9539      80.0753
     939    -154.4178      39.5129      74.1121
     940    -179.3856      52.9358      91.8118
     941    -167.4811      60.5389      52.4131
     942     174.7108      66.5395     -91.9876
     943    -172.2368      57.7787     -92.0848
     944     179.0052      62.5920    -108.8451
     945    -175.8739      44.6722    -105.3988
     946    -172.2577      55.3383    -118.0981
     947    -175.3764      53.0317    -102.3556
     948     -79.9897     -49.7197     -47.2090
     949     -78.1368     -48.7784     -37.2421
     950     -75.0144     -67.7950     -12.9403
     951     -62.6128     -59.4864      -8.1622
     952     -75.4774     -43.0478     -37.8430
     953     -59.5203     -70.6894     -10.6484
     954     -69.9029     -76.2622      49.1915
     955    -177.5020      51.4722     -91.0282
     956    -179.7268      71.4861    -112.0759
     957     -87.3435     -59.2367     -12.6781
     958     -77.3138     -65.2637     168.9754
     959     -61.5503     -72.4157    -176.6349
     960     -71.0694     -67.1413     144.5914
     961     -94.9545     -51.7552     128.1724
     962     -69.0146     -57.5728     134.7475
     963     -80.2067     -61.9624     165.4751
     964    -173.5884      54.1470      88.9523
     965     -77.3555     -67.2634     153.5764
     966     -65.1884     -58.3892     144.8534
     967    -163.0745      77.6883      59.9912
     968    -165.8384      61.3373      68.8688
     969    -172.7268      50.5241      91.4065
     970    -175.3915      61.0653      86.5008
     971    -179.0514      61.7863      55.6338
     972    -170.8612      67.4657      70.9291
     973    -171.8892      54.4574      52.9413
     974     175.2258      56.9161      84.6914
     975    -174.2416      57.7309      65.9622
     976    -169.0983      47.3882      73.0558
     977     178.2626      63.3326      57.9532
     978     175.3094      48.1363      77.7358
     979    -179.0077      45.5736      55.8678
     980    -176.8219      67.0493      61.9047
     981     -92.8946     -58.8226     136.7342
     982     179.1024      49.8446      84.9987
     983    -177.4792      46.2305      76.8234
     984    -179.2638      68.0739      64.9898
     985    -177.7212      46.9349      83.5349
     986    -165.7341      54.5989      66.6248
     987     175.3545      65.1742      81.6066
     988    -177.6528      56.5107      88.4613
     989    -176.8502      51.9201      61.1975
     990    -172.7084      53.2397      84.0223
     991    -174.8064      55.7075      77.6200
     992    -100.6150     -51.9339     166.1156
     993     -95.5673     -53.1909     -47.4031
     994     -91.2506     -55.4542     -51.3332
     995     -62.1140     -55.0693     -31.7063
     996    -176.9168      57.3535     -91.2606
     997    -167.5605      42.2143     -83.5585
     998    -165.4775      48.3890     -83.5325
     999    -169.6405      45.5300    -105.9038
    1000    -179.2071      46.1227     -75.8645
