#Frame     o_angle_m1   o_angle_m2
    4284     169.8113     168.7137
    4285     167.9738     163.0876
    4286     168.1680     162.7178
    4287     170.6696     163.7656
    4288     170.7361     164.8223
    4289     163.1614     165.9711
    4290     161.1781     162.3241
    4291      43.6953      46.0247
    4292      42.2476      41.4404
    4293      41.9561      44.9152
    4294     165.7571     157.6260
    4295     172.2718     158.6523
    4296      45.9585      44.1128
    4297      43.4204      43.2674
    4298      40.0383      40.2214
    4299     158.0625     153.2995
    4300     154.0375     148.6681
    4301     157.0149     147.9452
    4302     148.7975     147.8800
    4303     149.2328     150.4901
    4304     156.8057     147.6093
    4305     160.7330     149.7385
    4306     165.1233     153.5279
    4307     159.7501     155.6944
    4308     158.5416     152.5713
    4309     161.0883     151.9030
    4310     160.3205     159.7331
    4311     154.1925     152.4044
    4312     155.4883     151.5050
    4313     151.7029     154.3852
    4314     152.8669     145.1821
    4315     155.9239     149.9064
    4316     159.6445     147.3999
    4317     157.9073     149.9172
    4318     157.9717     148.3234
    4319     158.9997     145.8822
    4320     147.7283     142.6882
    4321     150.7916     144.2804
    4322     152.4512     150.0509
    4323     157.1397     147.0813
    4324     160.9076     146.4269
    4325     162.6343     144.3219
    4326     157.8805     151.7887
    4327     159.2348     148.1053
    4328     163.3356     152.0928
    4329     157.8253     147.4804
    4330     158.2563     155.1855
    4331     156.2982     154.0838
    4332     158.4615     149.2104
    4333     156.5810     152.6349
    4334     153.4616     150.6705
    4335     156.5320     148.0740
    4336     155.3712     146.8011
    4337     158.1313     148.0823
    4338     163.6158     140.4207
    4339     163.9249     140.0498
    4340     164.4915     149.3475
    4341     169.3706     146.4214
    4342     169.1076     150.5690
    4343     168.7368     151.5395
    4344     165.4098     155.3720
    4345     166.2343     160.6203
    4346     173.0044     161.7186
    4347     169.8550     167.6699
    4348     166.9550     165.0528
    4349     163.1167     166.6122
    4350     171.5795     169.6806
    4351     171.3584     170.2678
    4352     165.2014     167.3758
    4353     156.8113     159.8643
    4354     154.9083     159.1314
    4355     154.1621     159.4710
    4356     157.3458     161.7144
    4357     157.6614     156.8348
    4358     161.4806     159.7187
    4359     152.4038     160.6773
    4360     149.6898     150.6124
    4361     154.4731     142.5374
    4362     158.2291     142.9249
    4363     158.5389     152.1166
    4364     164.2391     147.1572
    4365     158.8058     141.4344
    4366     153.8374     136.9902
    4367     148.9288     138.4805
    4368     148.6800     137.4396
    4369     145.8592     131.0128
    4370     155.5578     133.5966
    4371     155.0459     138.7241
    4372     150.7192     134.2661
    4373     150.3634     138.5275
    4374     151.0393     139.1461
    4375     141.7618     138.1545
    4376     157.2272     140.1130
    4377     147.5193     139.2981
    4378      45.4914      43.8740
    4379      44.1835      41.0998
    4380     144.8756     133.9873
    4381      44.4552      40.4371
    4382     142.1946     135.0741
    4383     140.2916     138.9228
    4384     143.9708     142.0861
    4385     143.6068     137.1414
    4386      43.0920      42.6031
    4387     149.2268     141.2174
    4388      43.1118      42.9173
    4389      43.1095      40.7468
    4390      43.3897      39.0999
    4391      45.1724      43.9744
    4392      44.9414      40.7400
    4393      46.4437      43.1385
    4394      41.5371      38.5704
    4395      41.0874      44.9504
    4396      43.5710      41.5160
    4397      44.6684      43.1440
    4398      44.6408      42.4893
    4399      45.5549      42.5918
    4400      42.7093      41.0044
    4401      46.6081      41.8884
    4402      47.4198      42.9746
    4403      45.4993      43.1239
    4404      44.6050      42.0607
    4405      43.2779      43.8542
    4406      43.2249      45.5786
    4407      42.1834      41.2382
    4408      45.0308      43.9237
    4409      46.0219      39.9828
    4410      47.4343      42.7254
    4411      43.9259      37.6139
    4412      44.3940      39.2004
    4413      47.6395      40.2745
    4414      48.1155      42.3969
    4415      48.5231      39.4038
    4416      47.8701      37.7561
    4417     106.8755     114.6561
    4418     112.6090     110.1265
    4419     117.7582     110.4030
    4420     108.4927     112.3183
    4421     119.6181     112.6202
    4422     118.2458     113.4053
    4423      48.4580      40.9438
    4424      49.4268      42.5590
    4425      49.7240      41.3281
    4426      46.8901      44.7174
    4427      47.0237      40.5744
    4428      46.9785      38.4771
    4429      44.4669      39.0843
    4430      50.2679      43.5139
    4431      50.2135      39.4573
    4432      46.4914      39.7110
    4433      52.3633      40.5502
    4434      50.4164      42.0111
    4435      49.8892      42.1492
    4436      46.7289      43.8908
    4437      50.5403      41.8087
    4438      48.1408      41.5227
    4439      45.3988      42.2554
    4440      47.9124      43.1684
    4441      50.8456      42.0273
    4442      52.3700      42.7027
    4443      51.5707      44.4918
    4444      53.5037      41.7687
    4445      51.7593      42.6315
    4446      46.8956      40.8060
    4447      49.3075      41.5887
    4448      46.7599      41.9150
    4449      48.3628      40.1208
    4450      46.5461      40.4980
    4451     127.1550     117.6335
    4452     128.6685     123.8724
    4453     128.0585     124.3401
    4454     138.0027     129.3860
    4455      48.2868      42.1483
    4456      46.3588      41.6163
    4457     129.9350     126.3681
    4458     139.2860     129.3230
    4459     132.2881     129.8186
    4460     128.5826     124.1753
    4461     127.3964     121.6351
    4462     128.4830     120.8268
    4463     123.0264     116.7833
    4464     123.6886     121.0140
    4465     131.6409     125.9873
    4466     128.0803     120.5930
    4467     133.4075     120.6549
    4468      50.6726      45.8133
    4469      49.2428      43.6131
    4470     129.6473     119.5690
    4471     132.8946     127.4727
    4472     128.5033     130.6587
    4473     135.6992     129.4976
    4474     138.1001     133.1183
    4475     140.6684     131.1733
    4476     131.5677     127.5997
    4477     128.7901     127.3355
    4478     133.9653     126.3130
    4479     133.4004     124.7705
    4480     134.1519     119.4552
    4481     126.0705     122.7144
    4482     130.8294     122.8319
    4483     125.7499     128.2249
    4484     132.8451     128.8058
    4485     135.0563     127.5148
    4486     133.6236     127.4213
    4487     131.0647     125.6625
    4488     122.9351     114.6178
    4489     128.5596     111.4620
    4490     130.5620     117.1929
    4491     126.1665     118.7650
    4492     132.2253     121.2602
    4493     133.0768     130.0004
    4494     133.0858     127.8218
    4495     124.9456     124.2465
    4496     126.9455     119.8185
    4497     124.6967     120.3893
    4498     122.8678     116.5628
    4499     123.1767     113.5795
    4500     128.0712     119.1006
    4501     129.3909     114.7448
    4502     105.1120     123.1952
    4503     113.1898     126.2875
    4504     124.7405     111.2043
    4505     127.7166     111.9380
    4506     122.4550     108.1148
    4507     125.9043     111.6296
    4508     125.3759     109.0794
    4509     126.7739     109.1644
    4510     125.3087     126.2564
    4511     124.3095     125.6206
    4512     129.5746     123.6264
    4513     129.2310     123.0551
    4514     136.4724     122.3342
    4515     138.9248     131.3695
    4516     144.7793     129.6933
    4517     143.2323     136.6343
    4518     141.9191     137.5002
    4519     139.9674     136.5579
    4520     144.3305     133.2716
    4521     138.8798     133.2669
    4522     137.4880     133.6117
    4523     133.3225     131.4682
    4524      74.0884      66.3078
    4525     124.9714     127.8484
    4526      63.3916      61.2929
    4527      56.6493      64.8381
    4528      57.8877      67.2861
    4529      58.9558      65.4203
    4530      57.3428      66.0915
    4531      50.9485      60.6773
    4532      53.1504      59.8960
    4533      56.8710      62.8772
    4534      61.3395      63.2767
    4535      57.0156      61.3744
    4536      54.5000      63.9394
    4537      59.6133      67.5230
    4538      56.9065      62.1187
    4539     107.4074     121.8298
    4540     102.5132     120.1172
    4541     103.4564     120.3240
    4542     100.7992     125.4285
    4543     104.2622     125.2629
    4544     111.7661     131.4637
    4545     108.6073     126.0928
    4546     108.0631     126.4115
    4547     111.9809     125.1822
    4548     114.3591     125.8170
    4549      73.2251      88.5226
    4550     111.0601     123.8082
    4551     113.9031     122.0675
    4552     108.1704     116.7244
    4553     122.2864     123.7983
    4554     115.0802     124.0768
    4555     118.3319     123.3096
    4556     122.0575     123.3675
    4557     122.5866     120.7924
    4558     120.7919     121.8568
    4559      67.3421      85.8570
    4560     111.3243     118.1899
    4561     115.7184     114.0932
    4562     109.8457     117.4740
    4563      73.4485      86.5823
    4564      76.9132      84.6461
    4565      75.8908      87.7585
    4566     118.8279     108.0547
    4567     115.4205     108.1442
    4568     116.4922     110.7861
    4569     118.2085     113.8566
    4570     123.5051     113.0001
    4571     117.7438     118.6854
    4572     110.5721     121.9221
    4573     117.2886     130.5573
    4574     117.9614     126.3641
    4575     115.5597     127.0503
    4576     113.6473     129.3122
    4577     112.3684     126.0026
    4578     114.5596     125.0658
    4579     111.1409     125.2934
    4580     112.5125     131.9254
    4581     113.4127     131.3781
    4582     108.8704     127.2244
    4583     106.5339     125.7146
    4584     110.1444     125.1085
    4585     108.5670     129.6915
    4586     107.0467     130.1154
    4587     113.4785     130.7615
    4588     105.0360     131.2552
    4589     107.7375     133.8959
    4590      69.1470      81.2076
    4591      66.3063      82.0933
    4592      68.2429      85.2668
    4593      70.4970      82.7405
    4594     107.7771     133.5558
    4595     117.7638     130.1157
    4596     117.1131     127.7675
    4597      61.8480      79.3543
    4598      64.4306      81.4362
    4599      65.8245      84.1687
    4600      59.7677      81.7159
    4601      63.6120      83.5251
    4602      54.0746      82.1726
    4603      62.2138      88.3240
    4604      56.5424      80.5986
    4605     111.5669     125.7774
    4606     106.3423     121.8411
    4607     102.2425     124.5383
    4608      43.7860      73.8376
    4609      47.1388      72.5950
    4610      47.9530      68.5183
    4611      53.0046      63.9778
    4612      55.7934      69.3722
    4613      58.3919      66.4831
    4614      54.4811      67.6433
    4615      82.7237      76.3011
    4616      87.1733      77.8081
    4617      81.4642      76.1815
    4618      81.5891      74.1230
    4619      77.7542      69.7218
    4620      74.6139      64.3238
    4621     100.8710     117.0484
    4622      94.2573     114.9460
    4623      93.9135     123.2366
    4624      93.8305     117.4719
    4625      89.3692     119.5387
    4626      93.9183     117.5647
    4627      94.6593     117.9265
    4628     102.0460     124.6103
    4629     102.2851     124.1943
    4630     101.6760     123.9676
    4631      99.3628     127.8956
    4632      98.5689     124.0636
    4633      98.7335     124.4168
    4634     101.6539     116.6383
    4635     104.6727     116.4275
    4636     103.1092     117.6805
    4637      68.2857      63.3034
    4638      61.7025      65.1975
    4639      95.5792     123.4768
    4640      93.6332     116.8559
    4641      91.4346     111.4399
    4642      90.9505     114.9279
    4643      88.7820     110.9656
    4644      51.6339      46.0589
    4645      91.8146     103.1095
    4646      90.6473      98.7488
    4647      88.3028      99.6061
    4648      87.7826     103.2445
    4649      85.4817     100.9590
    4650      56.4012      49.1929
    4651      54.4730      44.1080
    4652      57.1013      45.1646
    4653      91.2077     106.9443
    4654      91.4731     103.0028
    4655      91.7053     111.0947
    4656      86.5885     104.3452
    4657      94.4283     107.0726
    4658      89.7675     107.4452
    4659     106.9443     108.5066
    4660     108.4110     115.2931
    4661     110.1579     120.3090
    4662      66.5769      57.1604
    4663      63.0402      66.1851
    4664      63.3823      60.8754
    4665      64.9184      58.2562
    4666      66.5303      64.6336
    4667      62.0617      66.7037
    4668      64.9429      65.8699
    4669      62.4508      64.8732
    4670      61.3024      60.2171
    4671      62.9022      63.2106
    4672      63.8230      58.8114
    4673      61.5466      58.3711
    4674      61.1832      60.2728
    4675      58.8035      58.9186
    4676      61.8863      60.9281
    4677      57.7087      54.8805
    4678      54.6134      48.7744
    4679      49.1920      48.2080
    4680      56.6769      48.7627
    4681      55.7162      49.5432
    4682      49.3038      45.3902
    4683      49.7914      50.7740
    4684      51.7511      46.5019
    4685      51.0531      42.5233
    4686      51.6861      41.9740
    4687      55.8053      46.7232
    4688      57.0097      52.0544
    4689      53.0272      54.2439
    4690      58.3479      50.5347
    4691      53.4443      41.7603
    4692      53.7643      45.8801
    4693      52.0618      44.9983
    4694      52.2202      42.1159
    4695      47.2237      41.4640
    4696      48.8892      40.4981
    4697      49.7304      45.1058
    4698      47.6526      42.5246
    4699      39.1295      43.0973
    4700      41.3555      44.8098
    4701      38.4899      47.7444
    4702      41.9360      46.3549
    4703      45.5908      45.8008
    4704      41.2324      41.6220
    4705      41.5662      45.1798
    4706      41.3324      43.2875
    4707      58.4457      43.6392
    4708      57.7707      44.0580
    4709      52.2130      45.2812
    4710      57.7560      43.6128
    4711      44.8957      41.6453
    4712      55.1588      41.8493
    4713      53.9398      46.0329
    4714      58.3422      41.5920
    4715      36.9921      35.2590
    4716      62.0041      43.1516
    4717      39.3697      39.5277
    4718      38.9775      36.0187
    4719      41.6706      37.3766
    4720      37.8508      37.1711
    4721      46.2030      44.3426
    4722      44.6765      43.9631
    4723      43.8649      43.4554
    4724      54.4228      44.8555
    4725      55.0223      41.4330
    4726      57.3195      48.0341
    4727      55.4498      40.3509
    4728      48.8156      40.7994
    4729      57.3075      42.1989
    4730      50.5195      44.0532
    4731      47.8907      37.3934
    4732      53.2902      48.2835
    4733      95.9741      75.6477
    4734     131.0408     100.1409
    4735     132.5003     100.0376
    4736     127.2751     102.3832
    4737     126.8611      98.8779
    4738      95.5471      73.1627
    4739     106.7332      78.5582
    4740     108.7564      83.7195
    4741      56.3037      48.7404
    4742      55.8422      50.1376
    4743      49.2540      47.8571
    4744      99.4947      87.9574
    4745     103.6990      85.1550
    4746     103.8979      84.0216
    4747      50.2679      56.1701
    4748      57.2837      59.4769
    4749      55.3228      58.5591
    4750      54.2121      58.1524
    4751      54.8526      54.9901
    4752      49.0050      53.4936
    4753     105.7065      85.5998
    4754     106.4233      86.9491
    4755      98.2536      86.2595
    4756      97.0138      77.5094
    4757      98.3586      80.8698
    4758      98.6031      76.8879
    4759      52.4217      46.6038
    4760     105.5056      81.8659
    4761     103.0550      81.7153
    4762     103.2913      80.2166
    4763      94.7351      80.8732
    4764     102.2830      80.7488
    4765      97.3651      75.6708
    4766     100.1403      77.2846
    4767      99.0896      81.2803
    4768     100.0084      78.3589
    4769     100.3563      80.2571
    4770     101.6992      79.9490
    4771     102.8125      79.4111
    4772     138.0985     105.4029
    4773     134.8130     103.4115
    4774      93.1928      72.4550
    4775      96.3901      69.1652
    4776      97.4532      73.2857
    4777     120.3603     119.0756
    4778      98.4557      72.3958
    4779      85.4854      72.0678
    4780     120.1735     113.4187
    4781     120.7652     126.5475
    4782      97.6378      78.1436
    4783     118.2389     119.4505
    4784     130.2955     112.2538
    4785     115.4761     116.4341
    4786     110.8433     114.5833
    4787     111.4840     115.3564
    4788     112.3751     117.0405
    4789     112.5790     114.1539
    4790     114.6040     106.0867
    4791     111.1782     111.5979
    4792     112.6218     120.0901
    4793     110.9887     117.6614
    4794     108.6237     121.1530
    4795     113.1770     111.9489
    4796     117.1271     120.3728
    4797     119.6479     116.6452
    4798     121.1675     116.7682
    4799     123.6751     115.1742
    4800     117.6925     112.9671
    4801     117.2500     115.2167
    4802     120.1362     116.8183
    4803     114.1727     113.8958
    4804     118.7197     116.7974
    4805     115.6686     108.1739
    4806      88.2545      99.7443
    4807      88.4812     103.4831
    4808      86.7240     103.6914
    4809      80.5654     102.9566
    4810      79.3213      95.3118
    4811      82.5060      94.5185
    4812      81.5922      98.0878
    4813      80.6347     100.5131
    4814      79.6015      95.1526
    4815      75.0408      98.6139
    4816      79.2834      94.1365
    4817      62.3370      63.5370
    4818      74.3976      98.6498
    4819      66.1967      63.5281
    4820      83.8365      95.6327
    4821      66.1361      66.3296
    4822      59.9451      64.6032
    4823      76.2864     103.2262
    4824      75.3814      98.9068
    4825      60.6553      61.3254
    4826      82.1450      95.0694
    4827      84.6145      92.7181
    4828      80.7440      88.6093
    4829      78.5363      93.2370
    4830      78.4544      88.8839
    4831      72.7866      83.2457
    4832      77.5049      83.8481
    4833      77.0585      83.9261
    4834      75.4130      84.7060
    4835      74.3302      84.9195
    4836      74.7294      82.5587
    4837      69.8007      81.1983
    4838      72.9589      81.5779
    4839      54.7176      53.4345
    4840     124.7417      99.9956
    4841     122.0794      98.4980
    4842     117.4882     104.1190
    4843     121.9584     107.0994
    4844     123.9967     100.2435
    4845     122.8606      99.1740
    4846     109.0050      97.3163
    4847     126.1278     108.4312
    4848     120.9789     112.3524
    4849     106.5257      93.8427
    4850     106.7138      97.8490
    4851     105.2817     100.3864
    4852      49.6301      43.6869
    4853     113.1720      97.2766
    4854     109.2961      88.6503
    4855     109.5645      92.0095
    4856     110.1046      94.4519
    4857     111.8243      97.6248
    4858     114.4345      98.1901
    4859     109.2333      97.8231
    4860     117.5455     103.9584
    4861     117.2261     101.5626
    4862      48.0653      41.5788
    4863      52.2491      44.6614
    4864      49.2545      45.3650
    4865      52.5188      43.6730
    4866      52.9965      46.1717
    4867      54.9581      43.1918
    4868      53.8649      41.9609
    4869      53.7586      42.4587
    4870      55.9727      44.4214
    4871     121.5307     105.9702
    4872      67.8291      60.1831
    4873      55.4799      46.7893
    4874      65.6923      59.0284
    4875      64.9675      61.8987
    4876      67.9827      59.8705
    4877      69.3620      61.2826
    4878      73.3292      59.7111
    4879      50.1876      46.2258
    4880      46.8465      49.0681
    4881      45.7391      49.6218
    4882      45.7005      49.7460
    4883      44.7764      52.0224
    4884      44.1359      52.7081
    4885      44.5275      52.7315
    4886      44.7076      52.0330
    4887      40.0554      49.2095
    4888      46.8730      54.9305
    4889      46.1612      48.4856
    4890      48.3816      44.8863
    4891      45.0528      44.4486
    4892      41.6329      44.6174
    4893      45.2666      47.2972
    4894      46.5502      46.5712
    4895      48.4730      45.9354
    4896      43.2530      48.7704
    4897      45.6773      48.0278
    4898      45.6153      49.5575
    4899      46.7863      49.6457
    4900      41.2892      50.7572
    4901      45.6624      52.0890
    4902      42.7236      47.3361
    4903      43.7198      48.9173
    4904      46.2414      45.5051
    4905      45.6687      42.1923
    4906      50.2470      43.4588
    4907      46.2105      41.8713
    4908      41.7703      42.2709
    4909      47.2875      46.4092
    4910      45.8441      46.9719
    4911      47.0624      45.6654
    4912      48.4043      48.1524
    4913      42.6457      43.6066
    4914      44.5667      46.6645
    4915      43.7507      49.0869
    4916      44.3393      50.3328
    4917      40.3789      48.6024
    4918      39.7230      48.1403
    4919      42.7954      47.9222
    4920      45.1726      46.9409
    4921      42.4832      48.0308
    4922      44.3428      48.2130
    4923      44.8393      48.2016
    4924      48.1669      47.9507
    4925      49.2153      50.5967
    4926      48.2261      50.2268
    4927      45.2215      47.1809
    4928      48.1201      43.7246
    4929      52.0723      48.7868
    4930      51.8278      49.1636
    4931      46.3073      45.8648
    4932      45.2898      44.3905
    4933      45.4781      45.4422
    4934      42.9386      47.3950
    4935      43.7009      49.1791
    4936      45.4683      47.4248
    4937      46.2048      51.9332
    4938      43.5773      47.9062
    4939      44.5796      44.1806
    4940      46.4520      42.5876
    4941      44.6130      42.3174
    4942      46.0289      43.2369
    4943      41.8871      44.3000
    4944      41.5426      44.9434
    4945      40.9072      42.4308
    4946      40.0842      39.2403
    4947      46.1482      46.8141
    4948      46.7705      46.0697
    4949      46.5654      46.4429
    4950      46.2797      45.1118
    4951      45.0677      47.1895
    4952      45.7589      42.3081
    4953      48.2884      41.6881
    4954      46.3261      42.6413
    4955      44.6419      43.4674
    4956      46.3993      46.4337
    4957      43.3945      41.5810
    4958      47.7125      43.8299
    4959      44.7792      41.9146
    4960      45.9007      44.0984
    4961      38.9081      41.9764
    4962      38.1185      45.7071
    4963      43.2156      43.9925
    4964      42.9894      44.5761
    4965      45.0098      46.4419
    4966      41.0853      44.1066
    4967      43.7507      42.5884
    4968      44.0120      44.1928
    4969      48.4748      45.3117
    4970      50.5116      43.6694
    4971      45.6873      42.8884
    4972      52.5823      44.5304
    4973      50.6872      45.9693
    4974      49.4779      47.3842
    4975      49.1536      46.0237
    4976      45.7605      43.7326
    4977      46.8314      46.7510
    4978      50.5086      50.7015
    4979      44.0534      45.5408
    4980      49.3896      50.1537
    4981      49.9497      46.0057
    4982      48.3228      47.2130
    4983      48.9680      46.0796
    4984      42.7542      46.3265
    4985      48.1937      44.1574
    4986      47.8769      47.4112
    4987      53.0358      49.6263
    4988      49.5198      48.5214
    4989      51.6541      47.9560
    4990      54.1544      45.5549
    4991      52.3994      45.5935
    4992      55.0050      46.8561
    4993      54.0403      48.7805
    4994      49.8734      44.9260
    4995      54.7087      45.5609
    4996      52.7536      44.5444
    4997      51.0376      44.5827
    4998      55.4636      43.6925
    4999      53.8687      42.4904
    5000      57.5292      44.0562
    5001      51.5354      43.7674
    5002      52.6649      42.9906
    5003      51.8122      45.1729
    5004      52.6051      49.5565
    5005      55.8081      51.2426
    5006      55.0457      44.2487
    5007      52.0771      44.0726
    5008      53.7195      44.1171
    5009      52.9026      46.3011
    5010      54.2445      43.0102
    5011      52.9612      40.9009
    5012      53.9728      41.0532
    5013      54.3410      41.9152
    5014      52.7103      43.0582
    5015      55.1560      43.8887
    5016      55.4413      41.2642
    5017      54.6556      42.1816
    5018      50.4407      40.6680
    5019      53.8334      43.3400
    5020      57.8055      42.9976
    5021      51.0640      44.5613
    5022      50.7056      44.5606
    5023      50.3001      45.6444
    5024      49.5622      44.2257
    5025      50.8160      47.3694
    5026      51.3985      46.4255
    5027      50.6069      47.9317
    5028      51.1880      46.7511
    5029      52.9157      43.4566
    5030      53.3365      47.1911
    5031      51.0065      46.5073
    5032      53.4059      42.6567
    5033      54.2857      46.8948
    5034      53.0831      47.9118
    5035      53.4876      44.8315
    5036      49.2759      41.6297
    5037      54.1892      43.3283
    5038      54.2779      46.3365
    5039      53.0119      45.9202
    5040      52.2506      44.9601
    5041      50.0718      47.1440
    5042      52.5904      44.8831
    5043      54.7196      48.2986
    5044      52.7056      46.7767
    5045      54.9214      47.1081
    5046      52.3409      44.3822
    5047      52.4393      44.1552
    5048      53.2284      44.5421
    5049      54.5295      48.7734
    5050      52.6428      46.7294
    5051      53.5136      45.2333
    5052      55.3909      44.3673
    5053      55.0442      45.2619
    5054      56.2254      45.1056
    5055      51.1871      45.0083
    5056      51.8272      44.1616
    5057      53.9609      44.8686
    5058      54.6437      44.4376
    5059      54.2787      45.2744
    5060      54.4525      43.8469
    5061      53.9195      43.2470
    5062      54.8572      41.0873
    5063      54.2508      43.5727
    5064      55.9354      45.2096
    5065      55.3721      45.0862
    5066      55.6414      42.2793
    5067      54.2955      46.8493
    5068      55.6779      46.1500
    5069      52.0456      43.1493
    5070      53.5857      41.8652
    5071      57.2996      43.1404
    5072      56.0032      43.4007
    5073      55.4614      44.5396
    5074      55.9110      44.2589
    5075      54.7769      43.5081
    5076      51.8537      44.6251
    5077      57.2097      46.3293
    5078      51.6925      43.4254
    5079      54.8135      46.4270
    5080      54.1479      46.5541
    5081      54.8272      49.0404
    5082      54.7631      46.0527
    5083      54.3854      47.2581
    5084      54.6494      50.5750
    5085      55.1813      48.0865
    5086      52.5780      46.2375
    5087      56.0212      46.0226
    5088      55.1540      46.4315
    5089      55.2781      46.0113
    5090      49.8210      41.8150
    5091      51.6407      39.8992
    5092      50.8557      41.9670
    5093      54.4435      43.8344
    5094      52.9288      43.7443
    5095      56.1610      42.2396
    5096      52.7138      42.5569
    5097      58.1873      41.0286
    5098      57.5028      43.8934
    5099      56.1425      38.6138
    5100      57.4672      41.3894
    5101      59.0526      37.4191
    5102      56.7660      39.8341
    5103      56.9320      39.9836
    5104      59.0147      40.5226
    5105      58.4004      40.3711
    5106      57.7294      44.1610
    5107      54.6689      42.2244
    5108      53.9742      42.7997
    5109      56.3992      45.0385
    5110      54.5083      42.5632
    5111      56.0824      43.0844
    5112      54.5156      41.2757
    5113      49.8938      39.5841
    5114      52.4661      36.2435
    5115      56.0416      42.6867
    5116      57.5703      41.0943
    5117      57.1978      40.0437
    5118      58.2694      40.8967
    5119      57.0039      41.0591
    5120      53.3682      44.1911
    5121      56.7060      42.1704
    5122      59.0057      43.6266
    5123      59.7133      41.9522
    5124      56.8831      41.6992
    5125      57.2209      42.6221
    5126      56.5397      40.0000
    5127      55.9815      46.8463
    5128      57.7017      46.0259
    5129      58.2740      47.4249
    5130      53.8500      48.1802
    5131      55.7623      48.4769
    5132      55.6550      46.3493
    5133      56.3617      45.9571
    5134      57.2306      45.4469
    5135      56.5960      45.0106
    5136      54.0851      43.1192
    5137      51.4745      43.0837
    5138      53.6203      47.7725
    5139      53.4484      49.6468
    5140      50.8326      48.1655
    5141      55.4950      46.6527
    5142      57.9682      44.5056
    5143      54.9689      43.2143
    5144      52.3493      42.5546
    5145      55.4661      46.6594
    5146     123.3637     120.5723
    5147     118.4531     113.0245
    5148     116.7285     117.0178
    5149     164.9274     173.4091
    5150     159.7475     172.3283
    5151     103.1662     109.4169
    5152     107.7315     106.5563
    5153     103.8342     112.8223
    5154     110.1505     110.0754
    5155     101.9546     103.6189
    5156     102.4331     107.9269
    5157     109.4282     113.2220
    5158     104.9627     107.3754
    5159      57.2659      42.8331
    5160     106.3851     103.2969
    5161     109.5120     105.6669
    5162     107.5523     104.9378
    5163      55.4946      46.0495
    5164     111.2699     108.0371
    5165     134.9736     117.7792
    5166     140.2931     121.6139
    5167     139.8235     127.1440
    5168     140.2301     128.2821
    5169     142.0087     128.2442
    5170     142.5834     127.8511
    5171     141.5755     125.4305
    5172     142.0412     129.3525
    5173     141.7380     129.4592
    5174     137.2579     131.0900
    5175     138.0834     125.0883
    5176     136.1972     122.2213
    5177     138.1517     129.3751
    5178     139.7231     130.7184
    5179     139.9892     128.2158
    5180     143.2009     131.0506
    5181     145.9686     131.2488
    5182     110.6148     106.6142
    5183     144.2178     140.6933
    5184     147.2884     136.8483
    5185     143.4037     136.2617
    5186     145.8761     136.1663
    5187     145.0542     130.9797
    5188     142.4395     129.8614
    5189     138.5014     125.3084
    5190     140.0310     127.9424
    5191     145.7848     126.1443
    5192     144.0103     124.1852
    5193     149.3262     127.9541
    5194     144.1733     125.7916
    5195     109.4287     114.9584
    5196     112.1305     119.7576
    5197     119.3742     122.3593
    5198     123.8099     120.8671
    5199      52.9044      45.6709
    5200     123.8500     124.6140
    5201     127.5355     120.0748
    5202      55.3414      44.1838
    5203      53.1769      44.7553
    5204      52.9059      44.4878
    5205      53.7695      42.1377
    5206      56.8048      43.7940
    5207      56.7745      40.4654
    5208      56.5434      44.9568
    5209      59.1525      50.3040
    5210      82.2548      80.2509
    5211      87.7261      77.0270
    5212      54.6686      45.7770
    5213      55.8882      45.9467
    5214      52.1196      46.4315
    5215      55.5819      45.3650
    5216      55.5095      41.4565
    5217     128.1328     127.4491
    5218     128.1133     124.9944
    5219     127.3462     127.7869
    5220      54.0845      44.5991
    5221     131.2102     131.0613
    5222     130.9731     127.2547
    5223      57.6921      45.5983
    5224      59.6444      43.6955
    5225      57.8864      44.6955
    5226      57.2041      43.3103
    5227      58.1769      42.6000
    5228     133.4374     132.6812
    5229     131.2327     133.3192
    5230     132.3444     133.2861
    5231     132.4632     133.6397
    5232     134.3429     137.9619
    5233     129.9611     140.0009
    5234     132.6557     138.5449
    5235     129.1372     136.8438
    5236     128.4223     132.2784
    5237     126.7214     132.7562
    5238     124.4548     132.3629
    5239     121.6498     130.3255
    5240     124.1948     129.5000
    5241     124.5200     129.7998
    5242     125.1136     131.0099
    5243     124.5085     130.9438
    5244     127.1084     126.6680
    5245     118.4638     129.9089
    5246     119.0453     125.6179
    5247     125.5388     125.8046
    5248     120.4341     123.2996
    5249     119.1257     127.4969
    5250     116.9189     127.6203
    5251     118.5699     127.1257
    5252     121.4825     125.3592
    5253     115.2623     124.0521
    5254     117.6907     124.6144
    5255     117.1139     122.1987
    5256     115.8263     122.6477
    5257     116.9472     122.3335
    5258     122.3686     120.7556
    5259     124.2069     116.3955
    5260     123.8464     118.0806
    5261     119.5894     121.9808
    5262     124.7111     123.3027
    5263     126.1805     124.0690
    5264     128.6240     124.6794
    5265     129.7394     120.3364
    5266      55.8629      37.3494
    5267     131.4427     128.6865
    5268     131.7125     128.1626
    5269      54.8164      37.1923
    5270     127.3413     131.9178
    5271     128.0919     130.4450
    5272     128.2934     122.5802
    5273     126.9720     123.9028
    5274      55.7406      40.5992
    5275     125.7751     122.6719
    5276     129.5457     121.9752
    5277     132.1784     123.0829
    5278     131.2814     121.0443
    5279     130.7199     119.0611
    5280     135.9289     122.4386
    5281     132.1232     122.8451
