#Frame       chi1:120     chi2:120     chi3:120
   11026     174.8945      60.2932     -92.4548
   11027    -173.1854      42.8162     -87.0656
   11028    -169.9080      43.1050    -125.5488
   11029    -168.2299      39.2134    -114.3191
   11030    -166.6587      39.5974    -100.0776
   11031    -168.7344      65.7246    -166.6498
   11032     177.9997      65.9652    -101.6438
   11033    -166.6817      41.4201     -93.9868
   11034    -175.8514      54.9311    -113.1508
   11035    -168.4616      43.4537     -94.7387
   11036    -154.8936      40.6167     -83.6655
   11037    -166.9476      45.8944     -87.9425
   11038    -166.2845      43.8684     -86.9498
   11039    -179.5593      51.9313    -109.6690
   11040    -166.6383      42.2093     -88.3292
   11041    -179.3664      58.1517     -96.2799
   11042    -168.6905      53.7376     -93.0527
   11043    -172.3346      51.9704     -93.8714
   11044    -170.2235      52.8603     -84.1765
   11045    -165.5865      37.3390     -90.5395
   11046     178.2404      61.0076     -90.0868
   11047    -163.9506      39.6221    -101.4189
   11048    -166.7584      41.9329     -87.1635
   11049    -177.6150      47.0919    -116.8815
   11050    -173.5096      56.7729    -100.9549
   11051    -177.8888      60.7514    -113.4849
   11052    -169.4086      47.7073     -95.3753
   11053    -169.0209      33.0518     -96.8738
   11054    -179.3230      59.0113     -85.7463
   11055    -164.5695      50.4887     -94.6339
   11056    -178.6389      61.2051    -111.2777
   11057     175.9283      63.2206     -84.5776
   11058    -168.4532      53.1550    -107.9663
   11059    -169.9224      61.1126    -115.2253
   11060    -174.1163      49.9228     -79.1943
   11061    -176.3343      67.3344     -97.0531
   11062    -173.5132      46.8494    -115.9489
   11063    -172.7864      33.3937     -81.6383
   11064    -171.3049      63.4231     -95.8887
   11065    -169.4569      44.1733    -110.5941
   11066    -169.7118      51.8583    -113.0459
   11067    -179.2268      59.6617     -78.3675
   11068    -167.5560      47.5021     -70.7961
   11069    -159.5361      40.4382    -104.9532
   11070     178.1109      56.1598     -83.3043
   11071    -171.3301      44.7281     -81.6880
   11072    -175.0102      41.6031     -60.5371
   11073    -167.9963      53.3806    -111.1197
   11074    -167.9006      36.5170     -71.1660
   11075    -165.5349      50.4802     -98.4270
   11076    -159.5428      30.5513     -89.4214
   11077    -173.0905      55.8543    -117.1707
   11078    -174.8452      51.6823    -101.5191
   11079    -169.1663      44.7016     -87.5882
   11080    -158.7024      36.4822     -72.2475
   11081    -174.4542      56.2128     -89.2919
   11082    -173.9031      46.6695     -90.0948
   11083    -165.1543      36.4072     -91.1180
   11084    -176.7539      51.2892    -110.7449
   11085    -156.5646      39.1930     -82.4219
   11086    -162.1142      42.4095     -91.3891
   11087    -165.7135      37.1898     -90.1827
   11088    -179.7243      69.2497     -70.8008
   11089    -174.8303      55.1390     -88.4957
   11090    -172.2699      59.5124     -73.7659
   11091    -164.1728      47.5318     -87.6694
   11092    -173.7946      56.5068     -95.9005
   11093    -177.2309      51.5531     -84.5193
   11094    -173.0875      50.4032     -65.3915
   11095     179.4984      61.2376     -76.7857
   11096    -174.5838      53.3017    -100.0121
   11097    -173.6895      48.7787    -132.8373
   11098    -160.3707      36.0643    -118.1151
   11099     178.7115      64.7810    -109.2424
   11100    -160.1946      52.6389     -93.3309
   11101    -175.0922      56.8208    -100.3046
   11102    -173.6762      60.6376     -93.1614
   11103    -161.6343      44.5548     -80.6055
   11104    -166.8773      53.0823     -92.3305
   11105    -176.6662      56.6857    -108.9855
   11106    -166.2408      52.2876     -86.1753
   11107    -158.9992      25.7062     -75.6031
   11108    -164.5115      52.0580     -79.4300
   11109    -174.2750      53.1629     -78.8796
   11110     178.1365      69.2561     -95.1927
   11111    -174.2470      54.7414     -67.9920
   11112    -165.2618      45.0169     -69.4744
   11113    -169.4523      52.9975     -67.3153
   11114    -175.1143      52.7086     -59.5142
   11115     178.3978      60.9282     -52.3972
   11116    -173.9832      54.7813     -45.5915
   11117     176.2551      57.6329     -43.0661
   11118    -175.8594      46.6816     -47.1164
   11119     179.2974      53.1370     -36.0003
   11120     178.9112      46.4576     -26.5305
   11121     176.6798      59.8188     -75.3673
   11122     178.3082      49.6733    -102.1007
   11123    -177.6625      53.7623    -131.8818
   11124    -170.8379      47.6611     -96.7421
   11125    -171.4133      44.9674     -83.0543
   11126    -171.3532      39.7242     -74.8285
   11127    -174.5624      49.7763     -64.5311
   11128    -167.2594      44.5517     -89.6686
   11129    -172.0010      51.5156     -82.7892
   11130    -175.4321      52.6920     -55.6372
   11131    -178.8953      45.1586     -80.5172
   11132    -172.2861      48.9664     -84.1066
   11133    -173.3690      52.5311    -108.1184
   11134    -166.1307      33.3645     -98.4192
   11135    -174.5357      33.7687     -85.3800
   11136    -162.5839      40.1044     -75.5654
   11137    -164.4022      45.2974     -87.5159
   11138     178.6621      60.9918     -83.1938
   11139    -169.5223      38.4216     -89.7875
   11140     173.3971      58.6443    -102.0457
   11141    -176.5911      41.7087     -96.5733
   11142    -167.5814      56.4474     -85.2318
   11143     177.1258      58.7613     -83.5820
   11144    -170.6691      56.1863    -111.6057
   11145    -178.2988      48.1914     -78.0934
   11146     177.3597      60.6506     -85.4598
   11147    -168.0765      44.2070     -99.5507
   11148    -173.3414      59.7197    -100.8029
   11149    -178.2103      54.2501    -102.1932
   11150    -174.6933      60.9923     -96.7580
   11151    -165.3991      49.6258     -85.5632
   11152    -172.3664      53.3074    -103.9738
   11153    -176.3668      59.4620    -147.4935
   11154    -172.6911      46.0065     -70.0325
   11155    -162.1466      56.6543    -111.8310
   11156    -176.9540      50.8401    -105.7096
   11157    -177.1075      57.2672     -88.5242
   11158    -167.5488      57.3948     -87.2415
   11159    -167.5478      50.4571     -76.7338
   11160    -167.6348      49.9875     -92.6564
   11161    -167.1633      51.7141     -67.7624
   11162    -176.2721      52.3171     -89.7962
   11163    -176.7926      49.3570     -90.2077
   11164     173.5264      63.9630    -100.2180
   11165    -178.7471      51.5642    -118.9964
   11166    -154.9546      23.4488     -81.3532
   11167    -165.7934      41.4030     -97.1296
   11168    -174.9764      35.0693    -120.8940
   11169    -179.3844      62.7291     -90.7748
   11170    -163.4317      43.8943    -102.8773
   11171    -174.3820      41.5327     -97.0468
   11172    -177.9033      60.2837    -138.6434
   11173    -173.2742      57.9388     -85.5535
   11174    -160.7332      39.4292     -87.2293
   11175    -173.0613      39.4808     -84.2968
   11176    -164.4762      50.9025     -95.6930
   11177    -169.9161      47.7562     -80.5724
   11178    -169.6308      50.2647    -105.1497
   11179    -176.7721      47.2951     -98.4636
   11180     177.6319      65.5309     -79.1334
   11181    -169.4314      51.7639     -88.7654
   11182     178.0917      46.0622     -71.4880
   11183    -171.3821      51.8938     -87.8832
   11184    -170.4839      45.5708     -74.8335
   11185    -179.8611      44.9878     -72.2767
   11186    -173.0069      51.6925     -97.8078
   11187    -178.1691      48.1012    -116.4105
   11188    -172.0383      46.3867     -96.1210
   11189    -167.6248      36.7853     -73.9787
   11190    -177.6069      55.5323     -96.5391
   11191     163.3196      75.7753     -34.3551
   11192     173.1337      48.9674       0.4158
   11193    -176.9750      43.5655    -120.2706
   11194     171.9219      50.9427    -109.0483
   11195     178.7028      46.1662    -146.1822
   11196    -173.4977      43.8468    -112.5233
   11197    -176.1051      50.1596    -106.6548
   11198    -173.8746      33.4418    -133.4738
   11199     172.0189      58.9589    -133.8370
   11200    -172.2007      48.7196    -116.2592
   11201    -176.7168      45.4518    -118.0772
   11202    -174.7936      51.3679    -119.5950
   11203     179.1111      51.3593     -91.6041
   11204    -176.4783      41.9201    -129.9364
   11205    -168.6444      40.9501    -105.4167
   11206    -171.4222      49.3682    -143.3642
   11207    -174.9100      54.0234    -119.6113
   11208    -152.5993      11.6308     -94.9064
   11209    -175.9738      63.6666     -84.2056
   11210     172.2227      60.2082    -108.9374
   11211    -178.5934      55.2789     -98.3082
   11212    -177.4388      48.4247    -106.6861
   11213    -167.2635      42.7137     -93.1291
   11214     176.1062      61.0543     -99.4390
   11215    -174.2872      50.4988     -80.9390
   11216     179.6097      48.7713    -106.4808
   11217    -178.2621      55.0881     -76.3057
   11218    -168.7852      39.4514     -68.1271
   11219    -177.2095      49.8455     -79.3188
   11220    -174.8559      38.3618     -95.1528
   11221    -173.1908      53.1792     -77.8870
   11222    -172.5218      40.2772    -108.4160
   11223    -159.8375      42.6014     -93.0238
   11224    -175.9280      55.6310     -76.0654
   11225    -179.7425      61.8326     -84.3056
   11226     169.7756      61.8818     -63.8885
   11227    -177.5693      50.8300     -93.7068
   11228    -173.0640      47.3887     -81.6501
   11229     178.9723      49.6206    -101.3613
   11230    -179.6675      57.0937     -81.3591
   11231    -178.9502      64.3524     -88.2265
   11232     173.1548      60.4068     -86.5227
   11233    -170.7687      36.5224    -115.3160
   11234    -166.0530      44.4245     -93.2968
   11235    -173.3249      43.9309    -105.3882
   11236     173.7147      63.6196     -94.5341
   11237    -170.6214      49.3693     -75.4847
   11238    -177.0774      55.9444     -94.6312
   11239    -167.9931      51.8052     -94.1263
   11240    -169.9688      41.1026    -102.5055
   11241    -171.2032      50.8597     -99.2648
   11242    -161.6235      39.1898     -69.6978
   11243    -168.8108      36.8525    -107.8687
   11244    -173.3777      47.1880    -132.8528
   11245    -174.3962      43.8960    -101.0840
   11246    -116.9948     -40.7152     -46.2395
   11247    -170.9200      43.0467     -99.0761
   11248    -166.9962      43.4350     -88.4795
   11249    -172.5372      49.7147     -82.4248
   11250    -158.7539      35.6793     -79.2094
   11251    -166.8685      42.1559     -81.5621
   11252    -176.7348      52.4169     -95.0258
   11253    -176.8360      53.8343    -117.2101
   11254    -167.9945      39.1318     -94.2327
   11255    -165.5304      47.9680     -94.4503
   11256    -169.0751      57.9767    -108.2756
   11257    -172.1862      50.3518     -74.2312
   11258     179.1639      53.5226     -94.3568
   11259     176.7315      54.1487     -92.8435
   11260    -178.1491      58.2787     -74.0106
   11261     179.3344      50.7541    -102.9029
   11262    -170.9327      39.4105     -93.7622
   11263    -167.6924      52.9471     -89.9227
   11264    -174.5951      52.7345    -106.8636
   11265    -171.9211      49.1026    -113.3697
   11266    -161.3042      39.6434     -94.3323
   11267    -170.1802      48.4362     -96.8119
   11268     170.1386      67.9039    -111.9522
   11269    -172.9585      44.3908     -96.3043
   11270    -155.5327      37.0526     -78.2958
   11271    -159.3907      31.8240     -94.7299
   11272    -175.6969      54.7367     -99.6454
   11273    -177.5924      60.4183     -97.0279
   11274     176.1777      79.0512    -147.3209
   11275     172.7511      52.2368    -124.9330
   11276     179.1116      55.8789    -108.4649
   11277    -171.7788      39.4172    -105.6758
   11278     165.1583      59.4656    -119.0560
   11279     176.8607      52.4810    -116.6137
   11280    -173.9736      55.0452     -82.4173
   11281    -179.8160      43.8767    -114.9805
   11282    -178.0710      50.7516     -97.0107
   11283     176.2987      61.9037     -69.7577
   11284    -178.3313      57.0346     -93.5119
   11285    -158.0213      41.1419     -96.9338
   11286    -172.4004      53.2200    -103.9496
   11287    -160.1996      23.8444     -78.4774
   11288     164.9647      68.6166     -93.1193
   11289     174.8701      51.4331    -139.7302
   11290    -175.3717      57.2925    -133.1133
   11291    -165.3442      43.0203     -93.4864
   11292    -178.3914      60.8142     -89.6891
   11293    -176.7379      57.1387     -86.4934
   11294    -163.9711      37.7900     -85.7306
   11295    -165.6368      53.6646     -98.6666
   11296    -158.6751      39.7210     -85.7706
