#Frame     o_angle_m1   o_angle_m2
   23604      33.8714      38.2564
   23605      33.1811      37.7457
   23606      35.6137      37.6491
   23607      36.5628      36.4296
   23608      37.4563      35.4296
   23609      34.3741      36.7134
   23610      33.7720      36.2857
   23611      34.9912      34.5964
   23612      37.2610      35.7975
   23613      35.9852      36.0825
   23614      37.8014      36.5083
   23615      37.2270      37.5149
   23616      33.0619      35.0741
   23617      34.9971      36.9064
   23618      35.9328      39.3687
   23619      35.5244      39.2472
   23620      34.9087      38.7521
   23621      36.5030      38.6683
   23622      36.2880      37.8766
   23623      36.4327      36.9366
   23624      34.6119      36.3957
   23625      36.7081      36.6229
   23626      36.5895      36.7086
   23627      36.0231      38.9359
   23628      38.4806      37.1479
   23629      38.1402      37.7316
   23630      36.6705      36.2266
   23631      36.8115      37.0663
   23632      37.1095      35.3772
   23633      36.5184      38.1729
   23634      36.4376      37.2256
   23635      37.8836      35.0117
   23636      37.1400      33.9885
   23637      35.7791      33.0255
   23638      34.6212      32.6333
   23639      33.9477      35.1512
   23640      37.5384      35.3175
   23641      35.2568      33.8090
   23642      35.4546      35.6902
   23643      34.8755      35.8355
   23644      35.1086      34.2915
   23645      33.8654      34.2874
   23646      33.8312      34.2266
   23647      34.2622      34.5678
   23648      35.8578      35.5055
   23649      35.9018      32.5964
   23650      35.1780      30.3545
   23651      35.5596      35.8446
   23652      36.5312      35.7087
   23653      36.1782      34.5073
   23654      34.7205      33.1519
   23655      34.6606      34.2028
   23656      35.0195      32.9787
   23657      32.5993      33.5345
   23658      31.6271      30.8162
   23659      35.3082      35.0368
   23660      31.3065      32.7376
   23661      35.0130      35.6564
   23662      33.6798      34.7062
   23663      36.5459      37.1713
   23664      33.7119      37.7532
   23665      36.5032      35.7367
   23666      32.5026      33.0344
   23667      35.3315      35.2310
   23668      36.6905      36.6698
   23669      34.7766      35.0361
   23670      36.8466      35.0586
   23671      37.9595      37.2934
   23672      37.8426      41.6876
   23673      39.8317      38.8798
   23674      38.0399      39.3872
   23675      36.8862      39.7578
   23676      33.4328      35.5211
   23677      33.8493      39.3036
   23678      34.5217      36.3783
   23679      36.2908      35.3609
   23680      34.2387      36.9626
   23681      32.1674      37.3449
   23682      33.3770      38.1865
   23683      31.7413      35.3039
   23684      35.8328      39.6565
   23685      35.1021      37.8505
   23686      33.0317      38.8118
   23687      32.9613      37.1200
   23688      34.5002      35.8955
   23689      34.2909      37.5266
   23690      34.5846      37.1389
   23691      37.0139      37.6709
   23692      37.4498      38.1674
   23693      35.6139      37.4433
   23694      35.4915      36.5110
   23695      35.2191      35.7061
   23696      35.9333      34.2238
   23697      35.8782      36.3777
   23698      37.5013      36.3966
   23699      35.3785      34.8050
   23700      36.1028      35.5078
   23701      37.7450      36.9405
   23702      38.7056      36.6823
   23703      36.2855      36.0743
   23704      36.0473      35.5803
   23705      37.1108      35.8264
   23706      35.6078      37.1570
   23707      36.4395      38.6754
   23708      35.6358      38.9404
   23709      36.7368      38.9429
   23710      37.0963      37.0198
   23711      35.6655      35.0848
   23712      36.3979      33.5459
   23713      36.0922      33.9632
   23714      38.6577      34.6024
   23715      34.3095      34.8645
   23716      37.1682      34.6470
   23717      34.8339      35.4940
   23718      35.7765      34.5096
   23719      36.4545      36.4659
   23720      38.7256      36.1394
   23721      34.2380      34.1571
   23722      37.2258      36.0404
   23723      37.8556      40.1798
   23724      40.1911      39.7373
   23725      38.0009      37.5708
   23726      38.1470      39.7389
   23727      36.7600      40.5192
   23728      38.4837      38.5292
   23729      35.7297      39.3443
   23730      36.4594      38.8521
   23731      34.7018      39.5696
   23732      36.7926      38.3910
   23733      35.5317      39.6178
   23734      36.1514      38.1151
   23735      34.4846      37.3833
   23736      39.8097      39.8019
   23737      37.9610      38.8534
   23738      39.5974      37.4104
   23739      38.6254      40.4693
   23740      37.6162      39.1785
   23741      37.5231      39.8145
   23742      39.0932      40.2932
   23743      37.6314      40.1379
   23744      37.4628      38.7884
   23745      37.1293      37.4533
   23746      36.3448      39.2796
   23747      36.7238      36.9206
   23748      36.9135      37.8234
   23749      36.6489      34.9653
   23750      35.9487      34.3416
   23751      35.4041      35.8045
   23752      34.6340      34.7078
   23753      38.5688      35.7444
   23754      36.4821      33.8777
   23755      35.4497      33.7981
   23756      35.9990      35.1033
   23757      36.3054      33.9919
   23758      34.9021      34.2184
   23759      34.0846      32.9602
   23760      35.2335      33.5334
   23761      35.0770      32.2995
   23762      37.3051      33.5306
   23763      35.2595      33.8388
   23764      35.8107      34.4493
   23765      33.4960      34.4169
   23766      35.3817      32.3297
   23767      36.2809      35.0133
   23768      33.5040      32.1715
   23769      36.1739      34.3673
   23770      36.4301      33.2191
   23771      36.3436      31.3073
   23772      36.8230      33.3796
   23773      35.7650      33.3933
   23774      36.3586      30.6300
   23775      34.6941      29.1885
   23776      33.5309      32.1141
   23777      34.5859      34.7269
   23778      34.3941      32.1697
   23779      34.3108      32.5230
   23780      36.2107      33.8155
   23781      35.3523      34.3418
   23782      33.6862      32.5233
   23783      33.6818      34.3418
   23784      32.9374      32.4034
   23785      35.2447      34.3886
   23786      34.6910      33.1103
   23787      34.3252      30.5652
   23788      33.0433      32.2166
   23789      33.7946      33.5820
   23790      32.8388      35.2407
   23791      36.1331      34.0192
   23792      35.6781      36.3256
   23793      36.4293      36.8783
   23794      32.7228      36.5365
   23795      33.5510      34.8322
   23796      33.6762      35.3259
   23797      35.0283      38.9998
   23798      33.7548      36.2014
   23799      34.1370      36.3253
   23800      32.9446      37.4055
   23801      32.3620      35.1702
   23802      33.6100      37.3459
   23803      29.5732      34.1651
   23804      32.0409      35.2288
   23805      33.3805      36.6373
   23806      36.4405      38.4765
   23807      36.4583      37.3726
   23808      36.4246      36.8425
   23809      35.7811      38.3055
   23810      35.1405      36.8193
   23811      31.7533      33.5742
   23812      33.3879      34.8324
   23813      34.5645      34.6062
   23814      35.5284      36.0921
   23815      36.5007      36.5767
   23816      32.2077      34.2879
   23817      30.7239      35.2697
   23818      34.4302      39.3264
   23819      33.4207      36.8065
   23820      32.8727      36.5280
   23821      30.8066      35.2067
   23822      31.6062      36.1911
   23823      34.9181      35.8714
   23824      30.8037      36.8777
   23825      31.6871      34.9658
   23826      31.8034      35.0268
   23827      32.8281      35.9247
   23828      33.1112      36.8320
   23829      32.2373      36.4916
   23830      33.0107      35.8286
   23831      30.7769      35.1792
   23832      34.7621      36.3914
   23833      31.3793      34.4085
   23834      31.9610      33.8369
   23835      29.1239      34.4442
   23836      33.3040      34.5560
   23837      34.3131      36.2799
   23838      34.1110      35.5324
   23839      33.0379      36.2870
   23840      32.7975      34.6870
   23841      33.9499      37.4406
   23842      35.0004      36.3893
   23843      31.8129      36.8310
   23844      34.5685      38.1178
   23845      31.6132      36.8260
   23846      29.6532      36.9480
   23847      32.5391      36.3822
   23848      30.5620      33.8801
   23849      30.3125      35.5251
   23850      33.0065      37.3459
   23851      32.3239      37.9081
   23852      33.0727      38.8172
   23853      33.6368      39.5599
   23854      34.2038      40.0046
   23855      35.2437      41.5428
   23856      32.8643      37.9581
   23857      34.1516      39.5334
   23858      32.1286      37.9600
   23859      34.9752      37.7927
   23860      34.4129      35.6716
   23861      34.6330      38.3988
   23862      34.2792      36.6305
   23863      34.6303      38.3070
   23864      35.4797      36.4140
   23865      34.1827      36.3888
   23866      32.3253      32.9573
   23867      31.1995      33.5398
   23868      34.3209      34.5253
   23869      34.0881      32.2855
   23870      34.2460      35.8470
   23871      32.9557      34.7036
   23872      34.6171      35.4696
   23873      32.2459      36.6072
   23874      32.3294      37.6246
   23875      34.0504      37.2834
   23876      31.9210      33.9637
   23877      33.9996      36.8390
   23878      35.1349      34.9753
   23879      35.6682      38.4370
   23880      34.3347      35.6294
   23881      35.0023      37.2993
   23882      34.5577      37.6459
   23883      35.3335      37.2521
   23884      32.7271      36.6850
   23885      33.4355      36.3490
   23886      32.9698      34.9812
   23887      36.0844      36.8889
   23888      38.6787      37.9607
   23889      35.2441      35.4536
   23890      37.0362      35.9434
   23891      36.1926      38.7895
   23892      35.5893      36.7903
   23893      33.3289      38.8246
   23894      34.1068      38.2355
   23895      37.2250      39.2659
   23896      36.5247      37.4479
   23897      35.9439      37.8448
   23898      35.0625      38.2972
   23899      36.4457      36.4134
   23900      37.8031      36.5286
   23901      38.0356      37.1062
   23902      36.4076      34.7447
   23903      35.0932      35.9105
   23904      34.9299      37.1891
   23905      35.8029      36.1460
   23906      36.3299      34.4328
   23907      34.6869      35.2843
   23908      34.3305      37.0552
   23909      36.2982      36.9000
   23910      34.6885      37.0018
   23911      36.3427      35.4075
   23912      35.6867      37.5360
   23913      34.9800      35.8354
   23914      36.1073      39.9966
   23915      34.2594      36.3151
   23916      36.7655      36.9777
   23917      35.0319      34.1361
   23918      33.8843      33.5953
   23919      35.8621      36.2831
   23920      35.2856      37.2532
   23921      35.2059      36.1684
   23922      37.9394      36.0771
   23923      36.0488      37.7926
   23924      38.5539      36.6314
   23925      37.5707      38.1119
   23926      38.5646      37.8433
   23927      35.5940      36.7502
   23928      35.2663      38.2235
   23929      37.3745      39.5062
   23930      37.6652      40.8076
   23931      36.9541      37.8963
   23932      38.1147      39.1123
   23933      35.8303      37.5335
   23934      35.6841      37.4312
   23935      36.4226      37.5048
   23936      37.8719      38.3007
   23937      36.2764      37.9693
   23938      37.8976      37.1182
   23939      37.1094      37.2107
   23940      37.7214      36.2698
   23941      35.3306      37.2581
   23942      35.3509      39.4028
   23943      33.9144      37.9849
   23944      34.8064      38.1678
   23945      36.8349      39.9980
   23946      32.9643      38.0450
   23947      32.7940      38.2277
   23948      33.4508      37.5560
   23949      34.2469      36.4798
   23950      36.4531      37.0101
   23951      35.5801      36.0931
   23952      37.2458      37.7842
   23953      34.4861      36.5241
   23954      36.0567      36.2803
   23955      35.7860      39.2506
   23956      36.2474      38.3682
   23957      34.3813      36.2948
   23958      36.2259      37.8904
   23959      34.0439      36.5199
   23960      34.4190      37.1945
   23961      34.2286      38.4264
   23962      34.6554      38.0879
   23963      34.9570      38.0184
   23964      33.2234      36.7358
   23965      35.2618      38.0713
   23966      34.7212      33.5673
   23967      34.8412      35.2388
   23968      37.7936      36.8341
   23969      33.5281      37.8282
   23970      34.9491      36.7581
   23971      36.0213      37.0991
   23972      37.8194      36.2442
   23973      36.4821      36.3032
   23974      40.4123      38.6339
   23975      37.4417      36.0686
   23976      38.9125      36.0380
   23977      37.0161      39.2397
   23978      37.2331      36.3758
   23979      37.4030      37.6145
   23980      38.9310      37.4414
   23981      37.8795      37.4711
   23982      39.9067      38.5095
   23983      38.1663      37.3155
   23984      36.9822      33.7865
   23985      38.7807      35.1089
   23986      39.3541      35.9259
   23987      38.1667      36.3189
   23988      38.9805      35.6767
   23989      39.5855      36.6873
   23990      37.6340      35.3618
   23991      36.0469      36.6280
   23992      35.9755      35.9564
   23993      38.6640      37.2181
   23994      38.8116      39.8611
   23995      37.2279      35.7290
   23996      38.2887      37.0893
   23997      37.1870      37.1774
   23998      38.9583      36.6732
   23999      37.6086      36.4711
   24000      35.9480      33.5677
   24001      38.2074      35.6909
   24002      35.9340      31.9850
   24003      36.3973      34.5371
   24004      35.7986      35.5075
   24005      35.2474      32.5536
   24006      36.3154      33.7947
   24007      37.1316      34.2164
   24008      37.7512      35.3127
   24009      36.5599      35.2591
   24010      38.4438      37.1572
   24011      37.0698      34.6553
   24012      35.4263      33.3464
   24013      37.1523      33.4824
   24014      37.2982      35.7304
   24015      35.7698      34.0375
   24016      33.6037      34.0928
   24017      36.6824      35.9760
   24018      37.4059      33.5840
   24019      34.2457      33.7852
   24020      36.4366      34.3203
   24021      39.1033      35.4661
   24022      37.6700      36.4132
   24023      37.8906      37.7797
   24024      37.4281      34.7008
   24025      37.2102      35.5045
   24026      38.5056      33.7732
   24027      35.7235      34.3512
   24028      36.5105      33.7558
   24029      35.7682      33.7442
   24030      35.8866      31.2491
   24031      37.0698      34.7468
   24032      37.9583      34.1124
   24033      37.8847      35.9912
   24034      37.7871      36.2408
   24035      37.8487      38.0792
   24036      38.1294      36.1638
   24037      37.6370      37.8516
   24038      36.7538      37.2859
   24039      37.1603      37.2466
   24040      38.9262      36.8543
   24041      42.0241      36.8947
   24042      38.7491      37.2254
   24043      42.0231      37.3148
   24044      41.9962      36.5969
   24045      40.6087      35.3211
   24046      38.1716      35.9410
   24047      43.0965      36.8240
   24048      42.2114      36.3109
   24049      41.5442      37.5866
   24050      40.4722      37.1533
   24051      40.1711      36.2181
   24052      37.5288      34.1683
   24053      37.3574      35.8347
   24054      37.0666      35.2476
   24055      37.8521      34.4937
   24056      36.6252      33.3242
   24057      36.2210      35.0843
   24058      38.8210      36.5391
   24059      39.5232      35.3995
   24060      40.5445      34.6837
   24061      37.8450      34.4353
   24062      35.3601      36.3117
   24063      34.2038      34.8879
   24064      36.6021      36.7307
   24065      35.4370      36.0011
   24066      35.9784      35.8743
   24067      39.4725      36.5252
   24068      38.0658      34.5864
   24069      38.4033      35.4284
   24070      36.6764      38.6303
   24071      41.2137      37.9701
   24072      40.1419      37.2293
   24073      39.1500      36.9203
   24074      35.2930      35.1286
   24075      35.8576      35.4351
   24076      35.5014      33.7379
   24077      35.9917      35.7096
   24078      36.3529      37.9319
   24079      35.3861      37.5094
   24080      36.1842      35.2407
   24081      36.8063      36.5325
   24082      34.8520      35.2383
   24083      38.1747      35.3620
   24084      39.1620      35.5362
   24085      38.9172      37.1049
   24086      36.0982      33.9908
   24087      38.7862      36.2708
   24088      35.7213      37.1000
   24089      40.0702      36.6571
   24090      37.8722      35.4205
   24091      36.5256      33.0284
   24092      39.0549      34.6445
   24093      41.3687      34.8114
   24094      38.5376      32.1096
   24095      39.1884      32.0284
   24096      36.4794      33.1623
   24097      38.1677      32.7202
   24098      37.6609      32.0696
   24099      37.8673      33.0148
   24100      37.4492      35.1134
   24101      37.2870      33.2705
   24102      36.2333      36.0971
   24103      37.1894      34.7758
   24104      38.2107      35.1978
   24105      35.4213      34.5784
   24106      35.5584      34.1238
   24107      34.8609      34.5349
   24108      35.1079      34.4333
   24109      36.4242      36.2671
   24110      36.7462      36.1122
   24111      38.0326      36.0693
   24112      38.1383      34.9918
   24113      37.5271      37.0892
   24114      38.7623      36.5036
   24115      40.6286      36.7282
   24116      37.1642      36.7803
   24117      35.9475      35.9205
   24118      37.0937      34.8526
   24119      36.5331      37.1273
   24120      37.0960      37.3016
   24121      38.0950      37.3201
   24122      38.3031      38.8392
   24123      36.4124      38.6800
   24124      37.5541      38.5326
   24125      37.4402      36.9881
   24126      38.0351      39.2147
   24127      36.2826      39.4609
   24128      37.5155      38.6524
   24129      34.9907      36.8732
   24130      36.6239      40.3664
   24131      36.7730      38.1200
   24132      37.1956      39.3338
   24133      37.0145      38.5027
   24134      36.0075      40.0490
   24135      38.1052      40.9438
   24136      34.9411      38.7707
   24137      37.1169      39.9046
   24138      37.2495      37.4283
   24139      35.3778      37.9887
   24140      37.4993      38.1710
   24141      35.7834      38.6979
   24142      34.8489      38.2877
   24143      35.7517      39.3199
   24144      32.9373      37.1059
   24145      34.0611      36.4153
   24146      35.2571      38.7688
   24147      33.0484      36.8878
   24148      33.6305      35.7684
   24149      33.4755      35.9742
   24150      33.1818      34.8163
   24151      33.7289      38.9054
   24152      32.8046      37.2076
   24153      35.1672      38.0824
   24154      34.6565      37.9853
   24155      36.4145      37.0376
   24156      37.2309      37.8425
   24157      35.3817      36.7556
   24158      34.2359      36.5866
   24159      33.8112      37.5730
   24160      33.6972      37.9849
   24161      34.4897      37.5416
   24162      33.5461      34.3030
   24163      33.9465      35.5378
   24164      35.5476      35.6028
   24165      35.3193      35.2402
   24166      32.7407      33.8420
   24167      35.7492      35.5487
   24168      32.8367      35.2690
   24169      34.2335      35.8722
   24170      35.0595      34.3048
   24171      34.1712      37.0974
   24172      36.9697      35.4859
   24173      36.2920      37.8782
   24174      37.6123      37.2782
   24175      37.4905      34.5576
   24176      35.7952      34.6743
   24177      38.3926      33.8609
   24178      37.8300      33.7231
   24179      37.9773      35.0376
   24180      36.8739      35.2067
   24181      36.2205      34.8883
   24182      37.9900      35.5665
   24183      38.0664      34.1248
   24184      35.1073      31.9470
   24185      36.0159      32.6974
   24186      38.3392      35.9310
   24187      37.1616      36.9939
   24188      37.5208      37.2110
   24189      37.7401      35.6401
   24190      36.0384      34.1889
   24191      35.1133      34.5974
   24192      36.5102      35.1604
   24193      36.7465      37.0551
   24194      37.1313      37.2278
   24195      35.7804      36.7428
   24196      36.1277      37.8882
   24197      37.0359      38.7396
   24198      34.1907      36.9070
   24199      34.8601      38.7513
   24200      34.8211      37.0894
   24201      34.3620      37.5678
   24202      34.1248      37.2743
   24203      35.5841      39.0563
   24204      35.8831      36.5163
   24205      34.3189      35.0764
   24206      35.6995      37.4695
   24207      36.3345      38.3812
   24208      35.7142      37.0119
   24209      36.5431      36.7753
   24210      37.4353      36.0976
   24211      35.6835      36.6068
   24212      36.4029      40.6077
   24213      37.6798      39.4005
   24214      37.3908      40.3627
   24215      38.4783      39.7060
   24216      39.6617      38.9185
   24217      37.4049      38.0288
   24218      39.2045      37.5240
   24219      38.5191      38.0372
   24220      38.7332      38.7071
   24221      38.7688      41.0449
   24222      38.3306      39.4018
   24223      39.2844      38.4960
   24224      36.6178      37.6389
   24225      36.8249      37.3997
   24226      38.2876      38.6584
   24227      37.6356      38.1577
   24228      36.8412      38.1196
   24229      36.7328      37.7288
   24230      38.2094      37.6436
   24231      38.4209      35.8262
   24232      37.1766      36.4522
   24233      36.9309      36.1801
   24234      37.4390      35.6559
   24235      38.4313      39.0985
   24236      36.1716      38.6065
   24237      36.2410      39.0890
   24238      36.9910      36.3484
   24239      38.6063      39.8154
   24240      37.1497      37.5721
   24241      37.4187      37.8040
   24242      36.9630      38.8110
   24243      37.1769      34.4285
   24244      39.3190      37.3800
   24245      38.3092      38.6907
   24246      36.6043      38.2660
   24247      40.1979      40.3214
   24248      40.9885      38.6597
   24249      38.2829      40.3983
   24250      39.0467      39.1417
   24251      40.1038      42.3302
   24252      37.8165      37.3277
   24253      40.2407      40.1164
   24254      39.4111      40.0610
   24255      38.8627      39.0435
   24256      37.6409      36.7763
   24257      36.9797      39.5977
   24258      35.0368      39.4616
   24259      35.0965      38.5399
   24260      35.7098      37.7630
   24261      35.9063      36.9637
   24262      36.2675      37.3004
   24263      35.4483      35.6189
   24264      35.4887      36.0696
   24265      36.1461      36.1752
   24266      36.0406      37.7638
   24267      35.7439      36.5461
   24268      35.4940      38.9198
   24269      34.9308      36.7541
   24270      34.9167      36.4599
   24271      33.8905      36.3864
   24272      33.8476      38.8175
   24273      36.7975      39.3025
   24274      35.6892      38.8699
   24275      36.4560      39.6770
   24276      37.6886      40.8192
   24277      36.9087      38.8937
   24278      36.1544      36.6597
   24279      36.4820      38.8531
   24280      37.1073      39.6459
   24281      36.5357      40.6065
   24282      36.1815      38.7086
   24283      35.9393      39.8112
   24284      36.2015      39.8499
   24285      36.5087      38.3982
   24286      33.6571      39.2934
   24287      35.7261      40.8222
   24288      35.1686      38.5851
   24289      35.7761      38.6531
   24290      35.6982      37.1798
   24291      36.7590      39.1082
   24292      35.0866      35.8106
   24293      33.7419      36.3012
   24294      33.9205      37.1320
   24295      34.3900      34.0737
   24296      36.1421      34.8606
   24297      35.3539      36.4466
   24298      35.4412      35.0553
   24299      36.9417      36.7524
   24300      33.8414      35.8273
   24301      34.2708      36.0050
   24302      35.3925      35.3215
   24303      33.3538      32.9714
   24304      31.9489      31.5140
   24305      32.1851      32.5545
   24306      32.2951      31.7854
   24307      34.7573      35.2771
   24308      33.8342      35.1834
   24309      34.4155      35.0164
   24310      35.0281      33.6506
   24311      36.1985      35.4246
   24312      35.6421      37.3170
   24313      32.1082      33.3137
   24314      33.9726      32.5064
   24315      34.0053      34.9146
   24316      35.8873      36.9707
   24317      34.4808      33.9298
   24318      35.6764      35.8957
   24319      34.7738      36.0510
   24320      34.1035      35.8201
   24321      33.8031      36.0189
   24322      32.3759      36.7547
   24323      34.4965      37.4974
   24324      34.1861      35.7357
   24325      32.5927      34.0690
   24326      32.3258      35.0788
   24327      34.3837      34.1201
   24328      33.8191      35.5452
   24329      34.5038      34.7283
   24330      35.2035      33.5080
   24331      34.8720      32.5810
   24332      36.3132      34.2718
   24333      33.9237      32.7334
   24334      35.5346      36.2955
   24335      36.5356      36.7032
   24336      32.1688      35.0592
   24337      32.1999      34.4073
   24338      30.5688      33.4208
   24339      33.0020      35.5060
   24340      34.9830      38.6943
   24341      33.6689      37.8084
   24342      33.2370      38.0586
   24343      35.5577      37.5840
   24344      36.0490      39.8474
   24345      33.4950      37.8231
   24346      33.6861      38.7376
   24347      33.6646      36.5884
   24348      34.8740      36.1245
   24349      34.0975      37.2797
   24350      33.0196      35.4159
   24351      33.0469      33.6916
   24352      33.3287      35.2797
   24353      32.4362      33.7648
   24354      33.1936      35.6214
   24355      33.8086      35.9969
   24356      30.9474      33.6878
   24357      30.4356      33.7422
   24358      32.8137      35.0748
   24359      35.5165      37.2251
   24360      36.1806      34.2607
   24361      35.3403      36.9162
   24362      35.7373      36.4195
   24363      35.4627      35.1209
   24364      36.1291      38.7016
   24365      38.0202      38.1413
   24366      36.7963      36.6650
   24367      37.5899      37.3076
   24368      37.4421      35.2436
   24369      35.5662      37.5932
   24370      34.1901      37.5993
   24371      34.4417      36.5283
   24372      35.9973      36.0187
   24373      35.0819      36.9709
   24374      34.3735      34.9461
   24375      34.8926      33.2657
   24376      33.9134      31.8152
   24377      34.1728      30.3642
   24378      33.9676      28.3554
   24379      33.3837      30.4868
   24380      36.3869      33.4732
   24381      34.3769      33.3506
   24382      30.9457      30.1406
   24383      33.5485      32.7618
   24384      33.8728      32.7168
   24385      34.7466      34.4049
   24386      33.7218      32.1862
   24387      34.0678      36.7496
   24388      34.7435      34.8818
   24389      35.2606      33.6657
   24390      34.4582      31.1051
   24391      34.6328      33.2814
   24392      35.0799      33.9941
   24393      34.8089      33.7264
   24394      34.3838      32.8227
   24395      33.2738      32.3845
   24396      34.1018      34.3130
   24397      35.5166      34.0081
   24398      36.6918      35.3125
   24399      34.8097      35.0730
   24400      33.5964      34.7471
   24401      35.1218      35.5472
   24402      37.3558      36.2883
   24403      34.4739      37.1958
   24404      31.3248      34.8450
   24405      33.6837      33.8871
   24406      34.4694      35.4636
   24407      32.4663      35.7347
   24408      32.3459      36.2242
   24409      33.5690      35.7638
   24410      35.8145      35.6145
   24411      33.1897      36.3578
   24412      34.1326      35.7918
   24413      31.5611      35.5285
   24414      35.5911      36.4979
   24415      33.4429      36.5957
   24416      32.6428      36.0081
   24417      33.6310      37.8199
   24418      31.4589      35.0886
   24419      34.0964      36.6121
   24420      32.3696      35.2459
   24421      32.4855      33.5972
   24422      31.9086      34.8772
   24423      31.2139      35.3209
   24424      33.5698      37.2025
   24425      35.0605      37.9501
   24426      34.7151      35.6486
   24427      32.8830      37.2524
   24428      31.6949      33.7134
   24429      31.8300      34.6841
   24430      34.4598      36.1100
   24431      32.0860      35.8794
   24432      30.9973      36.1070
   24433      34.8687      37.6351
   24434      34.6950      35.7082
   24435      32.7854      38.7749
   24436      34.5119      37.3310
   24437      33.3139      35.7726
   24438      32.9579      34.5087
   24439      34.5425      35.8592
   24440      34.6310      36.1816
   24441      33.9469      33.8681
   24442      33.7688      35.3692
   24443      34.6639      36.7128
   24444      37.8641      35.1961
   24445      35.7738      36.7020
   24446      34.1585      34.1239
   24447      35.1388      35.6536
   24448      34.1891      34.2611
   24449      34.5784      35.2383
   24450      34.0039      33.5952
   24451      32.2110      32.1078
   24452      34.6343      35.5721
   24453      33.4043      36.1355
   24454      33.7857      34.2728
   24455      32.9657      36.1232
   24456      34.5198      34.0242
   24457      36.2977      35.1158
   24458      33.4398      33.8383
   24459      33.1761      34.3494
   24460      35.6480      35.1680
   24461      33.4629      35.1781
   24462      33.4670      34.2325
   24463      33.7639      37.0407
   24464      36.2410      37.1195
   24465      37.7592      39.4371
   24466      34.6147      37.7533
   24467      34.7529      35.7967
   24468      34.8366      37.6090
   24469      32.2878      35.5623
   24470      34.8091      35.9085
   24471      33.4551      36.3753
   24472      34.6889      35.4514
   24473      32.3293      33.0975
   24474      35.7402      35.9099
   24475      33.4982      35.8160
   24476      33.8655      36.0638
   24477      39.1551      36.8176
   24478      34.2780      36.0425
   24479      36.3285      39.6478
   24480      33.8044      37.0901
   24481      30.8667      35.8810
   24482      33.8133      38.5477
   24483      31.9145      37.5693
   24484      32.6168      35.6974
   24485      31.6740      31.7129
   24486      32.4259      34.1384
   24487      35.1973      33.2256
   24488      34.0837      34.7929
   24489      35.3898      36.4647
   24490      33.4899      37.5195
   24491      36.1451      36.4748
   24492      33.4274      35.1316
   24493      33.9927      35.1503
   24494      33.0259      35.7743
   24495      34.8299      36.6273
   24496      34.5109      39.0781
   24497      33.7361      37.0543
   24498      32.5832      36.0999
   24499      35.1867      37.2799
   24500      35.5786      36.4262
   24501      32.4371      34.1030
   24502      34.3204      36.6648
   24503      36.6184      37.3726
   24504      36.9183      38.5994
   24505      32.7391      36.5414
   24506      34.7273      38.5357
   24507      29.9110      35.7131
   24508      32.9960      36.8176
   24509      35.0658      37.4910
   24510      32.8644      37.3823
   24511      33.8630      35.4419
   24512      32.7009      36.2378
   24513      33.9486      36.5035
   24514      32.7386      34.8084
   24515      33.4925      35.3501
   24516      36.1939      36.5490
   24517      32.9057      38.5839
   24518      36.0865      39.5599
   24519      32.7454      36.4564
   24520      33.7156      39.8378
   24521      32.8175      34.3562
   24522      36.5499      34.0896
   24523      33.4622      33.3987
   24524      30.8473      32.8929
   24525      31.1052      34.3879
   24526      33.9680      36.9901
   24527      31.5091      37.5706
   24528      33.7198      35.1788
   24529      32.8724      33.5701
   24530      30.6236      32.2854
   24531      33.8478      36.7968
   24532      34.5266      34.6313
   24533      33.3029      34.2771
   24534      34.6085      38.1593
   24535      35.0453      36.8264
   24536      33.4610      36.9530
   24537      32.3490      35.8957
   24538      34.2383      35.6093
   24539      32.9914      34.8895
   24540      32.5749      34.5038
   24541      32.4147      35.3677
   24542      33.9392      37.4382
   24543      31.9181      36.4093
   24544      31.8655      39.3760
   24545      32.2767      36.5917
   24546      31.8233      37.2259
   24547      32.8146      37.3330
   24548      31.5031      36.6987
   24549      29.1472      34.9023
   24550      28.2307      37.1444
   24551      32.2200      35.9266
   24552      32.2991      37.0730
   24553      31.6756      35.2238
   24554      33.3416      38.0466
   24555      33.2872      37.4387
   24556      31.7524      34.3147
   24557      32.7112      37.1514
   24558      34.0512      38.0455
   24559      32.0336      37.0367
   24560      29.6308      35.3467
   24561      28.5793      35.9938
   24562      28.6744      38.1409
   24563      29.6456      37.3972
   24564      30.1528      38.3146
   24565      32.4191      38.1328
   24566      31.5353      39.2555
   24567      31.7807      36.7571
   24568      33.4749      37.3094
   24569      31.4605      36.7465
   24570      31.2435      38.2530
   24571      31.4562      39.2587
   24572      32.0613      36.3484
   24573      34.8963      37.8779
   24574      34.1986      37.4253
   24575      32.7451      37.6136
   24576      30.5246      34.7994
   24577      32.5642      36.9927
   24578      29.6489      35.3415
   24579      31.3435      35.4243
   24580      30.2079      33.2254
   24581      31.2492      34.5995
   24582      29.5212      36.1917
   24583      30.9269      33.6022
   24584      32.0092      36.5852
   24585      33.0222      36.9098
   24586      34.3047      36.2701
   24587      34.1983      37.9267
   24588      32.6563      38.1208
   24589      34.2000      38.8100
   24590      35.0012      37.0688
   24591      33.9638      34.5960
   24592      33.4255      33.4147
   24593      33.8421      34.3636
   24594      33.7874      34.7220
   24595      35.3025      35.3481
   24596      36.8471      36.2693
   24597      34.9725      37.0858
   24598      34.4178      35.1102
   24599      33.3083      35.9303
   24600      34.4570      35.1964
   24601      33.6681      35.1044
