#Frame     o_angle_m1   o_angle_m2
   17720      39.5270      37.8150
   17721      39.6647      37.4691
   17722      39.1929      35.5691
   17723      38.9611      36.1113
   17724      37.8675      35.0248
   17725      38.3542      37.9962
   17726      40.3343      38.8557
   17727      39.2733      38.7028
   17728      39.6060      37.6100
   17729      38.5026      36.6162
   17730      40.0404      37.7292
   17731      39.6678      36.9930
   17732      40.4499      38.0352
   17733      41.2134      40.8123
   17734      37.8654      39.2754
   17735      39.5220      38.3583
   17736      37.0016      36.5093
   17737      37.5384      36.2506
   17738      38.4311      39.6714
   17739      36.7635      35.1213
   17740      37.2959      36.3537
   17741      38.5826      37.3085
   17742      39.1721      37.7221
   17743      36.4466      37.5396
   17744      37.8127      36.1135
   17745      37.2672      36.6978
   17746      36.3053      34.1546
   17747      36.4938      34.0769
   17748      36.6751      36.5366
   17749      35.4836      34.0198
   17750      35.5088      36.3853
   17751      36.7035      38.9037
   17752      36.2680      40.1192
   17753      35.6793      38.2031
   17754      35.2803      39.9365
   17755      34.7206      35.4985
   17756      36.8504      36.9006
   17757      34.8515      37.0175
   17758      38.2396      38.6048
   17759      36.2852      37.5080
   17760      36.2160      37.5363
   17761      36.3345      37.5539
   17762      38.8179      37.5769
   17763      36.0046      35.8760
   17764      37.2174      35.3861
   17765      37.8877      37.1095
   17766      35.3353      35.5953
   17767      38.5853      37.3760
   17768      39.3701      36.2962
   17769      35.2955      36.0807
   17770      38.5797      36.0904
   17771      36.3362      36.4353
   17772      36.5525      36.2336
   17773      36.4934      36.9076
   17774      36.3052      36.0509
   17775      37.0360      37.4081
   17776      38.2368      36.6710
   17777      35.3967      37.4136
   17778      36.8575      37.9277
   17779      38.1640      36.3752
   17780      38.1470      40.6537
   17781      40.0381      37.3499
   17782      37.8097      37.3611
   17783      38.0661      38.2180
   17784      36.2887      37.1164
   17785      38.5721      37.7796
   17786      39.6962      42.0587
   17787      37.8566      39.8996
   17788      37.9130      40.8616
   17789      38.3867      38.4280
   17790      39.4556      38.5741
   17791      38.2995      36.5420
   17792      37.2237      37.4314
   17793      36.3428      34.6298
   17794      36.4283      37.1859
   17795      39.2427      39.7881
   17796      39.3734      38.9439
   17797      39.5921      39.1019
   17798      40.3848      38.7126
   17799      37.9788      39.6862
   17800      35.0707      36.9262
   17801      37.7929      37.8214
   17802      37.4324      39.0192
   17803      36.6737      35.6890
   17804      36.6356      38.3164
   17805      35.0015      39.3663
   17806      34.5888      37.9914
   17807      37.9754      36.4636
   17808      35.6367      34.6921
   17809      38.8933      38.0733
   17810      37.8194      35.6698
   17811      37.0611      35.2838
   17812      37.3425      36.2325
   17813      37.7201      34.1581
   17814      37.5112      34.4295
   17815      36.5491      35.9713
   17816      35.7521      35.2949
   17817      35.9105      36.2206
   17818      38.2088      37.6670
   17819      37.1857      36.0725
   17820      38.0935      38.8067
   17821      35.9109      35.7365
   17822      38.0004      38.2061
   17823      36.4745      36.9313
   17824      36.8769      35.8896
   17825      37.7077      38.0310
   17826      37.2055      36.6768
   17827      36.3409      35.1340
   17828      37.9475      34.4923
   17829      36.8940      36.4061
   17830      38.4443      35.8742
   17831      36.6848      36.5726
   17832      38.8678      38.4734
   17833      38.2075      36.4000
   17834      36.1529      36.8178
   17835      36.0795      37.6663
   17836      38.4094      38.2765
   17837      38.0676      38.7659
   17838      37.3366      37.2237
   17839      36.7590      38.1279
   17840      38.2499      40.2186
   17841      36.6766      37.0466
   17842      38.0635      41.1571
   17843      40.0029      39.9751
   17844      37.6008      40.1561
   17845      37.6035      35.8860
   17846      38.6664      38.5296
   17847      41.0159      36.0332
   17848      39.4873      37.4067
   17849      39.2115      35.8187
   17850      40.3852      38.2408
   17851      38.9881      37.9303
   17852      40.1492      38.0907
   17853      40.3516      40.1842
   17854      37.9328      37.3254
   17855      39.5036      37.8607
   17856      38.9356      37.5109
   17857      39.4928      36.9940
   17858      39.8303      37.5769
   17859      41.0082      37.3009
   17860      39.5961      37.8354
   17861      40.2676      37.5225
   17862      39.3039      38.7298
   17863      37.6871      38.4889
   17864      37.9961      39.1096
   17865      36.7445      40.9067
   17866      38.9236      41.5744
   17867      39.7592      38.7296
   17868      38.6706      39.0878
   17869      38.2153      41.5779
   17870      37.7015      38.5981
   17871      37.2087      40.0636
   17872      38.2252      39.3590
   17873      39.7097      40.3434
   17874      39.4807      38.3110
   17875      35.8321      37.4146
   17876      35.2504      36.9703
   17877      37.1531      38.9852
   17878      34.3667      37.1499
   17879      38.7032      37.9580
   17880      37.0789      37.3106
   17881      35.3357      35.5779
   17882      37.5290      37.7972
   17883      37.2040      38.5445
   17884      37.6669      37.3109
   17885      39.6969      38.9161
   17886      38.6827      37.3602
   17887      39.1785      37.8087
   17888      39.0239      37.3059
   17889      40.8088      36.5723
   17890      38.7674      37.7070
   17891      36.8915      36.9500
   17892      37.7541      37.9936
   17893      38.1317      40.2067
   17894      39.3855      39.0682
   17895      37.0924      36.3374
   17896      38.1739      38.4031
   17897      38.7079      39.1411
   17898      37.7266      37.2798
   17899      39.7581      38.7412
   17900      38.1840      37.2434
   17901      36.1161      37.5908
   17902      40.5788      39.4636
   17903      37.1594      39.1193
   17904      40.6250      42.3979
   17905      40.9863      39.6432
   17906      41.0075      40.3360
   17907      39.5071      39.9847
   17908      39.4188      39.9484
   17909      37.9878      39.1894
   17910      37.7491      38.4992
   17911      35.8033      38.3774
   17912      38.5298      38.2317
   17913      35.2201      36.4658
   17914      37.7008      36.3575
   17915      39.0590      37.5638
   17916      35.5978      36.9747
   17917      37.5135      34.0178
   17918      38.2618      37.6347
   17919      35.6295      36.2385
   17920      38.1988      34.7708
   17921      37.2913      36.3962
   17922      37.4571      36.9991
   17923      37.0551      36.5654
   17924      36.5452      36.5028
   17925      35.3992      37.6017
   17926      34.9006      36.3456
   17927      36.5087      39.7245
   17928      36.9926      37.0462
   17929      37.2379      38.3824
   17930      38.1972      36.5961
   17931      38.0966      38.3104
   17932      38.7845      41.6169
   17933      38.2670      34.9571
   17934      39.5408      35.9366
   17935      39.1751      37.2742
   17936      38.7276      38.2755
   17937      39.7022      38.8107
   17938      38.8417      38.3756
   17939      38.6488      37.1862
   17940      37.1064      37.3247
   17941      36.5877      36.8104
   17942      39.1353      37.4397
   17943      38.3412      37.0084
   17944      36.9393      36.0144
   17945      36.6517      34.2928
   17946      37.1334      36.1213
   17947      36.9628      36.1724
   17948      39.2707      36.3718
   17949      36.8846      35.7131
   17950      37.8490      35.9367
   17951      34.8220      37.4041
   17952      34.4605      36.5927
   17953      34.5680      36.6478
   17954      35.5286      35.7088
   17955      37.6407      38.1409
   17956      36.7517      38.0762
   17957      36.5310      35.8897
   17958      35.2914      36.3323
   17959      35.0963      34.3896
   17960      36.0927      35.3974
   17961      36.4763      35.8580
   17962      35.0682      38.0168
   17963      35.9473      35.1836
   17964      33.1335      36.2183
   17965      35.1232      35.4884
   17966      37.1089      36.6078
   17967      35.7808      35.3724
   17968      34.8785      35.5048
   17969      36.8494      36.5054
   17970      35.4081      37.1818
   17971      36.3371      34.0688
   17972      35.8007      36.4470
   17973      35.7295      36.3364
   17974      34.5008      36.2193
   17975      36.8478      36.9381
   17976      39.0611      37.2506
   17977      37.4722      37.7946
   17978      38.0477      37.5446
   17979      38.0804      36.7503
   17980      38.1527      37.7170
   17981      37.9189      37.6410
   17982      38.4707      37.2643
   17983      38.8916      38.9543
   17984      39.5456      37.0031
   17985      38.7822      36.0112
   17986      38.6427      38.3588
   17987      38.7102      38.0927
   17988      41.3496      39.8208
   17989      38.8271      38.6507
   17990      37.6431      38.4254
   17991      40.8691      38.0995
   17992      39.1333      40.7648
   17993      39.3772      38.4524
   17994      40.1710      39.9659
   17995      39.0490      37.5904
   17996      40.3026      40.2752
   17997      37.7189      40.4720
   17998      39.8764      39.5645
   17999      40.7332      41.1323
   18000      38.7081      38.6909
   18001      39.1788      41.7601
   18002      36.9961      38.6969
   18003      35.7458      39.3607
   18004      38.9656      39.1209
   18005      38.9380      37.9838
   18006      38.2108      38.2583
   18007      38.2027      38.5717
   18008      38.0305      37.4966
   18009      39.6811      37.1375
   18010      39.7304      37.9911
   18011      38.4338      37.8753
   18012      37.9730      39.0459
   18013      35.9987      37.1964
   18014      35.9479      36.6096
   18015      36.1272      37.6633
   18016      37.3847      37.5077
   18017      36.8404      35.0250
   18018      35.8012      38.8541
   18019      37.0803      38.6906
   18020      36.1587      37.6264
   18021      36.5696      36.8944
   18022      36.3990      36.4575
   18023      34.4678      34.7576
   18024      34.9276      34.3351
   18025      36.7018      34.3628
   18026      37.6730      36.0843
   18027      38.3341      34.2744
   18028      37.4697      34.8166
   18029      36.5345      35.6658
   18030      35.7350      37.9488
   18031      36.3706      35.5969
   18032      37.2270      36.7827
   18033      37.9347      36.4452
   18034      38.1787      38.7017
   18035      36.5538      39.1558
   18036      36.9345      38.8398
   18037      34.9858      34.0838
   18038      37.3592      34.8332
   18039      36.1199      35.6756
   18040      36.4645      36.0826
   18041      38.1996      39.0902
   18042      37.2673      38.7150
   18043      36.8404      36.3753
   18044      36.8244      35.2765
   18045      36.3002      36.8824
   18046      36.1149      35.8883
   18047      37.2576      38.2157
   18048      35.7661      39.9242
   18049      37.3601      39.7041
   18050      35.6402      36.2125
   18051      37.9863      36.9252
   18052      37.0986      37.0223
   18053      35.2516      38.3006
   18054      34.0895      36.7090
   18055      36.4400      36.2821
   18056      35.6527      38.4968
   18057      36.3474      38.6852
   18058      37.4549      39.9294
   18059      36.9031      38.8253
   18060      34.7766      36.9743
   18061      34.6939      38.2766
   18062      35.0883      36.4119
   18063      37.1841      37.3914
   18064      36.4305      35.2568
   18065      37.5855      35.4862
   18066      36.4626      35.2184
   18067      35.6919      35.8677
   18068      35.7978      36.1727
   18069      35.3372      36.0819
   18070      37.0211      37.3313
   18071      36.8630      39.2195
   18072      35.5889      38.5795
   18073      36.9573      36.6095
   18074      35.9485      38.7387
   18075      36.3819      38.5744
   18076      34.1034      35.7335
   18077      35.9327      36.4207
   18078      37.2036      35.5023
   18079      38.4367      36.3260
   18080      38.2519      37.0248
   18081      37.9604      36.8990
   18082      38.7260      35.5149
   18083      38.5227      36.1224
   18084      39.1293      36.6835
   18085      36.3025      34.1834
   18086      36.2861      33.7797
   18087      38.0337      35.0785
   18088      35.3938      34.4128
   18089      35.9160      38.2151
   18090      36.6571      37.4075
   18091      37.5477      39.3152
   18092      37.8344      38.6536
   18093      39.0192      39.1534
   18094      38.4867      38.3333
   18095      36.0469      35.7202
   18096      36.0276      39.5348
   18097      38.3337      37.3056
   18098      36.8298      34.2249
   18099      38.5031      37.8782
   18100      38.7646      39.8867
   18101      36.6279      38.0025
   18102      36.9308      36.3687
   18103      39.5663      37.3861
   18104      40.5984      39.8944
   18105      36.7221      37.9727
   18106      36.0753      36.3387
   18107      36.8468      35.5955
   18108      38.1097      37.0710
   18109      39.4607      38.1615
   18110      37.3610      39.8178
   18111      36.2436      37.7418
   18112      35.0263      36.3515
   18113      37.1228      37.2255
   18114      37.3510      37.4488
   18115      37.1954      36.5107
   18116      38.9796      36.9082
   18117      41.4758      39.7399
   18118      38.8940      38.9753
   18119      37.5373      36.3264
   18120      38.1488      37.0061
   18121      37.9269      38.0273
   18122      34.2602      34.5803
   18123      37.7977      35.8491
   18124      36.6379      35.5385
   18125      38.5687      39.3998
   18126      38.2169      38.6466
   18127      34.9681      35.3834
   18128      39.0007      36.7389
   18129      37.6899      37.1872
   18130      35.7148      35.8732
   18131      37.5315      37.1531
   18132      39.1067      38.7446
   18133      37.6428      37.8060
   18134      37.5709      37.4142
   18135      38.1484      33.5249
   18136      38.0535      34.1279
   18137      39.3207      36.3392
   18138      39.3772      37.2107
   18139      41.5006      37.5447
   18140      40.2793      37.1625
   18141      42.5178      39.0363
   18142      40.6716      39.0161
   18143      39.7578      39.7081
   18144      42.1718      37.8129
   18145      40.7269      37.9886
   18146      41.6733      37.5653
   18147      40.8554      37.9402
   18148      41.3907      38.4002
   18149      39.0754      38.0194
   18150      37.6685      37.6794
   18151      37.1975      37.8745
   18152      40.6709      38.4630
   18153      39.5266      36.5715
   18154      37.4637      35.9260
   18155      40.2653      36.4094
   18156      40.8919      36.4461
   18157      39.9906      38.4427
   18158      38.6286      37.0056
   18159      41.0216      35.9498
   18160      40.3925      35.3622
   18161      39.5084      34.4679
   18162      37.6405      36.0453
   18163      38.5294      36.3344
   18164      40.6622      36.8837
   18165      41.9797      37.9918
   18166      37.3281      37.1014
   18167      37.2688      36.7556
   18168      38.4397      35.8996
   18169      39.5226      36.0614
   18170      38.8621      36.2364
   18171      41.5858      38.6827
   18172      38.1715      36.3610
   18173      40.1987      36.7158
   18174      40.6112      38.0091
   18175      38.2253      38.4769
   18176      42.3665      41.0116
   18177      40.0578      39.0034
   18178      37.6727      35.9622
   18179      39.8142      36.7641
   18180      37.6504      36.9125
   18181      38.7782      36.8894
   18182      38.8287      37.3151
   18183      38.4382      36.4139
   18184      38.3766      36.8469
   18185      38.5420      36.9116
   18186      37.3276      35.6245
   18187      40.1337      39.1380
   18188      39.5804      38.1132
   18189      39.3718      37.1882
   18190      38.9773      37.8246
   18191      39.4605      37.8458
   18192      36.0763      34.9696
   18193      38.3488      35.7778
   18194      38.0141      35.9566
   18195      37.7662      35.8821
   18196      37.7625      37.1765
   18197      38.5896      36.3652
   18198      39.8114      35.2090
   18199      37.6595      36.6407
   18200      37.8602      37.7509
   18201      39.7892      35.6663
   18202      40.9762      37.8561
   18203      38.7308      36.0678
   18204      38.5598      37.3150
   18205      39.6396      38.2179
   18206      38.4941      35.7290
   18207      39.2631      36.0027
   18208      39.5206      36.9565
   18209      37.0695      36.1104
   18210      37.6841      37.8552
   18211      38.5369      38.3089
   18212      39.1280      39.2925
   18213      38.2863      36.0471
   18214      38.3972      36.3864
   18215      38.2226      37.6984
   18216      40.1550      37.2774
   18217      41.8465      38.9543
   18218      39.9422      36.5698
   18219      40.0539      36.9464
   18220      39.3606      38.5060
   18221      39.4378      38.3601
   18222      38.8086      35.6876
   18223      36.5767      36.6986
   18224      38.6294      40.3427
   18225      38.7907      38.3419
   18226      38.9689      40.0645
   18227      39.7912      37.5175
   18228      38.6329      37.5194
   18229      38.1672      37.6761
   18230      38.5368      36.5483
   18231      37.9864      36.3876
   18232      39.2995      37.3394
   18233      39.9475      37.1013
   18234      37.9199      37.0828
   18235      38.0798      37.1136
   18236      39.2353      37.0888
   18237      37.8658      34.4939
   18238      37.5098      34.1439
   18239      38.4839      35.8576
   18240      37.4297      36.4342
   18241      39.5466      36.2574
   18242      39.2284      35.4456
   18243      40.3667      40.6200
   18244      38.7425      35.3217
   18245      40.3298      37.0661
   18246      39.2909      39.2274
   18247      40.6306      37.8610
   18248      39.0878      38.5202
   18249      39.1010      37.8635
   18250      37.5075      35.3383
   18251      37.2444      36.9537
   18252      37.6087      36.9456
   18253      38.5031      35.4287
   18254      40.7552      36.5286
   18255      36.4644      36.0737
   18256      37.5962      33.2137
   18257      38.4206      35.7980
   18258      38.9921      34.4531
   18259      39.3701      37.1548
   18260      39.1852      38.3412
   18261      38.8040      37.1861
   18262      37.3316      34.8711
   18263      37.1692      36.7560
   18264      37.3549      37.0734
   18265      40.2299      36.8508
   18266      40.4021      37.0813
   18267      39.0381      35.8741
   18268      39.5813      37.2510
   18269      37.7654      36.7479
   18270      38.1547      36.1706
   18271      38.8421      35.4583
   18272      39.2562      38.3371
   18273      35.9224      37.1106
   18274      37.2313      34.8462
   18275      37.8851      34.6838
   18276      38.6722      37.6426
   18277      38.0448      36.4118
   18278      37.2616      34.9552
   18279      38.1705      35.1725
   18280      36.8292      35.3466
   18281      36.9087      39.2360
   18282      38.1807      37.7877
   18283      38.7704      39.3951
   18284      38.5485      39.6319
   18285      38.4774      39.8401
   18286      38.5514      35.6659
   18287      38.8000      36.8572
   18288      34.8940      36.8036
   18289      38.3620      36.1378
   18290      38.1387      36.4288
   18291      37.4675      35.5233
   18292      38.0683      34.5831
   18293      36.5047      35.4044
   18294      38.9292      36.1493
   18295      38.0050      36.3512
   18296      40.3031      34.5034
   18297      36.9226      35.9307
   18298      35.9364      36.2985
   18299      36.5410      36.6548
   18300      36.9554      36.2041
   18301      36.5394      35.2773
   18302      39.5365      34.1545
   18303      38.3662      36.2075
   18304      35.8522      37.3183
   18305      37.4699      36.8126
   18306      37.1403      36.5044
   18307      37.7306      36.5351
   18308      37.3313      39.2660
   18309      38.1098      38.3724
   18310      36.6043      38.0159
   18311      37.1644      36.0265
   18312      38.1411      36.8884
   18313      37.2442      37.9713
   18314      37.3046      37.5802
   18315      36.1136      37.3383
   18316      37.7018      36.9490
   18317      38.7677      38.2485
   18318      36.0613      37.9808
   18319      34.3190      38.4980
   18320      36.6416      37.6606
   18321      39.2982      38.7878
   18322      37.3347      38.1652
   18323      38.3100      38.3852
   18324      40.3700      37.4278
   18325      38.4742      38.5839
   18326      39.7834      40.2363
   18327      36.6205      35.4369
   18328      37.9018      38.6630
   18329      40.0489      38.4396
   18330      38.5338      37.5134
   18331      39.5097      39.3470
   18332      39.8041      38.3149
   18333      40.7455      40.1571
   18334      39.4483      41.2541
   18335      39.1888      38.4309
   18336      38.5826      37.6122
   18337      40.4004      38.8028
   18338      40.3292      37.0221
   18339      38.6812      38.6005
   18340      37.9938      37.5137
   18341      38.0577      39.5175
   18342      39.2385      39.9239
   18343      37.3989      37.4171
   18344      39.5631      37.5910
   18345      42.2143      40.5533
   18346      40.1329      39.3419
   18347      41.7516      40.5235
   18348      39.1605      39.0567
   18349      39.6029      37.8507
   18350      40.7389      38.2175
   18351      39.2689      37.6680
   18352      39.5959      40.0852
   18353      36.8880      37.3444
   18354      37.0691      36.4213
   18355      37.1696      38.8860
   18356      36.0104      36.3465
   18357      37.5668      37.3994
   18358      36.6211      33.9304
   18359      40.0978      37.3559
   18360      39.3216      36.0272
   18361      37.3130      35.2552
   18362      37.4910      36.3666
   18363      39.3041      36.1206
   18364      38.5406      35.6598
   18365      36.1076      35.1855
   18366      37.2045      37.2009
   18367      35.4766      36.9157
   18368      39.1174      36.9308
   18369      36.1575      36.0308
   18370      37.7648      39.8770
   18371      37.0596      35.6371
   18372      37.1838      36.1353
   18373      37.0132      34.7382
   18374      36.2414      37.4824
   18375      34.3588      36.8481
   18376      35.2637      35.6220
   18377      37.5162      36.9031
   18378      36.8852      36.0762
   18379      36.6813      35.0625
   18380      37.4196      38.3780
   18381      35.6356      37.9789
   18382      36.5720      36.3703
   18383      40.0309      35.8404
   18384      39.3280      36.9197
   18385      36.5068      36.4403
   18386      37.2905      38.7731
   18387      35.7567      36.1145
   18388      36.8242      35.9700
   18389      35.0604      35.3552
   18390      36.9794      36.5074
   18391      37.4346      36.3072
   18392      35.3807      33.0488
   18393      38.0145      35.4213
   18394      36.6821      33.8362
   18395      40.7192      35.0341
   18396      37.2711      36.0185
   18397      38.1899      35.0009
   18398      36.7596      35.8832
   18399      36.2202      36.8134
   18400      37.2983      37.0440
   18401      36.1369      37.2239
   18402      35.3926      37.4627
   18403      36.2168      36.5110
   18404      35.3765      37.2448
   18405      36.6876      34.9320
   18406      34.5538      36.5557
   18407      36.5693      34.8826
   18408      33.9182      35.8275
   18409      36.0424      35.9810
   18410      37.2419      36.3625
   18411      38.0192      37.4566
   18412      36.6928      36.1817
   18413      37.8951      37.9195
   18414      35.7504      37.5762
   18415      37.3489      38.7491
   18416      35.4854      36.6254
   18417      37.3902      35.4643
   18418      35.1433      36.5791
   18419      36.8802      37.0166
   18420      37.7968      38.0341
   18421      39.5859      38.5442
   18422      36.6500      38.6323
   18423      38.6280      37.5447
   18424      37.1608      37.2538
   18425      36.7435      36.0397
   18426      35.9272      36.7218
   18427      37.6329      36.2445
   18428      34.1914      35.9627
   18429      38.1837      37.3915
   18430      38.8939      36.9302
   18431      37.5434      37.2715
   18432      37.3073      37.3442
   18433      36.2546      37.7039
   18434      35.7463      36.3696
   18435      38.9052      36.4252
   18436      37.2755      37.3361
   18437      37.3837      35.3792
   18438      36.5135      35.5845
   18439      35.5283      35.4077
   18440      36.5166      38.4222
   18441      36.4814      39.0943
   18442      37.0025      38.2911
   18443      36.0641      36.8341
   18444      37.3677      38.2897
   18445      38.6112      35.9221
   18446      37.5565      36.1742
   18447      36.3423      36.1162
   18448      35.6015      33.6885
   18449      34.7424      36.2701
   18450      37.5707      39.3786
   18451      37.8302      38.6543
   18452      39.8984      40.5268
   18453      38.4759      36.3188
   18454      38.7457      36.6772
   18455      35.5089      35.9748
   18456      38.3611      38.0208
   18457      38.0732      38.4967
   18458      38.6130      40.4191
   18459      37.6592      39.1605
   18460      36.0823      36.4225
   18461      39.0554      36.9809
   18462      37.8996      38.8876
   18463      35.3692      37.5891
   18464      36.5375      38.5565
   18465      35.6290      37.3814
   18466      36.1840      39.0229
   18467      36.5996      38.3986
   18468      33.3928      35.5630
   18469      35.3632      37.1141
   18470      36.8670      39.3721
   18471      36.8005      37.3714
   18472      37.0915      37.5113
   18473      35.4365      36.4287
   18474      35.9704      35.3126
   18475      36.4213      35.2365
   18476      37.5516      37.1517
   18477      37.6668      36.8194
   18478      36.5579      35.7696
   18479      36.6312      36.1197
   18480      37.6094      37.2210
   18481      34.4965      36.1975
   18482      34.9973      37.3641
   18483      34.1870      36.1195
   18484      34.8331      36.8049
   18485      35.2455      36.2797
   18486      31.9701      37.1374
   18487      34.9415      37.9743
   18488      33.0952      35.4496
   18489      34.9968      36.2943
   18490      36.1279      36.6731
   18491      35.8078      36.6688
   18492      36.5805      37.0802
   18493      34.3958      35.3066
   18494      35.9209      38.4556
   18495      36.6167      38.8222
   18496      36.0701      37.4569
   18497      37.0100      37.0926
   18498      37.3594      36.0565
   18499      36.6503      37.6900
   18500      34.7545      35.6018
   18501      36.2253      36.5261
   18502      37.2613      36.7367
   18503      36.1980      36.2903
   18504      36.0023      35.4037
   18505      35.4272      35.9220
   18506      36.4333      37.4053
   18507      36.2400      36.2498
   18508      35.2871      37.1164
   18509      37.4950      37.3008
   18510      34.1473      37.6029
   18511      35.5565      35.6501
   18512      35.4152      35.9550
   18513      36.5954      36.4503
   18514      33.5937      35.4416
   18515      35.6145      36.1098
   18516      36.2944      36.1146
   18517      35.0644      35.3576
   18518      33.7892      33.3135
   18519      36.2036      37.4450
   18520      37.2452      36.7947
   18521      37.4165      35.4476
   18522      38.7367      38.4823
   18523      36.2763      35.2167
   18524      35.5999      37.0173
   18525      36.8179      37.0619
   18526      37.3481      36.5444
   18527      40.6374      38.0957
   18528      37.2028      37.1445
   18529      36.9129      36.8473
   18530      37.6741      39.1498
   18531      36.2346      37.3380
   18532      36.1793      39.5062
   18533      35.1331      34.6142
   18534      35.6890      36.6049
   18535      37.8691      35.2511
   18536      38.5117      36.6369
   18537      36.6856      36.4923
   18538      35.9307      36.9027
   18539      37.1808      36.1735
   18540      36.4204      34.6126
   18541      37.4991      37.7423
   18542      38.3901      35.9224
   18543      38.3919      35.7609
   18544      36.5684      37.9799
   18545      38.5147      38.3469
   18546      39.2298      37.6656
   18547      37.7161      34.7524
   18548      37.6950      37.7318
   18549      39.6279      39.1828
   18550      40.5782      38.5077
   18551      40.7487      39.4644
   18552      41.0556      38.7563
   18553      39.2847      36.4857
   18554      39.5015      35.2542
   18555      38.7878      38.5528
   18556      38.8753      36.9907
   18557      39.0928      37.6166
   18558      38.3205      36.6725
   18559      38.5797      36.2707
   18560      40.0216      36.3111
   18561      39.1744      38.2470
   18562      39.0255      37.7477
   18563      39.5980      35.3166
   18564      38.7862      38.1567
   18565      38.6763      36.3399
   18566      40.0480      35.2900
   18567      41.1108      37.8775
   18568      39.5392      35.9317
   18569      41.7982      37.3326
   18570      41.9389      37.6115
   18571      38.8780      37.2973
   18572      39.6297      38.2171
   18573      38.3169      38.8948
   18574      37.2494      37.6642
   18575      36.9850      35.6704
   18576      38.9733      37.0479
   18577      39.4970      37.2799
   18578      36.1202      34.1313
   18579      39.4444      35.7557
   18580      36.5689      36.3811
   18581      37.8104      34.7790
   18582      37.8909      36.7234
   18583      36.8428      36.0129
   18584      36.1926      36.1755
   18585      36.2489      37.0870
   18586      39.0345      39.1440
   18587      36.8286      35.8468
   18588      35.7061      34.2514
   18589      36.8827      34.3040
   18590      37.2955      35.9335
   18591      36.4481      35.9060
   18592      34.7034      37.2606
   18593      39.2855      36.3354
   18594      37.1299      35.0533
   18595      35.6203      32.8634
   18596      36.6308      36.2851
   18597      37.0292      35.6017
   18598      38.2786      36.4995
   18599      36.3954      36.2522
   18600      35.9114      34.6969
   18601      37.3180      36.0238
   18602      37.5240      34.8666
   18603      35.2601      35.2933
   18604      36.5405      35.8461
   18605      38.1248      35.4842
   18606      37.6232      36.4605
   18607      35.6237      39.1224
   18608      37.4213      38.4995
   18609      37.5199      37.7441
   18610      35.4448      37.3618
   18611      35.6852      38.1547
   18612      35.8111      36.0192
   18613      36.1913      37.1304
   18614      36.8993      36.5769
   18615      37.1784      37.2160
   18616      35.0961      39.0267
   18617      36.9508      38.8880
   18618      35.9187      36.9837
   18619      37.4886      38.1505
   18620      38.7191      38.7326
   18621      37.2383      37.6859
   18622      36.9785      36.0730
   18623      36.8484      38.5105
   18624      38.7227      37.9203
   18625      38.8281      35.0714
   18626      38.9660      37.6592
   18627      35.2147      35.4703
   18628      37.0102      39.5591
   18629      38.4144      38.6462
   18630      36.6148      37.5860
   18631      39.7659      37.5590
   18632      38.1678      34.8042
   18633      37.1564      35.9719
   18634      38.5780      35.1617
   18635      37.7503      37.1730
   18636      37.9531      34.7433
   18637      37.7271      35.7503
   18638      37.3538      37.8696
   18639      37.0980      37.3408
   18640      37.7407      38.6045
   18641      36.9855      38.1064
   18642      39.3079      38.3827
   18643      36.5527      37.6316
   18644      38.1898      38.4444
   18645      35.9705      36.0849
   18646      34.9103      36.8229
   18647      37.0256      35.9983
   18648      35.7871      38.4771
   18649      35.5410      39.0900
   18650      35.5588      39.4470
   18651      34.0141      37.9228
   18652      34.7520      35.7804
   18653      34.6996      38.1431
   18654      35.2620      35.0543
   18655      37.3899      36.8375
   18656      38.3784      34.8394
   18657      37.5716      39.5652
   18658      37.1787      36.0829
   18659      35.5942      35.4363
   18660      34.6063      36.1906
   18661      35.9897      38.5715
   18662      36.8077      38.8200
   18663      36.7903      40.5187
   18664      37.1658      39.8676
   18665      37.3930      37.4210
   18666      39.3314      38.7637
   18667      38.9603      38.1500
   18668      37.5689      38.3792
   18669      39.0636      38.7408
   18670      39.7346      37.8162
   18671      37.7310      36.6042
   18672      38.5877      38.1329
   18673      38.3308      35.4924
   18674      36.6025      36.8386
   18675      38.9270      39.2987
   18676      38.1188      37.9469
   18677      37.1565      36.6336
   18678      37.1745      38.8293
   18679      39.0698      35.7080
   18680      38.0817      38.1533
   18681      38.0066      36.6640
   18682      38.6929      37.5018
   18683      38.7376      38.7600
   18684      40.1083      39.3177
   18685      37.6087      38.2514
   18686      39.1792      38.5664
   18687      36.5937      36.4435
   18688      37.9102      37.6208
   18689      37.6713      35.3062
   18690      38.0835      35.4358
   18691      37.4643      37.3359
   18692      37.6368      36.9005
   18693      38.0581      36.3647
   18694      35.8734      33.6635
   18695      37.4139      36.8077
   18696      37.9540      37.0848
   18697      36.5556      38.4440
   18698      38.2898      39.5456
   18699      36.0154      37.0131
   18700      37.7512      37.0623
   18701      37.0367      35.5804
   18702      37.0863      36.6023
   18703      37.1089      35.9282
   18704      37.0370      35.9195
   18705      37.4901      36.1182
   18706      34.8465      32.5263
   18707      37.7830      36.2808
   18708      36.8752      36.0119
   18709      37.5427      35.9598
   18710      37.3877      37.1342
   18711      38.2806      36.0099
   18712      38.0480      37.0948
   18713      38.8644      38.7962
   18714      38.5679      36.4452
   18715      36.0160      37.2127
   18716      38.2906      37.8481
   18717      38.8201      35.5065
