#Frame     o_angle_m1   o_angle_m2
   14467      31.1582      38.5436
   14468      29.3297      39.0194
   14469      29.8724      36.8140
   14470      29.7719      38.2261
   14471      32.1260      38.9144
   14472      31.1235      40.3020
   14473      32.6387      38.8239
   14474      31.0911      38.9672
   14475      32.0846      36.8875
   14476      31.6396      36.9216
   14477      31.6583      34.5120
   14478      31.5924      35.8240
   14479      33.2648      36.9636
   14480      31.0754      37.1204
   14481      32.2097      36.7067
   14482      33.0862      37.1932
   14483      31.4943      37.7336
   14484      30.0612      38.1071
   14485      30.1350      37.6176
   14486      29.2772      34.9714
   14487      31.1878      34.9320
   14488      30.7487      35.6170
   14489      28.0560      34.6589
   14490      30.6305      34.4861
   14491      30.8547      34.1864
   14492      28.1823      32.6295
   14493      32.4355      35.1075
   14494      32.5861      36.6732
   14495      30.1509      36.2504
   14496      29.8830      37.3946
   14497      28.6826      34.2066
   14498      30.8567      36.7012
   14499      32.0491      37.4801
   14500      31.9764      34.6690
   14501      29.9900      34.1091
   14502      27.6720      33.4925
   14503      25.1895      33.5455
   14504      28.3183      33.8913
   14505      30.8370      32.3946
   14506      33.0889      35.3272
   14507      28.7786      36.0575
   14508      31.7079      36.6008
   14509      31.1142      35.5528
   14510      29.2613      36.4708
   14511      26.5177      31.2500
   14512      29.5128      34.0155
   14513      27.4841      33.9008
   14514      26.8256      33.3152
   14515      28.7604      35.4418
   14516      26.6906      30.3354
   14517      28.1590      34.8805
   14518      26.4192      34.2344
   14519      27.2245      37.0475
   14520      28.2451      34.2209
   14521      29.9620      36.4937
   14522      28.6650      34.3137
   14523      29.9812      33.7262
   14524      30.4540      34.1670
   14525      30.8674      34.4552
   14526      28.5774      34.5123
   14527      29.6412      34.7217
   14528      30.1392      35.1284
   14529      31.8560      37.1387
   14530      29.9352      35.5536
   14531      30.2814      35.6364
   14532      30.7250      37.3600
   14533      29.5864      37.8152
   14534      28.7751      37.8894
   14535      30.2075      37.2000
   14536      29.7587      34.2626
   14537      29.2240      37.5614
   14538      30.0345      35.5470
   14539      30.7859      36.3735
   14540      31.9032      37.4763
   14541      31.5812      38.0287
   14542      28.9953      36.8723
   14543      30.5861      36.5622
   14544      29.6933      37.8383
   14545      30.1055      36.0536
   14546      27.7881      36.4992
   14547      30.8062      39.9190
   14548      31.8085      38.0512
   14549      29.9591      34.5079
   14550      28.5486      34.8507
   14551      26.9621      33.0198
   14552      26.8563      33.0160
   14553      28.9392      34.4918
   14554      29.5862      38.0010
   14555      29.7353      37.5042
   14556      29.3025      35.5585
   14557      29.5798      36.9431
   14558      31.7177      37.9640
   14559      30.0958      36.7039
   14560      28.8038      38.1682
   14561      29.2340      37.2484
   14562      30.4538      39.5185
   14563      30.3674      38.9834
   14564      27.8513      37.5744
   14565      27.4485      37.7714
   14566      28.8469      37.2046
   14567      29.6187      37.1845
   14568      31.0740      36.6316
   14569      30.0285      35.9165
   14570      30.0469      35.3755
   14571      30.3687      35.5675
   14572      28.6082      33.8777
   14573      30.8462      34.1086
   14574      31.5364      34.0017
   14575      32.6164      35.6305
   14576      32.5150      36.7061
   14577      31.5865      32.7323
   14578      32.4876      34.4499
   14579      33.7744      34.7401
   14580      33.1642      35.1270
   14581      31.7961      35.4991
   14582      31.4228      35.0484
   14583      29.7240      34.7270
   14584      33.2606      35.9149
   14585      32.7029      35.4919
   14586      30.0532      33.4320
   14587      31.1631      37.7898
   14588      31.5087      37.2690
   14589      28.8450      32.7319
   14590      29.8694      34.4228
   14591      29.5427      36.1549
   14592      30.3870      34.4634
   14593      31.3824      34.6294
   14594      30.7544      34.8077
   14595      31.8351      31.7711
   14596      31.6832      36.3458
   14597      30.8859      31.5225
   14598      32.4751      34.6766
   14599      31.2638      32.3439
   14600      32.0859      32.1679
   14601      30.7010      33.1232
   14602      35.8068      33.2467
   14603      31.0927      34.5795
   14604      31.0575      32.0821
   14605      31.4915      34.0563
   14606      30.8462      32.1775
   14607      31.5580      35.6295
   14608      31.4744      33.6211
   14609      32.6869      35.4634
   14610      33.1820      35.3347
   14611      32.4837      35.1526
   14612      33.8115      33.0225
   14613      31.9802      32.9100
   14614      34.4169      34.7648
   14615      29.7960      36.2805
   14616      32.5837      34.3746
   14617      32.2035      37.1877
   14618      29.1985      34.0002
   14619      30.8032      35.8384
   14620      30.8054      33.1362
   14621      31.4058      32.1648
   14622      30.8491      36.0998
   14623      30.5253      37.9301
   14624      30.6653      35.3313
   14625      28.3657      35.0220
   14626      30.3826      37.0658
   14627      31.8490      38.0970
   14628      32.0909      36.3387
   14629      32.3566      37.5581
   14630      29.3008      36.9162
   14631      30.7351      38.2809
   14632      31.2902      38.1370
   14633      30.9781      37.6852
   14634      31.3367      37.3495
   14635      28.5906      35.8446
   14636      31.9957      38.5505
   14637      32.3800      39.2492
   14638      30.5807      36.5080
   14639      29.7373      36.2343
   14640      31.2935      37.2861
   14641      31.9478      35.4634
   14642      29.5144      33.4305
   14643      30.8108      35.5340
   14644      32.2420      35.3534
   14645      31.1503      36.4406
   14646      30.4512      36.7987
   14647      32.0418      35.9967
   14648      31.5093      36.8807
   14649      31.2587      35.8218
   14650      30.3814      38.0128
   14651      30.2775      36.4042
   14652      31.2530      36.5354
   14653      29.7907      35.3793
   14654      30.6366      37.0430
   14655      31.6542      35.4717
   14656      30.0108      37.2078
   14657      29.7313      38.4970
   14658      30.8623      37.1795
   14659      30.7357      36.9118
   14660      30.9635      38.6108
   14661      30.4931      35.6101
   14662      32.7433      38.5161
   14663      30.7315      35.4599
   14664      33.4414      36.3250
   14665      32.9366      37.5294
   14666      31.9155      38.5015
   14667      30.8779      34.6794
   14668      32.9122      36.2796
   14669      35.3857      39.2553
   14670      34.3488      39.2048
   14671      33.0184      36.7051
   14672      33.1908      34.9187
   14673      36.3936      38.2199
   14674      32.9630      36.1102
   14675      32.7389      35.1418
   14676      33.8971      36.5224
   14677      29.7723      37.9532
   14678      31.7093      37.9849
   14679      30.4379      38.5968
   14680      29.1036      36.6596
   14681      32.2694      37.7624
   14682      31.4867      37.4247
   14683      34.8160      38.9071
   14684      33.5995      38.1995
   14685      31.9133      39.4123
   14686      33.6539      36.2363
   14687      31.7728      33.4291
   14688      31.2241      35.7494
   14689      31.1553      38.4294
   14690      30.8584      37.0362
   14691      33.5436      35.8424
   14692      31.7163      35.4621
   14693      36.5282      37.3461
   14694      34.0884      36.8502
   14695      33.4037      37.9408
   14696      34.0700      39.2954
   14697      33.4392      38.0988
   14698      34.7457      37.5022
   14699      35.7630      39.4981
   14700      35.1389      36.2203
   14701      35.2059      36.2705
   14702      36.2253      38.7534
   14703      33.4565      36.3371
   14704      32.3875      36.5531
   14705      32.0027      35.2618
   14706      32.8554      37.2280
   14707      35.1026      38.1178
   14708      32.7131      34.0971
   14709      30.0786      32.1429
   14710      32.7503      37.0573
   14711      32.3960      33.7599
   14712      30.4988      35.9030
   14713      30.8728      39.4718
   14714      30.1505      37.3721
   14715      29.1627      38.0787
   14716      28.8075      39.8898
   14717      30.1992      38.5293
   14718      29.1695      40.6249
   14719      29.6987      36.9150
   14720      30.9674      36.8674
   14721      30.2231      34.6273
   14722      34.0362      37.4799
   14723      32.5271      40.3766
   14724      32.5469      38.7551
   14725      33.4277      37.8060
   14726      33.1759      37.0450
   14727      30.9455      38.5787
   14728      29.5223      36.5441
   14729      31.0708      38.1074
   14730      28.9408      39.2121
   14731      30.5067      36.2743
   14732      28.3784      35.4966
   14733      29.8792      37.7218
   14734      29.9851      34.1061
   14735      30.1462      34.2460
   14736      31.1652      34.8779
   14737      30.2958      34.1211
   14738      31.7343      38.2349
   14739      32.8680      38.5303
   14740      31.5921      38.1267
   14741      30.7360      38.9362
   14742      32.8661      37.7334
   14743      30.7606      35.9634
   14744      30.3202      34.8718
   14745      32.3097      35.8412
   14746      31.3969      37.1870
   14747      29.5915      35.0454
   14748      30.7940      35.7377
   14749      31.3338      34.3732
   14750      31.2927      36.6537
   14751      31.7252      36.2456
   14752      33.3109      36.8465
   14753      32.1950      35.5605
   14754      31.7228      36.4435
   14755      33.4843      38.5047
   14756      33.8151      37.6567
   14757      33.1959      37.7733
   14758      30.7132      35.4167
   14759      32.8408      40.1536
   14760      30.4664      39.3134
   14761      30.7944      39.7354
   14762      31.3250      37.6781
   14763      31.2399      37.2544
   14764      30.9226      38.3103
   14765      30.2343      35.5563
   14766      31.5065      34.6051
   14767      30.1243      32.0354
   14768      32.1588      33.4445
   14769      31.4893      34.7945
   14770      31.8126      37.4688
   14771      34.0528      38.2973
   14772      31.2651      35.5509
   14773      33.2314      36.1402
   14774      33.7299      38.5302
   14775      34.4976      35.2578
   14776      32.8777      35.0801
   14777      31.2295      35.3013
   14778      32.7743      38.1495
   14779      32.1779      40.1380
   14780      32.8958      39.0283
   14781      31.8984      38.2714
   14782      32.1946      38.3402
   14783      30.8449      37.5769
   14784      30.4883      38.0516
   14785      32.5959      37.0390
   14786      31.6977      39.4284
   14787      33.3437      38.9477
   14788      34.9219      37.4643
   14789      33.5795      37.4752
   14790      32.4475      38.0652
   14791      34.2798      41.6043
   14792      32.2862      39.8665
   14793      34.6954      38.6131
   14794      35.0443      40.9904
   14795      34.7266      42.2467
   14796      32.9250      40.1364
   14797      31.1049      39.5495
   14798      33.5889      42.5375
   14799      30.5264      39.2646
   14800      31.8045      40.4729
   14801      31.7649      39.5600
   14802      31.1877      40.3241
   14803      31.8970      38.7406
   14804      32.1406      42.5960
   14805      30.9721      39.1213
   14806      32.3853      40.4824
   14807      31.3255      39.0160
   14808      32.3560      41.3978
   14809      34.7913      37.8477
   14810      30.4326      40.5708
   14811      30.5838      36.6182
   14812      32.5194      41.3065
   14813      32.1291      40.4487
   14814      30.6639      40.1503
   14815      31.3708      42.6416
   14816      31.4468      41.0157
   14817      32.6204      39.9744
   14818      32.3691      38.9155
   14819      33.2135      39.6160
   14820      33.3774      41.9011
   14821      32.4048      41.6924
   14822      32.2856      39.5721
   14823      32.9646      39.4679
   14824      32.7474      39.6802
   14825      34.0219      38.2547
   14826      31.9454      40.1645
   14827      32.1901      39.0901
   14828      34.0095      38.5537
   14829      32.8437      40.1342
   14830      33.2224      39.1464
   14831      33.2947      38.9522
   14832      32.0903      39.8297
   14833      33.4747      38.7063
   14834      32.9182      38.2614
   14835      35.5615      40.2548
   14836      34.6410      41.9698
   14837      33.9708      40.5800
   14838      33.9677      39.2932
   14839      34.9125      39.4951
   14840      32.8229      39.6024
   14841      32.8021      39.1876
   14842      31.4849      40.7378
   14843      31.5386      41.5234
   14844      34.2687      40.6118
   14845      30.1055      39.1172
   14846      31.0062      42.8127
   14847      30.2013      38.4601
   14848      32.8141      40.2024
   14849      29.9099      38.5061
   14850      31.7195      40.7379
   14851      33.4468      39.7432
   14852      33.7574      40.5837
   14853      35.0412      40.7261
   14854      33.1936      39.9060
   14855      29.9134      39.6069
   14856      32.0978      41.0271
   14857      33.2321      43.5701
   14858      34.6472      44.3755
   14859      33.6016      40.8858
   14860      32.1065      41.8451
   14861      32.6092      42.1447
   14862      31.5076      41.1154
   14863      31.6560      38.3231
   14864      32.5199      38.5454
   14865      31.3930      39.9460
   14866      30.7826      38.5627
   14867      30.7228      39.8049
   14868      29.8335      38.4804
   14869      29.8201      40.5632
   14870      31.0896      41.4035
   14871      29.3263      39.9437
   14872      29.9597      38.7246
   14873      27.7798      39.0439
   14874      27.3585      38.4815
   14875      27.0052      37.9815
   14876      31.3937      39.6555
   14877      30.1080      38.1165
   14878      30.1552      38.4222
   14879      30.0463      37.8401
   14880      30.6567      36.7426
   14881      28.3826      41.1766
   14882      30.9757      41.4596
   14883      29.1539      41.6248
   14884      29.9504      41.3107
   14885      29.3293      40.8496
   14886      30.1489      39.0798
   14887      32.8364      40.9276
   14888      32.7266      40.4400
   14889      30.9243      39.1031
   14890      30.5223      36.9496
   14891      31.5268      40.4667
   14892      32.7993      38.4089
   14893      33.3466      40.9543
   14894      32.2931      38.2262
   14895      31.2692      36.3728
   14896      32.1230      38.0860
   14897      31.2886      38.1883
   14898      32.1243      38.8576
   14899      32.7099      38.4529
   14900      34.7271      36.9879
   14901      32.7029      39.2961
   14902      31.6790      37.8479
   14903      32.0675      39.1566
   14904      30.8147      38.5057
   14905      31.8240      41.7152
   14906      31.7191      38.4448
   14907      31.3996      40.4272
   14908      29.0968      36.7524
   14909      34.1846      41.7138
   14910      32.4796      39.9755
   14911      32.6184      37.5831
   14912      34.2044      43.1591
   14913      31.7129      37.9042
   14914      31.1796      40.3825
   14915      31.4011      38.8201
   14916      32.6972      38.0523
   14917      31.1384      40.1781
   14918      32.7046      37.9804
   14919      30.9952      36.6428
   14920      31.4362      36.9253
   14921      30.1870      37.9675
   14922      32.5605      39.5633
   14923      33.3942      39.1158
   14924      31.5590      39.3750
   14925      34.1175      41.3526
   14926      36.2977      41.1962
   14927      35.4028      39.4793
   14928      34.1096      41.8244
   14929      30.3700      40.2799
   14930      29.5842      39.8411
   14931      32.5733      40.3217
   14932      30.6470      39.7112
   14933      31.9174      42.1902
   14934      33.4999      41.8835
   14935      32.0832      39.4039
   14936      34.3744      39.5817
   14937      32.9224      41.9571
   14938      34.9110      41.1409
   14939      33.2055      41.3092
   14940      32.8360      41.6637
   14941      34.9422      40.3475
   14942      32.5543      43.0342
   14943      33.9043      41.2641
   14944      33.4239      41.6316
   14945      34.1495      37.8812
   14946      33.3899      38.9579
   14947      33.7918      40.6887
   14948      33.3598      40.7107
   14949      34.2313      39.9237
   14950      34.0159      40.1087
   14951      33.8738      40.3151
   14952      31.9816      39.9191
   14953      34.8000      40.5300
   14954      33.1992      41.2960
   14955      33.1965      41.1384
   14956      34.8136      41.7650
   14957      34.4447      39.9211
   14958      36.3831      41.6093
   14959      37.4664      40.1765
   14960      36.6029      40.6623
   14961      34.5299      38.0594
   14962      35.5309      39.9261
   14963      32.7856      40.0336
   14964      33.8886      41.2870
   14965      33.3156      40.5521
   14966      33.7712      42.1115
   14967      33.7405      41.4483
   14968      32.5897      38.8974
   14969      31.5549      37.3649
   14970      33.2778      39.2406
   14971      31.9910      37.5499
   14972      31.9070      40.1654
   14973      31.0372      37.6819
   14974      32.7889      40.7060
   14975      33.7734      39.0316
   14976      34.6323      38.4598
   14977      30.0126      35.9590
   14978      31.7479      36.6276
   14979      32.6623      38.8405
   14980      33.3851      40.6190
   14981      32.7011      39.2331
   14982      32.5008      39.6601
   14983      33.0347      38.0762
   14984      33.8194      39.0996
   14985      33.3496      37.1269
   14986      34.2027      37.0493
   14987      35.4669      39.7608
   14988      34.9095      38.7081
   14989      33.0268      40.1377
   14990      31.5395      38.3451
   14991      34.2806      38.3058
   14992      33.9806      37.9916
   14993      33.3553      35.2255
   14994      31.9498      38.4044
   14995      31.4640      35.8782
   14996      33.3139      38.7276
   14997      31.5210      39.5980
   14998      34.1488      38.6179
   14999      31.2271      37.6916
   15000      32.5036      38.9435
   15001      32.5041      38.5296
   15002      32.6400      39.2208
   15003      35.5059      38.0553
   15004      32.1197      36.0314
   15005      35.5031      38.5144
   15006      35.1315      37.7998
   15007      32.7086      40.9236
   15008      33.0376      39.5194
   15009      33.1125      39.1438
   15010      32.2488      37.5792
   15011      34.4338      38.4749
   15012      32.9322      39.8041
   15013      30.6788      37.4462
   15014      31.9056      41.2980
   15015      34.1102      42.0015
   15016      30.5826      37.0532
   15017      30.9046      36.5238
   15018      34.6603      38.2620
   15019      32.2186      35.8609
   15020      35.3812      37.2133
   15021      33.4013      37.8038
   15022      30.9277      35.0467
   15023      33.1235      37.8469
   15024      32.9505      36.1627
   15025      32.0422      38.7623
   15026      35.0399      37.2092
   15027      34.1931      37.2285
   15028      33.4813      38.6811
   15029      34.7082      37.5103
   15030      32.0999      37.3520
   15031      34.2760      33.9878
   15032      33.3602      33.6562
   15033      34.4674      35.1018
   15034      33.0274      34.5292
   15035      33.1516      35.9182
   15036      31.9862      36.3844
   15037      31.4450      35.2413
   15038      30.4248      34.4903
   15039      32.5234      35.2770
   15040      31.4492      34.1297
   15041      30.5972      34.6818
   15042      29.6377      34.1729
   15043      31.6072      35.6366
   15044      31.7155      35.9238
   15045      32.8972      35.2561
   15046      30.3531      33.8250
   15047      30.4201      33.6198
   15048      32.7958      36.1379
   15049      33.1272      37.2419
   15050      28.6755      34.9199
   15051      29.9534      35.9109
   15052      30.5019      35.2735
   15053      29.2885      35.5119
   15054      29.3013      36.2956
   15055      29.5035      34.7122
   15056      29.8079      36.3535
   15057      28.8009      35.4766
   15058      29.6021      36.3409
   15059      30.7733      35.2133
   15060      31.5341      37.5997
   15061      33.3873      37.6458
   15062      32.0587      34.8379
   15063      30.6807      37.1239
   15064      32.2612      36.3459
   15065      30.9331      36.6617
   15066      30.6019      34.8124
   15067      30.8641      34.9961
   15068      31.4621      38.2084
   15069      29.3349      35.4644
   15070      31.1786      39.0228
   15071      31.7721      38.7170
   15072      31.5694      38.4828
   15073      32.7076      37.8598
   15074      32.3533      35.6585
   15075      31.9167      34.6188
   15076      33.2018      36.8389
   15077      30.2780      34.7785
   15078      30.8683      35.6792
   15079      31.1424      36.2649
   15080      30.2555      36.9672
   15081      32.2823      36.0818
   15082      30.8356      39.5265
   15083      28.9515      36.6364
   15084      31.2033      36.4455
   15085      28.0569      37.8445
   15086      28.0700      36.9140
   15087      30.7771      37.6249
   15088      29.4583      38.7426
   15089      28.8117      37.5938
   15090      30.2528      37.5308
   15091      32.3168      37.3109
   15092      31.0871      39.1474
   15093      33.2029      39.7739
   15094      33.3261      38.4022
   15095      31.8384      39.0192
   15096      30.7339      36.8459
   15097      31.8246      37.7068
   15098      30.7327      37.6354
   15099      30.7253      38.0038
   15100      29.2666      38.8259
   15101      27.8037      37.2394
   15102      30.3719      36.4371
   15103      28.2270      35.6545
   15104      29.4733      36.0608
   15105      30.3500      36.9567
   15106      30.7059      36.7706
   15107      30.6453      37.7815
   15108      32.5257      38.1997
   15109      29.3289      36.5918
   15110      31.2068      37.7103
   15111      32.3245      37.2287
   15112      32.0762      37.8558
   15113      32.4040      37.6720
   15114      32.3216      40.1107
   15115      31.7025      37.1938
   15116      31.5324      38.6697
   15117      33.9159      38.0653
   15118      33.9434      38.0173
   15119      35.5775      38.8442
   15120      31.9591      35.4146
   15121      32.1265      35.6225
   15122      30.7292      36.0168
   15123      31.7587      36.2206
   15124      29.8839      37.1536
   15125      33.3420      38.8780
   15126      32.5972      38.0167
   15127      29.7360      37.1385
   15128      31.6673      38.5752
   15129      30.5496      35.1716
   15130      30.9999      37.2941
   15131      31.9136      36.2069
   15132      31.7313      37.2782
   15133      29.8789      34.6210
   15134      33.2679      36.0643
   15135      33.0890      36.6552
   15136      32.6913      33.5198
   15137      31.9009      35.4074
   15138      31.3374      38.0010
   15139      31.6006      40.1470
   15140      30.1854      36.0661
   15141      31.2255      37.0489
   15142      30.8012      36.4422
   15143      30.8953      36.9370
   15144      31.0423      36.3981
   15145      29.9650      36.9913
   15146      30.4063      38.3707
   15147      31.3464      38.3224
   15148      30.7576      35.7373
   15149      31.5396      37.4818
   15150      31.3234      37.9765
   15151      31.2164      36.3009
   15152      33.9266      39.1564
   15153      32.3268      39.3060
   15154      30.4279      37.2033
   15155      31.1471      37.7812
   15156      30.0378      37.8508
   15157      31.1397      37.5073
   15158      28.8774      36.3540
   15159      31.0367      37.8917
   15160      30.4808      36.3006
   15161      31.0525      35.8416
   15162      31.5322      36.6088
   15163      30.1922      36.2984
   15164      29.9265      36.1075
   15165      30.7147      33.9242
   15166      31.3894      37.5072
   15167      29.3804      35.3799
   15168      31.5458      37.7650
   15169      30.1363      36.6455
   15170      31.6375      36.0693
   15171      31.6924      38.0775
   15172      30.4812      38.6363
   15173      31.3131      37.8179
   15174      31.0702      38.8518
   15175      29.9906      38.5782
   15176      33.0723      40.0183
   15177      31.7725      39.2672
   15178      29.4611      37.1928
   15179      31.5350      37.0344
   15180      30.2739      36.3878
   15181      31.4600      35.5715
   15182      30.9520      37.9465
   15183      31.2910      36.0841
   15184      27.4221      33.8664
   15185      30.5060      39.2736
   15186      29.9929      34.0172
   15187      31.6655      35.9900
   15188      32.2397      37.1514
   15189      30.8405      38.7464
   15190      30.1396      36.5888
   15191      30.0657      37.1221
   15192      30.8993      38.3905
   15193      30.2398      37.6086
   15194      29.1874      36.1681
   15195      30.9443      37.4301
   15196      31.7077      38.4087
   15197      30.7647      37.6927
   15198      30.4250      38.0643
   15199      30.8252      39.0417
   15200      29.7254      39.6473
   15201      28.3209      35.5363
   15202      30.3543      38.5264
   15203      28.1644      37.1517
   15204      31.4124      39.4119
   15205      29.6909      38.6800
   15206      29.1384      37.3690
   15207      31.0361      38.1376
   15208      31.0291      37.4184
   15209      31.1411      37.9502
   15210      31.1424      39.8875
   15211      30.0591      34.5616
   15212      32.0753      38.3773
   15213      30.5295      37.6855
   15214      30.8243      35.1262
   15215      32.0111      35.8795
   15216      30.1390      35.7390
   15217      31.7493      37.5108
   15218      29.2811      38.5902
   15219      30.2167      35.1894
   15220      28.1191      34.1324
   15221      30.4227      35.2962
   15222      31.3588      35.9636
   15223      29.4778      33.9425
   15224      29.3898      35.7269
   15225      28.7114      35.9028
   15226      29.3914      33.6366
   15227      30.8061      34.6086
   15228      31.4687      34.6441
   15229      27.8995      34.2817
   15230      26.7850      33.8080
   15231      25.5583      31.8245
   15232      30.2475      33.8829
   15233      28.1683      34.3576
   15234      29.6657      34.9384
   15235      29.5509      35.9879
   15236      30.0803      36.8360
   15237      32.2705      38.7905
   15238      29.1357      35.6590
   15239      30.2329      36.4019
   15240      29.3957      38.3993
   15241      28.4694      36.5473
   15242      30.6221      37.2169
   15243      31.8021      38.2824
   15244      30.7638      36.3021
   15245      32.9341      39.5489
   15246      29.1935      37.0375
   15247      29.9457      37.1499
   15248      33.8618      39.7052
   15249      31.3580      38.7306
   15250      29.5012      37.2069
   15251      29.8310      36.9744
   15252      31.2871      38.3209
   15253      30.2197      37.8440
   15254      33.3915      37.5836
   15255      31.2247      38.7891
   15256      29.9765      40.2794
   15257      31.4252      39.0405
   15258      29.5342      35.6685
   15259      30.8491      34.9731
   15260      30.8354      37.0704
   15261      31.4981      34.3111
   15262      29.7279      37.5974
   15263      30.0373      37.6397
   15264      30.8826      36.4420
   15265      28.8513      33.1710
   15266      31.8089      35.4759
   15267      33.4437      36.7995
   15268      33.5221      35.7585
   15269      32.3496      33.2897
   15270      32.9951      34.8127
   15271      33.2388      35.5509
   15272      32.9045      38.3460
   15273      32.7160      36.2703
   15274      32.6809      33.0070
   15275      34.7620      35.1462
   15276      33.5090      34.8516
   15277      34.3789      38.5662
   15278      34.1292      35.4976
   15279      36.3775      37.5742
   15280      32.9539      37.0366
   15281      33.9354      36.3514
   15282      35.0422      37.7540
   15283      34.2004      34.0670
   15284      32.5898      36.6662
   15285      33.8266      36.0939
   15286      34.4444      37.0510
   15287      32.7391      34.6030
   15288      32.5342      37.0299
   15289      31.3142      34.5359
   15290      31.0927      35.2810
   15291      31.6306      35.6747
   15292      29.7648      38.3511
   15293      33.3406      39.1865
   15294      31.3271      39.5499
   15295      29.4605      36.0624
   15296      30.3416      35.9045
   15297      29.7491      36.1039
   15298      30.0807      37.2436
   15299      28.2142      36.6967
   15300      30.0822      37.7673
   15301      32.2848      37.7475
   15302      30.7243      36.9059
   15303      29.1256      39.5258
   15304      30.5122      39.2625
   15305      30.3506      39.2879
   15306      30.4713      39.8593
   15307      30.8025      39.2687
   15308      30.2519      41.6105
   15309      30.8064      39.3355
   15310      31.3648      38.4446
   15311      31.5903      39.2961
   15312      31.7879      39.2953
   15313      30.6230      40.1521
   15314      30.6043      35.5760
   15315      34.7854      36.8631
   15316      32.4789      38.3036
   15317      30.5616      38.6158
   15318      30.1672      39.5019
   15319      31.8647      39.2870
   15320      29.8707      38.5739
   15321      31.0224      40.1687
   15322      30.5548      42.1431
   15323      31.9972      36.6774
   15324      32.2083      36.1842
   15325      31.9309      38.0606
   15326      32.6875      39.5255
   15327      32.5468      38.6361
   15328      32.6814      37.9379
   15329      32.5293      36.9784
   15330      33.8359      40.0758
   15331      32.0246      38.9193
   15332      32.3847      39.5897
   15333      32.7714      38.0683
   15334      31.9448      35.4565
   15335      32.1285      37.3977
   15336      30.6836      36.1741
   15337      30.2987      37.1432
   15338      31.5124      38.9069
   15339      31.3004      40.2352
   15340      30.1837      39.0125
   15341      30.2374      38.4221
   15342      31.9560      37.8507
   15343      29.9256      37.4765
   15344      31.8571      37.8877
   15345      31.5092      37.1069
   15346      27.4947      35.4712
   15347      29.7900      36.8138
   15348      31.5127      36.3135
   15349      31.2294      36.9216
   15350      28.3967      37.9826
   15351      31.9591      40.0654
   15352      32.2649      40.1333
   15353      31.0843      40.2884
   15354      29.8514      40.5687
   15355      31.7574      39.0959
   15356      29.5196      38.4622
   15357      33.6612      41.4025
   15358      28.7013      39.6445
   15359      30.0705      38.8930
   15360      32.3282      40.2125
   15361      27.9368      38.5729
   15362      31.8629      39.6560
   15363      30.2839      36.7971
   15364      31.8846      41.7004
   15365      29.3766      39.3472
   15366      31.6155      39.4501
   15367      31.8898      40.0800
   15368      32.7588      39.9409
   15369      30.1522      42.1374
   15370      29.5209      38.3810
   15371      28.8796      38.6925
   15372      31.5330      39.7857
   15373      31.8120      38.7056
   15374      30.4625      37.1989
   15375      32.8824      38.8192
   15376      32.6663      41.5359
   15377      33.7759      41.4796
   15378      34.1490      41.5590
   15379      34.2074      39.7760
   15380      35.3996      42.4783
   15381      33.9580      39.9746
   15382      35.0351      40.1135
   15383      34.3695      39.3766
   15384      32.4842      36.6302
   15385      32.7980      37.8692
   15386      30.9766      37.1906
   15387      31.6445      38.8850
   15388      31.6973      40.6366
   15389      30.8306      38.8153
   15390      31.0962      39.3157
   15391      34.2313      41.6545
   15392      32.8394      40.2531
   15393      32.6749      38.7309
   15394      33.1920      42.0069
   15395      33.2501      42.1025
   15396      33.1593      42.1645
   15397      33.1035      39.8743
   15398      32.9281      40.5980
   15399      32.3804      39.6858
   15400      35.0395      41.0488
   15401      32.0637      41.1720
   15402      31.7428      41.9303
   15403      30.7402      40.5918
   15404      31.3370      40.0263
   15405      32.6416      40.3113
   15406      33.8246      42.3239
   15407      31.3485      40.5166
   15408      32.2414      41.1621
   15409      33.1538      41.1220
   15410      32.8803      42.1541
   15411      32.8880      40.0749
   15412      33.7112      42.5902
   15413      30.9162      40.7489
   15414      32.4978      37.8956
   15415      31.5134      36.9364
   15416      29.8477      36.2092
   15417      30.0397      37.5648
   15418      33.2275      38.4993
   15419      30.3622      39.0378
   15420      31.0569      38.5283
   15421      31.3853      38.8062
   15422      31.1838      40.0693
   15423      32.6660      39.5146
   15424      31.0403      39.9319
   15425      31.0864      38.6713
   15426      29.7334      38.8353
   15427      31.4037      40.6094
   15428      32.6714      41.2524
   15429      32.2155      37.5905
   15430      31.0867      40.3076
   15431      30.6524      38.8330
   15432      30.9332      41.5611
   15433      30.5300      39.0935
   15434      30.4580      41.1576
   15435      32.1944      40.8357
   15436      30.7917      40.8775
   15437      32.6123      42.4705
   15438      32.6527      41.6641
   15439      31.3780      40.5788
   15440      32.5166      42.9076
   15441      33.4461      40.1216
   15442      30.9474      37.1938
   15443      31.6090      38.9699
   15444      32.5549      39.3557
   15445      31.7749      37.7228
   15446      33.4228      39.4279
   15447      34.1583      39.1236
   15448      34.9103      39.8445
   15449      34.5729      38.8170
   15450      35.0904      41.9190
   15451      33.6503      38.5765
   15452      36.0616      38.1865
   15453      33.9010      40.8036
   15454      32.4045      39.3080
   15455      32.9211      37.2141
   15456      33.8023      38.0723
   15457      34.0160      39.2504
   15458      32.3995      37.8410
   15459      31.6010      39.0090
   15460      34.0701      40.8650
   15461      32.4973      39.2044
   15462      33.0719      37.1883
   15463      31.5704      37.9564
   15464      31.6996      39.8148
