#Frame        chi1:32      chi2:32      chi3:32
     714    -176.5429      51.1950     -86.1178
     715    -173.2974      55.4025    -123.6579
     716    -169.5004      53.3715     -90.1341
     717    -176.7646      76.1128    -102.4967
     718    -172.3059      62.0973    -110.5223
     719    -166.3924      68.1020    -122.1826
     720    -170.2829      49.3717    -118.1235
     721    -173.8855      62.8663      94.8605
     722    -165.9555      39.4643      96.7368
     723    -179.2442      64.8232      62.9472
     724    -173.9314      64.5012      71.1601
     725     -71.6231     -65.3072     137.1040
     726    -176.2892      59.6490      26.8566
     727    -173.9436      65.8044      66.1215
     728     -94.1157     -59.4624     152.4506
     729     -89.5074     -59.1877     173.5641
     730    -171.3365      46.8646     111.6754
     731    -171.0830      58.8319      79.4867
     732    -168.7058      46.8136      60.9887
     733    -172.7320      45.4133      69.9847
     734    -177.8479      57.6206      91.8067
     735    -167.3465      49.0364      94.7336
     736     177.2493      56.4435      86.9538
     737    -163.1690      62.2928      51.2710
     738    -161.1300      50.0822      61.9211
     739    -166.6714      33.4737      76.0326
     740    -179.4076      55.0519      26.8662
     741    -168.2905      69.7403      43.4907
     742    -175.1346      49.3560      71.1486
     743    -168.2643      44.7064      79.6813
     744    -171.5331      39.1401      97.3815
     745    -167.4525      44.3558      84.4591
     746    -173.2492      79.6052      42.5381
     747    -173.7835      47.8326      59.6363
     748    -159.9818      39.3959      96.4045
     749    -175.7967      46.5422      46.3761
     750    -169.1706      48.5451      95.2167
     751    -168.2401      52.0014     101.3184
     752    -177.7477      55.1812      71.9521
     753    -179.2501      54.7661      74.4875
     754    -171.6098      51.1731      78.4018
     755    -169.0251      29.5422      79.9753
     756    -179.0190      66.5524      80.2840
     757    -177.6369      66.3085      77.3452
     758     176.6744      52.6478      55.6043
     759    -176.7679      44.3418      84.0759
     760     166.8349      62.2108      84.9132
     761    -169.4341      59.1147      60.6481
     762    -170.5355      57.2493      62.3047
     763    -178.0244      49.9466      58.6054
     764    -170.1822      54.4198      93.6576
     765    -176.9622      53.7610      61.8051
     766    -167.1528      48.6615     111.3944
     767    -172.9365      54.3815      70.0805
     768    -175.4767      70.7015      49.0287
     769    -176.2444      52.4558      79.0217
     770    -164.7442      41.4687      53.5089
     771    -176.3935      54.3175      99.4503
     772    -165.8048      48.5316      68.1938
     773    -176.1034      55.0211      81.0567
     774    -174.7942      51.5010      64.3563
     775    -171.9887      66.2486      71.1508
     776     177.0728      55.2038      61.4556
     777     164.2892      47.9166      74.4339
     778     169.5209      57.1039      67.5239
     779    -163.3777      47.8369      67.8490
     780    -176.8639      56.8053      98.4414
     781    -174.9362      55.2975      96.2394
     782    -173.4538      54.1976      71.0718
     783     -80.5056     -64.6704     157.0970
     784     -77.8528     -56.1393     158.0437
     785     179.3285      58.9891      77.6286
     786     -62.9291     -66.2024     154.9501
     787     -92.0189     -63.7212    -172.7613
     788    -172.3631      47.0759     114.0616
     789    -164.3691      38.7904      94.5138
     790    -178.0013      60.5267      92.0547
     791    -169.3867      43.3517      73.4875
     792     172.3472      64.0357      67.4691
     793     174.9946      58.9921      61.7287
     794    -173.7537      58.5074      90.1914
     795    -163.4740      49.4002      92.3929
     796     179.0561      53.2549      79.5096
     797    -179.5887      51.9175      71.6064
     798    -178.1311      59.5121      39.5137
     799    -175.4857      52.8812      75.9134
     800    -178.3121      51.6636      81.8137
     801    -165.6271      43.5103      98.9307
     802    -166.8287      52.4837      88.9606
     803     -94.6049     -53.5064     151.0484
     804    -160.7713      40.1654      72.0039
     805    -179.5786      69.3749      75.7008
     806    -166.8683      51.8728      68.4457
     807    -173.0186      61.5216      75.4891
     808    -178.4332      55.4064      58.2272
     809    -171.7655      49.8524      91.6303
     810     -83.1501     -69.6900     159.7136
     811     -78.9751     -81.1436     172.0217
     812    -158.2324      26.7657     129.4538
     813    -163.8901      47.8116      93.7424
     814    -172.0909      56.5337      69.0725
     815    -156.9393      61.0348      60.8177
     816    -176.3671      47.4228      62.3965
     817    -169.4474      57.7651      40.4085
     818    -166.2929      31.8543      78.0200
     819    -155.8685      37.9494      89.4609
     820    -174.9409      53.3603      74.4630
     821    -173.2785      51.6260      90.5086
     822    -155.7565      35.0511      79.2771
     823    -173.1406      51.6926      60.7097
     824    -147.1356      22.8501      87.5719
     825     -87.4941     -60.5502     157.1144
     826    -172.8205      48.7822      95.2835
     827     177.9107      62.5287      89.2578
     828    -174.3178      48.9666      84.3825
     829    -169.8749      52.9738      93.1819
     830    -174.6469      65.8035      79.6450
     831    -173.0229      60.5671      88.0932
     832    -171.4823      66.5694      27.3520
     833    -171.2703      47.8313      72.6804
     834    -170.6118      65.5472      81.8211
     835    -173.3338      48.0156      95.2661
     836     176.8957      68.4477      34.5413
     837    -172.1223      51.6670      80.8764
     838    -178.0062      54.0345      91.3197
     839    -170.7756      48.0805      85.1187
     840     -62.1650     -67.8576     171.2966
     841    -174.0989      54.6292      85.9041
     842    -172.1737      62.1943      60.9963
     843    -168.0957      57.8521      78.4841
     844     176.8323      65.8782      52.1433
     845    -155.1559      78.7837      32.7303
     846    -160.5363      49.5031     101.8153
     847    -169.8806      42.4258      96.5734
     848    -172.4869      53.0496      91.0273
     849    -165.5571      50.5746      54.4024
     850    -172.5111      44.9269      74.5693
     851     172.9502      74.1596      78.3002
     852    -170.6067      56.3584    -111.2993
     853    -176.8290      56.5879    -121.6321
     854    -174.8876      59.3867     -95.6401
     855     -83.6253     -60.1185     -34.0783
     856     -84.4577     -64.2337     -19.9654
     857     -71.4827     -71.4932      -4.0847
     858     -73.6898     -71.6662     -11.6378
     859    -169.3492      55.5837     -96.6805
     860     -92.2674     -75.7327       2.5410
     861    -174.2273      57.5236    -106.6436
     862    -176.0957      63.6271     -80.9205
     863    -179.2618      59.3798     -91.4019
     864    -167.2373      53.1926    -114.6739
     865     174.6876      58.1420     -91.7527
     866    -173.7890      33.5901     -95.2973
     867    -166.8108      58.3619     -70.6509
     868     -84.4352     -61.5699     -49.0532
     869    -173.7811      57.9945     -87.7007
     870    -171.2543      52.0187     -95.9130
     871    -167.7210      57.6912     -86.7260
     872     175.2167      61.3612    -107.1663
     873     -62.9939     -52.4200     -29.2243
     874     -72.0561     -76.7365     -24.9258
     875    -172.2561      52.5543     -95.3310
     876     178.3984      64.1700    -116.4742
     877    -168.4002      46.3195      80.3540
     878    -170.1715      43.7448      76.6257
     879    -173.3234      49.2228     103.9958
     880    -174.7536      62.7395      88.2335
     881    -171.2055      45.8381      73.9729
     882     171.9431      57.9037      54.6659
     883     -85.6867     -52.4410     136.9953
     884     -72.1322     -50.5161     135.4711
     885     -57.9248     -63.3809     152.6428
     886     -49.9277     -67.8353     160.2614
     887     -57.9945     -49.6707     148.7992
     888     -88.5333     -64.7693      -7.7146
     889     175.3076      70.7561    -113.7651
     890    -160.0159      34.9425     -87.9761
     891    -164.5255      55.5097    -104.1500
     892    -166.3635      45.6975     -97.6095
     893    -164.8899      45.9765     -83.1967
     894    -168.9668      50.9854     -87.4610
     895    -170.2809      45.9540     -99.4202
     896    -173.0941      57.5753    -110.9703
     897    -177.0988      61.3818    -103.3674
     898    -166.5618      42.8098    -106.8871
     899    -177.6282      47.6082    -103.2820
     900    -179.4089      48.2878     -97.2073
     901    -179.9978      40.6399    -114.6254
     902    -167.8941      48.1637     -90.3384
     903    -175.5139      59.6117    -110.4126
     904    -174.7511      55.3523     -95.8815
     905     177.2111      58.8506     -92.7326
     906    -171.2832      42.6032    -100.3182
     907     -88.4976     -57.2878     -29.0204
     908    -172.9054      50.7136     -86.6669
     909     178.9649      57.3543     -97.6403
     910    -164.2015      49.5286     -95.8876
     911     176.4633      68.5671     -89.1218
     912    -170.3562      73.0464    -125.1821
     913     178.7598      56.3327     -96.5864
     914    -172.2799      61.2270    -112.0769
     915    -175.7083      51.0900     -95.5297
     916    -169.9706      45.7404    -101.1966
     917    -159.9717      38.3570     -74.2194
     918    -168.7155      56.7651    -115.2856
     919     -53.9665     -59.7867     -25.7163
     920     -69.6409     -47.5736     -23.6575
     921     -55.8719     -66.1279       7.9267
     922     -76.5977     -61.8882     -30.2292
     923     -61.1726     -57.3184     -25.0739
     924     -76.0838     -52.1067     -25.7114
     925     -76.4194     -39.8223     -37.1494
     926    -171.8175      53.8573     -84.6067
     927    -171.0797      52.2253     -79.1244
     928    -163.8500      46.4105     -99.7280
     929    -171.2019      54.6262     -99.0584
     930    -164.2486      42.2706     -78.4219
     931    -176.6869      63.6680     -75.5303
     932     175.7833      59.9435     -80.4927
     933    -163.0624      40.7096    -105.1673
     934     -95.4177     -66.5710     -17.0284
     935    -174.8881      56.2104    -106.3145
     936    -174.3778      40.9911    -115.6075
     937    -169.1878      54.3480    -132.5654
     938    -164.6946      36.5034    -110.2530
     939    -178.6784      54.9886     -77.7487
     940    -155.7435      48.7246     -94.9703
     941    -170.9048      60.0416     -99.0662
     942    -163.9540      75.1310    -108.3888
     943    -167.4032      61.6237    -123.5076
     944    -166.1789      54.7195    -104.1171
     945    -175.8111      72.6190    -103.5301
     946    -165.6586      58.8612    -105.1931
     947    -171.0372      45.9182     -90.0646
     948    -175.6189      64.2820    -109.6871
     949    -172.8553      48.2332     -96.5388
     950     -83.5401     -67.4479     -14.3567
     951    -174.3282      45.1832    -113.3300
     952    -178.7782      54.6748     -94.2948
     953    -173.8766      42.8632    -102.4073
     954    -163.5041      50.8181     -88.7710
     955     178.2833      48.5067     -94.8917
     956     177.8876      66.3273    -100.2561
     957    -165.5235      55.8036     -79.9393
     958    -160.6101      37.6426    -109.1759
     959    -150.0260      31.9207    -101.6658
     960    -166.9329      60.9797     -89.2533
     961    -179.0918      48.6540     -87.6173
     962    -167.4042      47.3129    -110.7785
     963    -172.4598      47.8007     -80.2385
     964    -167.2730      47.5916     -75.0961
     965    -171.8688      58.1188     -88.8408
     966    -173.2608      46.9078     -89.3294
     967    -178.7585      55.1646    -113.1122
     968    -175.3234      67.1818    -124.5254
     969    -170.6133      59.0106    -105.5669
     970    -178.1474      57.1863     -87.0920
     971    -152.1929      26.3231     -53.4388
     972    -168.2701      36.9321     -90.4221
     973    -177.4851      59.4852     -96.7585
     974    -170.0073      43.7848     -95.6565
     975    -178.0429      55.5381     -96.7585
     976    -173.2215      60.3975    -116.1064
     977    -168.8734      58.2949    -103.2743
     978    -171.1980      49.7025     -89.1070
     979    -172.0313      48.9010     -86.6677
     980    -168.5384      53.4557      88.1894
     981    -173.1463      36.7109      62.5982
     982    -161.4187      31.7954     125.2870
     983    -159.2483      40.8820      80.3182
     984    -159.8338      38.9937      96.3779
     985    -167.2883      60.0276      60.9078
     986    -176.7750      60.2946      66.2364
     987    -163.0513      43.5301      79.2964
     988     -91.4059     -55.7659     153.9124
     989     -65.8316     -87.7206    -176.4435
     990     169.4917      51.5910      62.7647
     991    -169.7385      74.2780      76.6777
     992    -172.0014      59.3767      82.7867
     993     -59.9603     -46.0953     165.3734
     994     -69.6581     -44.1963     124.9380
     995    -172.9426      45.5760      68.4077
     996     -66.3301     -54.8552     163.2997
     997     -73.2817     -71.0962     167.5551
     998     -83.7361     -65.6851     159.6110
     999     175.6322      68.3970      62.1046
    1000    -159.1947      36.9011     111.3833
