#Frame     RMS_M1_NMR RMS_H9M1_NMR   RMS_M2_NMR RMS_H9M2_NMR RMS_Heavy_NMR RMS_Backbone_NMR RMS_Dimer_Int_NMR RMS_Key_Int_NMR  RMS_M1_XTAL RMS_H9M1_XTAL  RMS_M2_XTAL RMS_H9M2_XTAL RMS_Heavy_XTAL RMS_Backbone_XTAL RMS_Dimer_Int_XTAL RMS_Key_Int_XTAL   RMS_M1_HEX RMS_H9M1_HEX   RMS_M2_HEX RMS_H9M2_HEX RMS_Heavy_HEX RMS_Backbone_HEX RMS_Dimer_Int_HEX RMS_Key_Int_HEX  RMS_M1_PENT RMS_H9M1_PENT  RMS_M2_PENT RMS_H9M2_PENT RMS_Heavy_PENT RMS_Backbone_PENT RMS_Dimer_Int_PENT RMS_Key_Int_PENT     c2_angle helix_angle_3pt   o_angle_m1   o_angle_m2          RoG      RoG-cut   Total_SASA Num_Inter_Contacts[native] Num_Inter_Contacts[nonnative] Num_Intra_Contacts[native] Num_Intra_Contacts[nonnative] M1-E175-Oe_M2-W184-He1 M2-E175-Oe_M1-W184-He1 M1-E175-Oe_M1-T148-HG1 M2-E175-Oe_M2-T148-HG1    M1-M2-COM    M1-M2-L46       phi:32       psi:32      chi1:32      chi2:32      chi3:32      phi:120      psi:120     chi1:120     chi2:120     chi3:120
    5355       4.7427       3.3608       8.2449       4.2625        3.1247           2.7026            2.3224          0.9489      11.3022        7.3351      14.3777        7.7592         5.9395            5.8429             4.1608           2.8413       6.3100       4.3995      11.0690       5.2621        3.9528           3.5662            2.6688          1.0648       8.3754        5.8079       9.8502        5.6325         3.5081            3.1160             1.9370           0.7758      68.0465        114.2801      42.3804      36.3500      19.5492      17.0388   11693.1501                         33                           260                       4777                          1680                 4.4734                 7.9744                 2.2070                 5.3866      24.4092      14.1429     -66.2101     130.8736     171.1703      63.5016      -3.9456     -82.0794     147.6806    -171.6064      57.3731     -84.1260
    5356       4.2872       3.0267       7.0248       3.9995        2.8173           2.3134            2.3100          1.1569      10.8952        6.9991      13.1613        7.4052         5.5620            5.4156             4.0951           3.0885       5.5040       3.7259       9.8056       4.9736        3.5941           3.1165            2.5492          1.0334       7.5728        5.0345       8.9015        5.4126         3.3017            2.9186             1.9255           0.9157      65.3044        113.3616      41.8428      36.8448      19.3722      16.8179   11495.3097                         32                           318                       4855                          1791                 3.0029                 7.6979                 2.3173                 5.3977      24.0396      14.2748     -58.6036     129.9413     175.0274      53.5861       8.6807     -62.6663     134.1261    -160.8782      52.5057     -93.8896
    5357       4.0950       3.2449       6.4343       3.5196        2.7956           2.2764            2.2600          0.9153      10.8846        7.0267      12.8542        7.2478         5.5882            5.4589             4.0244           2.8726       5.5309       4.3046       9.2716       4.4784        3.5979           3.1450            2.5626          1.0286       8.0183        5.7305       8.3293        5.1231         3.3637            3.0196             1.9825           0.7038      68.7651        112.4946      38.5912      34.5989      19.5356      16.9734   11751.9009                         36                           265                       4825                          1823                 4.5261                 7.4567                 2.5355                 5.4349      24.3410      13.6450     -51.1209     134.7064     176.4175      68.9853     -22.3717     -73.1755     146.6827    -176.2893      62.9882     -92.2095
    5358       4.3776       3.2032       7.6372       4.2953        2.9676           2.4582            2.3567          0.8242      10.8289        7.0521      13.5753        7.6787         5.6665            5.5199             4.1051           2.7149       5.5403       4.1743      10.1888       5.1794        3.7496           3.2935            2.6716          0.9837       8.0564        5.5990       9.8831        6.0305         3.6886            3.2976             2.0856           0.7517      67.3737        108.9211      41.5760      37.3379      19.3897      16.9285   11581.4433                         41                           258                       4846                          1792                 4.6178                 8.0168                 2.3548                 5.6074      24.0827      14.0576     -74.9405     129.0827    -169.3681      38.7105      30.2909     -78.3604     157.8732    -152.9609      39.1681     -89.5483
    5359       5.3840       3.2268       8.7908       4.3152        3.2293           2.7282            2.3304          0.9796      11.1107        6.9232      14.1387        7.5969         5.7738            5.6054             4.1064           2.9012       5.9406       3.9109      11.0239       5.1441        3.8939           3.4348            2.5889          0.9509       7.5647        4.8312      10.8800        6.2505         3.6523            3.2237             1.9259           0.7436      60.6928        113.5610      43.6853      40.1004      19.1260      16.7235   11492.0702                         36                           259                       4828                          1777                 5.1359                 8.1322                 2.3366                 5.4511      23.5352      14.1041     -76.2066     114.7669     178.4419      65.8350      32.9430     -85.0340     158.9519    -163.0498      39.4998     -80.4980
    5360       4.4025       3.1830       7.9691       4.0751        2.9524           2.4371            2.2611          1.0118      10.1825        6.8533      13.4223        7.2991         5.4722            5.3226             4.0392           2.9033       5.4499       4.0488      10.2769       4.8371        3.6525           3.2074            2.5009          1.0174       8.5058        5.3285      10.4552        6.1360         3.6990            3.3224             1.9758           0.8088      64.6664        112.3550      44.0348      37.1139      19.1422      16.7371   11361.7099                         37                           283                       4796                          1903                 4.6441                 8.1782                 2.5287                 5.4064      23.7148      13.9723     -71.1110     139.1054     174.4457      57.7633     -26.8834     -87.9265     139.4637    -165.6817      39.0960     -90.9179
    5361       4.3970       2.9441       7.4143       4.0230        2.8766           2.3420            2.1307          0.9618      10.5843        6.7463      13.1763        7.3229         5.4869            5.3345             3.9191           2.7895       5.3485       3.7040       9.9271       4.8832        3.6229           3.1461            2.4166          0.9771       7.7597        4.9475       9.6533        5.8620         3.4934            3.1065             1.8801           0.6894      65.1374        115.6260      42.5119      37.4348      19.1893      16.8053   11390.8274                         37                           266                       4836                          1891                 4.4334                 7.1615                 2.4101                 5.2813      23.8371      13.7294     -69.4104     122.2711    -169.6018      61.0020    -177.1674     -93.8318     139.4024    -173.1111      53.6677     -95.9987
    5362       4.2882       2.8552       7.7140       3.9606        2.8342           2.3313            2.1952          1.0778       9.9866        6.5135      13.1252        7.1448         5.3158            5.2130             3.9313           2.9341       5.0426       3.4825       9.9337       4.6810        3.4500           3.0305            2.4200          1.0243       8.4593        4.8138      10.4916        6.2472         3.6642            3.3195             1.9190           0.8095      62.5508        112.7848      39.9482      35.5331      19.2725      16.8484   11339.4711                         35                           282                       4784                          1906                 3.1219                 7.7957                 2.3230                 5.3655      23.9480      13.7637     -71.0394     122.8558     171.3740      62.4222     158.6533     -71.1844     151.6965    -169.8224      45.8971     -95.9693
    5363       4.3057       3.5096       6.8311       3.7863        2.8560           2.3412            2.2696          0.9445      11.0912        7.3101      13.1227        7.3006         5.6564            5.5423             4.1095           2.8662       5.7892       4.5578       9.4791       4.5536        3.6128           3.1884            2.5427          0.9983       8.1083        6.1026       8.9434        5.6836         3.4394            3.0445             1.9353           0.8270      69.9793        113.4776      40.4552      35.4479      19.3398      16.9800   11525.3733                         40                           222                       4837                          1725                 4.7490                 8.3322                 2.5548                 5.5956      24.3319      13.8358     -81.2784     144.1548     167.5108      67.0426     165.1269     -75.3724     163.6709    -170.5543      44.0430     -60.8704
    5364       4.5965       3.2139       7.3534       3.9330        2.9119           2.4155            2.3762          0.8406      11.0532        7.1371      13.3790        7.4112         5.6385            5.5197             4.1439           2.8138       5.5486       3.9762       9.8994       4.8040        3.6457           3.2173            2.6948          0.9346       7.5595        5.0793       9.3755        5.5922         3.4030            3.0020             2.0668           0.5920      64.9541        112.0385      41.7612      37.8107      19.2494      16.9158   11703.2997                         39                           262                       4858                          1820                 5.1346                 7.6278                 2.6661                 5.2996      24.1270      13.7478     -74.5370     125.4314    -174.9861      54.2046      -1.1563     -90.0911     142.8504    -172.3116      48.8714     -95.3080
    5365       3.8210       3.0655       6.9850       3.8562        2.7565           2.2848            2.2119          0.8639      10.3250        6.8865      13.0275        7.2865         5.4355            5.3440             4.0250           2.8098       5.5234       4.0962       9.6333       4.7204        3.5348           3.1482            2.5591          0.9465       8.8582        5.9417       9.3906        5.6775         3.6379            3.2788             1.9792           0.4985      68.5110        113.4632      40.3121      35.2120      19.3443      16.9449   11623.4556                         37                           258                       4814                          1795                 4.7053                 7.5753                 2.5021                 5.3558      24.1179      13.9982     -59.4158     137.5428     161.4830      75.0237     -31.6900     -88.6276     152.0399    -163.1312      53.1036     -84.5013
    5366       3.5944       2.8863       6.5090       3.6911        2.6703           2.0962            2.2359          0.7600       9.9711        6.5700      12.5853        7.2068         5.2891            5.1661             3.9938           2.6965       5.2347       3.8594       9.2036       4.6369        3.4249           2.9903            2.5362          0.9651       8.7931        5.6073       8.9249        5.1565         3.5394            3.1132             2.0188           0.6695      66.8966        111.8027      37.6931      35.9579      19.1677      16.9205   11761.1598                         40                           230                       4813                          1700                 5.3027                 8.3799                 2.6867                 5.8873      24.0466      13.8303     -58.4129     154.9247     168.9278      69.3964     -12.2485     -64.5842     159.5684    -164.9469      43.4199     -85.9243
    5367       4.6070       3.5620       7.8996       4.0822        3.0326           2.5542            2.3512          1.0871      10.9844        7.2868      13.9176        7.3802         5.7621            5.6701             4.1295           2.8857       6.1365       4.5501      10.5076       4.8710        3.8175           3.4123            2.6128          1.0755       8.3532        5.8619       9.7422        5.7933         3.4721            3.0518             1.9913           0.9595      71.8173        111.0161      41.4425      36.7011      19.1829      16.8713   11502.2308                         34                           260                       4825                          1871                 4.4488                 8.8083                 2.6774                 5.2084      24.0717      13.9240     -53.6225     142.6318     176.8828      74.7783     -32.3221     -70.1567     142.3321    -166.6862      51.8598     -70.0716
    5368       4.4995       3.2913       7.1687       3.5358        2.8632           2.3860            2.1747          0.9709      11.0928        7.2211      13.1784        7.0482         5.6256            5.5506             3.9887           2.8229       5.5374       4.1516       9.4956       4.3518        3.5999           3.1920            2.5437          1.0272       7.4908        5.4814       9.3651        5.6563         3.3767            3.0352             1.9365           0.9292      67.2376        113.5671      39.8639      37.2013      19.3079      16.9501   11811.0320                         33                           227                       4854                          1800                 5.3875                 8.4748                 2.6763                 5.3950      24.2143      13.9718     -68.1866     145.9618    -167.1923      55.3264    -150.6332     -82.1000     156.7423    -159.9587      53.4986     -76.5471
    5369       4.1712       3.4394       7.1317       3.6466        2.8055           2.3990            2.2094          0.9037      10.6664        7.2222      13.3344        7.2029         5.5608            5.5203             4.0725           2.7437       5.8860       4.5017       9.8796       4.5964        3.6420           3.2986            2.5875          0.9717       8.6289        6.0554       9.1080        5.4548         3.4450            3.1207             1.9905           0.7220      70.6365        112.9773      40.9333      36.8173      19.2588      16.8955   11474.2832                         33                           277                       4875                          1857                 4.6162                 8.4720                 2.9213                 5.1961      24.1800      14.3961     -58.8264     139.8378    -171.0509      50.4823    -177.9185     -88.2325     141.1171    -162.3552      64.0246    -103.6037
    5370       4.5357       3.2769       7.0007       3.5208        2.8918           2.4334            2.2487          1.0548      10.6710        6.9495      12.9394        7.0680         5.5450            5.4474             4.0742           2.9766       5.4901       4.1497       9.4574       4.2735        3.6185           3.2072            2.5357          0.9233       7.7237        5.2927       9.1415        5.2160         3.4174            3.0198             1.8837           0.7068      66.4796        114.2247      39.7032      35.8772      19.1448      16.7929   11395.2317                         33                           259                       4818                          1820                 4.4236                 8.2585                 2.3957                 5.3689      23.7558      13.9744     -71.6161     154.6088    -170.3733      68.7914     143.1950     -87.4024     143.5237    -170.4751      55.6372     -85.9414
    5371       4.1586       3.3949       7.1392       3.8109        2.8266           2.3852            2.3719          0.9082      10.5743        7.1828      13.0804        7.1429         5.5124            5.4488             4.1416           2.8388       5.5781       4.3530       9.6159       4.5866        3.6091           3.2320            2.6792          0.9506       8.2344        5.9056       9.4562        5.6874         3.5074            3.1353             2.0935           0.7391      67.3170        114.4610      41.8988      36.3342      19.3090      16.8255   11536.9408                         37                           277                       4866                          1825                 4.2736                 8.9249                 2.4836                 6.0127      23.8950      13.9987     -63.2683     131.7488     166.9349      72.2834     163.5837     -68.7904     171.1394    -144.0568      44.6996     -91.7716
    5372       4.3434       3.2900       8.0282       4.3406        2.8934           2.4095            2.4170          1.0158      10.0943        7.1339      13.2186        7.2021         5.3511            5.2308             4.1600           2.8297       5.1916       4.0985      10.0402       4.8414        3.5096           3.0970            2.7428          1.1232       8.2576        5.5250      10.7161        6.6232         3.6670            3.3011             2.1453           0.8692      63.0274        107.5389      45.3275      36.7637      19.3811      16.7081   11735.5105                         28                           248                       4788                          1738                 4.2830                 8.6337                 2.2245                 5.4361      23.6110      14.2688     -55.4503     136.4771    -173.8938      65.5406    -163.5998     -84.0991     142.1014    -172.6433      58.6575     -96.1483
    5373       4.6828       3.0907       7.7568       4.2519        2.8600           2.4171            2.3262          1.0634      11.2274        7.2837      13.5254        7.5531         5.5983            5.5223             4.1056           2.9775       5.3802       3.6639       9.9833       4.9565        3.5285           3.1254            2.6359          1.0769       7.1263        4.8790      10.1381        6.4482         3.3779            2.9775             1.9465           0.8446      63.9926        112.2433      43.6295      37.2124      19.6353      16.9650   11979.2314                         32                           248                       4829                          1738                 3.2543                 7.8576                 1.9508                 5.5271      24.3058      14.3149     -89.6541     122.4902     169.2247      67.2414     174.8642     -79.4849     152.4782    -165.3423      57.8856     -92.9636
    5374       3.5878       2.7321       6.5462       3.5171        2.6365           2.0816            2.1252          0.9824       9.7645        6.5042      12.1900        6.9350         5.1336            5.0098             3.9527           2.9088       4.7306       3.5784       8.7538       4.1318        3.2786           2.8355            2.4110          0.9827       8.3722        5.4686       9.4700        5.8496         3.5635            3.1627             1.8449           0.7318      62.9765        112.7056      39.8055      37.5319      19.4079      16.8318   11570.4533                         33                           259                       4815                          1875                 4.3784                 7.2793                 2.8230                 5.5796      23.8725      14.0926     -59.3902     132.8970     167.3126      70.6279     169.9682     -85.9053     150.1248    -157.3378      55.2372    -107.2724
    5375       4.2144       2.9371       6.9882       3.8272        2.6903           2.1806            2.2526          1.0009      10.5065        6.9442      12.7418        7.1603         5.3419            5.2482             4.0844           2.8975       4.7733       3.4391       9.1341       4.5140        3.2639           2.8287            2.5452          1.0822       7.3815        4.7541       9.6939        6.0551         3.3738            2.9504             1.9295           0.8404      64.8255        113.4739      42.7392      39.8040      19.5999      16.9295   11879.3008                         31                           236                       4813                          1724                 4.2807                 7.9419                 2.6154                 5.4273      24.1091      14.5274     -71.0011     137.9505     167.7501      74.0687     111.3423     -89.1876     130.8913    -166.5527      54.3107     -88.1525
    5376       4.3474       3.1691       7.6454       4.3003        2.8045           2.3458            2.3464          1.0479      10.7928        7.1112      13.4651        7.5222         5.4981            5.4101             4.1326           2.8978       5.2912       3.6642      10.1056       5.1386        3.5176           3.1240            2.6408          1.1464       7.4674        4.8655       9.9944        6.2342         3.4294            3.0125             1.9906           0.8957      67.2447        109.2728      45.0587      40.0715      19.4046      16.8358   11521.2183                         34                           255                       4890                          1795                 3.0132                 7.1753                 2.2556                 5.5072      24.0037      14.4912     -63.1184     124.1569     173.4289      44.5802    -172.0222     -96.8553     131.3810    -173.7315      65.5873     -87.8438
    5377       4.5165       3.1057       7.6671       3.8715        2.9444           2.4463            2.2864          1.1212      10.5068        6.8176      13.3008        7.2548         5.5301            5.3806             4.1195           2.9851       5.4442       3.8571      10.0296       4.7142        3.6103           3.1809            2.6162          1.2029       7.8564        5.2643       9.8230        5.4148         3.4772            3.0456             1.9675           0.9542      65.8384        115.5071      41.3665      38.3613      19.3211      16.7946   11775.3677                         27                           287                       4845                          1774                 3.4831                 8.7348                 2.0815                 5.5077      23.7171      14.3042     -67.1880     140.3731     179.6543      62.8103    -160.1460     -98.3229     148.8581    -178.8038      63.9995     -85.6679
    5378       4.2308       3.0257       7.6587       4.1381        2.8562           2.2904            2.3106          0.9225      10.5671        6.8976      13.4135        7.4098         5.5131            5.3792             4.1069           2.8127       5.3323       3.7014      10.1174       4.9007        3.5756           3.1075            2.6381          1.0679       7.9554        5.0867       9.9659        6.0964         3.5528            3.0600             1.9316           0.7755      66.1979        111.1608      42.6709      38.9035      19.4865      16.8275   11648.6529                         36                           214                       4838                          1839                 4.2220                 7.9982                 2.2614                 5.7490      23.9795      14.4200     -83.2402     145.2295    -179.4800      55.7058     110.6374     -83.6830     172.5484    -170.3661      31.3579     -94.9790
    5379       4.3606       3.3520       7.0440       3.6336        2.8095           2.2876            2.3468          0.9669      10.6439        7.0848      13.0376        7.0551         5.5040            5.3711             4.1261           2.8838       5.4581       4.1579       9.6153       4.4985        3.5377           3.0762            2.6589          1.1045       7.7036        5.3877       9.0292        5.4477         3.3246            2.8278             2.0168           0.6930      68.9065        113.0503      40.9657      36.4560      19.3601      16.7454   11569.2478                         29                           271                       4836                          1821                 4.3908                 8.7340                 2.5085                 4.8855      23.8174      13.7820     -82.0008     136.2206     171.0203      59.8876     -10.0719     -77.5393     154.4404    -163.0646      41.1894     -93.3944
    5380       4.1993       3.1494       8.0552       4.2014        2.9149           2.4331            2.4353          1.1023      10.5958        7.0480      13.8686        7.5868         5.6108            5.5212             4.1873           2.9469       5.4465       3.9634      10.5896       5.1042        3.6504           3.2465            2.7109          1.1230       8.2036        5.3713      10.2528        6.0204         3.5571            3.1668             2.0149           0.8867      67.0027        113.3106      41.6097      37.8100      19.7206      16.9627   11568.1800                         28                           269                       4828                          1804                 3.9815                 7.8360                 2.5453                 5.3227      24.2181      14.5368     -70.0164     131.1858     167.1113      58.5772     -29.1340     -79.3537     138.4673    -165.9575      50.4216     -94.7169
    5381       4.3460       2.9691       8.2874       4.2950        2.8351           2.3188            2.2917          0.9906       9.7308        6.8537      13.3429        7.3219         5.2368            5.0724             4.1225           2.9535       5.0523       3.6004      10.3360       4.9718        3.4367           2.9872            2.5748          0.8523       8.6327        5.0930      11.2237        6.8024         3.8142            3.4331             1.9207           0.7214      58.8407        113.7850      44.8606      37.8134      19.5404      16.7717   11642.0519                         32                           281                       4765                          1834                 3.2213                 6.2990                 2.1162                 5.2923      23.6967      15.1203     -48.5018     130.8458    -176.3048      42.5644      17.7687     -59.5681     148.4487    -167.9086      50.5770    -108.2714
    5382       4.5773       3.1814       8.8399       4.5031        3.0891           2.6149            2.4376          1.1017      10.5707        7.1674      14.0986        7.6080         5.5758            5.4672             4.1968           2.8767       5.3813       3.8916      11.0125       5.2227        3.6375           3.2397            2.7421          1.2275       8.0861        5.3827      11.4284        6.6401         3.7615            3.3167             2.0458           0.9377      64.3876        113.1498      44.8859      39.0029      19.6894      16.9229   11939.2035                         28                           254                       4772                          1743                 3.2050                 8.1885                 2.0412                 5.4869      23.9273      14.7204     -64.4640     136.6491    -172.1312      50.1341    -163.9782     -69.1690     137.2911    -159.2275      61.6258     -97.4382
    5383       4.0491       3.2066       7.8352       4.1884        2.8786           2.3133            2.4148          0.9891      10.2914        7.2423      13.3038        7.3155         5.4102            5.2764             4.1663           2.7348       4.9786       3.9852       9.9155       4.7524        3.4445           2.9689            2.6831          1.1145       8.2549        5.4929      10.7126        6.4977         3.7233            3.2534             2.0681           0.9447      64.4132        110.7946      43.3631      37.6261      19.7550      16.9843   11838.8402                         32                           251                       4849                          1809                 3.3035                 8.6492                 1.9187                 5.2937      24.1875      14.5768     -60.0325     144.9658     166.4124      74.4380    -179.6970     -78.7474     149.7813    -171.5182      59.1755     -80.6070
    5384       3.6310       2.7957       7.0255       3.9988        2.6877           2.1576            2.3563          0.9178       9.8661        6.8684      12.6437        7.3285         5.1806            5.0824             4.1181           2.7227       4.5651       3.5010       9.3432       4.8760        3.3077           2.8654            2.7128          1.1809       8.2676        5.2610      10.0134        5.9841         3.6781            3.2730             1.9557           0.8065      63.4060        114.6797      44.3792      38.3229      19.5399      16.9173   11924.2848                         34                           261                       4848                          1797                 4.0020                 8.0703                 2.3796                 5.3727      24.0150      14.7358     -77.5828     154.1619    -175.8598      37.4877    -176.9704     -69.1870     138.8659     169.6422      72.5855     -91.4249
    5385       3.8880       3.5102       6.8088       4.0263        2.7666           2.2461            2.4668          0.9053      10.7120        7.4898      13.1700        7.5236         5.4994            5.4155             4.2972           2.8505       5.5712       4.4244       9.6669       4.9337        3.5029           3.0779            2.7986          0.9301       8.7397        6.2106       9.1605        5.6045         3.5862            3.1491             2.0688           0.7058      75.3874        112.4843      44.8744      37.6955      19.8520      17.0963   11750.6516                         26                           238                       4815                          1806                 5.0974                 7.9548                 2.7945                 5.7354      24.5919      14.3879     -94.0558     144.8501     171.0420      67.8702     145.4818     -69.4693     142.1307    -165.7437      59.8888     -89.5142
    5386       3.8959       2.9343       7.5389       4.2191        2.7745           2.2278            2.1748          1.1411      10.1569        6.8994      13.1768        7.3803         5.3469            5.2421             4.0065           2.9074       4.8321       3.6126       9.8744       4.9619        3.4143           2.9609            2.4735          1.1106       8.2800        5.3082      10.3885        6.6014         3.7236            3.2802             1.8732           0.9243      64.9116        112.5356      44.4591      37.9002      19.7552      16.9652   11685.3092                         30                           252                       4801                          1763                 4.0668                 7.7374                 2.2316                 5.5341      24.1607      14.4769     -72.6531     128.1298    -162.2313      46.1507    -160.1404     -85.4565     150.9838    -176.9605      62.6083     -73.9899
    5387       3.8011       2.9406       6.4958       3.4289        2.7094           2.1349            2.2432          0.9038      10.1090        6.7999      12.3553        6.8393         5.2633            5.1674             4.0305           2.8530       4.8027       3.8286       8.8384       4.1484        3.3434           2.8829            2.5822          0.9181       8.0946        5.5161       9.2317        5.5996         3.5505            3.0896             2.0071           0.7932      64.8265        109.6801      41.4415      35.8163      19.6429      16.9055   11963.2970                         37                           250                       4832                          1723                 5.0717                 7.9663                 2.0972                 5.7455      23.9792      14.2868     -76.5997     148.5357    -172.8126      55.8920    -163.6661     -75.0480     146.7065    -177.8949      60.0136    -102.0854
    5388       4.2437       3.5114       6.6912       3.6827        2.8168           2.2873            2.4504          1.0400      10.7861        7.4755      12.7308        6.9879         5.4936            5.3924             4.2434           2.9744       5.2179       4.4996       9.0186       4.2324        3.4174           2.9802            2.7126          1.0166       7.5675        5.9051       9.0307        5.7255         3.3297            2.8701             2.0810           0.8931      68.0471        114.6771      42.5499      36.7340      19.6896      16.9250   11525.9444                         39                           268                       4788                          1809                 4.9920                 8.0549                 2.6972                 5.8187      24.1236      14.6432     -69.7588     146.0050     178.7190      71.6335     156.4056     -66.9743     150.9040    -162.9422      47.7069     -70.0904
    5389       5.3970       3.3406       8.6980       4.4127        3.2179           2.7491            2.4721          1.1464      10.9199        7.1810      13.7301        7.5118         5.6641            5.5763             4.2019           2.9434       5.6700       4.0507      10.4561       4.9113        3.6868           3.2833            2.7415          1.2841       7.7819        5.1388      11.3265        6.7425         3.7128            3.2781             2.1516           1.0345      63.5133        111.8245      46.0874      39.5453      19.6611      16.8928   12029.2908                         28                           216                       4759                          1685                 5.3893                 8.9869                 4.2190                 5.4258      23.8276      14.6629     -74.2147     154.5286     179.3875      52.2987     123.5767     -82.6044     133.1671    -155.9165      36.9565     -75.8886
    5390       4.5869       2.7853       9.3820       4.9017        3.0971           2.6049            2.3178          1.0832      10.2103        6.7498      14.3937        7.7005         5.5587            5.4388             4.0770           2.9717       5.4317       3.2916      11.4596       5.5197        3.6999           3.2611            2.6335          1.0513       8.6909        4.8067      12.1876        7.4015         3.9490            3.5509             2.0294           0.8691      62.7321        110.1815      45.6242      37.8479      19.6227      16.8810   11817.7427                         29                           242                       4828                          1749                 3.3937                 7.8629                 1.9891                 5.3648      23.9949      14.3578     -73.6393     126.0512    -176.3233      73.7487    -171.0694     -77.3486     146.3207    -153.9778      31.3684     -76.5796
    5391       4.4279       3.1307       8.3702       4.2147        2.9733           2.4191            2.3294          1.0197      10.2197        6.7738      13.7308        7.4580         5.5210            5.3766             4.0884           2.9481       5.3531       3.8614      10.4516       4.9129        3.5997           3.1207            2.6038          1.0325       8.5932        5.1919      11.0959        6.5058         3.7695            3.3468             2.0843           0.8145      64.2105        112.9304      40.9726      37.2681      19.6959      16.9136   11823.1471                         39                           255                       4865                          1828                 4.4332                 8.4247                 2.4396                 5.4733      24.1210      13.6578     -71.5386     129.3961     175.4002      71.6802     143.7460     -80.1223     133.6262    -166.3906      58.4571    -108.8406
    5392       4.3651       3.4322       9.3425       4.7241        3.1268           2.6563            2.4456          1.1541      10.3026        7.1856      14.8220        7.8703         5.7352            5.5696             4.2747           3.0243       6.1005       4.4863      11.8895       5.6125        3.9154           3.4887            2.7857          1.1915       9.4408        6.1267      11.5967        6.5946         3.9391            3.5499             2.0855           0.9724      67.2829        114.3618      45.7250      36.2676      19.7478      16.9026   11862.0740                         22                           227                       4803                          1816                 2.8252                 8.4178                 1.7970                 5.4540      24.0863      14.5940     -62.0964     126.2037    -177.4109      51.8436    -139.4626    -132.0437     154.4639    -159.9705      29.6433     -67.4213
    5393       3.7019       2.8950       7.0253       3.9024        2.7200           2.1361            2.2459          1.0193       9.6235        6.8698      12.4307        6.9103         5.0973            4.8833             4.0245           2.9210       4.5347       3.5710       9.2517       4.6282        3.2649           2.7437            2.5540          1.0117       8.5113        5.3508      10.0550        6.3735         3.7790            3.3728             1.9921           0.8476      63.1379        111.8024      43.8305      36.1499      19.4761      16.7910   11596.8929                         23                           248                       4808                          1865                 3.1417                 8.4446                 1.7846                 5.8113      23.7425      14.0998     -56.2654     147.8749    -173.8331      69.4985    -152.0532     -71.0474     162.8517    -161.1612      48.3101     -99.4412
    5394       4.6041       2.9838       7.0160       3.6835        2.8144           2.2648            2.2962          0.8993      10.4939        6.7304      12.7013        7.0865         5.3765            5.1807             4.0953           2.8587       5.0292       3.5438       9.2691       4.5649        3.4017           2.8869            2.6073          0.9487       7.4095        4.6889       9.5056        5.4855         3.4611            3.0281             1.9241           0.7233      65.6793        116.4304      42.0692      39.4518      19.4378      16.8074   11692.8246                         32                           226                       4833                          1775                 4.3321                 7.9705                 2.4293                 5.4186      23.6753      13.5871     -32.5026     119.5769     174.0269      60.6146     175.1197     -73.3017     134.6562    -159.0297      46.4922     -92.3007
    5395       5.3272       3.3330       8.0500       4.1908        3.0616           2.5926            2.4354          1.0916      11.6713        7.3513      13.6735        7.3893         5.8086            5.6979             4.2228           3.0415       5.6217       3.7521      10.0413       4.8728        3.6119           3.1725            2.6680          0.9855       6.6372        4.6678      10.4198        6.4011         3.4316            3.0002             2.0884           0.9372      62.5653        113.5924      43.7088      38.9631      19.7701      17.0141   11915.6780                         28                           208                       4752                          1703                 5.3509                 7.5094                 2.6951                 5.5635      24.1859      14.3574     -64.1784     113.2760    -175.9197      71.8126     -41.1896     -98.2863     145.8250    -176.8589      55.1504     -67.9565
    5396       4.7347       2.9624       6.8805       3.6830        2.7694           2.2513            2.1909          1.0627      10.8623        6.8057      12.5745        7.2106         5.4071            5.2728             3.9723           2.8523       4.9430       3.2975       8.9495       4.5899        3.3375           2.8766            2.5255          1.2611       6.8924        4.2213       9.3912        5.7406         3.3174            2.8916             1.7986           0.8189      62.5922        117.4047      40.3948      39.2524      19.5985      16.8649   11911.1510                         27                           255                       4865                          1841                 4.4211                 9.3460                 2.4742                 5.6584      23.9586      14.3423     -76.5048     125.5806    -175.6449      67.0043      -4.1332     -88.9909     148.5857     -57.4361     -80.1249      13.8055
    5397       4.8853       3.0825       6.4902       3.3760        2.7545           2.1902            2.2842          0.9164      10.6101        6.7921      12.0247        6.8818         5.2283            5.0836             3.9786           2.7914       4.7753       3.4106       8.4227       4.2573        3.1880           2.7084            2.5551          1.1144       6.8724        4.3404       9.1484        5.3727         3.2710            2.8230             1.9322           0.8098      60.5937        109.7265      39.9060      39.1136      19.3939      16.7967   11696.4418                         30                           232                       4860                          1736                 4.1935                 8.7218                 2.4290                 5.5579      23.6563      13.9375     -58.9476     146.4837     171.8367      61.8675     -82.5602     -77.6378     131.6219     -61.3132     -61.5878     -17.3950
