#Frame     o_angle_m1   o_angle_m2
    4215      46.8044      44.8942
    4216      46.0532      44.9500
    4217      46.9347      46.0284
    4218      48.7873      44.0937
    4219      43.9827      42.9806
    4220      44.8719      42.9151
    4221      40.4833      48.2312
    4222      47.7589      43.4878
    4223      49.4869      46.1337
    4224      47.4216      42.2366
    4225      47.0393      39.9547
    4226      46.8093      39.1592
    4227      49.9117      41.6851
    4228      50.2090      43.6019
    4229      49.0741      39.3660
    4230      44.3415      41.8760
    4231      43.3897      42.3138
    4232      44.1624      45.8331
    4233      46.5339      45.1850
    4234      49.5621      43.3468
    4235      45.5532      42.1462
    4236      46.4018      44.2003
    4237      44.6733      42.4981
    4238      49.3746      40.9915
    4239      48.6445      40.7711
    4240      46.3912      42.7968
    4241      45.3758      42.3724
    4242      48.9058      40.8774
    4243      45.1823      41.3006
    4244      47.5315      38.0699
    4245      48.8187      40.9580
    4246      48.1551      40.4384
    4247      44.5990      37.7081
    4248      50.0045      40.9979
    4249      51.0232      42.2632
    4250      47.5303      42.8518
    4251      46.5060      41.5650
    4252      48.3170      40.6267
    4253      47.8258      43.4008
    4254      45.1582      39.8645
    4255      48.6959      40.5513
    4256      47.5861      38.0886
    4257      48.2005      44.7893
    4258      48.6662      42.1612
    4259      47.2294      41.7413
    4260      53.0505      40.4761
    4261      48.4048      38.9082
    4262      48.1228      41.2803
    4263      50.5226      40.7290
    4264      49.2273      40.3107
    4265      47.7352      37.7864
    4266      48.6873      40.6486
    4267      50.3279      38.7850
    4268      49.3869      40.8237
    4269      51.3566      38.4427
    4270      46.7344      40.0764
    4271      50.4490      39.4619
    4272      49.5305      41.0380
    4273      50.1569      38.7266
    4274      52.3752      36.3133
    4275      53.7382      37.7226
    4276      50.8933      40.6504
    4277      49.6952      35.2632
    4278      52.8402      35.8919
    4279      49.4717      38.2714
    4280      50.5528      38.2558
    4281      50.9868      37.7675
    4282      51.2079      39.3789
    4283      49.2443      38.3059
    4284      50.7719      37.1765
    4285      51.3154      38.0959
    4286      50.0022      38.7553
    4287      49.6277      39.8985
    4288      44.3082      41.8499
    4289      47.4287      42.9074
    4290      48.2076      43.5148
    4291      48.5344      40.6876
    4292      52.1568      39.6739
    4293      48.5548      40.5829
    4294     137.9406     127.9616
    4295     136.3013     132.4543
    4296     140.3645     128.1312
    4297     137.5517     132.0925
    4298     142.4069     129.3403
    4299     138.4119     126.4941
    4300      52.6781      40.1867
    4301      51.9612      39.6641
    4302     145.4926     125.0102
    4303     138.9290     122.6830
    4304      49.4748      41.6935
    4305      52.5613      39.0479
    4306      52.3357      39.7722
    4307      47.1308      40.2172
    4308      55.9444      41.8910
    4309      51.6134      40.2092
    4310      55.4359      39.8232
    4311      54.6680      40.5566
    4312      51.9290      41.4947
    4313      50.8794      41.4650
    4314     138.5007     127.3381
    4315     143.3311     125.4087
    4316      53.9212      40.5012
    4317      51.8897      35.4031
    4318      53.2334      40.5228
    4319      52.7252      41.4123
    4320      50.8163      38.3261
    4321      50.7470      38.2976
    4322      52.4178      38.5760
    4323      52.5428      38.9114
    4324      49.5689      39.4839
    4325      50.6154      40.1771
    4326      50.3555      42.1083
    4327      53.0031      44.5258
    4328     134.9914     129.6716
    4329      50.3380      42.1546
    4330      52.5989      41.0475
    4331      51.6186      45.6946
    4332      50.5815      44.5141
    4333      47.6045      43.3545
    4334      52.7698      44.6407
    4335      49.1798      39.3661
    4336      48.8886      44.3600
    4337      53.3497      44.5158
    4338      50.1299      45.0276
    4339     134.0376     131.1374
    4340     131.9181     136.0741
    4341     129.8812     135.2397
    4342     131.4429     132.4380
    4343     127.3508     133.0632
    4344     128.1748     135.7090
    4345     128.6673     132.4154
    4346      48.4368      37.5879
    4347     129.6528     134.3552
    4348     128.2791     133.7582
    4349     127.4605     133.0901
    4350     123.3679     137.4893
    4351     123.1933     134.7159
    4352     122.6539     138.4791
    4353     121.9297     131.5874
    4354      50.7798      41.9936
    4355     116.3340     134.8705
    4356     120.1519     131.7425
    4357     117.4934     127.8300
    4358     114.6078     124.4601
    4359     120.7917     131.0579
    4360     126.1366     129.3845
    4361     115.9916     126.7917
    4362     115.3752     121.9122
    4363     121.3050     118.2739
    4364     126.6596     120.7974
    4365     115.7295     117.9899
    4366     111.4232     115.3257
    4367     113.5947     123.6921
    4368     124.2995     118.2759
    4369     122.5032     116.5374
    4370     117.5025     116.8015
    4371     111.0738     115.7851
    4372     108.0700     118.3014
    4373     110.1068     119.7520
    4374     113.3579     118.9166
    4375     110.7148     118.9529
    4376     107.3603     113.5617
    4377     111.1000     115.2975
    4378     113.6375     120.3437
    4379     116.1653     118.9680
    4380     120.1307     123.1534
    4381     124.3333     132.7332
    4382     122.2391     135.8588
    4383     127.6792     134.1308
    4384     126.7870     135.6280
    4385     124.9226     135.2632
    4386     126.8945     134.3183
    4387     120.2356     132.6879
    4388     120.8612     135.0789
    4389     129.2363     136.9348
    4390     129.3531     135.7227
    4391     126.5941     138.7139
    4392      53.3004      39.6541
    4393      53.1932      39.5621
    4394     125.1150     135.1884
    4395     121.1331     137.6567
    4396     127.5856     144.2763
    4397     131.5698     145.4356
    4398     128.6987     138.8008
    4399     129.6450     137.6236
    4400     123.7825     138.1149
    4401     120.7316     136.8151
    4402     122.4110     135.1455
    4403     118.7058     130.7976
    4404     126.1723     137.9395
    4405     127.8619     138.4042
    4406     129.0621     138.4602
    4407     135.9882     142.9781
    4408     137.5426     141.2122
    4409     141.0963     141.7900
    4410     134.7777     144.8428
    4411     133.6620     147.4014
    4412     142.0300     148.2625
    4413     139.4184     150.4671
    4414     134.1766     148.9037
    4415     133.2143     152.0326
    4416     142.6877     150.1058
    4417     141.6449     144.9582
    4418     139.9940     144.7057
    4419     138.1403     136.9305
    4420     134.1032     142.9190
    4421     131.5001     137.0390
    4422     135.0345     139.3206
    4423     131.5486     138.9066
    4424     130.6190     148.6006
    4425     134.5307     151.2241
    4426     144.5720     146.4280
    4427     153.8406     152.5885
    4428     147.4645     149.4170
    4429     160.1627     151.0671
    4430     153.0412     149.5708
    4431     156.3453     149.9617
    4432     152.8964     147.3540
    4433     145.5816     149.5189
    4434     141.0887     145.3033
    4435     134.5800     144.9574
    4436     144.2152     146.6336
    4437     142.6157     150.3794
    4438     147.4519     154.8655
    4439     138.4152     156.0557
    4440     145.3208     154.6391
    4441     153.4110     155.1047
    4442     155.4840     152.1311
    4443     157.7415     152.2097
    4444     150.1169     155.8942
    4445     149.9752     161.8681
    4446     146.5899     160.0858
    4447     151.0692     160.4362
    4448     149.8740     159.4029
    4449     143.6152     156.9113
    4450     151.6864     158.6303
    4451     145.8074     160.3094
    4452     147.9367     159.4210
    4453     154.8344     154.9902
    4454     156.0731     161.7806
    4455     158.5665     158.7999
    4456     150.7394     159.3585
    4457     151.8700     155.5604
    4458     154.8831     157.3793
    4459     143.3690     159.2445
    4460     149.7503     159.2517
    4461     155.6684     153.3576
    4462     156.8270     159.3676
    4463     149.2716     160.0443
    4464     150.3781     156.0642
    4465      54.8548      46.9971
    4466     142.4096     158.1071
    4467     140.1663     164.0786
    4468     147.9939     161.8130
    4469     148.2898     159.2219
    4470      55.8504      43.2532
    4471      53.3016      42.6288
    4472      54.5389      42.7991
    4473      50.1075      39.2646
    4474      47.9606      39.2533
    4475      52.9924      47.1477
    4476      53.4715      40.6093
    4477      59.1672      35.5978
    4478      60.0543      34.7936
    4479      58.8814      33.5003
    4480      58.0638      36.1439
    4481      55.4449      37.5556
    4482      59.0587      40.1804
    4483      57.3208      39.5343
    4484      59.1618      38.8900
    4485      55.5166      41.9056
    4486      58.7565      41.3575
    4487      58.7815      38.6373
    4488      57.7095      40.5283
    4489      56.0855      40.4083
    4490      55.6549      41.3914
    4491      57.3801      41.0946
    4492      53.6223      36.0993
    4493      51.9712      37.4284
    4494      51.1692      38.6412
    4495      52.6892      38.4179
    4496      49.5098      42.2625
    4497      48.8507      43.9196
    4498      49.6894      46.9005
    4499      52.3061      44.6623
    4500      53.8918      44.5851
    4501      54.6210      46.5196
    4502      52.9798      42.9434
    4503      55.8367      40.6127
    4504      49.5591      38.8577
    4505      50.7211      45.3587
    4506      49.2587      43.3808
    4507      43.1115      41.7534
    4508      46.8343      39.9311
    4509      49.5179      40.6003
    4510     140.9236     152.7778
    4511      53.8157      44.8021
    4512      52.5755      42.9151
    4513      52.8023      42.0211
    4514      51.4482      41.5237
    4515      48.7846      41.7395
    4516      49.8720      41.1756
    4517      47.8129      42.6938
    4518      54.1813      44.2183
    4519      52.6102      45.2610
    4520      48.5261      44.8847
    4521      50.5014      46.7311
    4522      49.9427      46.3244
    4523      51.3245      44.1020
    4524      48.5376      44.7384
    4525      52.7213      49.5397
    4526      51.3933      41.0017
    4527      54.4467      40.0690
    4528      52.7134      41.4127
    4529      55.8953      41.2061
    4530      53.1620      40.5523
    4531      48.6341      44.8422
    4532      47.9140      42.8052
    4533      48.3705      44.2327
    4534      49.5945      43.7768
    4535      50.1524      44.5206
    4536      50.2090      39.7957
    4537      52.8310      40.2019
    4538      55.1744      43.0717
    4539      50.2952      42.7871
    4540      51.8411      46.8843
    4541      50.8190      44.3183
    4542      52.0888      41.2912
    4543      58.3209      41.4746
    4544      54.0740      39.6109
    4545      53.8849      38.9720
    4546      57.2404      37.7169
    4547      54.9518      38.4304
    4548      57.6619      41.5211
    4549      51.4973      38.7602
    4550      54.2561      44.3017
    4551      54.2111      40.8093
    4552      54.2323      42.9709
    4553      51.6306      43.8673
    4554      51.3823      37.0200
    4555      51.7993      37.5981
    4556      52.5598      37.4591
    4557      52.0750      34.3489
    4558      55.2681      36.3150
    4559      50.7637      34.2215
    4560      54.6245      36.4817
    4561      52.8528      38.0335
    4562      50.5975      40.0694
    4563      50.8911      36.8551
    4564      54.7525      39.3917
    4565      51.3603      35.8485
    4566      51.6104      37.6613
    4567      46.6043      37.2257
    4568      49.7858      37.3017
    4569      54.4809      39.4896
    4570      55.7235      41.8464
    4571      54.0951      38.7799
    4572      57.5874      43.1559
    4573      60.3601      40.3678
    4574      58.0172      40.9657
    4575      52.7768      41.6803
    4576      58.2623      39.6065
    4577      56.0115      45.8746
    4578      58.3535      40.8240
    4579      55.8459      40.3108
    4580      55.8512      39.0921
    4581      56.9824      39.7651
    4582      56.9341      38.0317
    4583      54.0333      39.1518
    4584      52.6505      40.5644
    4585      52.3685      41.2422
    4586      55.5068      42.7902
    4587      52.4456      44.5207
    4588      54.7077      42.5600
    4589      49.7127      44.4074
    4590      49.9469      48.3643
    4591      56.2249      44.7032
    4592      56.9909      42.2957
    4593      55.2527      42.5001
    4594      53.5107      38.4866
    4595      56.6370      36.5919
    4596      55.8793      36.0715
    4597      55.4481      38.9384
    4598      56.1302      42.2498
    4599      53.8132      40.1658
    4600      52.2173      40.0545
    4601      52.5480      43.5797
    4602      52.4910      38.5614
    4603      54.6915      40.7968
    4604      55.2922      41.6715
    4605      56.2943      41.6004
    4606      52.9820      39.4933
    4607      58.0781      41.5687
    4608      55.8260      44.0393
    4609      56.5427      41.0806
    4610      56.0516      42.8535
    4611      51.4309      41.9961
    4612      48.4354      42.3113
    4613      45.4662      43.7946
    4614      47.5092      44.5650
    4615      49.2679      40.2792
    4616      47.3948      44.3334
    4617      45.4078      44.3200
    4618      42.8694      46.1964
    4619      46.0025      41.8892
    4620      44.6724      42.6649
    4621      44.6783      45.7166
    4622      48.1806      48.9962
    4623      48.0857      46.1365
    4624      51.4909      46.5560
    4625      55.3097      45.0279
    4626      50.9913      42.6994
    4627      54.0562      44.4191
    4628      51.7023      41.9467
    4629      49.7525      38.9524
    4630      50.3441      35.3089
    4631      50.4802      36.7007
    4632      50.7548      39.0353
    4633      51.9859      37.2039
    4634      53.0536      36.5415
    4635      53.5010      38.4022
    4636      53.7327      36.2387
    4637      52.9784      36.9906
    4638      54.7664      37.0828
    4639      54.4276      37.6777
    4640      53.9376      36.5478
    4641      55.0441      39.2211
    4642      52.3249      38.7011
    4643      53.3372      35.0549
    4644      52.7568      37.4060
    4645      54.3432      34.8921
    4646      54.3589      34.8338
    4647      56.2819      37.2695
    4648      56.2552      38.0291
    4649      53.3139      35.7170
    4650      53.8738      37.4198
    4651      56.5716      35.7436
    4652      54.3762      35.5836
    4653      54.7885      36.9035
    4654      52.9450      36.8472
    4655      55.6128      38.0470
    4656      54.8590      37.5604
    4657      53.8451      34.8334
    4658      53.2364      41.3944
    4659      58.7335      41.4461
    4660      59.1673      40.8313
    4661      52.2399      39.0865
    4662      45.9742      42.3576
    4663      50.0185      43.5923
    4664      48.2212      40.4012
    4665      54.3706      43.0467
    4666      49.9274      42.5261
    4667      53.0028      39.4377
    4668      51.3734      40.9462
    4669      51.7047      37.5655
    4670      53.4117      40.6951
    4671      52.0989      41.1219
    4672      49.4305      36.5829
    4673      53.5119      37.0708
    4674      52.4526      41.8669
    4675      54.1964      36.2861
    4676      52.2898      36.4634
    4677      50.5722      40.2347
    4678      48.4643      39.0062
    4679      49.6517      38.5225
    4680      48.9414      36.8021
    4681      48.8314      34.4046
    4682      55.7230      34.7697
    4683      54.0671      37.5878
    4684      53.3660      35.0680
    4685      54.0019      34.6428
    4686      54.1590      34.3594
    4687      54.7389      36.0726
    4688      56.9717      38.9222
    4689      59.7162      43.1892
    4690      56.9994      37.3892
    4691      59.4135      44.3380
    4692      59.7301      43.6479
    4693      55.1628      40.0510
    4694      57.9635      36.2384
    4695      57.8269      36.1560
    4696      54.9187      37.3337
    4697      58.6079      39.4361
    4698      58.6719      38.3598
    4699      58.8711      38.5493
    4700      53.4970      43.7379
    4701      53.3029      39.1815
    4702      55.4510      40.3335
    4703      53.0920      38.4558
    4704      53.4141      38.9249
    4705      52.1727      37.1323
    4706      53.9488      39.0671
    4707      52.3017      38.2006
    4708      53.3422      41.4110
    4709      53.9150      39.4924
    4710      53.0406      41.9246
    4711      52.4570      42.5412
    4712      54.8508      44.4476
    4713      53.7821      41.1608
    4714      56.5114      42.8410
    4715      55.5651      46.6762
    4716      55.9619      42.4883
    4717      51.5594      38.8964
    4718      52.7451      44.1976
    4719      52.4837      42.0445
    4720      52.6483      41.3474
    4721      55.6380      39.6634
    4722      52.9559      46.6261
    4723      52.1261      41.3817
    4724      51.8794      41.0262
    4725      56.5126      45.7805
    4726      56.0133      42.5698
    4727      52.6990      42.1593
    4728      54.4419      45.6162
    4729      55.2894      44.4018
    4730      53.5664      49.7229
    4731      52.5403      42.9564
    4732      53.2627      44.2180
    4733      53.8557      41.3231
    4734      54.3086      44.5918
    4735      56.1573      46.3936
    4736      55.6761      49.7109
    4737      51.5628      43.6355
    4738      54.1467      47.1826
    4739      54.4197      44.8960
    4740      52.1131      45.7434
    4741      50.1341      42.7365
    4742      56.0492      43.8803
    4743      56.2175      43.9145
    4744      59.4761      43.3692
    4745      60.2192      40.1867
    4746      61.1101      45.3152
    4747      61.2374      45.2176
    4748      60.1300      46.9644
    4749      57.3567      46.2917
    4750      57.0668      43.3660
    4751      58.2460      49.4918
    4752      58.4870      43.9394
    4753      61.4218      44.1194
    4754      62.2619      41.6508
    4755      62.5334      43.7937
    4756      62.6568      42.8159
    4757      62.3091      46.4099
    4758      57.9031      44.3375
    4759      59.2124      43.9382
    4760      58.2782      45.3542
    4761      61.9836      45.0763
    4762      59.9473      45.0381
    4763      60.5607      48.1633
    4764      58.1360      48.3525
    4765      56.0407      45.0320
    4766      54.2535      46.7518
    4767      56.1609      48.4998
    4768      58.0461      48.0051
    4769      60.1853      48.9283
    4770      58.6436      46.8781
    4771      60.4820      48.2889
    4772      63.6086      48.0895
    4773      61.2792      50.8045
    4774      58.1022      47.2953
    4775      60.1993      49.1101
    4776      58.5041      46.9269
    4777      59.8552      46.7789
    4778      52.4335      40.2827
    4779      59.0723      43.3573
    4780      55.9901      42.4078
    4781      55.5177      43.0703
    4782      58.2131      49.9942
    4783      58.7297      45.5511
    4784      58.6502      45.5744
    4785      59.8203      46.2340
    4786      58.0356      47.6033
    4787      60.8362      45.6253
    4788      56.0174      48.0154
    4789      62.9849      44.8766
    4790      62.4006      48.2999
    4791      61.3317      47.1584
    4792      58.4388      45.3858
    4793      58.6068      41.7820
    4794      52.7496      43.2134
    4795      58.4932      42.6299
    4796      59.8336      42.2419
    4797      61.1447      40.6849
    4798      59.1903      45.6573
    4799      63.6006      45.2530
    4800      57.6091      44.4443
    4801      62.2684      44.9511
    4802      60.2434      40.8982
    4803      62.9798      45.7814
    4804      57.9595      43.6196
    4805      60.0359      44.8257
    4806      60.1272      39.9390
    4807      55.8363      43.2081
    4808      54.1885      46.6737
    4809      53.2674      43.9229
    4810      55.9804      38.3410
    4811      57.0643      37.9621
    4812      57.6237      39.9581
    4813      57.3141      43.4753
    4814      55.5494      41.4162
    4815      61.4032      44.1224
    4816      59.2547      46.6610
    4817      57.1486      43.2740
    4818      60.1141      42.5654
    4819      56.8452      40.1416
    4820      58.8478      48.0470
    4821      60.0974      46.1133
    4822      55.3998      46.6115
    4823      59.6920      49.5867
    4824      59.5366      49.9426
    4825      60.4410      47.6066
    4826      56.6831      44.9716
    4827      60.7324      43.4359
    4828      57.3959      41.4004
    4829      60.0924      45.3927
    4830      57.1644      46.2768
    4831      58.1688      46.4213
    4832      57.6418      42.7133
    4833      58.8289      43.4717
    4834      59.9704      44.0622
    4835      61.2159      45.6078
    4836      71.4609      95.4444
    4837      60.4118      46.0728
    4838      64.4783      45.8164
    4839      64.2087      45.1795
    4840      61.2649      45.1728
    4841      69.2527      94.2766
    4842      70.5939      91.1992
    4843      66.1193      87.8360
    4844      68.3752      81.3948
    4845      69.1489      79.1973
    4846      62.1134      85.5774
    4847      66.5480      86.5645
    4848      67.9337      87.3300
    4849      71.9139      89.0021
    4850      72.2279      89.2985
    4851      72.3229      92.9728
    4852      66.0059      87.1349
    4853      57.1320      75.1010
    4854      61.0161      77.0328
    4855      50.4088      42.2709
    4856      63.7120      75.0125
    4857      53.5852      39.8033
    4858      51.3690      41.7813
    4859      54.8177      45.6649
    4860      50.4180      43.1958
    4861      53.3607      44.2389
    4862      51.6558      41.4398
    4863      49.9664      45.7869
    4864      55.3377      48.3703
    4865      55.0367      47.6577
    4866      56.0555      46.8730
    4867      52.9212      70.5108
    4868      51.4948      66.7838
    4869      57.3105      68.5788
    4870      55.9687      48.1246
    4871      59.8881      42.4898
    4872      56.7688      45.0631
    4873      56.4942      47.4825
    4874      54.9586      46.5114
    4875      55.5250      42.5691
    4876      56.6139      40.8364
    4877      58.0548      41.3438
    4878      57.4361      44.6529
    4879      55.5532      42.9452
    4880      56.6188      45.7026
    4881      55.8660      45.4023
    4882      55.5219      42.4748
    4883      32.1716      49.7528
    4884      55.4425      42.4818
    4885      52.9720      43.7288
    4886      58.0430      41.5295
    4887      57.6107      42.8249
    4888      60.6001      37.9847
    4889      58.5511      37.9614
    4890      55.6712      35.2151
    4891      55.1271      37.3777
    4892      58.3435      36.4090
    4893      56.9457      36.8711
    4894      56.3862      38.3679
    4895      60.7423      38.4010
    4896      60.1725      43.0114
    4897      59.5118      41.1056
    4898      57.0107      45.3217
    4899      56.4371      41.9708
    4900      56.8010      45.1276
    4901      57.1578      40.8167
    4902      58.6419      42.8014
    4903      58.1313      47.3273
    4904      60.4380      41.0388
    4905      58.7033      37.2394
    4906      57.4493      40.2441
    4907      60.2334      40.5572
    4908      57.2472      40.8616
    4909      58.3119      38.0028
    4910      57.4542      39.4559
    4911      57.2364      41.6763
    4912      57.3106      38.6654
    4913      56.6398      41.7100
    4914      55.1730      41.2861
    4915      57.2804      45.0453
    4916      53.6861      39.0362
    4917      53.0130      42.2839
    4918      49.0938      41.8368
    4919      48.2832      37.9151
    4920      47.0473      39.4999
    4921      41.0781      39.6847
    4922      49.9031      37.8111
    4923      46.4368      38.9387
    4924      42.7423      38.1342
    4925      42.7694      38.7500
    4926      44.9084      42.6703
    4927      47.4219      46.3885
    4928      48.4596      44.8366
    4929      49.7997      43.7308
    4930      51.3502      42.5991
    4931      48.2774      40.7940
    4932      47.7880      39.7292
    4933      53.8203      43.9905
    4934      50.2414      44.7727
    4935      50.5565      45.7660
    4936      50.8787      45.1476
    4937      53.9253      47.3137
    4938      50.9104      45.1331
    4939      50.9152      48.1831
    4940      49.2246      48.8693
    4941      52.4906      44.4444
    4942      53.6914      42.3589
    4943      50.9671      47.8887
    4944      54.6529      45.5750
    4945      51.0313      47.8499
    4946      56.6285      47.1205
    4947      54.8431      48.6638
    4948      55.3961      47.3880
    4949     116.5979     105.1377
    4950     117.6046     116.9419
    4951     130.5382     107.7304
    4952     130.2726     108.0707
    4953     127.5188     110.2696
    4954     122.7553     112.9738
    4955     122.5294     112.5939
    4956     130.1727     123.1953
    4957     126.3171     121.4459
    4958     133.7603     124.0106
    4959     141.1940     122.3555
    4960     134.1356     125.2613
    4961     129.1290     124.9047
    4962     134.2093     124.3581
    4963     132.6484     125.9992
    4964      56.0726      42.5955
    4965      53.7301      46.8610
    4966     137.3674     124.9363
    4967      55.0730      47.8589
    4968      56.6087      50.4233
    4969      55.4247      51.0424
    4970      52.5743      50.5694
    4971      51.6519      51.2020
    4972     144.8538     135.9192
    4973      53.0988      47.4193
    4974     138.9293     126.0562
    4975     142.6645     130.2860
    4976     153.0408     125.3430
    4977     139.1700     128.7656
    4978     136.3155     128.0085
    4979     143.5857     129.3889
    4980     148.8007     135.8217
    4981     147.9003     136.5112
    4982     146.2420     134.4003
    4983     143.4885     142.5448
    4984     150.2982     139.3002
    4985     151.9892     140.1081
    4986     150.7120     142.6566
    4987     147.8853     139.2485
    4988     145.9851     131.4225
    4989     137.9862     136.0993
    4990     141.4681     130.6162
    4991     145.3621     132.8100
    4992     136.2493     137.2118
    4993     140.4354     132.6685
    4994     149.0641     125.9980
    4995     144.3194     126.4222
    4996     147.6923     128.6003
    4997     140.7804     132.8190
    4998     142.0588     130.2181
    4999     143.3936     135.1490
    5000     142.9368     134.5575
    5001     135.5131     125.1134
    5002     135.9415     125.5372
    5003     137.9490     127.6836
    5004     135.1534     121.2137
    5005     135.4096     124.6721
    5006     133.7848     128.2848
    5007     135.2871     128.7818
    5008     131.5194     125.4217
    5009     132.4441     126.6752
    5010     139.2133     124.5004
    5011     130.5681     124.5725
    5012     132.6528     126.3059
    5013     133.4939     123.6844
    5014     129.0134     120.6325
    5015     127.6494     118.4603
    5016     128.3637     108.8240
    5017     116.4366     111.9998
    5018     121.1161     110.5353
    5019     117.9856     107.3265
    5020     119.5507     108.1750
    5021     115.7969     106.5739
    5022     111.3011     103.0899
    5023     111.1921     104.7889
    5024     112.5278     106.2212
    5025     114.3529     104.6581
    5026     113.9732     108.5420
    5027     118.2374     109.8946
    5028     123.2473     109.8310
    5029     123.1283     115.3730
    5030     123.0956     113.3916
    5031     122.2695     111.1342
    5032     115.6082     104.0817
    5033     111.9012     100.0302
    5034     117.6913     104.2498
    5035     117.4699     106.5596
    5036     116.4420     104.0518
    5037     125.1516     108.2544
    5038     126.3374     108.8719
    5039     126.6951     120.2736
    5040     129.5610     120.5526
    5041     132.2317     127.8034
    5042     133.2486     127.6914
    5043     134.7333     128.6931
    5044     135.9432     127.4893
    5045     132.2678     118.9402
    5046     131.7131     121.3166
    5047     129.0655     118.3427
    5048     131.9315     120.5456
    5049     137.4146     124.6063
    5050     145.5948     130.8344
    5051     142.9004     123.5191
    5052     130.1429     120.6302
    5053     125.8418     116.4122
    5054     123.0948     119.5322
    5055     116.8017     113.6178
    5056     124.5566     112.9155
    5057     127.9900     119.8970
    5058     132.8883     117.2467
    5059     138.0091     124.0878
    5060     137.0013     124.1157
    5061     136.6030     120.3834
    5062     135.9503     121.1360
    5063     136.6332     118.0689
    5064     141.1940     116.6431
    5065     145.1711     124.1335
    5066     136.5911     121.7636
    5067     134.9438     124.6331
    5068     135.6715     124.0315
    5069     131.7655     119.7776
    5070     134.3369     121.3590
    5071     130.2485     123.0380
    5072     130.7444     122.5268
    5073     139.4782     124.4293
    5074     135.1155     136.5320
    5075     142.6191     128.0804
    5076     138.3127     122.4894
    5077     138.8965     126.8496
    5078     132.8599     121.6625
    5079     130.1282     116.5338
    5080     133.4455     113.4208
    5081     120.0058     111.6617
    5082     121.1858     105.1879
    5083     121.5697     105.3271
    5084     115.8473     103.4736
    5085     111.1307     106.3078
    5086     111.9086     102.4283
    5087     107.3520     100.0569
    5088     107.4283     100.8372
    5089     107.6201      99.9494
    5090     105.4552      94.8267
    5091     102.9134      93.9283
    5092     103.2211      91.5139
    5093      99.0514      90.7772
    5094     108.1445      90.1586
    5095     106.2024     101.8787
    5096     106.9846     104.5629
    5097     112.1904     114.1941
    5098     111.3624     105.2623
    5099     109.3870     110.9740
    5100     105.2323     100.7755
    5101     106.1402      93.3851
    5102     113.1005      93.0542
    5103     106.6376      88.8139
    5104     104.8440      90.0761
    5105      98.3436      88.0437
    5106     105.1211      93.1315
    5107     107.4297      91.3886
    5108     105.7261      92.1303
    5109     102.3704      87.5407
    5110     106.1170      92.3054
    5111     109.5548     101.1752
    5112     105.1042     101.4690
    5113     108.8030      99.1430
    5114     110.6831     105.1946
    5115     110.1862     106.1223
    5116     111.7695     105.9362
    5117     106.7259     104.4174
    5118     102.2643     102.5812
    5119     100.0606     106.1876
    5120      97.1205     108.3756
    5121      94.9719     102.7969
    5122      93.5401     102.3923
    5123      94.6335      97.3314
    5124      90.0342     102.4242
    5125      90.2938      97.1310
    5126      85.7947      95.9131
    5127      82.2641      86.7255
    5128      78.8134      81.9690
    5129      78.8428      83.2908
    5130      76.1332      80.6059
    5131      78.8717      79.8582
    5132      83.2530      83.0672
    5133      84.6803      86.0190
    5134      85.9712      88.1529
    5135      87.8801      93.9937
    5136      90.0945     102.6302
    5137      90.5094     106.1323
    5138      95.7127     101.2793
    5139      91.4097      99.3555
    5140      93.8973      95.8713
    5141      93.0254      96.8679
    5142      92.5727      92.7949
    5143      88.6774      94.6191
    5144      92.2538      86.6584
    5145      91.4684      85.5376
    5146      40.6190      40.8452
    5147      44.1606      45.6591
    5148      41.6597      41.6087
    5149      99.3400      93.2728
    5150     106.0275      97.6753
    5151      99.5139      99.4186
    5152     104.3102     101.5065
    5153      95.3789     101.8401
    5154      90.3450      97.3918
    5155      98.3760     106.2650
    5156     106.7026     106.9365
    5157     111.4972     102.2919
    5158     108.5560     104.1985
    5159     111.1513     108.9418
    5160     109.8198     107.6818
    5161     108.4615     106.1538
    5162     111.0714     109.8466
    5163     105.8712     108.4485
    5164     107.7927     107.1390
    5165      44.6510      38.5242
    5166      49.4166      42.6856
    5167      48.6941      41.2545
    5168      49.2710      40.4528
    5169      52.5424      41.7526
    5170      46.7532      40.3180
    5171      44.0712      40.3292
    5172      48.2926      42.2270
    5173      49.5508      43.1686
    5174      49.1290      44.0191
    5175      45.7334      42.1178
    5176      46.5681      41.2080
    5177      44.3165      41.6532
    5178      47.9223      41.8643
    5179      48.7757      39.8518
    5180      47.5628      42.6598
    5181      48.4255      44.7036
    5182      47.0802      39.2470
    5183      52.1574      41.5610
    5184      46.4241      42.0796
    5185      47.4873      37.7322
    5186      48.5015      43.9759
    5187      50.2649      41.4605
    5188      46.4141      41.3007
    5189      41.5466      38.8259
    5190      47.7045      41.4669
    5191      44.8199      42.1946
    5192      45.6654      41.2733
    5193      46.6920      41.0707
    5194      44.1792      42.0255
    5195      43.9427      39.1189
    5196      49.6011      43.2965
    5197      46.8936      42.8769
    5198      46.6687      43.1314
    5199      48.3048      45.0098
    5200      47.8808      39.8777
    5201     103.5358     102.2921
    5202     107.1169     105.1577
    5203     104.6215     100.0235
    5204      98.8857      91.8630
    5205      48.6858      44.3592
    5206      47.9243      44.1072
    5207     101.7111      98.7688
    5208      45.6858      43.1585
    5209     103.5618      98.2629
    5210      95.5687      94.5477
    5211      97.9506      98.5267
    5212     101.9560      94.4014
