#Frame     o_angle_m1   o_angle_m2
    5047      67.5088      78.3030
    5048     159.0739     173.0342
    5049     151.7182     167.6922
    5050     154.0744     173.3574
    5051     154.1125     174.2618
    5052      65.8438      79.7745
    5053      65.5191      81.6234
    5054      64.3069      80.5956
    5055      69.8958      75.6796
    5056      66.0486      76.8477
    5057      66.9289      76.3571
    5058      67.4539      74.8877
    5059      68.8901      77.5203
    5060      70.4290      81.4434
    5061      74.6122      80.3506
    5062      72.3137      83.9352
    5063      71.2683      81.5604
    5064      75.9744      89.9630
    5065      75.3024      89.1508
    5066      75.3563      86.3776
    5067      76.8691      87.8698
    5068      76.4358      86.6238
    5069      74.9634      89.6088
    5070      75.7653      85.9407
    5071      70.8416      92.7241
    5072      70.4505      89.9563
    5073      67.9892      90.3341
    5074      61.5758      91.1859
    5075      65.8863      87.4335
    5076      60.3989      83.1350
    5077      60.0165      76.8581
    5078      63.7113      76.1234
    5079      69.4232      74.5420
    5080      72.8802      76.5994
    5081      69.2775      75.0039
    5082      72.6849      73.9400
    5083      71.8681      78.7449
    5084      71.6411      75.9599
    5085      74.2867      80.1133
    5086      71.7544      73.2732
    5087      75.0257      75.0864
    5088      69.1897      76.2258
    5089      74.9624      74.9215
    5090      72.7461      76.7328
    5091      74.8686      80.4837
    5092      80.4426      76.2889
    5093      76.8372      75.2088
    5094      72.1601      77.3081
    5095      81.4108      77.2834
    5096      80.2538      74.0875
    5097      68.5592      75.7978
    5098      67.3889      71.8611
    5099      71.9673      70.7484
    5100      65.6138      67.1143
    5101      64.8034      64.3787
    5102      68.1917      64.2061
    5103      69.0871      63.1207
    5104      71.4685      64.2823
    5105      71.8462      64.1794
    5106      75.7819      65.5177
    5107      67.5334      68.6474
    5108      65.2933      66.3989
    5109      70.1822      69.6137
    5110      68.4297      72.5953
    5111      63.4639      74.9474
    5112      64.0665      71.1340
    5113      66.0557      70.6293
    5114      66.4947      69.7527
    5115      67.6147      64.5592
    5116      62.3732      61.4662
    5117      57.5323      60.6406
    5118      57.8034      59.1034
    5119      54.9357      60.1915
    5120      58.8048      63.1323
    5121      62.4005      66.6515
    5122      41.3103      44.1763
    5123      38.9141      41.1373
    5124      61.6215      65.5371
    5125      66.3489      62.9077
    5126      58.0302      56.7213
    5127      59.1651      54.9285
    5128      61.4828      57.2539
    5129      62.0762      58.8172
    5130      59.0877      58.8255
    5131      61.7977      59.3055
    5132      57.2894      56.8506
    5133      58.2396      61.2635
    5134      56.0243      66.3783
    5135      57.3538      66.3019
    5136      59.1438      68.4676
    5137      51.1120      67.6789
    5138      44.6769      66.0936
    5139      44.1908      63.9061
    5140      45.8527      66.6211
    5141      51.0547      64.3470
    5142      55.9371      65.8226
    5143      46.1767      69.9060
    5144      48.0520      64.0423
    5145      47.5655      66.9459
    5146      51.2868      68.1964
    5147      49.5211      67.4265
    5148      50.9802      68.6356
    5149      55.7459      68.1043
    5150      48.6438      77.5169
    5151      58.5818      46.7163
    5152      58.3497      47.7289
    5153      53.5618      45.9609
    5154      57.1132      50.1995
    5155      55.6747      53.1931
    5156      53.2503      48.4207
    5157      52.3855      45.8763
    5158      55.5969      77.1964
    5159      56.9123      82.7678
    5160      55.8021      86.9146
    5161      60.3109      88.8992
    5162      64.5807      90.0627
    5163      67.3451      90.4390
    5164      73.6469      92.7387
    5165      71.9721      91.1507
    5166      63.7179      87.4428
    5167      66.1417      84.8808
    5168      62.5050      84.1791
    5169      67.2144      85.1755
    5170      68.1884      87.0118
    5171      62.8659      84.6508
    5172      59.5665      84.6226
    5173      62.0981      84.4779
    5174      66.6404      89.3364
    5175      71.4889      86.5448
    5176      65.8286      89.5310
    5177      60.4274      82.4278
    5178      56.5502      79.0947
    5179      52.6192      75.1388
    5180      57.1367      73.6769
    5181      56.1548      77.2558
    5182      57.1206      73.8229
    5183      53.6744      73.3188
    5184      56.3780      68.9475
    5185      51.2271      47.8997
    5186      52.5217      50.3639
    5187      50.9393      62.3157
    5188      61.7581      64.4389
    5189      63.2154      57.7825
    5190      61.8066      60.9289
    5191      51.4947      60.1222
    5192      53.0679      60.9291
    5193      48.9772      59.0503
    5194      49.2484      63.1655
    5195      53.2683      48.7723
    5196      54.4882      45.6137
    5197      52.5600      41.6501
    5198      54.5667      47.0216
    5199      59.3184      47.2165
    5200      56.7151      46.0490
    5201      35.2536      54.9054
    5202      42.4757      56.4104
    5203      39.1597      54.7330
    5204      40.8847      58.0136
    5205      43.8846      56.9128
    5206      40.1712      57.7441
    5207      41.9859      56.8615
    5208      43.5568      55.7465
    5209      40.0289      56.3477
    5210      43.3816      52.7924
    5211      43.4759      52.0514
    5212      40.3451      54.5061
    5213      38.8117      54.3146
    5214      42.1053      51.9353
    5215      42.3376      48.3769
    5216      39.6039      46.5966
    5217      52.8041      49.5869
    5218      52.3987      49.2979
    5219      53.6129      48.2220
    5220      50.5917      48.1178
    5221      49.9038      49.2264
    5222      46.7571      46.3112
    5223      47.9698      49.6313
    5224      49.8354      53.9127
    5225      44.7793      52.1791
    5226      47.3936      52.1409
    5227      34.7152      40.3982
    5228      33.8989      40.9803
    5229      36.3897      39.1344
    5230      32.9225      37.3323
    5231      44.3076      50.9028
    5232      50.4729      53.2143
    5233      48.5836      51.8375
    5234      48.9705      49.2276
    5235      51.5163      55.8284
    5236      50.0560      51.0583
    5237      49.4997      48.7955
    5238      49.3059      47.6743
    5239      51.5747      44.4564
    5240      46.4778      46.5660
    5241      50.4572      49.8390
    5242      46.5538      47.0327
    5243      51.5275      49.7277
    5244      48.9153      49.0970
    5245      49.4319      46.0840
    5246      49.6312      44.7800
    5247      53.0853      42.7543
    5248      50.7464      46.2838
    5249      53.1003      46.5786
    5250      52.0216      50.1360
    5251      49.8347      43.6470
    5252      52.5677      46.3658
    5253      49.6840      42.3575
    5254      50.6480      41.1071
    5255      53.3582      45.0455
    5256      52.7053      49.4344
    5257      55.4766      49.0246
    5258      57.2423      46.3036
    5259      53.8936      49.7907
    5260      56.0581      48.1746
    5261      53.9661      47.5425
    5262      52.9926      48.4311
    5263      54.3005      47.9386
    5264      56.9368      43.8919
    5265      54.5448      49.9815
    5266      56.4200      49.4404
    5267      52.7236      46.4951
    5268      56.0601      47.2539
    5269      51.8198      45.7320
    5270      53.0064      51.1540
    5271      51.6244      49.3526
    5272      53.6350      52.3537
    5273      52.8266      49.4056
    5274      52.8641      47.5097
    5275      52.8689      47.8138
    5276      54.1527      50.0835
    5277      51.0865      47.3401
    5278      53.5382      48.7753
    5279      53.1551      50.5562
    5280      54.6331      48.7417
    5281      51.0929      48.9797
    5282      54.7549      46.9027
    5283      52.2424      48.2581
    5284      52.6534      49.8979
    5285      51.6018      48.3509
    5286      53.2461      50.9532
    5287      56.6250      50.7425
    5288      52.8340      49.0771
    5289      56.1422      51.5693
    5290      55.4512      51.2054
    5291      55.3925      51.3266
    5292      56.5276      50.4681
    5293      54.9316      48.4761
    5294      56.1223      47.8364
    5295      58.3192      49.0312
    5296      54.2932      48.0045
    5297      56.7176      45.7723
    5298      55.9785      49.2125
    5299      57.0225      46.5396
    5300      50.9336      45.1599
    5301      52.3486      50.7536
    5302      53.3960      51.8620
    5303      55.1022      49.7035
    5304      54.2794      51.5555
    5305      51.7872      52.3066
    5306      54.7837      51.2625
    5307     125.4761     137.0520
    5308      54.0018      50.6142
    5309      52.2370      49.4164
    5310      50.9984      56.2180
    5311     121.2519     139.5081
    5312      53.6166      57.3885
    5313      56.3830      56.7410
    5314     123.4672     140.0522
    5315     118.7224     142.3403
    5316     119.6126     133.6290
    5317     118.3793     135.0304
    5318     123.9086     139.2285
    5319     117.4092     132.3654
    5320      53.2652      49.6038
    5321      50.8886      49.7950
    5322      52.6693      50.0153
    5323      51.4487      51.2269
    5324     123.0806     133.5311
    5325      48.3323      49.4425
    5326      50.3625      54.6263
    5327      35.4410      24.7508
    5328      55.6945      48.9419
    5329     125.0788     130.9694
    5330     126.3484     129.1946
    5331      32.9487      27.4804
    5332      53.3727      48.0530
    5333      51.6139      46.7406
    5334      52.4348      45.8819
    5335      53.1417      45.5509
    5336      51.6745      41.1315
    5337      52.1924      50.7144
    5338     136.3934     147.9071
    5339     142.6188     148.3563
    5340     124.7063     128.8691
    5341     119.6279     128.0611
    5342      47.8185      48.7560
    5343     119.5474     133.3048
    5344     127.0703     137.2744
    5345     118.4003     130.5730
    5346     120.9928     124.2961
    5347     121.4661     128.7445
    5348     125.2749     129.7780
    5349     120.1169     137.1771
    5350     119.1389     127.2127
    5351     126.3309     134.3780
    5352     125.8285     133.6252
    5353     131.5088     142.4952
    5354     139.2400     137.7173
    5355     144.2998     140.6626
    5356     139.7216     136.0198
    5357     142.8359     138.5589
    5358     146.6165     137.2936
    5359     141.5085     138.3782
    5360     138.9015     135.7316
    5361     140.1684     136.7610
    5362     143.4915     138.5295
    5363      53.0376      48.7287
    5364      52.4110      45.9622
    5365      54.3124      44.4979
    5366      50.4379      45.6612
    5367      50.9245      49.3478
    5368      53.2451      48.4878
    5369      53.9072      46.8362
    5370      56.6436      49.9803
    5371      53.0411      46.6514
    5372      53.8357      48.0408
    5373      57.9130      49.8031
    5374      52.7335      45.1593
    5375      51.4764      44.7876
    5376      56.5817      47.5628
    5377      51.1768      45.5738
    5378      53.0574      43.7842
    5379      57.1316      49.0908
    5380      53.6096      43.4291
    5381      52.2223      45.8165
    5382      52.7460      43.8176
    5383      56.1275      46.9491
    5384      55.3467      47.0434
    5385      55.3681      46.5157
    5386      54.4754      47.1473
    5387      53.7114      46.0328
    5388      55.8920      44.1408
    5389      55.9173      45.1676
    5390      55.1104      44.9621
    5391      56.8836      47.6900
    5392      59.5923      46.6355
    5393      58.8426      47.4742
    5394      57.9104      46.4004
    5395      57.8283      45.7842
    5396      20.8023      32.5692
    5397      24.1816      33.6973
    5398      20.7260      33.0486
    5399      21.9273      36.4192
    5400      23.2307      35.0825
    5401      15.9949      37.7004
    5402      20.0774      35.9937
    5403      57.2691      46.5456
    5404      25.5055      36.0152
    5405      57.9369      49.4425
    5406      52.0123      50.0529
    5407      55.6589      50.2278
    5408      55.4128      50.8715
    5409      53.0086      48.1176
    5410      53.5276      51.9301
    5411      52.0331      51.1205
    5412      53.4718      47.1908
    5413      54.9327      49.7761
    5414      52.5830      49.2444
    5415      50.4292      45.8998
    5416      52.3103      48.4576
    5417      54.5063      47.2599
    5418      27.6594      28.5907
    5419      56.1869      48.4748
    5420      51.9789      46.7508
    5421      55.7147      48.6865
    5422      60.0035      48.6271
    5423      55.6201      49.6972
    5424      54.6497      50.4603
    5425      55.4625      49.5601
    5426      53.9813      46.9167
    5427      54.5716      48.0233
    5428      54.5029      48.8906
    5429      50.6221      50.1744
    5430      52.5647      44.8431
    5431      53.9763      42.9801
    5432      52.3942      46.4218
    5433      49.4150      46.8390
    5434      51.9669      45.2069
    5435      49.0679      48.3962
    5436      49.3036      47.2241
    5437      52.0902      48.7691
    5438      51.1352      44.4177
    5439      47.7514      42.4165
    5440      49.4036      41.6822
    5441      46.9643      41.1190
    5442      49.3015      40.1593
    5443      51.8445      41.6376
    5444      49.1350      44.2003
    5445      49.0038      44.1375
    5446      53.7966      45.2206
    5447      54.6154      45.8636
    5448      55.9830      47.4573
    5449      52.2468      47.2872
    5450      53.6393      44.4414
    5451      53.8430      44.9490
    5452      49.1154      41.8741
    5453      52.5451      45.7364
    5454      52.8359      48.8065
    5455      52.3944      46.2971
    5456      52.9853      47.4755
    5457      52.1290      44.3573
    5458      21.5175      36.0501
    5459      23.8235      38.9264
    5460      23.6005      33.7343
    5461      19.6630      39.3942
    5462      20.5125      35.9421
    5463      73.3351      75.8108
    5464      79.6319      80.7864
    5465      81.5796      79.2991
    5466      83.2150      80.9481
    5467     150.9023     124.1605
    5468      89.5393      86.7148
    5469      95.8210      82.9348
    5470      35.1417      40.9792
    5471      32.0391      36.2519
    5472      53.1134      49.2160
    5473      51.4590      50.9826
    5474      50.0133      50.1778
    5475      51.3536      46.2612
    5476      27.3593      40.2621
    5477      53.6912      48.4706
    5478      52.1695      48.6893
    5479      51.5204      49.3717
    5480      53.3118      48.5909
    5481     127.3054     107.9886
    5482      50.3877      46.3732
    5483      50.6501      46.8742
    5484      56.6710      48.7256
    5485      50.4978      49.3445
    5486      51.2048      50.0153
    5487      52.1354      47.3037
    5488      49.5357      48.1572
    5489      51.7068      47.9649
    5490      53.2355      47.9624
    5491      55.1311      50.1129
    5492      57.6443      46.8748
    5493      52.9634      47.0842
    5494      53.3436      47.0843
    5495      48.9077      47.4606
    5496      52.5439      48.3582
    5497      54.0906      45.5655
    5498      52.6319      46.2048
    5499      56.9278      47.2471
    5500      55.1031      45.4194
    5501      54.6388      44.5608
    5502      53.0072      46.6848
    5503      51.1081      48.3548
    5504      50.8235      50.5009
    5505      51.7501      50.1631
    5506      50.9145      48.1240
    5507      49.8737      42.3463
    5508      54.1195      45.9793
    5509      57.3740      45.9158
    5510      51.4148      47.4440
    5511      55.7744      50.0914
    5512      55.1908      51.8183
    5513      53.1166      49.5770
    5514      50.1031      44.9833
    5515      54.8280      49.7459
    5516      56.6784      46.9367
    5517      55.8790      50.6186
    5518      50.4197      50.3779
    5519      53.8637      47.3804
    5520      55.7391      47.9203
    5521      49.1652      46.0997
    5522      50.3799      50.6039
    5523      48.8413      50.1006
    5524      53.7869      53.3408
    5525      52.2966      48.4742
    5526      46.2385      47.0172
    5527      53.4669      53.6742
    5528      49.3702      50.4711
    5529      47.7053      54.5369
    5530      50.7432      49.8222
    5531      45.9738      51.3045
    5532      48.3908      53.3094
    5533      52.1280      53.5618
    5534      54.7209      50.8016
    5535      54.9883      50.3223
    5536      52.8066      48.2877
    5537      51.3067      49.4011
    5538      54.4998      47.6458
    5539      48.4630      50.4238
    5540      50.6183      48.3160
    5541      49.8931      48.0413
    5542      52.7009      50.4638
    5543      52.7986      47.7539
    5544      54.2541      46.5753
    5545      50.9280      50.8512
    5546      48.2854      47.8537
    5547      46.1934      45.9429
    5548      48.2778      48.3241
    5549      48.2609      47.6799
    5550      48.3145      50.4806
    5551      53.3505      51.6557
    5552      49.8529      48.7825
    5553      47.6175      47.7068
    5554      48.7255      47.1363
    5555      50.1193      49.3538
    5556      51.7162      47.9112
    5557      49.9727      50.3316
    5558      50.8352      48.8171
    5559      49.8550      47.2337
    5560      50.4716      49.4676
    5561      54.6934      53.5320
    5562      50.9145      53.0472
    5563      49.6893      50.1356
    5564      53.1988      50.9920
    5565      51.4736      45.1676
    5566      55.6703      50.7635
    5567      52.4591      48.8783
    5568      54.1979      51.2373
    5569      54.0297      49.9571
    5570      52.6127      48.4933
    5571      53.1656      48.6848
    5572      52.7371      48.6026
    5573      51.9822      47.4584
    5574      50.5384      48.7646
    5575      54.6929      49.2541
    5576      51.6254      43.9795
    5577      53.1793      49.8320
    5578      51.8428      45.0973
    5579      50.6658      49.1237
    5580      53.9920      48.0457
    5581      51.0958      44.8301
    5582      53.0304      46.9178
    5583      51.9950      47.8472
    5584      49.8086      43.7390
    5585      49.1821      48.0907
    5586      54.2782      50.1226
    5587      49.5726      47.3048
    5588      51.1564      46.1385
    5589      53.3577      45.8607
    5590      54.6196      47.8381
    5591      54.1090      46.7499
    5592      55.9362      50.0220
    5593      52.8427      48.4400
    5594      51.7977      47.6943
    5595      54.0888      50.3300
    5596      50.0566      45.9071
    5597      51.6297      47.4927
    5598      56.8133      45.9350
    5599      54.1334      49.8953
    5600      52.0854      48.1165
    5601      56.2042      45.6405
    5602      54.4468      46.7273
    5603      51.3850      44.0831
    5604      51.5945      48.1038
    5605      52.3198      51.3738
    5606      51.0897      51.7550
    5607      51.2517      52.4720
    5608      50.6388      50.7306
    5609      49.0323      51.7382
    5610      50.1852      49.9151
    5611      50.7709      46.4760
    5612      53.6618      45.0661
    5613      53.1818      49.5009
    5614      49.4372      46.0220
    5615      51.5623      47.5281
    5616      51.4572      49.8060
    5617      50.0045      45.4710
    5618      49.3264      45.4432
    5619      52.7004      50.3428
    5620      55.6069      46.3534
    5621      56.6235      47.2222
    5622      54.8843      45.2715
    5623      52.7610      42.8087
    5624      54.0420      44.5343
    5625      54.1969      44.8580
    5626      52.2265      46.1110
    5627      54.8135      48.1941
    5628      55.4679      46.6782
    5629      53.0196      47.8040
    5630      51.3046      47.0688
    5631      54.8942      47.3449
    5632      48.4412      48.8604
    5633      54.6162      48.5357
    5634      55.0005      51.5808
    5635      49.7519      49.2470
    5636      50.9767      47.0552
    5637      44.7590      46.8797
    5638      46.3621      46.1370
    5639      47.8040      46.3958
    5640      50.5964      46.1161
    5641      48.8526      46.9379
    5642      48.9442      50.7554
    5643      48.5278      49.4266
    5644      49.2887      48.6407
    5645      49.2085      49.3547
    5646      50.5222      48.2377
    5647      53.3450      51.9937
    5648      48.0623      51.0586
    5649      43.5847      47.0621
    5650      45.0262      43.8972
    5651      44.9718      41.5207
    5652      52.6447      45.6037
    5653      45.3219      43.9279
    5654      41.9174      40.9365
    5655      43.2467      46.7979
    5656      51.1647      49.2276
    5657      44.9116      40.4664
    5658      47.4483      43.7756
    5659      47.5639      39.8466
    5660      50.2776      42.8608
    5661      51.3903      41.1273
    5662      46.1014      43.6227
    5663      51.1388      43.3985
    5664      43.8395      41.6223
    5665      43.0562      39.1404
    5666      45.4943      40.1778
    5667      43.0228      39.7325
    5668      44.5485      44.5579
    5669      50.1940      43.3855
    5670      48.5120      41.9255
    5671      46.5659      38.9350
    5672      46.7576      43.5281
    5673      49.3948      39.6139
    5674      48.1400      40.3123
    5675      50.1427      41.0720
    5676      48.1451      39.0943
    5677      53.0674      39.7787
    5678      51.9596      40.3923
    5679      46.1953      41.1123
    5680      50.7608      48.6721
    5681      49.4924      52.3355
    5682      49.9931      48.6791
    5683      48.3057      47.6273
    5684      55.0583      48.9788
    5685      52.5719      52.1413
    5686      47.1353      46.7410
    5687      52.6968      46.1854
    5688      48.0393      45.7752
    5689      46.7559      41.9763
    5690      52.8908      43.7564
    5691      50.2110      47.2217
    5692      47.2082      43.6233
    5693      50.6720      43.5270
    5694      49.9714      47.3086
    5695      47.5716      39.4368
    5696      46.5731      38.2235
    5697      49.7426      42.2352
    5698      48.9507      41.9062
    5699      48.1405      48.0763
    5700      48.7222      45.1964
    5701      49.3061      43.6491
    5702      46.3218      40.0814
    5703      49.3566      39.0068
    5704      45.9147      43.2669
    5705      46.0366      47.8481
    5706      47.8887      42.0751
    5707      44.3359      43.3818
    5708      44.4953      40.6197
    5709      50.3503      39.9445
    5710      52.6504      43.6666
    5711      49.7153      45.5277
    5712      52.0260      41.3759
    5713      48.0635      42.5397
    5714      53.2757      39.8836
    5715      53.2080      43.7671
    5716      50.5303      43.2757
    5717      44.6722      43.5708
    5718      47.9681      43.6931
    5719      47.2145      43.8776
    5720      49.8518      44.2993
    5721      48.9452      44.4482
    5722      47.7176      41.4281
    5723      49.0739      41.7646
    5724      49.8230      41.0250
    5725      50.6740      43.4785
    5726      50.0684      46.2184
    5727      52.2457      44.0390
    5728      46.9828      41.8709
    5729      50.1832      41.3752
    5730      48.8455      40.3314
    5731      53.9399      45.6303
    5732      49.3383      43.5583
    5733      51.2652      39.5540
    5734      51.9115      39.8369
    5735      49.5427      38.1010
    5736      53.6035      36.0797
    5737      51.1157      32.7116
    5738      48.8785      38.7898
    5739      54.3907      38.0298
    5740      51.5842      39.9730
    5741      50.2768      38.6977
    5742      49.9577      36.6261
    5743      52.6054      33.6582
    5744      52.3084      34.6616
    5745      50.2629      34.9161
    5746      46.5870      36.5466
    5747      47.1245      40.9157
    5748      45.9238      37.9899
    5749      46.3133      43.1708
    5750      45.8904      38.2799
    5751      44.8725      40.4492
    5752      41.0623      39.8746
    5753      42.2246      45.5275
    5754      46.8163      45.1682
    5755      44.5336      46.5410
    5756      45.7083      46.0889
    5757      40.6003      45.5457
    5758      46.4997      50.9521
    5759      44.9069      48.9989
    5760      44.7009      45.9630
    5761      43.9379      47.4333
    5762      44.0649      52.9880
    5763      39.5576      47.7103
    5764      43.0310      53.7821
    5765      42.4508      48.9798
    5766      42.6423      50.7099
    5767      42.7554      47.0429
    5768      43.0379      47.1770
    5769      41.1933      47.4681
    5770      40.7261      48.0246
    5771      43.6923      48.3210
    5772      46.3522      53.5367
    5773      41.1703      50.1303
    5774      43.3424      49.0427
    5775      39.7054      45.7866
    5776      39.2457      46.9210
    5777      42.7128      47.6604
    5778      40.7195      51.4201
    5779      42.2270      49.0966
    5780      39.2866      47.2312
    5781      36.4464      46.7256
    5782      34.1310      41.0723
    5783      35.2645      42.7181
    5784      38.8489      41.6212
    5785      35.6361      42.3517
    5786      36.2278      44.9134
    5787      42.2087      43.6542
    5788      34.6784      41.7118
    5789      33.6888      41.1493
    5790      32.7110      37.2152
    5791      36.5331      41.5000
    5792      40.0438      37.8441
    5793      39.0945      38.7048
    5794      37.5959      37.8987
    5795      39.4360      39.5330
    5796      36.1731      37.7204
    5797      37.8828      42.3421
    5798      37.4686      44.7871
    5799      41.0414      42.5478
    5800      37.4284      41.1780
    5801      37.0432      39.6183
    5802      40.6224      42.0216
    5803      32.5407      37.2250
    5804      37.9221      39.3296
    5805      35.0011      33.0241
    5806      34.8174      34.5915
    5807      36.5424      37.2546
    5808      41.4328      40.4945
    5809      36.3282      38.4216
    5810      33.0448      38.1394
    5811      39.1547      42.3674
    5812      39.3308      39.2699
    5813      39.3307      37.5512
    5814      40.6910      35.1068
    5815      39.4262      30.5094
    5816      32.8243      28.1596
    5817      35.2515      42.0304
    5818      32.4007      33.0170
    5819      30.0549      31.6221
    5820      28.3775      32.6519
    5821      36.5132      36.0955
    5822      32.9389      36.9799
    5823      32.9705      31.2046
    5824      30.6574      29.1227
    5825      24.8898      26.9958
    5826      26.4953      32.3588
    5827      27.0964      34.6937
    5828      27.8760      32.7171
    5829      27.9219      33.8178
    5830      28.2269      28.7041
    5831      30.5503      33.4547
    5832      34.4971      35.8424
    5833      30.1748      34.1550
    5834      31.0514      32.7372
    5835      32.3330      37.8142
    5836      27.7628      30.6610
    5837      29.5140      31.9806
    5838      31.5791      33.6587
    5839      29.6964      35.8203
    5840      29.5410      38.2065
    5841      30.1224      34.2440
    5842      28.2294      31.7136
    5843      31.6366      35.0907
    5844      28.1904      34.6459
    5845      30.2065      38.2617
    5846      30.3118      36.4300
    5847      31.3562      39.0253
    5848      30.0305      37.4679
    5849      31.9845      38.4638
    5850      28.3627      37.1811
    5851      25.1269      35.7940
    5852      29.0342      35.1199
    5853      28.4534      32.2335
    5854      30.9014      38.5874
    5855      32.1807      37.2682
    5856      27.5460      37.8701
    5857      29.1360      33.7937
    5858      31.1820      35.0062
    5859      34.5227      36.9926
    5860      35.6573      40.6867
    5861      36.2642      38.7127
    5862      30.9315      39.7096
    5863      31.7818      39.7894
    5864      33.0210      40.4831
    5865      32.6837      36.1773
    5866      34.6919      35.3819
    5867      35.3084      39.9428
    5868      37.7204      37.3457
    5869      35.2435      37.1036
    5870      35.6055      39.8043
    5871      37.8389      35.3839
    5872      35.7941      38.5931
    5873      41.1746      40.9958
    5874      39.8894      39.8023
    5875      33.0834      38.9980
    5876      34.7512      37.3449
    5877      36.2292      42.1049
    5878      38.8459      39.9906
    5879      34.8424      42.6190
    5880      36.6132      40.4930
    5881      37.8888      37.3387
    5882      37.1528      39.7026
    5883      37.0932      37.5034
    5884      36.6257      34.0916
    5885      34.4617      33.2769
    5886      29.9786      31.2314
    5887      32.4561      36.8354
    5888      35.9822      37.3416
    5889      36.5100      35.2894
    5890      36.9256      39.4024
    5891      43.3917      38.6347
    5892      43.4515      40.1422
    5893      38.2225      37.0566
    5894      36.5308      39.2406
    5895      34.5586      38.7020
    5896      33.1180      37.2453
    5897      30.7488      32.5172
    5898      29.4864      35.3108
    5899      31.5470      35.1567
    5900      28.6723      28.9499
    5901      26.3548      26.3785
    5902      32.5439      32.1371
    5903      33.1358      32.2824
    5904      28.5470      34.8683
    5905      34.4926      36.5669
    5906      36.6249      38.5400
    5907      34.7412      41.1401
    5908      31.1380      34.2224
    5909      31.6744      39.9134
    5910      31.3188      36.5880
    5911      34.7598      37.5948
    5912      35.6865      37.2825
    5913      35.8261      40.5258
    5914      30.0886      30.6126
    5915      33.9079      37.4695
    5916      24.6722      34.7344
    5917      29.8037      38.3446
    5918      27.6184      35.3299
    5919      28.8562      35.4220
    5920      29.1966      36.8081
    5921      33.0746      38.4769
    5922      33.2033      35.5880
    5923      37.5418      36.4441
    5924      35.1651      36.3695
    5925      30.5489      34.8745
    5926      34.0871      36.2990
    5927      34.9759      36.1564
    5928      34.3399      37.2472
    5929      32.9829      38.9096
    5930      31.7906      36.0462
    5931      31.1908      33.9633
    5932      27.5046      36.7488
    5933      29.2088      36.6558
    5934      25.8909      37.1357
    5935      31.1916      41.0562
    5936      31.2483      39.7670
    5937      27.7306      37.3273
    5938      31.1990      36.3116
    5939      29.8886      35.1816
    5940      30.2458      38.7690
    5941      34.9034      42.1295
    5942      30.6369      39.5224
    5943      33.9304      38.6222
    5944      35.6705      36.7054
    5945      37.5236      35.9205
    5946      31.3780      33.9948
    5947      29.1812      36.6445
    5948      33.4506      29.0604
    5949      28.5191      33.5031
    5950      26.9544      35.6480
    5951      35.4471      37.6779
    5952      33.1276      36.3115
    5953      38.3448      35.5225
    5954      37.9789      32.8762
    5955      43.7574      38.1632
    5956      45.2091      35.0173
    5957      49.9721      37.5867
    5958      44.4042      30.9318
    5959      48.0949      33.3649
    5960      45.8650      31.5667
    5961      43.2920      31.1643
    5962      45.8320      32.9226
    5963      44.5022      30.1524
    5964      43.4131      32.3267
    5965      38.7770      33.2875
    5966      35.5049      35.8513
    5967      41.3574      34.9367
    5968      41.2086      38.5901
    5969      44.5900      40.4126
    5970      41.3206      33.5333
    5971      41.5208      40.5596
    5972      42.3538      39.5610
    5973      39.4901      42.0613
    5974      38.3403      43.8798
    5975      43.1583      45.2976
    5976      49.5472      46.1003
    5977      42.1569      46.0587
    5978      46.7464      47.4881
    5979      43.3292      42.6404
    5980      41.9424      42.4791
    5981      46.1401      42.9232
    5982      46.7303      42.7523
    5983      45.9326      45.7015
    5984      44.7726      46.0412
    5985      43.2798      44.0934
    5986      47.7121      46.7956
    5987      47.7639      48.5392
    5988      48.2216      46.1782
    5989      50.1799      48.3045
    5990      48.0117      49.7354
    5991      47.9921      46.6826
    5992      49.4569      46.1293
    5993      47.5298      49.5851
    5994      47.1455      51.3561
    5995      45.2037      50.7678
    5996      48.3052      47.5245
    5997      45.7085      47.5468
    5998      47.9839      48.1009
    5999      45.5178      49.5048
    6000      40.8114      53.9256
    6001      44.3990      52.2078
    6002      47.3970      53.3796
    6003      43.6295      59.1998
    6004      45.0717      53.0979
    6005      45.7012      52.8488
    6006      45.9727      51.6693
    6007      41.1113      56.1159
    6008      45.8680      57.7200
    6009      45.6203      58.8351
    6010      44.0407      50.3447
    6011      47.0779      51.0148
    6012      46.6355      52.9412
    6013      47.9616      56.7012
    6014      40.9608      55.0728
    6015      43.9615      51.9832
    6016      45.5731      53.5955
    6017      46.1389      54.8032
    6018      47.5669      54.4966
    6019      45.6705      50.0626
    6020      43.7627      58.1767
    6021      45.7000      53.8085
    6022      46.8361      55.9533
    6023      51.2394      51.6662
    6024      47.1359      54.5114
    6025      46.5169      51.0918
    6026      48.8176      56.1183
    6027      43.8615      55.9524
    6028      45.2633      51.2618
    6029      47.1270      51.8844
    6030      44.6565      53.5542
    6031      47.7341      54.2032
    6032      48.2065      53.9984
    6033      46.7107      55.5278
    6034      46.5704      50.0562
    6035      43.7049      49.4721
    6036      44.8740      54.2061
    6037      41.8243      51.5796
    6038      45.4974      52.4465
    6039      45.1298      50.9180
    6040      46.6613      52.1136
    6041      45.0896      52.9323
    6042      45.2061      55.7405
    6043      45.5310      50.7120
    6044      44.4229      52.2132
