#Frame        chi1:32      chi2:32      chi3:32
   10427    -163.1214      53.9410      88.8785
   10428    -178.5269      67.8676     120.3140
   10429    -173.9712      48.2511     103.9914
   10430    -164.3482      49.2953     101.6712
   10431     177.9474      59.8124      84.9550
   10432    -169.2726      58.1609      69.2734
   10433    -177.2736      53.5074      88.3695
   10434    -173.9843      49.6775      74.5450
   10435    -176.4714      53.7690      79.7095
   10436    -170.6278      49.3131      75.7493
   10437    -163.9413      45.9632     101.7645
   10438    -158.5512      47.2223      77.3208
   10439     179.9528      52.1667      68.3075
   10440    -171.0223      45.1366      62.6710
   10441    -169.2694      50.4332      83.7075
   10442    -166.3664      45.9239      65.3615
   10443    -165.7414      34.0901      81.8493
   10444    -171.7468      52.9742      70.9218
   10445    -178.2696      59.9326      60.4976
   10446    -167.5110      47.9855      65.2963
   10447     177.9032      50.9888      74.6445
   10448    -169.1883      54.4281      79.0745
   10449    -176.8710      64.7408      63.7424
   10450    -175.0098      77.2974      77.8742
   10451    -179.9453      57.6352      81.1654
   10452    -171.1520      52.6856      84.2171
   10453     176.3839      59.9806      69.2282
   10454     178.6986      81.0163      55.5268
   10455     173.4702      66.5145      84.0848
   10456     177.0652      59.7301      69.3111
   10457    -169.5201      48.0004      71.7349
   10458     175.0424      63.4417      72.4348
   10459     175.4582      63.0856      87.2674
   10460     178.1223      59.9260     114.7438
   10461     168.2353      57.6362      79.6520
   10462     173.7667      58.8551     108.1020
   10463    -179.8256      54.3158      69.7337
   10464     174.3157      63.1505      69.5026
   10465    -179.6689      59.6513      82.7761
   10466     174.9646      63.1939      60.4637
   10467    -178.0385      52.5693      63.5986
   10468     172.6747      50.0876      91.2765
   10469     173.0629      55.9385      85.4057
   10470     173.7634      53.3762      69.7549
   10471    -178.1210      53.5530      77.6797
   10472     179.5960      63.3492      85.0147
   10473    -178.4405      53.3813      81.7088
   10474    -178.2052      77.8979      83.2024
   10475    -170.7641      69.9659      85.0237
   10476    -178.2544      54.6070      96.2901
   10477    -176.5564      70.9966      82.3716
   10478    -168.4550      40.1737      76.3740
   10479    -170.3557      59.3837      74.6297
   10480    -173.6885      55.3102      68.5297
   10481    -171.9536      59.6749      56.5846
   10482    -167.8443      52.2635      87.7356
   10483     176.2245      93.1493      76.8306
   10484    -161.5447      45.3857      81.5065
   10485    -176.5691      52.4252      53.6032
   10486    -171.0407      38.8482      97.1182
   10487    -179.1836      57.1394      82.9031
   10488    -167.4840      45.4609      76.4792
   10489    -166.3882      58.3398      52.2790
   10490    -174.1077      60.0636      43.6811
   10491    -175.6446      52.1321      42.5000
   10492     179.9975      52.3122      55.7566
   10493    -173.9515      49.4172      73.7821
   10494    -168.5034      45.4444      74.4416
   10495    -163.3141      55.7718      53.0675
   10496    -170.1879      43.9703      78.1296
   10497    -168.9854      33.0109      81.6954
   10498    -168.8745      41.6400      93.8066
   10499    -174.6206      58.3000      91.6947
   10500    -179.4950      60.4748      61.7676
   10501    -162.8216      43.8956      89.0179
   10502     179.3709      57.0423      64.0258
   10503    -175.5637      54.7199      74.3445
   10504    -175.6379      47.9406      91.0953
   10505     179.5069      57.8766      83.0728
   10506    -170.8773      39.7891     106.7587
   10507    -155.9072      48.0178      80.8473
   10508    -167.9814      75.5333      56.9971
   10509     171.7099      67.0019      46.7619
   10510     176.0111      77.4218      62.6550
   10511    -179.1590      59.8920      95.7945
   10512    -175.3341      72.8946      85.8147
   10513    -173.9532      46.3749      78.2598
   10514    -164.9966      44.5626      84.1993
   10515    -171.9376      52.6523      94.6015
   10516     171.5712      58.6957      73.3163
   10517     178.2027      53.0504      59.1649
   10518    -168.3286      46.8994      65.4975
   10519    -172.7895      55.6612      61.8758
   10520     177.7283      59.7594      35.2789
   10521    -177.6210      47.3624      49.1932
   10522     172.7369      80.8319      14.9988
   10523    -162.8518      48.4387      62.1778
   10524     172.3816      72.8759      72.6114
   10525     175.9231      60.5422      60.6565
   10526    -175.5107      62.1451      65.5579
   10527    -171.7774      54.5566      81.0729
   10528    -169.2347      51.6666      88.0226
   10529     176.0280      64.0633      93.0719
   10530    -171.8940      54.1614      86.6474
   10531    -166.1786      53.6352      57.1090
   10532     179.3828      58.8002      79.5340
   10533     176.6324      63.2846      60.6455
   10534    -168.0439      30.7515      85.9509
   10535    -170.0982      52.3694      86.1468
   10536    -166.4405      50.9539      99.0855
   10537    -176.3659      63.6289      58.6934
   10538     179.2362      60.8275      78.0226
   10539    -173.2060      52.2113      84.1404
   10540    -160.2960      43.0672      87.2244
   10541    -176.0028      51.5962      67.0337
   10542    -177.3451      54.0460      75.0230
   10543    -173.2297      53.4209      68.1969
   10544    -164.1853      43.8112      94.5690
   10545    -170.6506      42.2069      77.6155
   10546    -161.8342      43.6627      99.8389
   10547    -173.3609      60.3784      77.3485
   10548    -176.7397      60.2269      53.8961
   10549    -169.8653      62.1609      59.0938
   10550     179.6812      64.6978      72.3826
   10551    -168.2749      67.5557      73.4892
   10552     179.0630      56.1283      73.6462
   10553    -177.3811      57.1628      77.6403
   10554    -172.3579      46.6600     105.6988
   10555    -176.0909      48.0672      68.9577
   10556    -170.3305      54.2487      76.0731
   10557    -178.7838      64.9271      43.5649
   10558    -177.1684      57.6040      60.9622
   10559    -160.5933      39.7410      62.1281
   10560    -172.3472      57.2554      66.0548
   10561    -169.6035      47.9444      85.8819
   10562    -178.8501      60.0851      90.2555
   10563    -166.9898      44.3756      66.0257
   10564    -166.4064      33.8553      91.0911
   10565    -158.2450      45.9484      76.8972
   10566    -174.5046      54.6895      66.7684
   10567    -158.3563      50.6496      38.3379
   10568    -176.6963      38.5498      69.0626
   10569    -163.5672      42.3114      64.0028
   10570    -177.4911      64.5940      52.7191
   10571     176.5787      63.3149      79.9094
   10572     174.1557      68.6748      77.5542
   10573    -167.4409      53.2377      97.3617
   10574    -167.0305      47.6928      79.0937
   10575    -178.0793      57.6229      89.3640
   10576    -174.8536      56.1902     107.0954
   10577     175.4813      62.7767      90.6682
   10578     178.7160      54.3797      54.7658
   10579     178.7849      64.9422      79.0953
   10580     179.9175      59.9341      67.5956
   10581    -171.2641      51.3335      75.8687
   10582    -176.5479      47.0198      69.7410
   10583    -167.7174      34.8855      74.8680
   10584    -162.5863      40.0066      79.6149
   10585    -165.4658      48.7633      74.6161
   10586     179.1973      56.6731      67.5330
   10587    -167.1264      45.5582      81.5650
   10588     179.7254      63.1980      64.4798
   10589     166.8269      62.7809      86.2795
   10590    -177.1792      63.8448      73.3735
   10591    -164.4798      53.1241     106.1232
   10592    -175.7420      58.0868      61.2265
   10593    -176.7157      57.2460      77.4497
   10594     179.2163      61.0478      83.3451
   10595    -177.0460      68.5360      77.0390
   10596    -166.7819      43.0153      64.6090
   10597    -177.7851      53.1678      89.3543
   10598    -170.8334      45.3963      75.2305
   10599    -174.7467      48.1823      92.2508
   10600    -179.1247      54.7784      86.8475
   10601    -179.5023      54.9653      84.2960
   10602    -164.0656      40.1824      73.1516
   10603    -163.9744      45.2956      72.6695
   10604    -176.2182      44.7877      61.7238
   10605    -174.4162      58.0734     101.0627
   10606    -172.1214      54.8886      83.7767
   10607     179.9744      53.6748      73.0236
   10608    -169.1299      50.1415      57.0772
   10609    -167.4905      50.0225      99.3037
   10610    -167.2529      53.0582      96.5637
   10611    -178.3876      47.9474      78.0597
   10612    -166.5647      43.7590      93.1522
   10613    -167.7385      44.5985      85.9237
   10614    -174.3146      47.3231      76.0629
   10615     179.2443      51.4420      79.4913
   10616    -175.4566      54.3213      71.5560
   10617    -171.6666      56.2020      64.2756
   10618    -166.7302      50.8687      83.5414
   10619    -173.1179      59.7031      93.8838
   10620    -162.0448      42.9388      89.6702
   10621     178.7709      56.7298      91.1034
   10622     175.2765      72.8136      73.7446
   10623    -175.7645      48.6751      81.9140
   10624    -177.6074      48.0241      90.7859
   10625     177.1992      67.1771      93.7497
   10626    -170.6569      50.9636      86.3079
   10627    -167.5996      39.8883      97.8662
   10628    -158.5071      48.2360     106.7366
   10629     178.4795      65.4098      99.0314
   10630    -171.6337      52.7061      86.4413
   10631    -172.4675      52.8155      83.0341
   10632    -179.0734      55.8265     115.2481
   10633    -174.1500      48.7558      91.1518
   10634    -169.0400      31.6835     103.8858
   10635     172.3521      72.2138      91.6444
   10636    -177.9121      54.4288      95.5431
   10637    -165.9906      44.1459      89.0869
   10638    -160.0509      28.2679      88.8178
   10639    -172.9042      53.6164      92.1560
   10640     179.2832      62.7075      79.6973
   10641    -165.6917      48.9274      90.1777
   10642    -160.0363      38.7398      96.1579
   10643    -173.9658      51.3682      74.5056
   10644    -167.3751      42.3137      67.1393
   10645     173.6194      56.4223      73.4990
   10646    -165.1657      35.4416      87.2978
   10647    -169.5216      42.1222      78.8733
   10648    -176.5439      43.7849      77.4404
   10649    -171.1427      37.5321      53.9402
   10650    -172.8842      55.8378      96.1910
   10651    -179.1600      52.4215      81.4842
   10652    -174.6305      52.4658      89.6273
   10653    -171.9201      54.2265      90.6494
   10654     179.9289      56.3522     101.1198
   10655    -179.7678      52.8972      91.4561
   10656    -166.0694      48.9840      97.5546
   10657    -170.7774      44.4576      70.4273
   10658     178.2540      53.7448      61.8553
   10659    -178.3757      56.2180      82.3705
   10660    -177.3599      57.9887      62.2272
   10661    -159.2133      40.9373      97.0859
   10662    -174.6907      48.8674     113.2491
   10663    -173.0800      46.6216      94.3883
   10664    -176.2622      48.8835      99.6379
   10665    -178.1770      51.8078     106.7876
   10666    -172.9490      57.6934     101.0207
   10667    -174.4616      54.2893      93.7673
   10668    -177.1107      57.4003      84.2007
   10669    -170.3962      53.1439      77.5999
   10670    -153.6160      40.7478      88.9843
   10671    -171.7709      50.8711      68.4458
   10672    -174.5147      57.9528      59.3971
   10673    -164.7977      42.2190      85.2253
   10674    -171.0028      47.8689      58.1640
   10675     176.7634      60.6337      59.8945
   10676    -167.4407      46.3653      72.7619
   10677    -171.2549      50.8822      75.6368
   10678    -164.4636      50.7974      88.0155
   10679    -161.3442      33.4038      86.8486
   10680    -179.1338      63.0145      83.9911
   10681    -173.1189      45.3720      87.9182
   10682    -179.9588      62.7021      94.2188
   10683    -170.9588      47.8242     112.7159
   10684    -172.5839      53.4779      97.9960
   10685    -170.5492      42.5416      72.2552
   10686    -173.9130      51.8900      82.5928
   10687    -173.6590      47.7079      54.2021
   10688     174.6559      56.8893      73.1362
   10689    -169.4366      42.4427      89.5512
   10690    -172.6786      48.1977      69.8347
   10691     178.8577      69.4993      62.1066
   10692    -177.9730      57.5592      71.9965
   10693     171.2496      73.0513      75.1950
   10694    -160.1016      44.4304      61.3877
   10695    -167.8649      32.5350      84.4316
   10696    -171.3012      50.3939      63.1082
   10697     176.5687      63.6604      81.2460
   10698    -176.4826      56.8232      68.7535
   10699    -174.0300      37.3865     101.8342
   10700    -179.7830      65.0875      63.3320
   10701    -173.8646      68.9919      70.5937
   10702    -179.1874      63.7285      59.9384
   10703    -179.8450      62.9387      67.3308
   10704    -172.9375      46.0486      57.0102
   10705     179.6334      59.9537      67.8384
   10706    -177.5215      46.8595      60.0719
   10707    -178.3206      59.0571      94.8940
   10708    -170.5657      42.9535     100.3299
   10709    -172.8424      49.3276      91.1135
   10710    -156.4445      35.6177      98.4726
   10711     175.5158      53.0531      57.4571
   10712    -176.8883      44.4112      56.0475
   10713     -96.0213     -55.2057     161.2076
   10714     -87.0083     -77.7736     164.1531
   10715     -88.9343     -64.2227     161.7454
   10716    -102.8385     -60.9694     172.1039
   10717    -100.7175     -53.5877     168.5685
   10718     -92.3183     -45.1312     156.4131
   10719     -75.4777     -73.8479    -154.1998
   10720    -111.1257     -58.2229    -169.7341
   10721     -78.7350     -74.4970    -160.3244
   10722    -163.7712      36.0092     114.4048
   10723    -173.0221      46.5714      84.0925
   10724    -171.0280      49.3444      90.7274
   10725     170.7876      63.3555      99.2757
   10726    -175.4883      49.6671      83.2561
   10727    -179.4247      59.2773      90.9298
   10728    -159.5567      41.9483      65.7243
   10729    -179.2589      63.3424      87.1480
   10730     179.6761      53.3979     108.7054
   10731    -171.4042      52.3431      84.0577
   10732    -170.4505      58.4103      90.4739
   10733     179.8856      59.4203      86.8650
   10734    -175.2513      55.2129      88.7765
   10735    -174.5302      58.8651      65.6858
   10736    -163.8743      42.5767      98.1499
   10737    -161.4560      33.4770     103.7109
   10738    -168.1650      44.2669      84.1527
   10739    -175.4901      63.6532      94.9246
   10740    -167.6088      36.0925      81.3667
   10741    -166.9391      43.9512      73.6699
   10742    -174.3240      58.0375      63.4509
   10743    -179.4646      49.4020      75.5887
   10744    -177.1916      53.2818      73.6603
   10745    -170.3662      41.1806      72.6877
   10746    -170.5279      37.7282      72.4931
   10747    -172.4092      47.5643      75.4873
   10748    -178.6398      58.3290      56.8583
   10749    -173.8111      42.4125      78.0604
   10750     178.6614      50.5405      49.3000
   10751    -167.4275      41.3564     104.1337
   10752    -176.5843      53.1119      90.7738
   10753     178.0080      60.1311      79.3827
   10754     179.2310      40.9847      85.4905
   10755    -169.5944      42.6479      80.6733
   10756    -154.4127      48.6038      48.7767
   10757    -156.9092      66.8382      54.7090
   10758     -76.0376     -46.6933     134.6684
   10759     -59.0494     -66.0749     123.7533
   10760     -63.6231     -47.7310     143.9463
   10761     -56.0318     -63.7076     166.9076
   10762     -55.8590     -73.5771     164.2692
   10763     -61.0747     -52.1720     157.2001
   10764     -63.7461     -43.3775     137.8744
   10765     -66.1005     -68.7321    -172.1568
   10766     -70.3607     -64.6454    -167.9193
   10767     -67.3413     -66.4138     157.4617
   10768     -61.9000     -68.8187     170.7407
   10769     -88.5569     -48.9526     149.5325
   10770     -79.2558     -71.6227     164.6533
   10771     -72.4693     -51.1126     158.0542
   10772     -60.2125     -64.3740     151.2120
   10773     -66.1294     -55.0923     156.9144
   10774     -60.3273     -61.3289     138.0395
   10775     -69.2466     -71.5677     152.2691
   10776     -90.2685     -32.5523     119.4878
   10777     -96.2612     -66.4331    -178.6448
   10778     -93.1923     -57.0260    -179.8915
   10779     -98.5354     -64.9866     160.2651
   10780     -93.1500     -60.9579     161.2457
   10781     -65.6165     -47.3482     150.0748
   10782     -71.7793     -49.4291     151.9590
   10783     -50.1647     -62.0002     156.2510
   10784     -54.6834     -57.4437     173.4685
   10785     -65.8721     -57.4593     172.8807
   10786     -89.0876     -81.8430     175.4864
   10787     -72.2795     -55.7138     115.3520
   10788     -80.0764     -71.4456    -177.6692
   10789     -84.4278     -58.8103     177.6314
   10790     -67.4931     -61.0836     179.9540
   10791    -167.4317      36.8499      80.3861
   10792    -179.8081      50.3188      61.0713
   10793    -159.7697      62.1371      56.2108
   10794    -172.2618      47.3393      77.4246
   10795    -172.4945      56.1274      65.2722
   10796    -161.8795      53.2568      93.2330
   10797    -162.0262      34.2680      94.7891
   10798    -164.9199      35.4263      55.9383
   10799    -169.0733      48.1047      65.8720
   10800    -169.2292      46.4003      63.5991
   10801    -175.4092      39.7499      63.0099
   10802    -165.4815      45.7460      74.2638
   10803    -179.2524      56.3071      56.2762
   10804    -170.0673      57.4221      68.5711
   10805    -174.7167      49.8880      92.8296
   10806    -177.6811      46.6057      60.3894
   10807    -178.0648      49.5359      52.6418
   10808    -171.6125      46.1958      86.2518
   10809    -172.5894      55.0103      78.9972
   10810    -173.7018      53.6418      66.7580
   10811    -174.3651      54.5593      85.1108
   10812    -173.1479      42.1076     113.2072
   10813     178.2286      52.5600     106.5718
   10814    -174.4389      51.7016     109.3760
   10815    -165.4586      49.1096      93.4322
   10816    -170.6989      53.4941      79.3543
   10817    -174.5996      61.2273      86.7842
   10818    -179.1102      57.7039      80.9548
   10819    -176.4052      40.3847      80.9200
   10820    -170.7365      54.6511      90.3625
   10821    -167.5711      40.4518      68.3282
   10822    -171.5072      47.5615      69.9840
   10823    -171.4848      48.3208      95.5187
   10824    -177.0455      42.0150      65.6465
   10825    -172.3348      44.1643      82.4681
   10826    -174.5362      55.4711     112.2129
   10827     175.4717      65.9150      89.3856
   10828    -176.9048      52.8465      82.6181
   10829     177.6405      50.8580      88.7260
   10830     178.5857      63.0884      71.6850
   10831    -177.3634      45.6989      79.2020
   10832    -162.1512      56.7402      95.3989
   10833    -172.8294      65.2120      70.4909
   10834    -177.6942      51.5149      86.0080
   10835    -170.0281      49.5977      83.2344
   10836    -160.3959      65.8925      99.3664
   10837    -177.4538      45.7993      68.8556
   10838    -175.2906      37.6783      73.1897
   10839     176.7015      46.8725      51.6174
   10840     177.8563      56.2131      65.4376
   10841    -167.8534      44.6937      58.8923
   10842    -164.9639      44.6740      86.7248
   10843    -169.8177      38.2426      83.9852
   10844    -171.4592      52.8849      89.3182
   10845    -167.4364      41.6987      91.0772
   10846    -178.9102      55.4952      90.7260
   10847    -179.9517      55.0292      85.0299
   10848    -170.9953      49.4806      64.7753
   10849    -169.9623      45.0895      63.0042
   10850    -169.9749      53.5303      90.9737
   10851    -166.5083      55.7066      68.1853
   10852    -174.9114      40.8054      89.3392
   10853     176.5494      75.1581      87.8163
   10854    -179.3632      60.9744      93.2208
   10855    -165.2188      52.7918     101.7442
   10856    -170.8619      47.9232      89.4208
   10857    -177.5470      47.3630      57.5229
   10858    -173.5438      64.3769      67.8453
   10859    -168.8890      39.7481      76.2377
   10860    -161.9505      38.1390      66.6485
   10861    -170.7196      50.8732     101.3515
   10862    -170.7505      45.0960      63.5028
   10863    -179.1363      58.0499      59.9230
   10864    -179.2720      55.3700     101.9021
   10865    -179.3683      69.8830      79.6682
   10866    -172.8606      51.7070      85.3993
   10867    -169.9165      51.0507      76.7354
   10868    -175.7884      67.3010      65.5004
   10869    -161.3588      53.5617      99.0744
   10870    -165.8216      48.2479      66.5691
   10871    -171.8516      56.3589      66.8546
   10872    -178.9383      52.5369      77.5318
   10873    -170.3045      50.2402      96.9431
   10874    -170.0192      56.1560      63.1765
   10875    -177.1852      71.3226      41.9215
   10876    -166.6437      61.0792      40.8782
   10877    -170.1554      54.5702      59.9259
   10878    -165.7364      58.7206      67.2327
   10879    -170.5611      29.9009      74.3222
   10880    -172.9140      72.6918      54.5832
   10881    -167.7751      35.9093      72.5307
   10882    -178.2590      65.2359      44.8661
   10883    -171.6121      27.4909      72.5996
   10884     179.6257      39.5120      77.1054
   10885    -166.4960      52.7083     104.4279
   10886     178.6660      52.0208      68.8644
   10887     175.7201      65.2134      53.1395
   10888    -173.8116      58.7001      93.8292
   10889    -174.5806      54.9807      75.3290
   10890    -177.8926      55.8871      58.7294
   10891    -174.4079      53.1851      79.2716
   10892    -169.1943      45.4364      57.7938
   10893    -177.7654      52.6599      72.3075
   10894     178.6254      54.9717      67.7214
   10895     177.9338      62.4784      80.3957
   10896    -172.0414      46.6904      85.0579
   10897    -156.7557      39.2418      89.5774
   10898    -158.6793      35.5829      85.7028
   10899    -169.7701      51.0874      82.3617
   10900    -169.3649      52.5855      70.9674
   10901    -169.1696      46.2813      82.6817
   10902    -171.3347      37.8114      87.6458
   10903    -166.1897      42.3668      84.3759
   10904    -179.6471      63.1970      80.4636
   10905    -171.8621      47.4555      70.1363
   10906    -176.8147      48.6849      77.3971
   10907    -167.9322      43.7238      88.4422
   10908    -160.6556      28.4676      62.7531
   10909     177.8861      56.0681      64.7460
   10910    -171.3368      57.7548      70.1383
   10911    -174.4104      48.9093      93.5699
   10912    -165.4044      48.2487      92.1696
   10913    -172.8497      55.1228      72.5084
   10914     170.6167      64.5368      62.8209
   10915    -177.4083      54.9114      74.3655
   10916    -176.6797      57.5241      93.4837
   10917    -168.9457      54.3199      70.0848
   10918    -170.7420      58.3715      87.0147
   10919    -179.6332      62.1424      51.0158
   10920    -163.7883      55.2811      31.4718
   10921    -171.3056      50.9489      82.2486
   10922     178.8692      50.3329      50.3945
   10923    -173.1796      64.9240      92.1443
   10924    -169.5924      42.3988      61.2581
   10925     177.1233      61.2538      81.3840
   10926    -178.3129      37.6012      59.3473
   10927     171.9467      54.1483      54.2333
   10928     177.8656      64.6508      59.8195
   10929     179.0394      64.8167      77.2826
   10930    -178.8347      49.0697      74.7631
   10931     168.9233      65.6898      51.2434
   10932     173.5589      56.8283      88.2036
   10933    -164.7442      49.6858      95.0272
   10934    -177.5906      60.9544      83.1072
   10935    -170.3163      48.3901      97.7529
   10936    -168.9668      58.5387      78.5985
   10937    -175.5758      53.5089      81.9756
   10938     177.1586      58.8494      71.6132
   10939    -179.6520      57.7301      78.3918
   10940     174.7831      62.2858      74.9269
   10941    -155.4603      39.0608      91.0467
   10942    -174.3863      57.7588      89.0687
   10943    -169.5915      45.7922      98.2927
   10944    -172.4659      47.7080      87.7226
   10945    -170.9096      50.0299      64.9789
   10946     171.3817      54.4644      64.9845
   10947    -169.0674      49.3133      50.9552
   10948    -176.1317      53.2962     100.6133
   10949    -172.0790      64.0730      64.8011
   10950    -170.3657      50.0608      77.2340
   10951    -176.2585      62.5425      83.3186
   10952    -167.5259      48.8616      76.3823
   10953    -167.1278      55.5429      75.0997
   10954    -171.8476      50.7194      85.9599
   10955    -161.9114      42.1505      89.6042
   10956    -169.1017      55.3182      72.6906
   10957    -173.9457      43.3830      55.5989
   10958    -178.8869      61.9691      75.8140
   10959     179.2716      57.3390      63.1210
   10960    -163.5417      44.6188      76.3909
   10961    -178.3641      58.4213      96.6055
   10962    -179.6990      52.3758      73.0822
   10963    -168.4190      54.6373      93.0781
   10964    -166.5479      50.2444      64.9377
   10965    -169.3505      57.2114      85.3931
   10966    -178.3358      56.7486      69.3422
   10967     178.7150      51.0109      48.6694
   10968    -170.8791      44.2553      74.8015
   10969    -165.2697      67.9478      74.1344
   10970    -172.1178      49.3048      51.9533
   10971    -178.7336      48.3681      76.2030
   10972    -179.1880      60.4778      66.2115
   10973    -175.7079      68.0357      66.5825
   10974     178.3137      66.1739      63.2416
   10975    -169.4456      61.7450      43.8722
   10976    -171.9231      50.1401      74.5839
   10977    -168.4976      47.6966      56.0831
   10978    -167.4636      64.9057      67.2409
   10979    -175.0758      58.8662      76.9113
   10980    -165.9664      38.3561     110.8026
   10981    -166.5234      53.8591      67.5974
   10982     175.2657      65.1901      60.7171
   10983     178.0567      53.4152      83.3039
   10984    -176.1433      62.5286      85.4918
   10985    -179.0756      52.2961     101.1601
   10986    -173.4721      55.7406      92.1602
   10987    -165.0975      50.3280      83.1924
   10988    -176.0987      51.0169      62.1651
   10989    -169.1832      45.4714      47.1318
   10990     178.9873      56.5959      74.2814
   10991    -169.0174      41.3897      80.9802
   10992    -170.0029      45.9787      87.1174
   10993    -171.0485      56.9056      73.6823
   10994    -172.3549      59.9222      75.6481
   10995    -173.4092      53.9597      91.8207
   10996    -178.0828      61.0219      77.3129
   10997    -178.2364      48.5763      71.4508
   10998    -176.8264      62.0216      63.9570
   10999     170.7636      62.3649      66.4393
   11000    -157.6083      31.4806      71.4331
   11001    -169.0672      60.6120      84.1514
   11002    -175.4417      55.0113      79.0407
   11003    -169.3744      55.8346      65.7391
   11004     -77.6022     -62.6896     166.3995
   11005     -70.7136     -76.7828     177.4621
   11006     -98.1453     -48.5466     168.6454
   11007     -91.5460     -58.2122     147.5746
   11008     -91.8565     -76.4596    -168.9810
   11009     -90.1563     -64.9522     172.9483
   11010     -72.5264     -64.3239     146.7919
   11011     -98.2112     -53.9910     167.2313
   11012     -89.3557     -49.9398     152.1198
   11013     -85.3185     -68.0510     161.8370
   11014     -65.9420     -67.3828     139.7926
   11015     -88.3171     -64.3259     147.4777
   11016     -66.9375     -69.3188     140.2308
   11017     -66.5829     -63.5856     155.6801
   11018     -70.0444     -49.8167     139.6380
   11019     -65.0705     -57.0432     128.6863
   11020     -59.0048     -73.0623     176.0498
   11021     -72.2978     -65.3646    -174.7339
   11022     -49.8001     -40.1833     151.5772
   11023     -61.5425     -61.0978     173.6306
   11024     -99.0298     -57.8766     138.1358
   11025     -79.6529     -52.0385     128.8738
   11026     -87.9223     -68.5493     141.5240
   11027    -167.6776      47.6388      72.6982
   11028    -164.3551      31.5472      73.9546
   11029     178.0501      60.3118      67.8293
   11030    -177.5974      56.8170      85.5014
   11031    -165.0217      47.0281      71.6108
   11032    -173.9332      48.3979      89.6676
   11033     174.0488      53.5172      75.3672
   11034    -170.2547      44.3025      85.6549
   11035    -166.2793      39.3351      89.4860
   11036    -162.4880      41.3525      90.2722
   11037    -173.4500      54.1707      69.4503
   11038    -170.5236      44.5083      84.0765
   11039    -179.4038      61.9041      87.4692
   11040    -162.1030      45.0909      72.1805
   11041     176.7446      53.4970      84.3358
   11042    -168.7629      46.4149     101.0885
   11043    -179.4640      48.7515      89.3412
   11044    -174.6960      48.1185      67.9104
   11045    -166.0631      45.9037      82.8840
   11046    -162.6667      42.4473      77.7922
   11047    -155.3554      27.2467      89.1740
   11048    -166.8084      48.5371      88.3114
   11049     176.6898      62.3854      61.2349
   11050    -165.8248      37.3098      80.4650
   11051    -166.2397      45.2857      62.3815
   11052    -172.3766      46.1241      59.2422
   11053     179.7728      63.5623      83.8259
   11054    -177.4002      54.3928     105.8504
   11055    -178.6970      60.6933      92.1208
   11056    -174.5487      60.6368      82.3358
   11057    -177.7109      56.6751      80.7044
   11058    -153.9979      32.6300      93.7194
   11059    -155.5227      40.0839      87.5417
   11060    -171.4968      45.4103     100.6436
   11061    -177.9641      53.8701      79.0484
   11062    -177.0560      61.2692      80.0297
   11063     179.5490      67.3789      89.5621
   11064    -165.1053      41.9060      71.5570
   11065     176.4870      47.5537      81.6732
   11066    -167.9812      44.6725      79.4358
   11067    -159.3755      30.2043      78.9253
   11068    -172.5950      55.2638      79.7696
   11069    -159.4207      33.0641     102.7258
   11070    -179.8723      54.2871      86.2984
   11071    -179.4120      55.6290      70.5523
   11072    -161.8045      34.1080      88.3420
   11073    -160.7702      32.0830      97.4192
   11074    -173.7162      56.3151      97.4596
   11075    -171.1533      48.9974      60.3015
   11076    -157.8323      48.3467      90.0992
   11077    -178.6759      52.0767      56.6565
   11078    -162.2534      44.8911      75.4992
   11079    -167.8498      34.0993      67.3719
   11080    -169.0715      36.5583      65.1544
   11081    -172.3801      50.6887      83.2510
   11082     173.1358      67.1542      71.7705
   11083    -166.8763      46.0510      76.7273
   11084    -177.5857      51.6881      77.8830
   11085    -160.6535      41.1925     103.1247
   11086    -170.8585      43.9463      62.2458
   11087    -164.4862      43.2480      90.3041
   11088    -174.4980      47.5368      73.6388
   11089    -163.8766      31.7171      67.4174
   11090    -165.7362      50.9958      86.2718
   11091    -171.9893      56.4938      83.4357
   11092    -175.2652      55.7525      87.6066
   11093    -169.0961      44.7813      62.1444
   11094    -155.9544      34.9093      99.1232
   11095     175.5109      60.4710      87.7917
   11096    -168.5958      50.4093      89.7489
   11097     171.2310      61.8315     101.6137
   11098    -173.8433      53.8605      77.0016
   11099    -171.2913      56.1426      61.6192
   11100    -166.8921      44.6372      77.0124
   11101    -172.7390      48.4585      53.5173
   11102    -169.8639      45.0796      78.2833
   11103    -167.8295      41.8792      77.3726
   11104    -165.0507      36.9179      62.9640
   11105    -174.7135      52.5581      68.3236
   11106     179.8829      51.2986      51.3850
   11107    -172.9437      47.2034      79.1640
   11108    -159.8763      46.6050      85.3152
   11109     177.3444      66.2081      80.9681
   11110    -176.5058      44.6691      72.9621
   11111     177.4843      58.1890      78.6547
   11112    -169.6585      47.0426      74.6207
   11113    -174.4238      51.1983      80.1448
   11114    -171.7136      66.4318      70.4580
   11115     178.5635      68.2474      55.3313
   11116    -169.1444      53.0476      86.9368
   11117     174.6362      67.5891      61.2138
   11118     177.3093      58.8331      78.6441
   11119     175.1797      67.0274      90.8192
   11120    -169.5091      61.2086      77.3649
   11121     173.1720      58.4170      82.6447
   11122    -179.1687      64.0171      87.0825
   11123    -179.0220      47.5360      96.9045
   11124    -177.1520      60.5468      69.8205
   11125    -175.9644      58.5406      97.2681
   11126    -175.0007      60.8901     104.0634
   11127    -173.8804      43.9291      88.5930
