#Frame     o_angle_m1   o_angle_m2
   11791       5.1652       8.5733
   11792       4.2182       6.2123
   11793       5.0097       9.3338
   11794       6.3754       7.0718
   11795       3.8420       7.6739
   11796       4.7675       5.4697
   11797       4.9563       6.7879
   11798       5.3066       6.0267
   11799       4.4356       7.8186
   11800       4.8430       8.5044
   11801       5.8498       8.0722
   11802       6.4093       8.8380
   11803       4.3139       7.8896
   11804       2.5742       4.7488
   11805       4.3856       7.1658
   11806       2.4352       4.4500
   11807       3.5742       7.0530
   11808       2.7315       6.2231
   11809       1.7448       6.7524
   11810       3.0221       6.2681
   11811       1.7029       4.7636
   11812       3.1180       7.1372
   11813       1.2708       6.4291
   11814       1.4989       7.0088
   11815       2.5511      10.9040
   11816       2.4695       7.4347
   11817       0.8966      10.7235
   11818       2.5449       9.3960
   11819       0.3530       8.7523
   11820       0.1855       7.4292
   11821       0.4123       7.3630
   11822       0.1892      10.1417
   11823       1.0125       8.9640
   11824       2.3822       9.4307
   11825       2.4015      10.1483
   11826       2.4457      11.0071
   11827       2.0044      11.5156
   11828       3.5005       9.3471
   11829       3.5501      11.2856
   11830       3.1825       9.8768
   11831       3.9680       8.5707
   11832       1.8867       7.6591
   11833       3.3530       7.8206
   11834       2.4634       9.1988
   11835       2.1152       7.4140
   11836       2.7964       6.0319
   11837       2.2765       6.8428
   11838       3.3047       7.1071
   11839       4.0463       8.0883
   11840       2.5563       6.5979
   11841       5.2962       7.7904
   11842       4.3404       7.6089
   11843       5.9927       8.2033
   11844       6.8243       6.7180
   11845       7.8251       5.9381
   11846       6.5899       5.6036
   11847       6.1947       5.1341
   11848       5.2821       4.8056
   11849       3.9689       6.5202
   11850       6.2302       6.3272
   11851       6.7766       8.9361
   11852       4.9780       6.8391
   11853       5.1483       6.3063
   11854       3.1425       5.5284
   11855       2.0185       5.6737
   11856       4.3128       5.5953
   11857       4.0365       5.2789
   11858       3.6850       5.4906
   11859       4.6116       8.4731
   11860       3.8204       4.2329
   11861       3.2609       4.6002
   11862       3.8942       4.0608
   11863       2.6938       3.6351
   11864       3.0920       5.6330
   11865       3.0699       3.4009
   11866       3.5925       3.4350
   11867       2.9636       3.9645
   11868       4.3420       6.1672
   11869       1.5348       1.5350
   11870       2.4479       2.9090
   11871       3.8353       2.6803
   11872       2.4582       2.5556
   11873       0.3766       0.9832
   11874       1.2748       2.0017
   11875       2.0062       3.2404
   11876       2.2309       3.0034
   11877       1.0799       2.5146
   11878       3.6730       0.6688
   11879       2.1774       3.4851
   11880       2.3909       1.9583
   11881       3.1095       1.9295
   11882       2.6864       4.0443
   11883       1.9858       1.7086
   11884       3.2106       2.1858
   11885       1.9422       0.8796
   11886       4.5151       4.2056
   11887       4.6938       4.6422
   11888       3.5654       3.7373
   11889       5.0974       4.7307
   11890       5.2498       2.6157
   11891       4.4475       4.4298
   11892       3.9525       3.2637
   11893       4.5109       1.4000
   11894       2.6359       3.2980
   11895       2.5157       2.3667
   11896       3.8708       1.8200
   11897       0.8324       0.9418
   11898       2.6860       1.0978
   11899       1.8851       3.1148
   11900       2.0759       2.7529
   11901       3.2632       2.9720
   11902       2.0886       1.8210
   11903       2.6049       1.0560
   11904       1.8344       2.4039
   11905       1.5868       1.9072
   11906       1.4836       5.2718
   11907       2.7668       6.2928
   11908       2.4575       3.1352
   11909       1.5774       4.8296
   11910       2.8265       4.4285
   11911       2.4577       2.8794
   11912       3.2887       4.6252
   11913       2.6978       3.6603
   11914       0.9123       4.6544
   11915       2.1974       2.1226
   11916       3.2830       2.1893
   11917       2.7154       2.1130
   11918       1.1769       0.1895
   11919       2.2261       2.6975
   11920       2.6818       2.6416
   11921       2.2381       1.6846
   11922       1.8438       1.5248
   11923       2.2863       1.0398
   11924       2.4485       0.3179
   11925       3.7713       2.0082
   11926       1.1433       1.9243
   11927       2.9671       1.2405
   11928       2.1137       1.1321
   11929       2.5443       2.5894
   11930       3.1883       1.6385
   11931       1.8655       1.8235
   11932       2.8990       1.5809
   11933       3.8053       2.1911
   11934       2.6468       1.2628
   11935       2.6524       2.5638
   11936       3.4704       2.9914
   11937       3.2023       3.5399
   11938       2.0363       2.8759
   11939       2.6687       4.8855
   11940       2.4702       2.6758
   11941       3.5971       3.6007
   11942       3.6750       3.8301
   11943       1.9481       3.8123
   11944       2.3132       1.9138
   11945       2.2605       4.4458
   11946       1.2675       3.1401
   11947       3.4880       3.5529
   11948       3.1233       3.4179
   11949       2.7135       4.5474
   11950       3.6471       3.5130
   11951       4.1548       3.5451
   11952       3.3180       2.8686
   11953       5.0949       5.3691
   11954       4.2009       3.5980
   11955       3.3969       2.9180
   11956       4.5952       3.5105
   11957       2.1471       1.6528
   11958       3.7676       3.7389
   11959       1.4049       3.8311
   11960       0.5167       2.1100
   11961       0.3788       1.0161
   11962       1.9699       1.0134
   11963       1.1090       1.8436
   11964       2.7611       2.5929
   11965       2.6504       3.7197
   11966       3.0180       2.7754
   11967       2.3093       4.1188
   11968       2.9106       4.8504
   11969       2.1339       2.7872
   11970       2.4541       3.6903
   11971       2.5340       3.0489
   11972       2.8916       4.0755
   11973       1.8652       1.5479
   11974       2.8998       2.0591
   11975       1.9999       3.6205
   11976       1.7680       4.1280
   11977       0.9186       3.7554
   11978       0.6325       3.6771
   11979       2.7546       4.5861
   11980       1.4944       5.0648
   11981       1.7958       5.0302
   11982       2.1616       2.0517
   11983       2.4977       3.5019
   11984       3.0028       4.9752
   11985       2.8240       3.8237
   11986       1.5613       6.5334
   11987       2.1454       6.6604
   11988       2.0172       8.1023
   11989       1.8594       5.6306
   11990       2.6677       6.9111
   11991       1.8986       4.7128
   11992       3.2272       4.3995
   11993       2.6159       5.3233
   11994       3.1845       5.5722
   11995       2.6415       4.6737
   11996       3.4504       5.9183
   11997       0.9228       5.9103
   11998       3.0154       5.6557
   11999       3.1846       4.7654
   12000       3.9427       4.1166
   12001       2.1818       6.0476
   12002       3.6837       4.3064
   12003       1.9202       6.1242
   12004       2.0452       5.2932
   12005       2.5215       6.4722
   12006       1.8206       5.7217
   12007       1.7764       6.9029
   12008       2.1099       5.8768
   12009       3.1603       6.2730
   12010       1.8077       4.9979
   12011       0.4424       4.0576
   12012       1.2541       3.9767
   12013       2.4333       3.4124
   12014       0.6368       2.6300
   12015       4.2530       3.5241
   12016       1.7148       1.3146
   12017       1.5014       4.5060
   12018       2.2906       2.5852
   12019       0.8511       3.5694
   12020       0.9318       4.1667
   12021       1.6133       3.5006
   12022       0.3287       4.8980
   12023       3.4267       2.2848
   12024       3.8533       4.9464
   12025       3.6484       3.8120
   12026       2.0473       5.5549
   12027       3.3190       4.1341
   12028       3.8829       3.4201
   12029       4.2734       2.9665
   12030       2.0919       1.7324
   12031       3.3804       2.8414
   12032       2.0511       2.0341
   12033       4.4878       2.3412
   12034       1.5852       1.9222
   12035       2.4537       1.9547
   12036       1.6379       3.5251
   12037       2.7619       3.7462
   12038       3.0404       5.6966
   12039       3.5075       3.3242
   12040       4.4567       4.0987
   12041       5.2525       4.1423
   12042       4.8736       5.2768
   12043       3.3324       1.5367
   12044       4.4628       2.0903
   12045       3.8883       1.4088
   12046       3.6658       0.7599
   12047       3.2690       1.2378
   12048       6.1144       1.4305
   12049       6.6826       2.6217
   12050       7.0639       3.0674
   12051       4.8136       6.1621
   12052       5.7076       3.1999
   12053       8.4703       1.3264
   12054       6.7490       2.0834
   12055       4.9817       4.8182
   12056       5.3056       2.7116
   12057       4.4933       1.6526
   12058       3.9925       2.2964
   12059       7.4187       2.5046
   12060       4.7043       2.8055
   12061       4.6188       2.9024
   12062       5.3104       2.3899
   12063       6.5300       2.4914
   12064       2.3224       5.6537
   12065       6.6387       5.4518
   12066       6.0144       3.4509
   12067       5.1190       5.4478
   12068       5.7007       4.0187
   12069       4.1087       4.0149
   12070       5.3287       0.9987
   12071       3.9567       5.9854
   12072       5.3109       5.7633
   12073       2.8661       6.2705
   12074       4.6103       3.2605
   12075       2.7203       4.7440
   12076       3.3010       3.4952
   12077       1.1179       7.0574
   12078       2.4531       5.0526
   12079       2.8609       4.6689
   12080       4.2204       5.3903
   12081       2.9097       5.5573
   12082       5.2326       6.5701
   12083       2.6817       6.6767
   12084       2.6694       5.9793
   12085       2.8916       7.3955
   12086       6.0058       3.9507
   12087       3.3759       6.0542
   12088       3.3638       6.1221
   12089       3.2360       5.5427
   12090       3.4415       4.7636
   12091       2.7394       3.9718
   12092       5.3713       2.8169
   12093       4.2220       3.4180
   12094       3.4618       4.5912
   12095       5.8420       2.8281
   12096       4.3013       4.3021
   12097       4.6690       5.0157
   12098       1.1996       4.2462
   12099       4.8284       6.2590
   12100       4.9496       2.6844
   12101       3.1562       4.6969
   12102       0.7824       5.5146
   12103       2.0846       4.4971
   12104       2.6289       2.0221
   12105       2.7629       4.6677
   12106       3.3339       1.6879
   12107       6.5721       1.7522
   12108       3.3081       1.8724
   12109       4.4395       2.4758
   12110       2.0408       1.5377
   12111       1.8490       0.8180
   12112       2.4608       2.0197
   12113       2.8677       1.0028
   12114       2.5301       2.7696
   12115       3.9063       1.2247
   12116       3.2995       1.4416
   12117       2.0064       2.8697
   12118       3.0551       1.7058
   12119       3.2712       2.3120
   12120       1.9107       3.0983
   12121       2.7772       2.1485
   12122       2.4935       3.4741
   12123       3.9786       1.2799
   12124       3.9186       1.4856
   12125       5.8198       4.3666
   12126       5.0688       3.7843
   12127       3.1238       3.1870
   12128       3.5353       4.0761
   12129       5.2229       6.0686
   12130       3.0878       4.7032
   12131       4.0462       5.1902
   12132       4.1546       5.0022
   12133       6.7452       4.5621
   12134       5.2796       6.5644
   12135       4.4687       6.2899
   12136       4.8021       4.8402
   12137       4.3765       4.1699
   12138       4.3989       3.6919
   12139       4.7999       3.0194
   12140       6.9587       3.8095
   12141       6.1703       3.6184
   12142       5.8079       3.3136
   12143       4.6539       4.4279
   12144       5.5886       2.6386
   12145       4.3456       3.5397
   12146       6.4262       0.9285
   12147       4.8575       2.4566
   12148       4.5117       4.7325
   12149       5.5194       5.4215
   12150       3.3090       3.4442
   12151       6.7212       1.8440
   12152       7.0100       4.1889
   12153       3.5504       3.3775
   12154       2.8595       4.7624
   12155       3.5708       3.8829
   12156       2.8422       5.3593
   12157       4.2356       5.0252
   12158       3.7247       3.7382
   12159       5.3624       3.3290
   12160       5.6615       1.7065
   12161       3.5348       5.9152
   12162       5.3126       3.0062
   12163       3.8944       4.4630
   12164       3.8593       3.7081
   12165       3.7429       6.0993
   12166       5.3794       6.7082
   12167       6.1653       5.6772
   12168       3.7331       5.5213
   12169       2.3748       4.7813
   12170       6.7944       2.3106
   12171       5.1457       4.7131
   12172       3.7730       4.2594
   12173       3.4012       3.4015
   12174       3.1276       3.3143
   12175       2.8953       2.4691
   12176       4.3906       2.8705
   12177       0.9999       5.2494
   12178       3.2998       3.7579
   12179       5.2420       3.1908
   12180       1.8856       5.8887
   12181       4.3442       4.9396
   12182       1.1171       5.7432
   12183       3.7369       6.6915
   12184       5.7729       6.1085
   12185       3.9353       6.2448
   12186       5.9040       2.8493
   12187       5.5244       4.7971
   12188       7.7819       7.5369
   12189       3.2293       4.3275
   12190       4.5647       6.4235
   12191       3.3902       3.1070
   12192       5.4227       4.0167
   12193       6.5566       2.3793
   12194       5.6156       3.4570
   12195       6.6601       2.5122
   12196       5.9567       3.3178
   12197       3.6848       3.2762
   12198       4.1252       4.0041
   12199       4.9027       3.7400
   12200       5.2497       3.2116
   12201       6.8973       3.4493
   12202       4.8826       3.6491
   12203       4.5541       4.6217
   12204       6.5818       3.6025
   12205       6.4500       1.1811
   12206       6.5452       1.3295
   12207       4.7998       3.3918
   12208       4.1433       3.0151
   12209       4.7265       3.9735
   12210       4.8789       3.7788
   12211       5.2184       4.2818
   12212       3.3264       7.8779
   12213       4.7751       5.5712
   12214       5.2861       5.8758
   12215       7.3717       7.1470
   12216       4.8803       6.7071
   12217       4.3107       6.0426
   12218       3.2672       5.6664
   12219       4.7274       6.3186
   12220       6.7798       5.1408
   12221       5.1252       4.2783
   12222       6.6286       3.8224
   12223       4.5960       6.5915
   12224       4.1992       6.5409
   12225       5.0363       4.9921
   12226       5.0510       5.9700
   12227       5.2309       5.1205
   12228       6.0838       4.5814
   12229       4.7004       3.8810
   12230       4.9691       5.9178
   12231       4.3937       3.8978
   12232       6.0845       1.5973
   12233       4.5292       1.7401
   12234       5.9600       2.2589
   12235       2.0684       4.6116
   12236       5.2562       3.8158
   12237       4.6321       2.7446
   12238       3.5890       4.2774
   12239       3.3995       2.9858
   12240       2.3300       3.6071
   12241       5.4448       4.2778
   12242       4.4576       2.1122
   12243       6.1708       0.8864
   12244       3.9128       2.0804
   12245       5.1179       3.5292
   12246       3.5694       2.5285
   12247       3.8560       1.6404
   12248       5.3549       3.3775
   12249       5.0179       1.3892
   12250       5.3213       3.7078
   12251       5.1965       3.4240
   12252       3.6648       3.1751
   12253       4.3343       4.7567
   12254       4.8258       4.2496
   12255       4.4130       5.1632
   12256       5.9734       3.1152
   12257       7.0158       0.4375
   12258       4.1145       2.3489
   12259       3.3627       2.4264
   12260       0.8607       4.3104
   12261       3.2176       2.7248
   12262       2.8306       2.8302
   12263       1.2884       3.2835
   12264       3.6375       2.2451
   12265       4.3957       2.9952
   12266       4.1653       4.3826
   12267       5.4997       2.5914
   12268       5.3014       4.9897
   12269       4.2565       4.4241
   12270       4.5226       2.9273
   12271       5.7769       5.1083
   12272       2.0910       4.7693
   12273       3.4546       3.3938
   12274       4.1769       1.1558
   12275       5.7473       1.6708
   12276       6.5459       2.9180
   12277       3.4192       3.7883
   12278       3.9136       2.9788
   12279       4.5471       0.6395
   12280       3.5532       2.1706
   12281       3.2184       3.1390
   12282       3.8048       1.9085
   12283       1.4693       4.6925
   12284       2.0088       3.3978
   12285       2.9977       2.3782
   12286       4.3914       1.2884
   12287       4.5370       2.5882
   12288       4.5422       3.0498
   12289       5.3174       2.0820
   12290       5.6487       2.8872
   12291       4.5367       2.2460
   12292       6.2181       3.4034
   12293       3.6531       3.7603
   12294       2.7867       5.0108
   12295       3.1712       2.4127
   12296       1.8786       4.4220
   12297       3.1871       2.8986
   12298       4.4807       4.0513
   12299       3.5512       3.4892
   12300       6.9246       2.2359
   12301       5.5006       1.8127
   12302       5.6984       4.5390
   12303       4.5587       2.8421
   12304       4.3368       5.1365
   12305       4.1293       4.9385
   12306       3.5794       5.1130
   12307       6.2421       4.3166
   12308       4.8513       5.4133
   12309       4.6898       2.9833
   12310       3.9666       2.9626
   12311       3.7742       4.0262
   12312       4.3376       3.7607
   12313       5.9912       3.1534
   12314       3.3717       2.9010
   12315       5.2479       3.5144
   12316       4.9765       2.6304
   12317       3.6741       3.8394
   12318       4.2661       4.1005
   12319       4.1614       5.2805
   12320       2.8029       5.1757
   12321       2.9940       3.6510
   12322       2.2291       4.2161
   12323       3.2877       2.1321
   12324       3.4170       1.7768
   12325       4.3464       2.2818
   12326       3.9295       0.5168
   12327       7.0406       1.4588
   12328       5.9379       2.2777
   12329       6.1836       3.6731
   12330       4.5105       3.1670
   12331       5.2508       2.2503
   12332       4.7164       2.3433
   12333       2.9044       2.2319
   12334       3.0827       2.3937
   12335       5.6779       3.5914
   12336       4.3442       2.4685
   12337       4.5388       4.0853
   12338       4.4009       3.4337
   12339       4.2384       2.8195
   12340       4.9851       3.0248
   12341       5.0492       0.8977
   12342       3.0714       3.3707
   12343       3.0459       2.2554
   12344       5.6257       2.0916
   12345       4.7570       3.7777
   12346       5.7631       3.1537
   12347       5.2880       1.8438
   12348       4.8343       2.8587
   12349       6.4470       3.7004
   12350       5.1437       3.2336
   12351       2.4109       5.2814
   12352       2.6480       4.7899
   12353       5.8172       5.4656
   12354       4.0340       3.8907
   12355       4.7269       1.8348
   12356       2.6525       4.8517
   12357       1.9346       4.5783
   12358       5.3048       3.7131
   12359       5.8727       5.8874
   12360       4.7613       4.2836
   12361       6.2532       4.4191
   12362       5.1243       1.1092
   12363       4.2066       2.1296
   12364       4.9663       2.8840
   12365       4.9676       0.4641
   12366       4.8744       2.9686
   12367       4.9008       3.3246
   12368       5.2036       3.0540
   12369       4.7605       3.6632
   12370       3.4583       4.3028
   12371       5.8046       3.2237
   12372       6.4894       1.9634
   12373       5.6693       1.5634
   12374       4.6158       4.1233
   12375       3.8367       4.8169
   12376       5.2287       4.2513
   12377       5.7448       5.1160
   12378       3.2734       3.7806
   12379       4.8130       1.7899
   12380       5.5157       1.7486
   12381       4.5816       3.2181
   12382       4.7926       3.6678
   12383       4.0475       2.7436
   12384       4.8286       0.6810
   12385       1.9672       4.4167
   12386       3.5174       2.9217
   12387       4.5205       2.6360
   12388       4.6000       3.7459
   12389       3.8173       2.0924
   12390       4.3421       2.6848
   12391       4.5956       2.3742
   12392       4.1908       2.5007
   12393       4.0136       3.6134
   12394       4.0293       3.8975
   12395       2.1966       4.1452
   12396       5.0066       2.8929
   12397       3.8384       2.6186
   12398       3.2519       3.8699
   12399       4.1543       3.8565
   12400       4.6632       1.9939
   12401       3.7576       1.0456
   12402       5.0723       2.4370
   12403       6.0830       4.0007
   12404       4.6335       0.9089
   12405       6.0947       4.5603
   12406       4.2284       5.3356
   12407       3.8759       1.8956
   12408       4.8080       1.9706
   12409       4.3367       1.4816
   12410       4.7869       2.9848
   12411       3.8326       4.7172
   12412       2.6772       2.9826
   12413       2.5582       5.5309
   12414       3.0799       5.5815
   12415       3.5385       2.0540
   12416       4.7502       0.5950
   12417       3.1981       1.0908
   12418       5.3008       2.0102
   12419       4.3205       2.8199
   12420       4.7859       2.7121
   12421       2.6831       1.9395
   12422       5.6113       1.1195
   12423       4.9151       1.3234
   12424       5.0257       1.9260
   12425       3.3290       2.6714
   12426       4.6842       1.6022
   12427       3.9500       4.2138
   12428       4.1310       3.6658
   12429       3.8221       5.5808
   12430       5.6272       0.9719
   12431       4.1009       1.7466
   12432       3.5383       1.4209
   12433       4.0983       0.9458
   12434       3.4968       1.1065
   12435       4.9770       1.6798
   12436       4.8058       2.4800
   12437       5.1548       0.9455
   12438       5.8331       1.6341
   12439       7.5827       2.3887
   12440       6.6793       0.2313
   12441       8.0879       1.1611
   12442       6.9392       3.0297
   12443       5.4558       1.8944
   12444       4.9742       1.1680
   12445       5.8904       2.0496
   12446       4.4340       3.0904
   12447       4.4203       0.6829
   12448       4.4773       1.7440
   12449       5.0144       2.1555
   12450       4.6611       1.2157
   12451       8.0340       3.2961
   12452       3.0929       0.9580
   12453       5.5196       0.5180
   12454       3.2854       1.2638
   12455       4.5291       1.7374
   12456       6.2177       2.0389
   12457       3.4309       2.8799
   12458       3.0972       1.9310
   12459       6.5107       1.8981
   12460       6.8685       2.8333
   12461       2.0999       1.1182
   12462       4.5711       2.5602
   12463       5.8924       3.3097
   12464       6.3056       1.5444
   12465       5.4808       0.9030
   12466       5.4961       3.3423
   12467       1.9225       0.9460
   12468       1.5802       1.5052
   12469       2.8324       2.8050
   12470       0.8932       1.9575
   12471       4.0685       1.8350
   12472       2.2005       2.3083
   12473       3.5883       2.6329
   12474       2.0714       3.2033
   12475       2.9848       8.0316
   12476       2.9339       5.5089
   12477       2.1181       4.2459
   12478       0.6158       4.0536
   12479       2.1969       4.9468
   12480       2.3130       3.1228
   12481       2.0525       0.9256
   12482       2.3039       3.5127
   12483       0.8880       2.3390
   12484       4.1055       1.9890
   12485       1.2694       1.2088
   12486       2.4230       4.5893
   12487       4.2439       2.0546
   12488       4.7114       0.5959
   12489       3.4235       1.7624
   12490       2.7781       3.7209
   12491       2.9270       2.7431
   12492       3.5792       3.0665
   12493       2.8210       0.7501
   12494       5.0315       1.3153
   12495       7.9311       2.8902
   12496       4.1773       2.0094
   12497       5.4651       3.7784
   12498       7.3099       4.7702
   12499       5.5523       5.5122
   12500       4.6810       2.5427
   12501       3.9222       0.6671
   12502       4.7952       2.1036
   12503       6.5970       1.0576
   12504       3.2321       2.4094
   12505       4.8038       2.0308
   12506       4.2409       2.4790
   12507       3.6410       1.8091
   12508       6.0397       2.8692
   12509       6.9553       3.4598
   12510       5.8480       5.4022
   12511       4.1867       4.8012
   12512       3.4026       6.6616
   12513       4.5963       4.9312
   12514       3.1482       4.4682
   12515       3.1657       3.6600
   12516       4.9293       3.9284
   12517       3.3887       4.5143
   12518       4.3983       6.1647
   12519       5.3358       4.9967
   12520       2.9900       4.0404
   12521       3.8420       3.0100
   12522       4.6438       2.8167
   12523       5.6898       4.4867
   12524       6.7137       4.5843
   12525       6.8948       3.6985
   12526       5.4858       5.2555
   12527       5.7482       3.7245
   12528       3.6058       3.5604
   12529       4.6413       4.1927
   12530       6.9155       2.3655
   12531       4.8027       3.3342
   12532       5.3246       1.4515
   12533       5.5990       3.0257
   12534       2.8498       4.6589
   12535       6.4597       3.9476
   12536       5.1202       2.6325
   12537       5.1282       0.9910
   12538       2.4767       1.5105
   12539       4.9111       1.6089
   12540       3.6223       2.3510
   12541       6.0794       2.3610
   12542       4.2692       5.0762
   12543       6.8532       2.6356
   12544       5.2772       2.8406
   12545       4.0747       3.5774
   12546       3.2939       0.7598
   12547       2.1706       1.9971
   12548       3.4374       2.1141
   12549       3.2757       3.6964
   12550       4.9535       0.2211
   12551       2.5753       3.2479
   12552       1.8492       3.6864
   12553       2.1486       0.6872
   12554       4.0663       0.4743
   12555       3.5313       1.0512
   12556       3.1988       1.7707
   12557       2.3616       2.1973
   12558       2.4631       2.4224
   12559       2.1668       2.5619
   12560       1.6757       1.4892
   12561       4.2563       1.2782
   12562       3.6144       1.1244
   12563       3.9900       2.2477
   12564       3.7094       3.5092
   12565       1.8150       7.6089
   12566       1.8867       5.2389
   12567       7.1774       2.8375
   12568       4.0023       5.8176
   12569       1.6735       4.4858
   12570       2.4809       4.1488
   12571       4.1308       0.9262
   12572       2.8605       5.2725
   12573       2.4675       8.1256
   12574       0.8343       5.3468
   12575       3.7330       4.1700
   12576       3.5704       6.3122
   12577       4.7082       3.8147
   12578       7.0876       3.4230
   12579       5.9995       3.2049
   12580       7.8476       3.5880
   12581       9.3557       1.7803
   12582       7.5007       2.2971
   12583       6.5520       3.9324
   12584       5.3760       4.7994
   12585       6.4629       3.1345
   12586       4.4578       4.3357
   12587       5.0533       5.5600
   12588       4.4079       5.2516
   12589       6.5023       2.7786
   12590       4.9369       4.1063
   12591       4.7502       2.7899
   12592       4.9035       1.8075
   12593       6.2052       3.4933
   12594       6.9786       3.2938
   12595       5.2087       4.2601
   12596       3.1497       3.8277
   12597       4.4106       4.0207
   12598       4.8696       3.8202
   12599       5.4506       3.1702
   12600       3.5190       5.4295
   12601       4.2134       3.6795
   12602       4.9974       1.8848
   12603       4.2314       2.2014
   12604       0.9387       4.3885
   12605       2.8411       3.5936
   12606       2.1248       3.7458
   12607       3.8782       4.6300
   12608       1.6638       3.4648
   12609       2.4490       3.2445
   12610       3.0535       4.1028
   12611       4.8487       4.4557
   12612       2.6455       6.1178
   12613       4.6804       4.1048
   12614       3.2607       3.7076
   12615       3.6397       3.0095
   12616       5.6966       3.2326
   12617       6.8883       1.9381
   12618       2.3904       5.3857
   12619       3.9553       3.8090
   12620       3.2410       3.7881
   12621       2.2424       4.9724
   12622       1.8751       5.2364
   12623       0.9326       4.7617
   12624       4.2611       2.8412
   12625       2.4427       2.4565
   12626       3.9426       1.4636
   12627       3.0805       3.3113
   12628       2.6743       3.4785
   12629       3.1927       3.7829
   12630       2.9245       1.2045
   12631       2.4618       1.9640
   12632       2.6334       2.0022
   12633       2.6170       3.2464
   12634       2.4836       3.5420
   12635       1.2512       3.5823
   12636       2.4064       2.3485
   12637       1.4074       3.0501
   12638       1.4581       3.2973
   12639       3.8373       3.3137
   12640       0.6892       4.8444
   12641       2.2526       4.3224
   12642       1.6065       5.9603
   12643       4.8665       4.6934
   12644       5.8301       4.4315
   12645       5.1251       5.5019
   12646       6.2532       2.6981
   12647       5.1514       3.0781
   12648       7.7538       3.9963
   12649       4.1797       2.7541
   12650       5.4323       5.9361
   12651       4.3353       4.5554
   12652       5.0134       4.8685
   12653       2.8757       3.3558
   12654       3.4820       2.8533
   12655       2.6873       2.4214
   12656       1.6801       1.8677
   12657       0.2163       3.6742
   12658       3.0929       1.8375
   12659       3.3023       0.9586
   12660       2.8919       1.1462
   12661       1.5832       1.2833
   12662       1.5957       3.2355
   12663       2.3331       4.9114
   12664       0.6331       3.6531
   12665       1.7189       4.2499
   12666       2.8275       3.5302
   12667       3.9579       2.3977
   12668       3.1758       4.5423
   12669       4.4417       2.7959
   12670       4.4467       6.9176
   12671       4.1183       6.6402
   12672       5.8583       7.4657
   12673       4.8361       7.1251
   12674       4.6045       8.1907
   12675       5.5077       5.0372
   12676       3.5950       5.5798
   12677       3.0751       3.6578
   12678       2.2199       3.9376
   12679       4.0307       5.8579
   12680       1.1441       3.0581
   12681       0.1989       1.7124
   12682       1.1027       3.4839
   12683       2.1677       2.8669
   12684       1.6763       1.6388
   12685       2.7240       3.2781
   12686       1.4681       2.4904
   12687       0.6062       2.8027
   12688       2.2312       4.6318
   12689       4.4012       2.9845
   12690       1.9618       4.1245
   12691       3.5315       4.0811
   12692       4.6153       4.8756
   12693       5.2552       5.7083
   12694       2.6902       6.4323
   12695       0.7574       5.4046
   12696       2.4794       5.7170
   12697       1.0154       3.4760
   12698       1.9695       4.3864
   12699       1.8782       7.0191
   12700       1.1326       5.0256
   12701       2.5296       5.1015
   12702       4.2500       7.4985
   12703       4.1896       6.6772
   12704       3.7257       4.1712
   12705       4.2745       4.8237
   12706       4.9861       5.6612
   12707       1.9771       8.6937
   12708       4.0714       7.3027
   12709       4.1324       6.3776
   12710       5.4405       8.8957
   12711       3.8998       6.5603
   12712       1.6251       6.6553
   12713       0.7499       6.0346
   12714       3.6422       6.3685
   12715       1.9871       6.0666
   12716       2.4426       5.4033
   12717       2.9866       6.5243
   12718       2.0504       4.2552
   12719       1.0383       3.6569
   12720       1.9458       6.8653
   12721       2.1077       7.4903
   12722       1.2377       6.1448
   12723       0.5491       7.3570
   12724       4.3543      10.2410
   12725       4.4687       9.3240
   12726       4.2264       8.1986
   12727       4.2795      10.3090
   12728       1.1880      11.0106
   12729       0.8742      10.8617
   12730       2.6443       8.3233
   12731       0.5806       6.8739
   12732       2.9140       7.3667
   12733       0.7513       4.5509
   12734       2.1166       7.7118
   12735       2.3657       3.3819
   12736       1.8758       2.5065
   12737       1.7946       4.7942
   12738       0.5297       4.3577
   12739       2.9613       4.8960
   12740       3.1471       1.2909
   12741       2.9184       3.0792
   12742       5.0650       5.7538
   12743       4.5774       4.8895
   12744       3.6312       5.5284
   12745       1.5417       5.8432
   12746       2.4371       5.9988
   12747       1.2257       3.8993
   12748       1.1755       3.3707
   12749       2.2661       4.3972
   12750       2.6305       1.4766
   12751       1.2796       1.5358
   12752       1.8444       1.0683
   12753       2.8542       3.1639
   12754       3.7674       5.6529
   12755       2.4497       4.9036
   12756       3.4874       2.8127
   12757       1.2797       4.6394
   12758       2.4206       5.2331
   12759       2.1647       5.2084
   12760       1.1413       6.0113
   12761       1.0074       1.8743
   12762       2.3788       0.8337
   12763       2.7775       2.5743
   12764       0.8005       0.6921
   12765       2.0875       1.7828
   12766       3.4237       4.1380
   12767       3.6143       5.2314
   12768       4.8579       4.2778
   12769       2.9311       3.7656
   12770       3.0980       2.4126
   12771       4.8606       2.2953
   12772       4.6740       2.1895
   12773       1.3431       4.8910
   12774       1.5929       1.1328
   12775       2.9782       0.7464
   12776       4.7282       2.5303
   12777       2.7776       2.4749
   12778       2.2210       2.6961
   12779       3.2333       2.3934
   12780       4.1704       5.1985
   12781       1.8494       1.7962
   12782       2.0894       0.9086
   12783       0.3382       2.0069
   12784       2.1800       2.8793
   12785       1.5422       2.8830
   12786       4.0079       6.2042
   12787       2.5460       1.7788
   12788       1.9836       5.1531
