#Frame     o_angle_m1   o_angle_m2
    2608      52.3166      42.4223
    2609      49.4370      42.2132
    2610      49.2492      38.5499
    2611      47.6293      43.6387
    2612      44.6316      50.1895
    2613      41.3621      53.1864
    2614      36.6129      46.0623
    2615      43.0896      53.1761
    2616      41.9832      53.7641
    2617      39.0453      50.4963
    2618      39.3541      53.1381
    2619      45.4791      51.8255
    2620      43.2853      49.9234
    2621      48.6895      52.6796
    2622      46.4039      54.4413
    2623      44.7703      49.8838
    2624      48.4847      52.0197
    2625      46.4457      46.7710
    2626      47.0783      50.0133
    2627      47.0681      49.0150
    2628      42.5090      49.8064
    2629      39.1339      51.3760
    2630      43.2774      50.9894
    2631      46.7902      50.1418
    2632      43.8274      43.3076
    2633      43.2671      46.8880
    2634      44.9768      46.1720
    2635      45.1812      49.0426
    2636      43.4244      48.4944
    2637      40.6975      47.4229
    2638      43.2951      51.1093
    2639      38.1671      51.0892
    2640      36.7148      53.7276
    2641      38.9181      51.8555
    2642      43.0665      51.5267
    2643      37.2140      48.0351
    2644      40.2881      50.8768
    2645      36.9090      51.1969
    2646      40.4802      49.3875
    2647      46.6610      53.9620
    2648      42.2557      54.7474
    2649      49.9284      52.2558
    2650      44.5726      47.3349
    2651      51.5606      49.7546
    2652      48.9932      47.1901
    2653      52.0640      51.5850
    2654      53.4392      50.2989
    2655      48.9560      51.0627
    2656      49.6198      52.3323
    2657      50.3673      54.9714
    2658      49.4575      52.8154
    2659      49.2319      51.9616
    2660      48.6440      52.7017
    2661      44.8243      50.2396
    2662      49.4165      50.2671
    2663      43.0541      47.3293
    2664      46.2051      51.4196
    2665      48.6318      51.8220
    2666      46.1301      49.9022
    2667      45.1486      49.5682
    2668      41.1132      49.6130
    2669      36.2190      53.1885
    2670      36.1690      51.5927
    2671      37.0536      54.4980
    2672      37.2868      52.8979
    2673      37.1174      51.6815
    2674      42.6630      51.7961
    2675      39.0440      49.1372
    2676      37.1637      48.5538
    2677      34.3618      50.3692
    2678      33.9773      49.5060
    2679      36.1107      48.3492
    2680      33.6980      50.6235
    2681      37.1886      54.7332
    2682      37.4691      55.4622
    2683      36.5103      51.1350
    2684      38.7943      51.3453
    2685      34.4271      47.9401
    2686      32.4894      48.9137
    2687      30.3997      49.0730
    2688      34.2189      50.3387
    2689      39.3282      49.2068
    2690      30.7878      46.1020
    2691      32.3355      46.9321
    2692      35.3952      45.1981
    2693      31.9193      44.3875
    2694      29.4426      46.3689
    2695      29.5662      47.6975
    2696      30.7336      47.5097
    2697      33.3910      55.0527
    2698      36.6076      60.3596
    2699      39.2800      53.1671
    2700      42.8524      57.3296
    2701      44.1199      56.2267
    2702      47.1627      54.5621
    2703      44.8539      53.6001
    2704      42.1485      54.6951
    2705      38.1437      47.4682
    2706      35.8833      52.1579
    2707      37.5624      51.1090
    2708      35.4815      46.9269
    2709      35.9946      49.3744
    2710      38.6008      48.2384
    2711      36.9434      50.7829
    2712      38.3644      50.0503
    2713      38.6484      50.0091
    2714      36.1441      52.1238
    2715      37.0951      53.0596
    2716      35.3156      51.3793
    2717      40.8510      55.0753
    2718      37.8155      56.5634
    2719      35.6040      51.4123
    2720      38.5844      54.5274
    2721      38.6139      50.7659
    2722      41.5359      48.2005
    2723      37.4423      53.4334
    2724      34.4303      55.6666
    2725      34.5934      51.7952
    2726      32.5051      52.8754
    2727      37.1633      52.1238
    2728      42.5035      47.1315
    2729      38.3395      46.5309
    2730      38.6640      43.6156
    2731      38.1531      41.9947
    2732      38.0622      46.9992
    2733      36.9068      44.1747
    2734      39.5232      45.7278
    2735      39.0997      47.6312
    2736      43.1493      51.8799
    2737      38.3783      52.3352
    2738      38.9405      51.3176
    2739      38.9750      47.2303
    2740      35.8048      49.0728
    2741      35.5098      49.5289
    2742      32.4188      49.4464
    2743      37.8572      48.0716
    2744      40.5445      49.0026
    2745      39.7374      47.3791
    2746      42.9401      52.0993
    2747      42.5234      52.6784
    2748      40.6220      49.3305
    2749      42.1801      48.7130
    2750      40.5990      52.3277
    2751      43.4626      52.3390
    2752      42.7671      53.2905
    2753      42.2728      51.1065
    2754      46.0001      50.1538
    2755      42.7657      48.3422
    2756      41.1139      50.8871
    2757      42.2430      51.5348
    2758      41.9545      55.2576
    2759      42.4721      50.9394
    2760      43.1801      51.7803
    2761      45.6212      48.1923
    2762      44.9105      55.1149
    2763      46.9268      50.1329
    2764      46.3516      48.1453
    2765      41.3117      44.0266
    2766      42.0877      50.6988
    2767      43.3130      48.7917
    2768      44.7257      49.9788
    2769      43.3249      45.8120
    2770      43.3558      43.7787
    2771      43.3582      45.0141
    2772      37.5632      47.2084
    2773      42.8851      51.7690
    2774      44.8709      52.3502
    2775      39.9251      47.9844
    2776      44.3151      50.1722
    2777      43.3061      53.8963
    2778      40.2116      57.5935
    2779      41.0964      58.2268
    2780      40.9298      58.5709
    2781      40.0390      57.8364
    2782      36.4501      54.9235
    2783      41.5627      64.5745
    2784      38.8168      59.9961
    2785      35.9792      55.7472
    2786      39.8780      57.6263
    2787      39.6147      53.7572
    2788      38.0007      55.7168
    2789      39.1181      56.7613
    2790      37.7656      54.3929
    2791      38.0191      59.4601
    2792      41.1425      56.3633
    2793      40.9196      58.5900
    2794      38.3615      58.4426
    2795      41.5403      56.0375
    2796      39.0500      49.9023
    2797      40.0612      49.5929
    2798      40.5316      50.3947
    2799      42.2718      53.1909
    2800      40.9224      49.0219
    2801      39.6045      48.3181
    2802      38.3160      50.4558
    2803      42.6930      54.0769
    2804      41.9062      51.4833
    2805      37.2221      48.1402
    2806      36.6148      41.4372
    2807      36.8097      43.7671
    2808      38.7501      42.1643
    2809      41.6544      45.4895
    2810      37.6627      39.7148
    2811      39.9269      40.6171
    2812      38.4905      39.6453
    2813      36.9203      45.6532
    2814      41.4514      46.6878
    2815      39.5726      45.8672
    2816      43.4630      53.6418
    2817      40.3766      49.2939
    2818      37.2718      54.5056
    2819      38.2572      51.9527
    2820      36.5569      54.8124
    2821      35.3640      48.4747
    2822      38.6204      49.9757
    2823      38.3567      49.0810
    2824      39.1905      49.3409
    2825      33.7016      49.3904
    2826      38.1541      49.2939
    2827      35.9147      53.7130
    2828      35.2299      49.5242
    2829      40.3987      48.0080
    2830      38.2067      49.4476
    2831      42.6150      53.1805
    2832      40.5988      53.6817
    2833      40.7454      55.4709
    2834      42.8472      52.0583
    2835      41.0169      53.3161
    2836      43.4984      48.1486
    2837      43.4802      46.7405
    2838      37.0608      48.2731
    2839      37.1992      45.7481
    2840      38.9411      44.4923
    2841      38.6178      43.0674
    2842      39.6797      45.3715
    2843      41.1305      44.4269
    2844      40.1105      45.7797
    2845      41.6246      46.5014
    2846      44.1345      53.2908
    2847      44.1581      48.7126
    2848      40.8833      48.1560
    2849      42.7190      48.1622
    2850      42.8580      44.2652
    2851      47.7089      48.0529
    2852      44.4801      44.7585
    2853      46.8014      46.9884
    2854      43.7440      44.7585
    2855      45.6301      49.0269
    2856      46.2309      46.8247
    2857      45.5610      45.5352
    2858      48.0719      45.2611
    2859      47.5307      43.8018
    2860      49.4788      43.2882
    2861      45.0317      43.4492
    2862      46.2283      42.0795
    2863      46.5791      45.1714
    2864      46.7088      44.1585
    2865      45.2216      42.3112
    2866      41.3445      37.6033
    2867      42.2917      40.2448
    2868      44.1373      44.7059
    2869      42.9250      41.5805
    2870      42.3456      39.7093
    2871      37.1941      36.4104
    2872      40.2196      36.3407
    2873      42.0516      43.5769
    2874      39.6644      36.3186
    2875      40.8194      38.5024
    2876      42.0483      39.8438
    2877      42.6689      38.6016
    2878      43.3968      41.2622
    2879     116.0451     117.9495
    2880      41.8207      44.5842
    2881      48.7498      44.7118
    2882      45.5849      41.0139
    2883     111.5094     121.0552
    2884     112.9105     121.4934
    2885      48.0489      45.6331
    2886     111.3755     116.2176
    2887     120.1244     115.5688
    2888     118.4251     110.4287
    2889     117.1713     107.3416
    2890     112.0654     102.7606
    2891     110.4948      99.6883
    2892     112.8287     103.9818
    2893     118.0350     101.3134
    2894      41.0329      50.0524
    2895     115.3654     102.6419
    2896     114.5566     101.7151
    2897     116.4467     101.8908
    2898      47.5068      56.1821
    2899      46.4359      50.0070
    2900      44.6895      52.0542
    2901      46.2495      51.0809
    2902      44.1605      54.1437
    2903      46.8947      51.1220
    2904      46.4321      51.3799
    2905      47.4799      48.5790
    2906      44.7088      48.3041
    2907      45.6762      49.6681
    2908      45.3387      50.3028
    2909      44.3956      47.9767
    2910      45.1522      51.8699
    2911      44.4500      51.4821
    2912     123.6539     109.2972
    2913     127.9864     109.8223
    2914     128.5906     112.1722
    2915     130.5199     113.6434
    2916     128.2515     115.9744
    2917     121.2793     114.9046
    2918     128.2944     116.4305
    2919     128.9609     112.0936
    2920     134.6877     117.7448
    2921     130.8797     113.9588
    2922     132.9064     115.7656
    2923     131.2185     114.1112
    2924     133.9805     113.0658
    2925     124.9472     114.8888
    2926     125.0033     117.3063
    2927     121.7984     117.6948
    2928     125.6994     122.4450
    2929     118.4504     117.8010
    2930     115.4637     108.8433
    2931     114.6554     112.3246
    2932     115.0265     112.0113
    2933     113.0239     108.5135
    2934     108.6843     109.1540
    2935     112.2651     112.1069
    2936     113.4876     116.0899
    2937     121.3522     114.3546
    2938     114.9587     116.3162
    2939     118.5984     121.0242
    2940     111.3483     120.7198
    2941     114.2085     121.1051
    2942     121.5181     115.5825
    2943     111.5203     112.9879
    2944      44.5220      47.1328
    2945     115.3157     106.4833
    2946     110.3030     109.2454
    2947     113.3979     109.9048
    2948      43.0912      49.7827
    2949      46.9770      51.8763
    2950      43.5609      54.5066
    2951      40.1237      48.0987
    2952      43.4232      58.2356
    2953      44.5108      54.4156
    2954      44.1627      51.3574
    2955      41.9155      53.7853
    2956      41.0739      53.2577
    2957      44.0946      51.2726
    2958      41.2965      52.7308
    2959      39.9592      54.1196
    2960      41.6569      52.1793
    2961      42.2488      54.0482
    2962      48.3760      56.3912
    2963      36.7004      51.9359
    2964      51.0570      62.2068
    2965      45.6511      62.7235
    2966      37.3402      52.4695
    2967      47.3615      62.6227
    2968      52.1490      66.4484
    2969      41.7350      57.9321
    2970      37.4436      54.2742
    2971      38.7691      56.1495
    2972      39.7628      60.2813
    2973      38.0039      57.1842
    2974      41.2911      60.0752
    2975      38.8972      59.4475
    2976      43.0935      58.8492
    2977      40.9083      57.7082
    2978      40.8998      53.5567
    2979      36.7283      58.2606
    2980      36.6213      54.6613
    2981      39.4375      55.8944
    2982      39.0347      55.7669
    2983      38.1301      56.7189
    2984      39.9749      52.7140
    2985      37.7962      58.3636
    2986      39.0859      57.9837
    2987      38.0664      60.3634
    2988      40.5436      55.6292
    2989      41.5005      59.5003
    2990      40.1229      57.3281
    2991      41.8120      54.3806
    2992      42.6074      57.4986
    2993      40.6396      58.6893
    2994      40.6695      59.2426
    2995      40.6662      58.1752
    2996      40.2640      60.0342
    2997      36.4210      55.1050
    2998      36.1967      57.0079
    2999      38.3535      58.7402
    3000      39.9652      54.6971
    3001      42.7973      57.6392
    3002      38.2118      56.1755
    3003      40.9493      58.7529
    3004      37.8801      54.7133
    3005      40.2315      53.2520
    3006      39.9885      52.8106
    3007      40.7844      56.9714
    3008      41.2769      61.4494
    3009      40.7258      57.4609
    3010      36.6716      59.7813
    3011      38.3064      57.5125
    3012      40.8484      58.6259
    3013      39.8908      59.3333
    3014      39.3497      60.2785
    3015      38.4043      55.6517
    3016      41.0283      53.5265
    3017      43.5024      56.3614
    3018      36.7679      53.5768
    3019      39.1590      55.6366
    3020      40.5838      52.9114
    3021      41.4028      55.3601
    3022      41.5855      52.1469
    3023      37.8869      54.8135
    3024      40.9239      51.7667
    3025      40.1394      54.1449
    3026      42.1382      54.7426
    3027      41.9316      52.4500
    3028      42.1559      54.6633
    3029      39.7508      51.1077
    3030      42.1081      49.7582
    3031      44.0703      52.1484
    3032      46.3481      50.9641
    3033      46.6141      55.5706
    3034      44.7549      48.5302
    3035      42.3518      49.7852
    3036      45.1529      48.7476
    3037      46.4388      54.5162
    3038      49.6905      53.3666
    3039      48.2869      51.7529
    3040      46.1183      50.5781
    3041      46.1703      50.3248
    3042      44.4586      48.8189
    3043      49.3424      51.4543
    3044      45.5695      51.6273
    3045      45.3325      52.1972
    3046      49.5556      53.8143
    3047      45.5759      51.3863
    3048      48.5056      53.7481
    3049      45.7444      53.0896
    3050      45.1316      55.3549
    3051      46.9416      53.0247
    3052      46.1404      52.8046
    3053      41.8089      51.5806
    3054      40.5938      50.6958
    3055      38.6575      51.5101
    3056      38.1376      48.8360
    3057      40.7110      49.7297
    3058      39.9529      51.2388
    3059      41.2615      47.1129
    3060      45.6658      50.0226
    3061      43.5155      49.5117
    3062      44.4462      50.0071
    3063      47.7670      52.2915
    3064      45.6060      49.2671
    3065      47.4543      44.3453
    3066      45.1501      47.7374
    3067      46.0387      48.6827
    3068      45.2600      49.9274
    3069      43.5276      45.7191
    3070      42.8856      47.0669
    3071      41.7037      47.4427
    3072      45.8048      45.7292
    3073      41.4099      43.3525
    3074      44.1382      47.5835
    3075      42.8391      47.6141
    3076      48.1304      46.9903
    3077      47.1946      49.2918
    3078      40.3157      43.5120
    3079      46.8402      41.4041
    3080      42.0343      44.5710
    3081      41.1617      42.0649
    3082      42.8175      39.6942
    3083      40.9806      39.4075
    3084      40.6190      42.8940
    3085      40.4271      43.7898
    3086      41.2318      44.8859
    3087      42.7204      45.0665
    3088      43.7127      42.1667
    3089      38.1610      43.8971
    3090      41.9684      42.6994
    3091      38.8781      40.3559
    3092      42.4208      42.6864
    3093      40.1544      41.8954
    3094      44.0206      42.5657
    3095      47.5081      43.7875
    3096      43.4685      41.9408
    3097      43.3057      44.3807
    3098      41.7436      38.3344
    3099      41.9828      43.1533
    3100      42.4996      44.3153
    3101      40.9604      47.3702
    3102      43.8363      42.5776
    3103      39.9891      43.3052
    3104      42.0558      47.3764
    3105      42.1306      42.7868
    3106      42.7895      43.5948
    3107      44.9115      38.9642
    3108      43.6772      40.8811
    3109      40.1698      39.2523
    3110      40.6251      40.6451
    3111      39.3461      42.7918
    3112      44.0048      44.1325
    3113      42.5783      43.2832
    3114      41.9336      38.3297
    3115      44.1211      40.5036
    3116      48.2204      41.5557
    3117      48.2526      44.3791
    3118      45.4668      44.5324
    3119      45.1374      42.6842
    3120      44.9483      40.6672
    3121      46.9791      42.7537
    3122      40.9822      42.0851
    3123      42.6184      40.6804
    3124      43.7249      44.1536
    3125      40.6730      40.3106
    3126      42.9987      41.6350
    3127      43.0734      44.5474
    3128      46.8016      45.7968
    3129      47.2290      40.5291
    3130      43.0045      40.7529
    3131     119.1773     130.0976
    3132     125.1537     131.4926
    3133      43.6178      43.0625
    3134      45.3509      46.8199
    3135      41.5575      41.1544
    3136      45.4247      40.4340
    3137      47.6009      40.6248
    3138      48.8426      42.5695
    3139      49.1170      43.7637
    3140      48.5398      42.5438
    3141      44.5299      42.6536
    3142      46.4361      41.1661
    3143      46.5992      42.2413
    3144      43.8826      40.2558
    3145      45.2465      43.8752
    3146      39.4577      39.3104
    3147      42.7207      40.6655
    3148      45.9800      37.7566
    3149      45.1528      38.7154
    3150      44.8432      36.3947
    3151      45.4613      40.1407
    3152      44.4285      41.3010
    3153      42.7474      36.7893
    3154      40.4682      35.1268
    3155      43.2503      38.8782
    3156      40.3111      40.1691
    3157      41.7201      39.1512
    3158      40.1291      38.3839
    3159      43.4569      41.0110
    3160      39.8380      38.6538
    3161      40.5898      37.5009
    3162      35.4454      33.0910
    3163      38.9399      33.7516
    3164      41.3765      29.7925
    3165      45.0793      34.5355
    3166      47.1503      35.9891
    3167      47.1634      39.6243
    3168      46.9162      39.9721
    3169      44.9476      37.9236
    3170      44.4877      38.3114
    3171      44.2638      37.3698
    3172      39.3086      36.0289
    3173      41.3269      36.8957
    3174     103.7237     107.3485
    3175     108.8046     114.2610
    3176     104.9377     111.6841
    3177     104.4954     113.3060
    3178     102.8280     112.8107
    3179     100.8867     116.1029
    3180      46.2927      35.5359
    3181      46.1543      38.8694
    3182      40.8949      38.7617
    3183      42.2749      37.5561
    3184      41.0664      33.7798
    3185      42.0903      36.2491
    3186      41.7153      39.1238
    3187      41.8055      40.6101
    3188      40.2940      38.1762
    3189      41.4335      39.3588
    3190      39.5143      34.9227
    3191      44.9362      38.0722
    3192      41.7509      36.3990
    3193      44.8550      38.0112
    3194      49.4406      42.5824
    3195      49.0137      41.3859
    3196      48.2022      41.7919
    3197      47.7736      38.0731
    3198      41.9074      40.1787
    3199      42.9435      42.1393
    3200      41.2805      39.4566
    3201      43.3311      41.6529
    3202      41.1359      40.4909
    3203      45.2565      39.7210
    3204      40.3397      34.9192
    3205      43.0538      37.0451
    3206      43.6193      42.7969
    3207      46.6163      39.2174
    3208      38.2666      41.3485
    3209      41.2189      39.4883
    3210      43.1472      39.5230
    3211      43.9696      40.8531
    3212      45.1250      38.8739
    3213      44.3977      39.9806
    3214      44.9725      40.5282
    3215      45.1455      41.4223
    3216      46.1669      38.1240
    3217      80.1581      95.7598
    3218      76.7053      88.9352
    3219      73.6122      84.4086
    3220      68.9731      81.3996
    3221      69.6408      84.9558
    3222      45.5906      38.8801
    3223      46.7779      37.8523
    3224      74.0786      83.7096
    3225      74.8354      91.4638
    3226      47.7160      34.8501
    3227      48.3020      36.4943
    3228      48.0092      37.5412
    3229      45.4593      37.9750
    3230      48.8576      40.6551
    3231      46.5900      34.9798
    3232      47.6936      39.8920
    3233      46.1871      36.0192
    3234      42.6072      38.9207
    3235      42.6391      34.1536
    3236      46.4696      38.4043
    3237      45.7789      37.9647
    3238      51.0932      34.2329
    3239      48.7343      36.6241
    3240      46.9855      31.6268
    3241      54.5922      34.5554
    3242      47.2482      32.5566
    3243      50.8470      33.7756
    3244      52.5420      35.2444
    3245      49.7277      33.3994
    3246      47.2004      33.2906
    3247      49.1932      36.4936
    3248      46.9413      36.1796
    3249      45.3332      39.4260
    3250      45.4292      35.2591
    3251      45.9171      33.1821
    3252      49.4210      35.8120
    3253      46.6953      33.8747
    3254      51.4267      39.5894
    3255      52.1809      36.3145
    3256      51.6159      39.5335
    3257      48.9747      38.0758
    3258      45.5562      37.1062
    3259      45.5929      40.7378
    3260      39.4660      33.1237
    3261      42.1027      38.5906
    3262      39.6130      35.7283
    3263      43.0790      36.9427
    3264      41.9608      40.0808
    3265      43.7309      33.6199
    3266      48.7727      38.5214
    3267      45.0741      37.3033
    3268      48.3391      38.5156
    3269      47.1161      43.2484
    3270      46.0783      37.7809
    3271      44.0216      34.7215
    3272      44.5972      32.4615
    3273      45.7341      31.3264
    3274      49.3333      38.7101
    3275      50.2718      37.4781
    3276      48.1018      34.4825
    3277      45.2906      40.8899
    3278      39.7438      38.2039
    3279      40.1880      38.6254
    3280      40.5916      37.0777
    3281      42.0522      36.0785
    3282      42.0871      40.5472
    3283      38.2814      40.8921
    3284      43.1044      43.2436
    3285      39.1450      42.5407
    3286      36.5119      38.5138
    3287      39.2566      37.3837
    3288      36.3695      36.7696
    3289      36.8108      32.8486
    3290      37.5450      36.5337
    3291      35.5795      33.0590
    3292      35.9999      33.4851
    3293      37.3640      33.5868
    3294      43.5512      37.0278
    3295      37.3174      32.2463
    3296      35.8130      35.5148
    3297     131.5499     125.3823
    3298      34.4607      32.6605
    3299      36.4395      33.2064
    3300      39.3708      39.2729
    3301      42.0358      39.8381
    3302      48.8964      38.2806
    3303      45.5274      36.9105
    3304      44.2460      37.9630
    3305      44.2037      38.6810
    3306      48.7956      39.1592
    3307      46.7889      38.9416
    3308      43.6850      35.9913
    3309      41.7930      37.3281
    3310      42.0857      40.3772
    3311      41.9363      40.5525
    3312      42.7219      38.6984
    3313      43.0170      41.5412
    3314      39.9596      38.4880
    3315      43.0896      39.2613
    3316      40.5540      39.2827
    3317     131.5600     127.6111
    3318      46.9476      40.5925
    3319     136.9893     127.9628
    3320     133.3206     130.6489
    3321     141.9392     130.0914
    3322     138.2809     125.1264
    3323     143.1127     124.6535
    3324     142.6162     124.8974
    3325     141.2518     122.5482
    3326     141.8820     122.7901
    3327     140.3479     129.0985
    3328     143.0209     125.8460
    3329     146.0735     126.0430
    3330     141.2594     125.8564
    3331     142.8920     125.4648
    3332     139.1320     124.2097
    3333     135.6222     120.9122
    3334     133.8939     124.5613
    3335     132.0874     118.8953
    3336     130.2897     116.9873
    3337     127.4466     115.9259
    3338     123.3828     117.4714
    3339     120.1537     113.9762
    3340      47.8794      41.9463
    3341      43.7770      40.3838
    3342      46.6677      46.1562
    3343      51.4909      41.7862
    3344     126.9042     118.8168
    3345     123.7823     118.8776
    3346     125.0066     117.5176
    3347     119.5527     114.9214
    3348     174.8716     166.9074
    3349     117.0910     111.5229
    3350     117.7056     109.5740
    3351     117.8919     113.6343
    3352     122.1658     116.8492
    3353     120.0208     114.6450
    3354     171.2187     158.6609
    3355     168.1920     158.7979
    3356     124.7599     112.1820
    3357     117.6651     113.2550
    3358     118.3867     117.6831
    3359     118.4784     115.8464
    3360      39.3751      37.6298
    3361      43.8829      38.1826
    3362      44.3705      33.6870
    3363      46.8968      34.5912
    3364      42.4547      35.1409
    3365      45.7562      34.1726
    3366      46.2078      37.1503
    3367      45.8199      35.6865
    3368      46.7536      33.3961
    3369      46.6914      39.1856
    3370      43.2699      35.6595
    3371     134.6219     133.4877
    3372     128.3374     127.0356
    3373     132.2080     131.1847
    3374     141.0775     135.4234
    3375      47.4078      43.5008
    3376      45.5532      36.4958
    3377     147.6720     126.1657
    3378     141.7908     128.2695
    3379     140.5654     130.3602
    3380     145.7627     128.9398
    3381     144.6771     135.8793
    3382      41.7452      42.9750
    3383      42.3140      38.7404
    3384      41.3277      41.8183
    3385      38.2737      36.6520
    3386      42.0542      38.5356
    3387      37.7633      35.3789
    3388      41.3251      40.9437
    3389      38.4650      38.8875
    3390      39.6293      37.7971
    3391      39.9887      39.6168
    3392      35.2228      38.4456
    3393      35.8850      33.9375
    3394      40.4618      39.5780
    3395      37.7819      31.8513
    3396      39.6417      36.0634
    3397      33.7982      36.4712
    3398      40.6399      38.8366
    3399      38.5751      37.0930
    3400      43.4840      35.6239
    3401      42.9293      35.8635
    3402      39.3648      31.1571
    3403      36.4486      33.8322
    3404      43.9422      35.9638
    3405      40.2188      39.3542
    3406      43.0600      38.7087
    3407      43.4961      35.4471
    3408      46.1611      36.4246
    3409      45.8013      34.3289
    3410      46.3289      36.5157
    3411      45.1277      36.8314
    3412      43.0340      35.2526
    3413      43.6181      35.9675
    3414      45.2921      40.9764
    3415      45.4008      40.0045
    3416      45.5677      42.3842
    3417      42.5903      39.8814
    3418      46.1523      37.2852
    3419      46.5606      34.5081
    3420      45.7487      37.5949
    3421      43.5397      37.5922
    3422      43.5881      33.7692
    3423      40.3536      36.0516
    3424      45.1662      33.9276
    3425      43.8833      35.8668
    3426      44.7036      44.7629
    3427      44.4335      36.1793
    3428      44.1622      38.3257
    3429      39.0431      32.8911
    3430      43.7172      32.9483
    3431      40.6651      30.7913
    3432      44.7472      35.1544
    3433      39.3741      32.3420
    3434      42.5323      33.2575
    3435      43.4916      33.4416
    3436      43.8781      37.6256
    3437      41.7946      35.5508
    3438      48.4358      40.4872
    3439      50.5057      42.2062
    3440      50.9320      48.0732
    3441      44.2227      44.2889
    3442      47.2886      43.4529
    3443      46.5062      44.1439
    3444      49.3480      46.1485
    3445      52.8937      48.8527
    3446      54.0253      46.2907
    3447      49.0070      42.5564
    3448      52.3799      41.3206
    3449      50.7376      42.1699
    3450      47.6670      45.3288
    3451      45.2569      43.2113
    3452      52.6040      43.8365
    3453     110.1547     118.3531
    3454     113.6093     118.0317
    3455     113.0791     117.8746
    3456     103.6164     112.0654
    3457      46.2602      45.8461
    3458     106.3110     103.8854
    3459      41.1976      43.8416
    3460     100.8908     104.2780
    3461      96.9282      97.4433
    3462     104.4658      97.4758
    3463      95.3176     100.2882
    3464      98.5345     103.6792
    3465      48.4342      44.9248
    3466      50.7843      39.2331
    3467      51.8823      40.3556
    3468      52.6595      38.8253
    3469      55.6825      37.9292
    3470      54.4704      39.5305
    3471      55.4517      41.2014
    3472      53.7546      44.1695
    3473      56.8244      42.3528
    3474      54.8327      38.5327
    3475      51.7579      39.7675
    3476      54.4643      41.5939
    3477      99.2421     123.0786
    3478     100.2641     124.6941
    3479      54.9375      40.3074
    3480      50.1294      39.0918
    3481      95.2807     121.1111
    3482      95.1354     118.8626
    3483     100.7839     124.5002
    3484     103.4712     117.4737
    3485     109.6014     132.4999
    3486     108.6924     127.8904
    3487     106.3492     126.4452
    3488     104.6776     120.4239
    3489     107.3508     130.2198
    3490     102.3871     125.2397
    3491     102.5641     120.0885
    3492      96.7724     117.1520
    3493      99.4972     114.9136
    3494      96.9428     113.5683
    3495      93.7553     113.6377
    3496      93.1601     114.1558
    3497      92.3798     113.3227
    3498      87.3737     105.9304
    3499      89.8066     104.4948
    3500      92.7852      97.6450
    3501      89.5993     101.5103
    3502      92.2615     103.7182
    3503      95.9710     104.0868
    3504      91.5849     104.7136
    3505      83.4969      97.9872
    3506      50.1443      31.6793
    3507      49.5419      34.0730
    3508      47.9932      31.2813
    3509      47.0779      35.1484
    3510      48.1137      34.3999
    3511      45.5818      33.4371
    3512      44.9199      35.4570
    3513      74.0096      99.1760
    3514      47.8394      34.2821
    3515      50.4880      34.1630
    3516      49.0693      32.9125
    3517      75.5264      93.3491
    3518      75.5871      89.5203
    3519      72.8184      89.2116
    3520      71.6804      83.0642
    3521      73.7671      84.3930
    3522      76.5165      83.4732
    3523      72.5895      80.4789
    3524      70.8575      82.8625
    3525      67.8363      84.7737
    3526      69.1409      82.2487
    3527      68.1434      82.7096
    3528      65.7446      78.0296
    3529      64.9945      83.1729
    3530      72.4222      81.8800
    3531      73.6654      76.6789
    3532      68.4069      81.6249
    3533      75.4786      83.7931
    3534      79.8200      82.6845
    3535      81.3715      91.6910
    3536      76.9880      96.0987
    3537      78.6507      85.2492
    3538      76.9538      88.0401
    3539      77.6534      85.5146
    3540      73.5231      82.9344
    3541      72.0622      78.2873
    3542      69.4000      80.4257
    3543      68.2808      76.0524
    3544      61.4182      77.2151
    3545      63.0203      76.2552
    3546      64.7662      78.4367
    3547      66.0554      72.4422
    3548      64.4945      77.4848
    3549      63.7730      76.6983
    3550      61.6342      74.3308
    3551      64.4469      78.2204
    3552      63.6938      73.7435
    3553      69.2248      78.3080
    3554      62.6804      83.5651
    3555      70.5714      82.0877
    3556      71.7539      82.6583
    3557      73.0208      80.9355
    3558      72.5643      86.9395
    3559      76.5867      91.2654
    3560      76.0516      83.5370
    3561      75.6588      83.0885
    3562      78.3627      88.1528
    3563      77.2542      87.7817
    3564      69.2695      83.1619
    3565      74.3853      87.6720
    3566      71.5452      82.1016
    3567      64.5591      87.3755
    3568      77.5431      88.9725
    3569      78.7108      84.7615
    3570      77.9971      80.9323
    3571      79.8791      83.9489
    3572      78.0474      79.7468
    3573      77.0304      85.0611
    3574      77.2220      82.7437
    3575      82.0299      82.3243
    3576      81.2369      82.2746
    3577      77.0155      87.9719
    3578      81.3676      88.9403
    3579      76.9471      88.5699
    3580      75.4405      87.1256
    3581      70.6314      83.3403
    3582      75.7674      90.2343
    3583      79.3713      92.3957
    3584      78.5504      90.8954
    3585      76.7244      96.0787
    3586      82.0911      92.1748
    3587      84.5017      94.9903
    3588      83.9779      96.9326
    3589      87.6081      94.0741
    3590      89.6264     102.9169
    3591      84.1288     102.4226
    3592      84.8131     102.0291
    3593      90.7087     105.1780
    3594      94.2682     100.0940
    3595      91.2344     103.2604
    3596      88.3251     101.5238
    3597      80.0193     100.1780
    3598      79.9694      99.6215
    3599      81.7246     100.1669
    3600      79.3899      94.7762
    3601      82.8665      88.4977
    3602      84.9729      87.1940
    3603      85.1364      95.1270
    3604      88.3186      98.6614
    3605      87.5164      96.4608
