#Frame     o_angle_m1   o_angle_m2
    1798      33.2441      32.5782
    1799      31.8681      32.6013
    1800      32.8931      32.2193
    1801      34.8380      33.7955
    1802      35.2154      34.7469
    1803      33.2265      33.1779
    1804      33.9626      33.1110
    1805      33.8815      36.0960
    1806      36.4127      35.6733
    1807      33.7106      35.1281
    1808      33.2504      36.3262
    1809      34.7858      35.6762
    1810      36.5330      34.0304
    1811      33.8339      35.0115
    1812      35.5112      34.4651
    1813      35.7194      34.3803
    1814      35.1987      35.4606
    1815      34.8377      36.2313
    1816      35.9061      35.1733
    1817      37.1958      34.5342
    1818      34.0409      32.8683
    1819      36.9513      35.2854
    1820      37.8107      35.9384
    1821      37.1193      37.1438
    1822      36.8318      36.4526
    1823      37.3288      36.2886
    1824      36.9383      35.7456
    1825      35.2650      33.8106
    1826      34.6465      34.2813
    1827      34.4912      33.1479
    1828      31.8390      31.3512
    1829      33.9824      33.9809
    1830      33.4952      32.8436
    1831      33.5628      33.8396
    1832      32.6748      32.8302
    1833      30.2313      33.3708
    1834      32.0737      38.0044
    1835      34.3405      35.0175
    1836      33.5693      34.1141
    1837      35.5158      35.4365
    1838      31.4129      34.3229
    1839      35.1092      33.8191
    1840      32.5844      34.4991
    1841      34.7130      36.6022
    1842      33.9291      36.3683
    1843      35.1427      38.1556
    1844      32.6092      37.5148
    1845      32.3709      35.3109
    1846      32.5551      35.7435
    1847      33.4375      35.3054
    1848      35.3401      35.9362
    1849      35.7416      36.1050
    1850      35.5416      34.3056
    1851      35.0387      34.7495
    1852      34.2845      35.2622
    1853      34.9475      36.4527
    1854      37.9206      36.6747
    1855      36.8772      35.3675
    1856      37.5915      37.5236
    1857      35.8241      36.3478
    1858      34.4256      36.0379
    1859      33.0873      33.5387
    1860      33.3537      34.8827
    1861      31.9031      33.5501
    1862      30.8800      33.0125
    1863      32.6482      35.9270
    1864      32.8085      34.2156
    1865      31.5598      36.5167
    1866      32.0654      34.3229
    1867      34.6817      35.9709
    1868      34.9778      38.6664
    1869      36.2285      35.3965
    1870      32.3447      33.9578
    1871      37.6381      38.3980
    1872      34.2379      35.8175
    1873      34.4544      37.0003
    1874      33.1080      33.2282
    1875      35.3696      36.0739
    1876      34.7687      34.9015
    1877      34.3598      35.7153
    1878      33.4666      32.9471
    1879      34.9496      33.9104
    1880      35.4383      36.6153
    1881      34.0779      34.9425
    1882      36.3719      33.6447
    1883      34.7381      34.5912
    1884      33.6412      35.5872
    1885      35.7614      35.6308
    1886      35.8367      34.6745
    1887      35.0265      32.6524
    1888      35.0248      33.7677
    1889      35.1017      34.1680
    1890      35.4555      33.2130
    1891      34.1647      31.9023
    1892      34.5640      31.4757
    1893      34.6850      32.8697
    1894      36.8066      33.7141
    1895      37.7868      32.1610
    1896      36.5309      33.6739
    1897      36.4261      32.3788
    1898      34.5932      30.8957
    1899      33.9564      31.0312
    1900      32.7887      33.2090
    1901      33.5759      30.8205
    1902      35.5477      32.6960
    1903      33.3588      34.2647
    1904      34.4329      32.6173
    1905      32.5205      32.4401
    1906      31.1544      31.1321
    1907      32.6255      33.8460
    1908      33.9539      33.9195
    1909      35.9214      35.9038
    1910      34.5402      32.5830
    1911      35.0878      35.4528
    1912      33.5595      33.8199
    1913      33.0745      35.1429
    1914      34.1381      32.8364
    1915      31.9591      32.2789
    1916      34.6346      34.6518
    1917      33.9744      33.8199
    1918      33.9200      33.6348
    1919      34.3940      34.8824
    1920      33.9182      36.4690
    1921      33.4259      36.4041
    1922      35.2980      33.0190
    1923      31.5145      33.0762
    1924      34.1856      33.5021
    1925      33.4996      34.4377
    1926      33.2683      32.9665
    1927      32.6551      33.5551
    1928      35.2328      34.0762
    1929      35.7228      35.7614
    1930      35.5321      36.2867
    1931      33.9326      33.3130
    1932      36.3445      36.6683
    1933      35.1767      34.3336
    1934      35.9057      34.3990
    1935      35.5163      31.6006
    1936      35.0938      33.4054
    1937      35.6778      36.2769
    1938      35.5328      34.9434
    1939      34.2872      33.9492
    1940      35.5802      34.5805
    1941      32.8846      34.7930
    1942      35.3343      36.6898
    1943      36.4943      34.7046
    1944      39.6572      38.3965
    1945      38.3705      37.2481
    1946      37.2669      34.0263
    1947      36.9940      34.3697
    1948      35.0771      36.2929
    1949      34.2673      33.4298
    1950      34.6195      35.9139
    1951      33.5306      35.8587
    1952      32.0371      36.3386
    1953      31.6329      33.8656
    1954      35.4407      36.4516
    1955      34.3398      35.2765
    1956      36.2500      35.3004
    1957      35.1087      34.9892
    1958      34.2741      34.0299
    1959      34.8819      34.0198
    1960      34.2995      36.4982
    1961      33.8454      35.4690
    1962      35.1743      32.8184
    1963      38.3039      34.6475
    1964      36.9490      34.8273
    1965      38.0381      34.8998
    1966      36.2688      33.1526
    1967      39.5654      34.6086
    1968      40.3452      33.8231
    1969      37.6866      34.9466
    1970      36.6069      31.8085
    1971      35.4772      32.0390
    1972      36.3898      31.2679
    1973      36.0035      32.0697
    1974      37.4123      32.4529
    1975      37.4885      34.3402
    1976      37.8860      35.2488
    1977      36.7552      35.1331
    1978      34.7434      35.5581
    1979      34.9959      35.4234
    1980      36.0080      35.3615
    1981      36.9560      35.6220
    1982      35.4091      32.8218
    1983      35.8815      33.7566
    1984      36.8843      32.8531
    1985      36.0612      34.7303
    1986      38.4251      35.8397
    1987      38.2695      33.0817
    1988      40.0107      35.5527
    1989      35.4969      34.9781
    1990      36.1588      34.7725
    1991      35.3313      31.8472
    1992      37.5799      35.5997
    1993      37.4903      35.4213
    1994      36.8232      34.7691
    1995      38.3543      33.9621
    1996      39.7130      35.8853
    1997      39.8290      32.9858
    1998      38.9383      34.9269
    1999      40.8071      35.4244
    2000      38.2782      33.4779
    2001      39.0946      33.1170
    2002      35.6272      32.3489
    2003      34.3265      32.1547
    2004      34.5014      33.4385
    2005      37.8743      32.7115
    2006      35.7112      34.4807
    2007      34.5240      32.1531
    2008      35.7270      31.5058
    2009      36.5238      31.1231
    2010      34.0042      30.4573
    2011      35.0691      32.4456
    2012      35.0885      33.2914
    2013      35.6014      32.7438
    2014      35.9512      34.8933
    2015      36.4206      34.6995
    2016      37.6739      34.8239
    2017      37.1376      36.5253
    2018      35.1713      36.5646
    2019      35.3170      34.8902
    2020      35.2127      34.0748
    2021      36.5365      36.7639
    2022      37.0436      33.9360
    2023      35.8907      35.0244
    2024      33.7980      33.8437
    2025      34.4073      35.3205
    2026      36.4144      37.5989
    2027      36.2923      36.5182
    2028      36.1222      34.2553
    2029      38.3941      38.8385
    2030      36.2156      38.4423
    2031      36.3839      38.5766
    2032      36.1781      38.8389
    2033      34.6370      37.0702
    2034      36.5046      39.6440
    2035      34.7455      38.9355
    2036      35.3868      40.1012
    2037      38.1489      38.4670
    2038      35.3826      36.7044
    2039      37.3935      34.3167
    2040      38.7979      36.1215
    2041      37.8828      38.6001
    2042      38.5885      36.5964
    2043      38.5045      37.7261
    2044      37.6922      35.1820
    2045      38.1426      37.0197
    2046      37.0809      35.4423
    2047      36.3211      35.7646
    2048      36.1587      37.8462
    2049      34.5965      33.9312
    2050      37.7200      35.6729
    2051      36.4322      35.1346
    2052      37.3661      37.6801
    2053      39.0983      37.0406
    2054      36.5832      36.7981
    2055      36.7715      37.3583
    2056      35.8815      35.2195
    2057      38.0588      36.0125
    2058      36.3164      34.8365
    2059      37.9259      37.1545
    2060      39.3060      36.0330
    2061      36.7393      36.5728
    2062      37.1762      35.8098
    2063      38.6741      36.0235
    2064      36.1391      34.7909
    2065      36.5484      34.4461
    2066      35.5142      36.2696
    2067      36.9862      38.9550
    2068      35.5002      37.4956
    2069      35.2520      37.4083
    2070      34.1222      38.7184
    2071      35.9324      35.4758
    2072      32.6046      36.0524
    2073      33.8837      37.8943
    2074      33.6802      37.7549
    2075      36.1427      38.2593
    2076      34.8107      38.3870
    2077      33.9256      38.7338
    2078      34.7075      39.0821
    2079      36.1799      37.8778
    2080      36.4030      34.9524
    2081      35.4298      35.4856
    2082      36.7071      38.5035
    2083      35.8171      40.1022
    2084      35.4567      37.7830
    2085      35.1486      34.7698
    2086      36.5026      35.8996
    2087      37.6035      35.8496
    2088      35.0912      37.4042
    2089      36.3483      37.3467
    2090      38.0098      36.2836
    2091      37.0326      35.4870
    2092      35.9326      36.3622
    2093      36.2958      37.3344
    2094      36.9149      39.5349
    2095      34.8193      38.8296
    2096      35.4371      37.0273
    2097      37.5533      36.1525
    2098      37.9428      38.5336
    2099      37.0489      40.2641
    2100      36.0199      40.4622
    2101      34.9406      38.5873
    2102      34.3026      37.8362
    2103      35.7443      36.0748
    2104      36.4574      39.4806
    2105      34.8129      38.9595
    2106      38.4182      41.1250
    2107      38.8149      39.4682
    2108      36.0380      38.5105
    2109      35.0802      39.0062
    2110      34.7715      36.2469
    2111      35.1785      38.7094
    2112      36.5379      40.1612
    2113      36.0142      39.1369
    2114      35.2929      38.5688
    2115      35.3891      37.8120
    2116      37.8404      37.7202
    2117      38.3826      38.5627
    2118      38.6303      39.7232
    2119      38.0898      37.7947
    2120      38.0671      38.4390
    2121      36.7339      37.5829
    2122      38.0253      38.2937
    2123      34.4855      39.0866
    2124      36.9128      38.5907
    2125      37.0785      38.6465
    2126      35.0448      37.5548
    2127      35.5278      39.2148
    2128      36.4234      41.0090
    2129      34.8465      40.2871
    2130      34.6107      39.1263
    2131      34.9388      39.6429
    2132      33.4261      38.2914
    2133      33.6626      37.6658
    2134      33.3842      38.2789
    2135      35.1013      37.5923
    2136      35.2389      37.4618
    2137      35.5291      39.9683
    2138      38.0117      40.3301
    2139      37.0786      38.5263
    2140      38.8314      38.3797
    2141      35.1258      36.9790
    2142      36.1075      38.7342
    2143      36.8691      37.0283
    2144      36.2853      36.8585
    2145      34.0851      36.6869
    2146      33.6738      36.4929
    2147      33.5042      38.5336
    2148      35.9529      36.7869
    2149      38.0129      38.7924
    2150      37.4050      39.7646
    2151      38.2787      38.2262
    2152      37.3168      36.0037
    2153      36.6223      34.1993
    2154      36.9923      35.3279
    2155      37.8563      40.0967
    2156      35.3575      36.8800
    2157      36.0652      39.3890
    2158      36.5857      38.8129
    2159      39.1105      41.9088
    2160      38.4891      39.0671
    2161      38.0370      37.5882
    2162      38.2506      39.2228
    2163      35.7479      37.8584
    2164      37.3922      37.8734
    2165      36.1107      38.5657
    2166      35.7923      36.8525
    2167      37.1337      40.5463
    2168      38.4571      38.2660
    2169      38.0147      39.3863
    2170      36.4687      38.2524
    2171      36.0866      34.9022
    2172      35.4996      36.7310
    2173      35.6996      38.1891
    2174      34.8952      36.0802
    2175      35.2199      35.4068
    2176      35.1649      35.4571
    2177      36.0484      36.0219
    2178      37.0439      35.0120
    2179      34.5724      34.4908
    2180      36.1322      38.4246
    2181      36.3377      34.4665
    2182      37.2927      36.6765
    2183      35.7381      37.2008
    2184      35.3029      37.7383
    2185      36.5760      36.8226
    2186      37.5160      37.5823
    2187      36.3631      38.5530
    2188      37.0918      36.5769
    2189      35.3507      38.4073
    2190      34.1456      37.0647
    2191      37.2065      36.1791
    2192      35.0287      35.2787
    2193      38.6880      39.4274
    2194      35.9202      37.8721
    2195      38.8130      39.4181
    2196      38.5462      38.4144
    2197      39.8831      38.6129
    2198      38.0216      38.5634
    2199      38.2999      37.9645
    2200      37.3060      39.0678
    2201      36.5440      35.5614
    2202      35.5678      36.7632
    2203      34.9686      35.0838
    2204      36.0495      36.8071
    2205      37.6985      36.5716
    2206      38.8119      36.8511
    2207      38.7153      38.6358
    2208      36.2670      37.4341
    2209      33.7882      35.7709
    2210      35.6739      37.4804
    2211      38.8368      36.1090
    2212      35.1592      35.1555
    2213      37.8278      35.6079
    2214      33.4624      37.3514
    2215      36.7656      36.7390
    2216      37.2753      37.7495
    2217      37.6698      38.2711
    2218      38.7147      40.8254
    2219      40.0227      39.9602
    2220      36.8605      38.4438
    2221      36.7826      37.0773
    2222      41.2058      37.7631
    2223      38.7169      39.2320
    2224      37.5391      35.4014
    2225      37.2806      37.5684
    2226      37.0034      34.5080
    2227      38.6800      36.6090
    2228      37.7099      34.2792
    2229      37.5554      33.2123
    2230      38.4653      35.0654
    2231      37.1987      35.4169
    2232      39.8103      38.4242
    2233      38.2117      37.1767
    2234      38.8233      37.0427
    2235      39.2165      35.7685
    2236      36.8960      33.8452
    2237      38.6170      36.3650
    2238      38.5636      35.7643
    2239      38.0100      34.4394
    2240      36.6345      35.7693
    2241      36.0825      33.7212
    2242      38.8713      33.8728
    2243      37.6869      37.0242
    2244      36.9363      35.9068
    2245      38.8549      36.4221
    2246      39.5729      35.7102
    2247      38.6386      36.3705
    2248      38.1029      37.6001
    2249      39.8663      37.1440
    2250      41.2067      38.1986
    2251      42.4323      38.1136
    2252      39.1362      33.4701
    2253      39.3981      35.8005
    2254      37.6018      36.2815
    2255      40.4792      36.6864
    2256      38.5260      37.5847
    2257      39.9638      37.3584
    2258      39.8426      36.2728
    2259      40.6738      36.8268
    2260      41.2130      36.5952
    2261      38.8438      34.8450
    2262      39.3589      34.6785
    2263      37.9478      35.5680
    2264      40.1396      37.1540
    2265      38.9866      37.2738
    2266      37.5520      33.9596
    2267      38.1041      34.5323
    2268      39.2589      37.7280
    2269      39.9515      37.1752
    2270      41.0235      39.5659
    2271      39.5891      39.4879
    2272      41.5625      39.0828
    2273      38.0840      36.4140
    2274      40.8470      41.4625
    2275      40.0130      39.0758
    2276      38.8325      39.7314
    2277      37.3963      38.8212
    2278      38.2787      38.2497
    2279      37.1498      36.4947
    2280      36.9940      36.1151
    2281      37.5948      39.0102
    2282      40.0190      38.1064
    2283      40.2269      39.5099
    2284      39.5018      39.0055
    2285      40.1260      41.9171
    2286      37.2206      39.2472
    2287      39.4981      40.1884
    2288      36.1945      37.2686
    2289      35.9983      38.1956
    2290      37.6816      39.1479
    2291      36.7288      38.3179
    2292      38.5966      38.9645
    2293      39.8583      38.0820
    2294      39.7211      38.0809
    2295      38.4591      35.8386
    2296      38.4028      37.6640
    2297      37.8142      39.8435
    2298      36.8845      38.1341
    2299      38.6279      38.3199
    2300      39.4761      40.6499
    2301      39.2241      39.1997
    2302      36.9097      37.8458
    2303      36.5671      38.6438
    2304      34.3178      37.2932
    2305      37.8720      38.5281
    2306      34.6667      35.5063
    2307      37.8721      39.4271
    2308      35.4895      37.0169
    2309      39.7355      39.8159
    2310      36.1389      38.6112
    2311      37.1035      37.9126
    2312      39.7245      38.9222
    2313      37.2686      36.0755
    2314      36.8949      37.6916
    2315      36.5752      38.0502
    2316      40.1454      39.7954
    2317      37.5257      41.5799
    2318      38.3238      37.8983
    2319      37.3218      38.2786
    2320      39.4238      40.0013
    2321      38.5355      39.0312
    2322      38.3103      40.2224
    2323      37.9285      39.6983
    2324      39.4413      37.9499
    2325      39.7665      38.0015
    2326      40.3592      37.8911
    2327      38.1458      39.0099
    2328      38.8371      38.6790
    2329      38.5039      39.1035
    2330      38.3213      40.7893
    2331      37.8521      36.9608
    2332      38.2275      37.6212
    2333      38.0313      36.6319
    2334      36.9071      37.5181
    2335      38.6386      36.5444
    2336      37.1730      35.8590
    2337      36.2473      37.7172
    2338      40.8518      38.4373
    2339      38.9718      35.8748
    2340      37.2399      35.8171
    2341      37.7574      37.4211
    2342      38.4649      38.1405
    2343      37.0636      37.3123
    2344      36.5024      36.7575
    2345      37.3308      36.6219
    2346      35.5273      35.1916
    2347      37.0337      36.6452
    2348      35.9838      39.4603
    2349      37.6565      37.6233
    2350      36.8771      38.7577
    2351      35.3718      38.9487
    2352      36.0763      38.4590
    2353      37.1895      36.0524
    2354      37.2874      36.8272
    2355      37.5242      37.2119
    2356      37.7995      36.3317
    2357      40.7594      35.9486
    2358      38.1133      36.1515
    2359      37.5688      35.8829
    2360      38.3267      35.8589
    2361      39.6241      36.5718
    2362      40.1682      36.9909
    2363      38.7085      35.0062
    2364      40.6542      32.5700
    2365      38.1079      37.8907
    2366      40.0649      39.0542
    2367      41.6782      38.0343
    2368      40.6273      39.8182
    2369      41.3758      39.9997
    2370      41.7049      37.3873
    2371      41.4317      37.0570
    2372      39.7795      36.8222
    2373      43.3495      41.6705
    2374      43.0179      38.6398
    2375      42.2455      39.5031
    2376      39.1361      36.9597
    2377      37.5116      34.1877
    2378      37.0471      36.7507
    2379      36.8665      36.4014
    2380      36.3919      37.4340
    2381      38.9300      39.0740
    2382      36.6151      38.7560
    2383      38.2259      36.5081
    2384      40.2628      38.7363
    2385      38.9628      36.4935
    2386      40.8662      36.8608
    2387      39.4747      36.9841
    2388      40.1649      35.6145
    2389      39.9679      35.8103
    2390      40.8267      38.5245
    2391      40.6885      37.8547
    2392      39.8154      36.8777
    2393      42.1958      38.7937
    2394      41.0880      37.1024
    2395      44.4815      39.3528
    2396      40.4813      37.0922
    2397      43.4711      38.3453
    2398      42.3593      38.7575
    2399      41.1239      38.4622
    2400      40.9009      38.1187
    2401      42.8516      39.2693
    2402      42.7084      40.3077
    2403      42.6289      38.2912
    2404      38.5886      38.7954
    2405      41.6132      37.8268
    2406      41.7802      36.6648
    2407      40.8899      39.3510
    2408      39.8339      38.3494
    2409      40.7705      37.7774
    2410      37.8224      38.2308
    2411      38.5142      37.6252
    2412      40.1083      38.4767
    2413      39.4799      42.3862
    2414      41.3834      36.9297
    2415      41.0919      39.9124
    2416      41.9910      39.3712
    2417      43.1507      40.3613
    2418      38.7926      37.0128
    2419      36.9255      38.9308
    2420      37.6520      37.8327
    2421      38.6009      40.2899
    2422      41.4383      39.4335
    2423      38.2133      37.4522
    2424      39.7510      37.8149
    2425      38.7432      39.1277
    2426      40.1469      39.5212
    2427      39.3002      38.4925
    2428      39.2893      40.4436
    2429      38.2845      39.8639
    2430      39.1400      38.4480
    2431      39.1546      38.6552
    2432      37.9207      39.5283
    2433      39.4878      38.1082
    2434      39.3533      38.8889
    2435      39.8495      38.0395
    2436      39.9164      37.6598
    2437      38.4062      37.9785
    2438      37.6293      36.5421
    2439      39.0587      38.9111
    2440      39.4644      40.4561
    2441      36.2630      37.4842
    2442      35.5264      38.8600
    2443      35.6453      40.6637
    2444      35.0676      36.8894
    2445      34.5992      37.1654
    2446      37.1672      38.3463
    2447      39.1865      37.0227
    2448      37.7772      38.3303
    2449      37.7167      36.3121
    2450      37.3030      35.0001
    2451      39.8094      39.7723
    2452      36.6785      36.9357
    2453      34.7992      36.2646
    2454      36.3407      41.1398
    2455      34.7058      38.5209
    2456      37.7025      41.5541
    2457      37.2274      41.2197
    2458      39.4192      41.3957
    2459      39.0348      40.6241
    2460      37.7574      39.0142
    2461      39.1295      38.7636
    2462      37.4942      37.2854
    2463      39.1078      37.1153
    2464      39.5486      36.4176
    2465      39.6945      36.4296
    2466      40.6590      37.4834
    2467      38.3284      36.7992
    2468      39.7973      38.3153
    2469      38.1690      38.0193
    2470      38.5947      39.1506
    2471      39.6537      39.2710
    2472      39.2094      40.2157
    2473      38.2908      38.5263
    2474      39.1508      40.3588
    2475      39.9626      39.4631
    2476      39.4459      37.8829
    2477      38.2937      37.9383
    2478      40.3220      38.7218
    2479      39.1255      38.3191
    2480      39.0085      36.9675
    2481      38.1565      40.7520
    2482      39.9358      38.5878
    2483      39.6172      39.0464
    2484      39.0555      41.6141
    2485      38.2713      39.1816
    2486      40.0850      42.7707
    2487      40.0414      40.1287
    2488      38.9793      38.3974
    2489      39.6537      38.8632
    2490      38.5108      39.9801
    2491      41.4872      39.6340
    2492      39.2697      40.6841
    2493      38.8584      40.1140
    2494      38.0959      40.4365
    2495      40.0706      40.3651
    2496      40.9566      41.8342
    2497      40.2955      41.6821
    2498      40.5186      41.3398
    2499      38.6759      40.9492
    2500      39.2542      38.8259
    2501      38.1378      38.7323
    2502      38.3243      39.0915
    2503      38.4917      40.9356
    2504      40.2455      42.1787
    2505      40.4959      40.0807
    2506      38.1728      40.4844
    2507      40.3136      40.7210
    2508      41.4010      41.6100
    2509      40.9285      42.6538
    2510      39.9173      41.2644
    2511      40.5138      38.4201
    2512      41.1581      40.6860
    2513      42.1045      38.1059
    2514      38.8333      38.3873
    2515      39.8404      37.3078
    2516      40.7953      37.0473
    2517      43.1195      37.2771
    2518      42.3218      38.7443
    2519      40.6359      36.5305
    2520      40.7314      39.7349
    2521      39.3365      38.5293
    2522      39.9544      36.2264
    2523      38.5413      37.7489
    2524      36.9870      37.6143
    2525      39.9499      37.4108
    2526      39.5798      36.2475
    2527      38.3476      37.8905
    2528      42.7986      39.4713
    2529      41.2008      39.0904
    2530      38.9746      36.9502
    2531      40.6773      37.5947
    2532      40.4201      35.8102
    2533      37.6411      35.9600
    2534      39.7381      36.6222
    2535      40.0493      36.5508
    2536      41.4299      37.3717
    2537      40.8344      40.1867
    2538      41.8997      40.7969
    2539      40.5863      35.2067
    2540      37.5559      36.6838
    2541      39.4026      36.2431
    2542      37.3040      37.7661
    2543      37.3337      36.2985
    2544      38.7191      35.8088
    2545      38.3535      35.4947
    2546      37.4998      35.0198
    2547      41.2579      36.0208
    2548      41.6080      36.1678
    2549      38.6082      34.7146
    2550      39.4226      35.2999
    2551      39.6403      38.3398
    2552      39.7107      37.4109
    2553      40.4895      37.9572
    2554      40.5362      37.7307
    2555      39.6107      39.0873
    2556      38.7373      37.0329
    2557      39.5898      36.9319
    2558      39.8468      38.1104
    2559      39.5709      38.3183
    2560      39.1634      36.0723
    2561      39.3460      36.4678
    2562      38.9203      38.9659
    2563      39.9830      39.5391
    2564      37.8632      39.1419
    2565      36.2024      38.1688
    2566      39.1702      38.9089
    2567      37.0863      37.5604
    2568      40.9220      39.4996
    2569      39.2948      37.3445
    2570      37.6151      38.1196
    2571      40.2573      37.3413
    2572      40.8922      38.2552
    2573      40.6676      36.8393
    2574      39.6831      38.0673
    2575      38.4376      37.9060
    2576      36.5682      34.6382
    2577      36.1240      35.5774
    2578      36.3301      33.8272
    2579      35.8505      36.0931
    2580      38.4403      37.6705
    2581      39.3803      38.4252
    2582      37.0639      38.1234
    2583      38.3971      39.4334
    2584      38.8443      36.0921
    2585      36.1196      35.5844
    2586      35.1984      37.0361
    2587      36.8040      36.5091
    2588      38.5141      40.1841
    2589      35.2494      38.3696
    2590      38.5175      38.1833
    2591      36.7362      37.8084
    2592      33.0517      35.5580
    2593      34.2502      39.2999
    2594      32.9359      36.9764
    2595      34.4018      38.1100
    2596      35.5276      36.3196
    2597      36.7954      37.7287
    2598      36.6330      37.2893
    2599      36.5333      36.4954
    2600      37.9573      37.0193
    2601      37.7332      36.0490
    2602      35.0457      33.9324
    2603      35.5506      36.9249
    2604      36.0349      34.5663
    2605      38.4465      37.9705
    2606      36.3966      36.6747
    2607      38.3344      38.8591
    2608      38.8381      36.9967
    2609      37.6829      37.5720
    2610      35.3070      34.8994
    2611      34.8596      37.7428
    2612      39.0056      37.3569
    2613      38.0814      38.1300
    2614      39.6773      37.7726
    2615      39.6845      36.8534
    2616      40.3605      38.7333
    2617      40.1330      37.1972
    2618      38.8044      37.8014
    2619      39.7246      38.6676
    2620      38.1442      37.6536
    2621      39.6114      36.7767
    2622      39.5188      36.2221
    2623      40.1881      35.5009
    2624      40.1041      39.1251
    2625      40.5453      37.0786
    2626      36.2601      37.0849
    2627      39.4512      37.6048
    2628      38.9970      38.0905
    2629      38.1716      38.0159
    2630      36.8032      39.7099
    2631      36.2733      37.7231
    2632      36.7288      36.7989
    2633      40.4401      38.5639
    2634      37.0518      38.7584
    2635      37.0424      36.8343
    2636      36.5422      36.6502
    2637      38.4807      36.9340
    2638      35.4266      35.8607
    2639      38.3846      39.1840
    2640      39.3328      37.7777
    2641      38.4222      37.6315
    2642      36.9630      37.0830
    2643      35.8284      39.3693
    2644      36.2588      38.4432
    2645      37.6915      39.4665
    2646      39.2774      38.6719
    2647      40.8005      37.7044
    2648      40.8666      38.8594
    2649      38.4890      36.4115
    2650      36.8957      35.0848
    2651      37.7138      36.1599
    2652      40.6103      38.0626
    2653      39.0534      37.1102
    2654      39.4681      36.6239
    2655      38.8945      37.1921
    2656      38.2294      37.6784
    2657      40.9412      39.4078
    2658      39.1364      36.8101
    2659      36.9766      37.8914
    2660      37.6677      35.8739
    2661      38.6864      37.4630
    2662      36.3044      37.5952
    2663      37.7209      37.0111
    2664      38.1501      38.3529
    2665      36.6721      39.1606
    2666      37.6404      38.6627
    2667      40.1161      40.6976
    2668      38.8468      38.6350
    2669      39.5400      38.5250
    2670      37.6444      39.7051
    2671      38.1978      39.3925
    2672      37.4486      40.7876
    2673      36.8915      40.6809
    2674      37.4991      39.0675
    2675      35.8970      40.5825
    2676      37.9475      39.1276
    2677      36.6239      39.9966
    2678      38.4414      38.7619
    2679      34.7807      39.0677
    2680      38.4629      40.5944
    2681      36.0869      38.6975
    2682      38.2033      40.5711
    2683      40.0243      39.4046
    2684      37.3489      38.1511
    2685      38.7422      40.8543
    2686      36.7313      39.2239
    2687      35.9036      40.2135
    2688      36.2759      38.0959
    2689      38.1083      40.4967
    2690      37.7669      39.5679
    2691      39.5352      38.5286
    2692      38.9019      38.9965
    2693      35.8289      36.5802
    2694      37.3763      38.0390
    2695      37.0663      38.8353
    2696      35.3162      37.0196
    2697      34.9207      38.5906
    2698      36.9142      39.1408
    2699      38.6466      40.3590
    2700      36.6287      37.6873
    2701      36.5959      37.8117
    2702      38.0944      39.9911
    2703      37.0620      41.4466
    2704      38.6514      38.9409
    2705      36.9353      40.6962
    2706      37.5170      39.9082
    2707      40.2935      42.1461
    2708      38.1533      41.5095
    2709      38.6077      42.0852
    2710      37.3849      40.5174
    2711      36.7339      39.3901
    2712      36.2202      40.1006
    2713      38.7876      40.9523
    2714      38.7325      42.1878
    2715      38.8854      41.0201
    2716      36.3881      38.1109
    2717      38.3258      39.9396
    2718      37.0569      39.3129
    2719      38.5601      39.6364
    2720      38.0287      40.0615
    2721      37.6472      39.8475
    2722      38.4761      41.5641
    2723      38.8012      39.8487
    2724      37.9326      39.0487
    2725      40.0454      41.7745
    2726      38.1688      37.8390
    2727      39.5879      40.2797
    2728      39.1039      38.8869
    2729      41.1808      41.3945
    2730      39.0888      39.6567
    2731      38.1572      39.5829
    2732      36.1213      37.4909
    2733      38.5681      39.8097
    2734      37.4675      41.3971
    2735      36.1430      39.7511
    2736      36.7545      40.4367
    2737      37.7178      39.5402
    2738      36.4220      37.3585
    2739      38.7092      39.9919
    2740      38.1955      39.4923
    2741      37.5612      39.6815
    2742      38.7254      40.2087
    2743      39.5984      41.1464
    2744      37.6682      35.7642
    2745      37.7868      37.4971
    2746      37.1750      40.1253
    2747      40.0466      40.1505
    2748      39.4630      39.1896
    2749      39.8568      41.4628
    2750      38.4984      41.5384
    2751      37.4481      39.1349
    2752      38.1657      37.9248
    2753      35.8026      43.2056
    2754      37.3334      38.4070
    2755      37.5124      41.1812
    2756      40.2719      39.6659
    2757      36.9667      39.2148
    2758      37.1360      40.2713
    2759      38.6042      41.0953
    2760      39.1800      40.4929
    2761      39.0758      39.4084
    2762      39.0051      39.7276
    2763      38.4053      39.3637
    2764      40.0999      40.3466
    2765      38.6755      39.6671
    2766      39.7567      38.3575
    2767      37.0337      35.7397
    2768      39.3354      37.3738
    2769      36.1684      40.9567
    2770      39.3803      39.5606
    2771      39.6980      37.8161
    2772      41.4850      41.6252
    2773      39.8816      42.3780
    2774      37.5654      39.6057
    2775      38.5791      38.2393
    2776      38.5767      38.3139
    2777      36.1097      38.1473
    2778      39.6841      41.5331
    2779      38.9940      38.9884
    2780      39.1699      41.0327
    2781      38.7416      38.5733
    2782      38.5828      41.0700
    2783      39.0054      38.9431
    2784      39.6091      39.2035
    2785      42.0311      37.1414
    2786      40.3299      37.7497
    2787      38.3851      39.0717
    2788      39.2461      37.3954
    2789      38.5829      37.4106
    2790      38.7140      36.9216
    2791      36.9504      37.8525
    2792      39.0653      37.9119
    2793      37.4376      36.9111
    2794      39.8600      38.0770
    2795      38.7094      38.2184
