#Frame     o_angle_m1   o_angle_m2
    3889      41.6662      37.2105
    3890      41.7852      39.5091
    3891      42.9684      40.0014
    3892      43.2113      38.5749
    3893      41.8509      38.6561
    3894      41.2469      37.6728
    3895      41.8848      37.8586
    3896      42.1780      38.6324
    3897      42.7268      39.2732
    3898      42.5889      40.4115
    3899      43.7691      41.1425
    3900      44.4289      41.2986
    3901      44.8173      39.0417
    3902      43.6557      39.1307
    3903      44.9925      41.4052
    3904      43.5607      39.4973
    3905      41.0065      38.9808
    3906      40.7777      39.1909
    3907      39.5194      35.5124
    3908      39.7149      36.3496
    3909      39.9774      38.2827
    3910      40.9488      39.0856
    3911      40.2186      39.6139
    3912      40.4107      39.1888
    3913      39.8220      37.5819
    3914      40.3504      37.8964
    3915      37.7334      38.3153
    3916      39.6709      37.4189
    3917      40.3069      37.6869
    3918      41.8055      39.5853
    3919      41.3892      40.7530
    3920      38.4635      38.7618
    3921      40.1271      37.3891
    3922      38.4843      38.0232
    3923      42.9891      38.5011
    3924      39.8540      39.2283
    3925      39.9054      37.0227
    3926      39.4017      37.9904
    3927      41.1418      38.8165
    3928      40.4660      37.9627
    3929      42.3169      38.6995
    3930      45.0493      38.4453
    3931      40.1004      38.1705
    3932      40.1344      37.8648
    3933      38.3121      35.0992
    3934      41.6468      38.4225
    3935      40.7636      38.6930
    3936      39.6272      38.1174
    3937      39.9878      37.1777
    3938      38.8905      37.5484
    3939      39.4440      36.9878
    3940      40.1836      36.1603
    3941      39.3727      35.7901
    3942      41.1245      36.3574
    3943      39.0421      35.1109
    3944      40.7656      37.8828
    3945      39.2897      37.6447
    3946      41.7441      39.3747
    3947      45.7811      38.8601
    3948      44.9577      37.3977
    3949      40.4583      36.4880
    3950      40.1342      37.2283
    3951      40.5565      37.5367
    3952      44.9564      35.6245
    3953      40.7337      34.3720
    3954      43.4423      35.2922
    3955      39.1931      37.1421
    3956      39.2130      34.3886
    3957      41.9484      34.3254
    3958      39.6695      34.2510
    3959      39.2366      35.1798
    3960      42.3341      38.3016
    3961      40.4584      36.4370
    3962      39.0693      32.3269
    3963      38.0296      34.4123
    3964      38.4767      34.3435
    3965      37.7513      34.2209
    3966      39.1819      36.1143
    3967      39.2883      36.1685
    3968      37.9033      35.9946
    3969      37.0675      37.2315
    3970      37.2605      36.2975
    3971      39.8029      34.0642
    3972      39.6419      36.9468
    3973      37.6878      36.4123
    3974      37.6500      37.1520
    3975      39.9696      37.5740
    3976      37.9103      35.0086
    3977      38.4222      33.7766
    3978      37.2409      39.0719
    3979      38.7723      37.9729
    3980      39.9620      33.3183
    3981      39.5502      34.4445
    3982      38.5467      34.3092
    3983      37.5892      34.7837
    3984      38.5445      35.4346
    3985      35.9704      35.2483
    3986      37.4410      36.9397
    3987      38.0265      35.9833
    3988      38.2698      36.7504
    3989      38.0028      35.7871
    3990      37.9876      32.8255
    3991      39.7817      36.0637
    3992      41.9289      35.9575
    3993      43.1518      36.4179
    3994      42.3294      40.2027
    3995      39.8810      36.7366
    3996      42.7815      37.7710
    3997      44.7496      40.2752
    3998      44.6442      41.5680
    3999      43.1182      39.7457
    4000      44.2711      39.7854
    4001      43.4429      41.0854
    4002      42.1891      38.3213
    4003      43.5322      41.4035
    4004      43.1710      39.8066
    4005      46.3110      39.4236
    4006      43.8342      40.6610
    4007      42.8633      38.7369
    4008      43.7487      39.7322
    4009      44.6699      39.9748
    4010      42.2275      39.8087
    4011      40.2002      39.1411
    4012      41.4624      40.1491
    4013      43.6654      39.6235
    4014      42.7957      40.3230
    4015      42.7745      40.2848
    4016      41.4847      40.8866
    4017      41.7418      39.4024
    4018      42.6237      39.3854
    4019      43.1920      38.6235
    4020      42.0303      38.1929
    4021      41.8797      40.5839
    4022      43.8488      40.7103
    4023      39.6138      38.6229
    4024      40.2587      41.0528
    4025      39.0858      37.3247
    4026      41.6889      40.0392
    4027      42.6382      39.6614
    4028      42.8501      39.5548
    4029      44.3396      39.4333
    4030      42.2711      36.6258
    4031      42.3199      39.6287
    4032      42.9929      40.4440
    4033      41.8351      40.1666
    4034      41.4363      39.2397
    4035      41.8627      39.8405
    4036      41.3949      39.9006
    4037      39.3785      41.0302
    4038      41.2409      39.6370
    4039      43.9959      37.1918
    4040      44.3174      38.2987
    4041      44.6414      37.9784
    4042      44.7236      40.0985
    4043      43.4830      37.4855
    4044      40.7596      37.4595
    4045      40.4625      37.1735
    4046      41.2331      38.3698
    4047      40.3177      37.8264
    4048      44.3661      37.6658
    4049      44.8830      40.9135
    4050      42.9526      40.4358
    4051      42.9419      40.9423
    4052      41.9400      39.3838
    4053      40.1565      38.8476
    4054      39.1864      38.3002
    4055      39.3651      40.2617
    4056      42.2166      39.3506
    4057      41.2730      40.4482
    4058      41.9265      39.1935
    4059      42.3154      39.2683
    4060      43.4090      38.6080
    4061      42.9633      38.3116
    4062      42.9494      37.9122
    4063      42.8278      40.0115
    4064      44.4782      39.6553
    4065      42.1315      37.1525
    4066      41.4945      35.8027
    4067      40.6668      36.6745
    4068      41.1221      36.5176
    4069      44.1098      38.1621
    4070      43.2843      36.6040
    4071      44.5330      37.6049
    4072      41.6180      37.5248
    4073      44.6311      34.3077
    4074      42.4904      35.4450
    4075      42.1562      35.6447
    4076      43.8735      37.5042
    4077      42.9942      39.8990
    4078      43.8211      38.9589
    4079      42.0761      36.0514
    4080      43.4617      36.7098
    4081      44.6299      36.9057
    4082      44.6616      35.9733
    4083      47.8256      37.1164
    4084      45.3508      36.2230
    4085      41.0650      38.7950
    4086      45.2590      38.9745
    4087      42.4477      38.6242
    4088      44.5371      37.5228
    4089      43.2665      38.3990
    4090      43.4613      39.0459
    4091      45.9087      37.1423
    4092      42.7413      40.3330
    4093      45.3289      39.7133
    4094      42.5977      40.3467
    4095      45.2361      38.5585
    4096      41.8969      38.4706
    4097      39.6783      37.0947
    4098      41.7961      35.5669
    4099      39.8359      37.0071
    4100      40.5478      37.4247
    4101      41.6973      39.0368
    4102      40.9910      37.9707
    4103      39.9578      36.6278
    4104      41.9808      36.7076
    4105      42.3774      37.0809
    4106      41.8661      39.1722
    4107      38.7813      34.1966
    4108      41.2734      38.7724
    4109      43.0319      35.7994
    4110      43.2698      39.7335
    4111      45.2087      39.5866
    4112      42.8101      39.3766
    4113      42.3901      36.6570
    4114      42.1483      36.7219
    4115      45.2544      37.4679
    4116      44.4068      38.3260
    4117      44.3026      37.7246
    4118      42.7322      37.8998
    4119      41.9494      36.2019
    4120      40.0008      36.7448
    4121      42.7337      37.9367
    4122      43.5008      37.8523
    4123      42.3404      38.4437
    4124      41.7698      37.6014
    4125      39.9133      35.9974
    4126      38.4699      36.4326
    4127      41.4496      39.5150
    4128      41.0339      38.8217
    4129      39.4708      38.1223
    4130      39.6313      39.3876
    4131      39.2491      38.7478
    4132      40.2465      39.5696
    4133      39.8179      40.0917
    4134      37.3123      38.6484
    4135      39.2923      39.1882
    4136      40.3265      39.9517
    4137      38.6599      40.5684
    4138      39.1254      39.1199
    4139      39.2581      38.5024
    4140      40.0733      38.6482
    4141      39.9574      38.8932
    4142      38.9587      35.7120
    4143      41.0363      37.9821
    4144      40.4757      37.6467
    4145      42.3267      40.2081
    4146      40.5627      36.9236
    4147      39.2268      37.9012
    4148      38.2890      38.5667
    4149      41.5197      37.9544
    4150      40.6825      38.5717
    4151      41.8441      37.3708
    4152      43.3037      39.1352
    4153      38.9184      36.2311
    4154      40.5176      38.0581
    4155      42.8303      39.8373
    4156      42.4804      36.8702
    4157      42.0736      38.5845
    4158      40.0493      37.7888
    4159      40.7751      37.0934
    4160      39.9817      39.0954
    4161      39.2000      39.2170
    4162      41.2244      37.4718
    4163      42.6245      38.1781
    4164      40.7812      42.2914
    4165      39.6393      38.1711
    4166      41.4768      39.6617
    4167      43.1394      39.8322
    4168      42.7698      38.9298
    4169      42.6441      36.3337
    4170      45.1523      37.8745
    4171      43.5072      35.7419
    4172      42.5354      37.1339
    4173      43.3478      38.9181
    4174      43.6366      37.6468
    4175      42.5689      37.1730
    4176      41.1840      37.4825
    4177      42.2392      37.9246
    4178      41.9853      37.2554
    4179      42.2014      39.5100
    4180      41.5112      36.3649
    4181      42.0473      37.9814
    4182      42.0000      35.4477
    4183      45.7923      37.7300
    4184      39.3474      36.4875
    4185      42.0068      35.7338
    4186      42.4507      36.3290
    4187      39.6990      34.8877
    4188      40.1534      38.1572
    4189      41.0751      35.6295
    4190      42.1045      38.1972
    4191      42.7161      35.4632
    4192      40.5081      34.5382
    4193      45.4196      35.1435
    4194      42.2731      37.7637
    4195      42.2432      38.1682
    4196      43.3663      38.5405
    4197      41.1103      38.0622
    4198      38.3935      36.1963
    4199      38.5391      37.9147
    4200      39.3554      37.8760
    4201      40.2530      39.7547
    4202      40.3373      36.9458
    4203      39.3665      37.4626
    4204      40.7679      38.0605
    4205      39.2171      35.7056
    4206      40.0023      36.1682
    4207      36.4048      35.7795
    4208      37.7550      34.2677
    4209      40.4274      36.9642
    4210      40.9426      37.5567
    4211      38.1818      37.8658
    4212      37.9245      38.3269
    4213      39.5874      38.1699
    4214      40.2025      35.4025
    4215      39.8009      37.0265
    4216      38.0131      33.5608
    4217      38.2870      34.1530
    4218      38.3829      37.8460
    4219      38.8274      39.0231
    4220      39.4527      38.1231
    4221      38.4738      36.6012
    4222      36.0994      34.7508
    4223      39.3379      35.8430
    4224      39.7774      37.2686
    4225      37.6191      35.7054
    4226      37.6644      36.0705
    4227      38.2591      32.5803
    4228      40.0127      34.2389
    4229      41.6305      38.0175
    4230      39.1737      38.1548
    4231      39.3610      36.1798
    4232      39.0336      34.6891
    4233      39.8827      36.0911
    4234      37.3926      32.1367
    4235      39.6169      33.8827
    4236      40.3820      31.7316
    4237      39.5724      33.1600
    4238      39.5700      32.5938
    4239      40.9129      32.8197
    4240      36.9488      32.8887
    4241      38.0276      31.6881
    4242      37.5115      34.1523
    4243      36.8419      33.9283
    4244      38.3380      34.8726
    4245      37.7045      33.9641
    4246      39.3966      31.5211
    4247      39.4181      32.2146
    4248      40.8429      33.6791
    4249      40.2006      34.3398
    4250      36.6260      32.2612
    4251      38.7328      32.6412
    4252      39.1700      34.3078
    4253      41.4310      34.0243
    4254      37.3455      35.8210
    4255      38.0631      33.6641
    4256      39.9921      35.2253
    4257      36.8066      35.2212
    4258      38.9228      36.9439
    4259      40.8301      36.8922
    4260      38.4575      35.9276
    4261      39.8605      34.6177
    4262      42.2153      34.5545
    4263      40.4943      31.8647
    4264      40.5294      33.3071
    4265      40.2112      33.7409
    4266      42.1343      35.3883
    4267      41.1249      36.4816
    4268      40.6260      35.2797
    4269      39.7663      33.8301
    4270      35.4608      34.2029
    4271      39.9650      35.5065
    4272      41.4952      36.1298
    4273      41.1392      34.8775
    4274      38.9855      32.9208
    4275      41.1268      36.4635
    4276      41.5508      37.1581
    4277      38.7901      35.2215
    4278      38.6256      33.0695
    4279      38.6744      34.7422
    4280      41.1674      38.4401
    4281      40.1146      36.7587
    4282      40.3081      35.6547
    4283      42.2351      38.0454
    4284      41.6101      35.7566
    4285      40.1395      38.6717
    4286      42.9109      36.7032
    4287      43.3351      37.4197
    4288      39.8084      38.3702
    4289      40.5407      36.0785
    4290      40.5115      37.0513
    4291      39.4479      36.3643
    4292      38.1074      38.2512
    4293      37.1509      36.7175
    4294      40.4780      36.1047
    4295      39.8238      36.0715
    4296      38.0328      35.9388
    4297      39.5423      35.3823
    4298      40.9826      39.2952
    4299      40.9662      39.2176
    4300      36.3499      35.0011
    4301      41.2496      37.1638
    4302      38.1302      38.0600
    4303      39.3532      37.0638
    4304      38.7627      35.8118
    4305      38.8109      34.3247
    4306      40.0643      37.5843
    4307      38.8238      33.8707
    4308      39.2361      34.4729
    4309      38.8813      35.5442
    4310      41.5097      36.7298
    4311      40.6780      36.0966
    4312      39.4964      34.8676
    4313      39.7051      36.0637
    4314      40.9368      35.3520
    4315      39.4617      35.5099
    4316      40.8782      34.9688
    4317      40.5262      30.0911
    4318      41.4649      36.3550
    4319      39.6630      33.4002
    4320      41.4116      32.8221
    4321      40.5306      34.5705
    4322      41.1383      37.7129
    4323      41.4612      36.1843
    4324      39.3581      36.5203
    4325      41.2361      37.0490
    4326      40.6837      37.5386
    4327      41.6172      38.7148
    4328      40.3743      38.4410
    4329      40.1353      37.5247
    4330      42.2732      38.8643
    4331      40.9413      37.7821
    4332      43.4853      39.0590
    4333      41.5634      35.3850
    4334      41.8671      35.1480
    4335      40.5901      36.6516
    4336      42.6858      37.9507
    4337      40.9385      36.1035
    4338      43.3783      36.4090
    4339      42.2219      35.4957
    4340      42.6539      34.9114
    4341      38.9404      32.2648
    4342      39.8308      35.8082
    4343      40.0284      33.7548
    4344      41.0447      33.4325
    4345      38.4656      32.5378
    4346      40.0171      35.6454
    4347      43.4429      39.1869
    4348      42.5435      37.8228
    4349      42.5733      35.4089
    4350      44.9629      37.9995
    4351      42.1714      37.6536
    4352      40.3473      39.0581
    4353      39.8371      38.4472
    4354      40.5092      35.5082
    4355      41.7013      35.6632
    4356      41.1441      35.2332
    4357      40.9941      35.7958
    4358      41.8087      37.5033
    4359      43.5682      37.8920
    4360      39.1666      39.0069
    4361      41.4061      38.2743
    4362      39.2803      38.8141
    4363      39.7455      38.3865
    4364      40.4787      38.4140
    4365      39.7213      39.3440
    4366      40.0232      37.8793
    4367      41.6964      38.7549
    4368      42.7371      35.9234
    4369      42.7625      37.1105
    4370      41.4094      37.1724
    4371      41.4702      38.7738
    4372      41.3822      38.2105
    4373      40.0627      37.4516
    4374      43.0015      39.6418
    4375      41.3860      36.1743
    4376      38.1838      36.6812
    4377      40.6167      35.9771
    4378      39.4207      36.4603
    4379      39.0868      35.8519
    4380      39.5294      37.7300
    4381      38.3841      34.7352
    4382      39.2499      36.9359
    4383      38.9593      38.2746
    4384      38.2841      37.0115
    4385      40.7998      37.0842
    4386      36.6237      35.7604
    4387      35.9583      37.1591
    4388      37.8524      34.5470
    4389      37.0231      39.2732
    4390      35.7695      36.0717
    4391      37.2554      35.6595
    4392      37.9249      37.0876
    4393      36.4347      39.7844
    4394      38.1626      37.0156
    4395      40.7001      38.7975
    4396      38.1813      37.0763
    4397      40.8622      38.7575
    4398      38.5492      38.7735
    4399      38.1814      37.2699
    4400      41.4853      38.9496
    4401      37.7824      38.8117
    4402      39.7477      38.8520
    4403      38.1559      37.7528
    4404      38.6928      39.6656
    4405      36.5107      37.3523
    4406      40.1110      38.9130
    4407      40.9237      37.6538
    4408      41.9795      38.2689
    4409      39.1609      37.0480
    4410      37.3669      39.6517
    4411      40.9476      39.1044
    4412      39.2812      35.0195
    4413      37.4093      35.1352
    4414      37.3334      35.1485
    4415      39.1297      35.7991
    4416      39.0648      35.5927
    4417      38.1515      36.3959
    4418      37.6339      34.8659
    4419      38.2318      36.2832
    4420      38.3369      36.9207
    4421      37.9842      38.5240
    4422      38.7795      37.9064
    4423      37.9676      38.8189
    4424      35.5023      38.5764
    4425      38.6036      36.3118
    4426      40.9593      35.8823
    4427      39.3583      36.6828
    4428      39.6611      35.6901
    4429      38.9895      36.2431
    4430      39.3220      37.5914
    4431      42.5830      37.0941
    4432      43.5469      39.6270
    4433      38.8464      37.2910
    4434      39.9758      38.7435
    4435      39.7183      38.5595
    4436      43.0638      37.1144
    4437      41.5516      38.2691
    4438      42.5633      38.3772
    4439      38.9482      36.6814
    4440      39.4434      36.6516
    4441      39.2613      38.0025
    4442      40.7826      39.3484
    4443      41.3593      41.3257
    4444      43.3207      41.2637
    4445      40.6095      38.0218
    4446      40.3154      39.2384
    4447      41.0085      39.7287
    4448      40.3155      37.6425
    4449      40.7876      38.6457
    4450      43.0481      40.2460
    4451      40.5046      38.5930
    4452      40.2629      36.9105
    4453      41.9482      36.9627
    4454      40.9885      36.2836
    4455      40.3274      37.7121
    4456      40.8815      37.7067
    4457      43.6122      37.2227
    4458      41.3409      39.2497
    4459      40.5942      37.5190
    4460      41.0497      38.8249
    4461      39.8699      38.8922
    4462      37.1460      37.6065
    4463      38.3665      38.3118
    4464      40.2470      36.0341
    4465      38.2579      38.6851
    4466      41.2798      36.7939
    4467      41.2470      38.7665
    4468      39.9434      37.3385
    4469      42.5799      38.3680
    4470      39.7573      39.7169
    4471      43.6209      39.0952
    4472      42.9965      41.0714
    4473      42.3547      39.9609
    4474      39.8964      37.6613
    4475      38.7804      36.8720
    4476      39.6526      38.3529
    4477      43.1741      38.6038
    4478      42.5371      39.0146
    4479      42.3875      39.5573
    4480      42.9735      38.6048
    4481      42.7509      37.5527
    4482      42.9211      39.6539
    4483      41.2801      38.7549
    4484      39.7690      37.2477
    4485      40.9671      35.7164
    4486      42.2815      36.7814
    4487      41.7582      38.6200
    4488      42.1525      35.1487
    4489      43.2240      38.1219
    4490      42.5543      39.2607
    4491      43.5202      37.3955
    4492      41.6312      38.1995
    4493      40.9924      36.2025
    4494      37.7459      38.4249
    4495      42.0906      37.9580
    4496      37.7133      36.1551
    4497      41.3429      34.8397
    4498      42.4066      36.4566
    4499      40.3834      38.2462
    4500      42.4256      39.5882
    4501      40.9511      36.8196
    4502      41.5767      37.7189
    4503      42.4340      38.8355
    4504      41.0654      38.8701
    4505      40.9969      36.7374
    4506      41.6318      39.4814
    4507      42.9399      37.9607
    4508      40.4939      38.0670
    4509      40.9722      38.9310
    4510      42.6330      38.6360
    4511      40.8179      35.0167
    4512      38.1670      37.6666
    4513      38.2121      38.6881
    4514      40.6802      39.9296
    4515      39.0537      37.7947
    4516      39.8913      39.0410
    4517      37.8766      38.2253
    4518      40.3570      38.5180
    4519      41.7357      40.4974
    4520      40.8138      39.3226
    4521      40.4545      40.9630
    4522      42.0515      38.8627
    4523      39.7962      38.1749
    4524      41.8964      37.3380
    4525      41.6613      37.7960
    4526      39.9415      37.1130
    4527      40.3890      38.7439
    4528      40.4140      35.8313
    4529      38.7685      36.4795
    4530      37.7825      37.2295
    4531      37.5698      37.8863
    4532      40.1565      37.5134
    4533      39.2960      37.0489
    4534      38.9931      37.8576
    4535      37.7667      38.4288
    4536      38.5500      37.6363
    4537      41.1327      36.8930
    4538      41.1230      38.3733
    4539      43.0750      38.1318
    4540      41.1732      38.5514
    4541      41.5323      40.0193
    4542      38.9762      36.5984
    4543      39.3882      36.7818
    4544      39.4184      36.1795
    4545      39.1254      38.8661
    4546      38.5354      38.7402
    4547      43.2184      39.4941
    4548      40.7840      39.6166
    4549      41.9487      40.9764
    4550      39.9124      38.4551
    4551      36.8597      39.5834
    4552      39.4806      40.3483
    4553      39.0402      40.3528
    4554      39.9169      38.0830
    4555      40.3591      38.7048
    4556      43.4835      39.5616
    4557      42.2941      37.5457
    4558      42.7976      37.3956
    4559      42.4355      39.4403
    4560      42.1343      36.6950
    4561      42.1802      37.9931
    4562      39.0181      36.3969
    4563      41.1829      37.0029
    4564      41.9598      35.8724
    4565      40.7859      35.6242
    4566      39.3122      36.3639
    4567      41.3239      35.5747
    4568      39.7770      34.9585
    4569      40.3402      35.9749
    4570      41.4792      35.9562
    4571      42.9123      37.9040
    4572      42.1832      37.9195
    4573      43.1021      38.8553
    4574      41.1706      39.9349
    4575      40.7076      37.4304
    4576      39.8881      35.3778
    4577      40.3358      38.3954
    4578      41.8901      37.6136
    4579      39.6695      37.7951
    4580      39.8961      35.7624
    4581      39.7560      37.6141
    4582      40.8491      36.9899
    4583      42.2344      35.7897
    4584      42.5010      39.4921
    4585      41.8370      36.4812
    4586      42.3349      36.4291
    4587      43.4861      36.5031
    4588      41.2297      38.1277
    4589      40.4667      38.3346
    4590      40.8224      37.7897
    4591      40.5831      37.8064
    4592      40.5973      37.4177
    4593      40.6830      35.9154
    4594      41.3330      36.7094
    4595      40.8669      37.3532
    4596      38.4203      35.1503
    4597      37.3009      34.6256
    4598      38.6877      38.9750
    4599      38.0087      37.7446
    4600      39.6454      37.7503
    4601      40.4151      35.1501
    4602      40.2467      36.4708
    4603      39.3417      37.8409
    4604      42.4371      38.4349
    4605      40.9640      38.3977
    4606      40.5752      40.1881
    4607      39.0722      36.0821
    4608      39.5040      37.7467
    4609      38.9333      36.8570
    4610      41.5262      38.4393
    4611      40.1826      36.4377
    4612      42.6328      37.8161
    4613      41.3679      37.0259
    4614      40.4671      36.6210
    4615      40.7615      37.4002
    4616      42.8328      36.0877
    4617      41.7508      37.0238
    4618      42.6436      35.5939
    4619      42.1627      35.2639
    4620      39.4830      34.1089
    4621      41.3072      33.8642
    4622      37.0141      34.8723
    4623      39.1490      35.0665
    4624      40.2951      34.8325
    4625      38.4498      33.0958
    4626      38.5451      35.1575
    4627      40.9174      37.7175
    4628      41.1765      34.7970
    4629      39.8400      34.4835
    4630      39.8515      37.4291
    4631      40.1766      35.8972
    4632      38.5093      35.7305
    4633      38.9697      35.8968
    4634      40.0852      37.8428
    4635      41.8285      36.6574
    4636      42.1285      38.6797
    4637      40.9018      39.1043
    4638      41.1650      37.2917
    4639      40.9791      39.5231
    4640      40.5876      37.9773
    4641      38.4281      37.8882
    4642      40.7422      37.7457
    4643      41.3895      39.2137
    4644      41.3794      40.7381
    4645      43.3467      38.9048
    4646      41.9713      39.5605
    4647      42.9880      39.3315
    4648      40.1508      38.5618
    4649      40.6740      41.1223
    4650      41.5193      41.8542
    4651      42.3728      41.5586
    4652      39.5927      39.0060
    4653      40.3695      40.1578
    4654      38.9838      43.4870
    4655      37.5003      37.4350
    4656      38.1339      37.4503
    4657      39.1879      36.7309
    4658      38.6675      38.6200
    4659      39.4308      39.4835
    4660      41.6967      38.8781
    4661      42.8736      40.1139
    4662      40.5595      40.3352
    4663      43.1593      39.2912
    4664      42.1503      39.8566
    4665      38.4457      39.8742
    4666      39.9765      38.4168
    4667      41.8036      40.6754
    4668      40.5748      38.8850
    4669      40.6490      39.7325
    4670      38.2339      37.8454
    4671      39.7658      38.1501
    4672      43.0650      42.4771
    4673      41.8159      38.3989
    4674      41.0207      37.1583
    4675      40.4156      39.6676
    4676      39.1440      37.7008
    4677      39.3194      39.5678
    4678      40.9224      39.3804
    4679      40.4634      37.6249
    4680      40.8833      39.2101
    4681      39.5810      36.7224
    4682      42.2034      38.3843
    4683      43.4653      38.1466
    4684      42.7841      41.1700
    4685      44.3349      41.0510
    4686      40.5000      39.3717
    4687      39.2558      41.5230
    4688      39.8925      39.8243
    4689      36.7115      38.3345
    4690      37.3253      37.2889
    4691      39.3215      38.6159
    4692      41.5710      38.4614
    4693      40.0928      38.7253
    4694      42.3924      37.1673
    4695      43.4225      37.2190
    4696      40.4165      36.9124
    4697      42.7829      38.7873
    4698      39.9806      38.9174
    4699      39.9110      39.8129
    4700      39.8338      36.6320
    4701      40.2487      36.3391
    4702      37.9506      36.7273
    4703      37.9984      36.0312
    4704      39.3730      39.1134
    4705      40.7442      39.9409
    4706      37.8185      37.7812
    4707      40.4899      39.8182
    4708      39.4332      36.8287
    4709      36.1470      37.2364
    4710      38.7274      36.3293
    4711      38.0061      37.1660
    4712      37.6004      35.8766
    4713      38.2494      36.3362
    4714      35.4560      36.1019
    4715      39.2529      38.4346
    4716      39.6441      39.2960
    4717      37.9252      36.5555
    4718      39.8034      38.9025
    4719      36.6982      33.9327
    4720      39.2478      39.5693
    4721      40.2221      39.4171
    4722      38.1038      38.8539
    4723      42.1801      38.6080
    4724      38.3627      40.1805
    4725      40.6024      39.6662
    4726      40.3760      41.6110
    4727      39.9626      38.5696
    4728      40.1057      37.0532
    4729      37.5912      37.9252
    4730      38.6015      40.5023
    4731      37.9576      38.8249
    4732      38.8967      41.3066
    4733      39.9190      38.4397
    4734      38.5033      39.2906
    4735      37.8025      36.9382
    4736      40.1704      37.7401
    4737      40.8809      38.2171
    4738      38.8816      38.7811
    4739      39.5641      37.5342
    4740      39.2705      38.1927
    4741      37.5656      38.6124
    4742      38.8907      38.8681
    4743      40.5475      37.6768
    4744      39.8150      39.3522
    4745      42.1327      40.8370
    4746      39.0139      38.1440
    4747      39.5533      35.8964
    4748      39.1664      37.0146
    4749      39.5608      36.1038
    4750      38.5110      36.6362
    4751      39.5710      38.8214
    4752      38.3428      37.7206
    4753      36.6469      34.7956
    4754      39.0467      38.9206
    4755      40.7099      41.2491
    4756      37.2191      39.0516
    4757      36.9068      37.4077
    4758      37.0138      36.2412
    4759      39.3557      40.1822
    4760      38.8558      39.7761
    4761      37.2981      38.0084
    4762      38.1417      40.3998
    4763      37.7549      37.3475
    4764      38.4057      39.1860
    4765      37.6757      37.2606
    4766      38.2584      39.9314
    4767      39.7143      39.7175
    4768      39.2045      37.6627
    4769      36.7131      36.8486
    4770      37.0505      37.8148
    4771      37.7429      38.7682
    4772      39.6472      38.4093
    4773      38.7277      37.1513
    4774      39.0572      40.2322
    4775      37.1077      37.5653
    4776      37.7183      40.4751
    4777      37.6210      37.5264
    4778      36.4449      39.5329
    4779      37.3731      38.9603
    4780      37.5267      37.8374
    4781      39.6109      40.5541
    4782      36.2057      38.9767
    4783      37.8403      38.6682
    4784      37.7400      38.0284
    4785      40.4135      38.4485
    4786      41.8389      37.8068
    4787      40.0693      40.4721
    4788      38.3106      38.7069
    4789      38.3396      39.2903
    4790      39.1835      38.6906
    4791      38.4340      39.7227
    4792      38.6360      39.3705
    4793      37.7744      39.5628
    4794      39.9297      38.7676
    4795      39.3458      38.6617
    4796      40.0076      39.7856
    4797      40.9949      38.3214
    4798      38.4860      38.6970
    4799      39.9065      39.1238
    4800      38.6351      38.3572
    4801      39.4424      40.5060
    4802      39.8741      42.6166
    4803      41.1861      42.5478
    4804      38.3258      40.4770
    4805      42.2085      40.1944
    4806      42.9722      40.2533
    4807      40.0850      40.2449
    4808      39.0902      40.7052
    4809      40.2480      42.0287
    4810      39.0300      39.6824
    4811      39.3522      42.6908
    4812      38.0422      39.7458
    4813      37.7025      38.8319
    4814      39.7812      40.8740
    4815      40.0748      41.6070
    4816      39.4646      39.1308
    4817      40.9560      39.1297
    4818      38.5343      39.0091
    4819      39.4540      38.0703
    4820      40.5941      38.3807
    4821      37.1927      37.9060
    4822      37.5376      37.4789
    4823      37.1685      34.9917
    4824      39.5554      34.5486
    4825      40.7718      34.9383
    4826      39.8846      37.5455
    4827      40.0831      34.8229
    4828      38.7668      37.3944
    4829      36.6186      33.9171
    4830      39.9892      39.7852
    4831      39.4849      39.3217
    4832      38.7932      37.9134
    4833      39.0525      38.2303
    4834      40.1265      38.3881
    4835      35.5395      38.4061
    4836      38.2134      38.4032
    4837      38.6903      36.2850
    4838      38.4716      40.1391
    4839      37.5321      36.8094
    4840      38.6440      38.9749
    4841      40.1230      39.1617
    4842      41.0274      41.8601
    4843      37.9356      39.0995
    4844      39.3429      39.1196
    4845      40.5057      40.8134
    4846      40.0631      40.5302
    4847      42.6396      40.1674
    4848      42.4318      40.5930
    4849      39.6220      40.2860
    4850      42.2526      40.6306
    4851      40.7005      42.2442
    4852      39.8547      38.0083
    4853      39.4392      38.5359
    4854      40.4030      39.6605
    4855      39.9782      39.9086
    4856      38.0143      41.1859
    4857      39.1769      41.2541
    4858      39.4412      42.2601
    4859      38.0123      40.6042
    4860      37.9460      38.3118
    4861      40.3901      41.0891
    4862      39.9449      37.3508
    4863      40.0401      39.2576
    4864      40.1619      37.5575
    4865      41.8512      41.2297
    4866      41.4729      39.3594
    4867      40.8718      41.4420
    4868      40.7279      40.7072
    4869      40.0730      40.3629
    4870      40.1072      38.7458
    4871      41.7414      40.4803
    4872      40.9430      41.4766
    4873      41.4875      40.5834
    4874      38.5835      38.1657
    4875      41.0868      41.3522
    4876      38.8763      39.0062
    4877      41.7491      40.1722
    4878      41.8300      36.6280
    4879      38.3412      38.5301
    4880      40.2181      38.8253
    4881      40.1644      40.1822
    4882      41.2651      41.9379
    4883      37.5451      41.4440
    4884      40.8852      42.6412
    4885      40.0239      36.1728
    4886      38.6888      38.6735
