#Frame     o_angle_m1   o_angle_m2
    2067      16.9046      29.3625
    2068      19.8748      33.7647
    2069      26.1709      37.7446
    2070      31.0624      37.9936
    2071      30.1533      35.1044
    2072      31.1251      34.4454
    2073      38.8533      45.3291
    2074      42.9832      42.8321
    2075      44.1051      39.6038
    2076      47.7613      42.0703
    2077      51.7472      33.7122
    2078      55.1418      40.8059
    2079      42.2576      37.3498
    2080      21.5735      32.8870
    2081       2.6089      23.3453
    2082       2.6900      22.0338
    2083       6.1558      24.7323
    2084       9.7978      19.8774
    2085      15.6471      27.2922
    2086      17.0755      30.6284
    2087      16.8062      30.2240
    2088      24.3756      38.1085
    2089      32.6267      40.0148
    2090      32.6469      36.7111
    2091      33.0381      36.3339
    2092      37.8374      43.3104
    2093      43.8920      41.4322
    2094      44.7432      40.6770
    2095      45.9843      43.0557
    2096      54.7219      38.6098
    2097      54.3833      40.0424
    2098      40.4308      38.9072
    2099      23.7385      33.4457
    2100      57.7360      44.4941
    2101       4.4459      20.8844
    2102       6.6878      19.1059
    2103       9.6363      21.2012
    2104      15.6387      30.7358
    2105      19.7467      30.8154
    2106      23.9203      35.6955
    2107      29.2611      36.0528
    2108      33.0764      42.5675
    2109      34.9871      38.0907
    2110      36.2841      39.5933
    2111      39.6821      44.4627
    2112      43.5951      45.6986
    2113      47.9846      37.3872
    2114      53.3085      38.5915
    2115      52.6035      37.3400
    2116      56.5524      42.3025
    2117      23.8910      34.3472
    2118      54.4898      39.7920
    2119       3.8413      27.4901
    2120       2.8430      23.9053
    2121       9.5132      23.2093
    2122      15.2745      30.5759
    2123      16.8960      30.0688
    2124      19.0485      29.9022
    2125      23.8279      33.9356
    2126      25.2229      33.3129
    2127      29.8330      35.0765
    2128      32.8266      38.0765
    2129      39.0974      41.6682
    2130      39.7256      40.4158
    2131      43.3324      39.0225
    2132      42.5599      40.5193
    2133      51.8760      40.5172
    2134      55.6884      38.8884
    2135      56.7303      38.9820
    2136      42.1037      42.5444
    2137      55.3737      41.9317
    2138       2.0978      24.9173
    2139       3.6273      22.0141
    2140       7.8448      23.9002
    2141       8.5233      22.0366
    2142      16.0803      30.9287
    2143      16.0544      29.2792
    2144      21.5216      31.9533
    2145      26.7870      35.5894
    2146      27.8732      35.3151
    2147      31.9315      37.8375
    2148      35.8012      40.9177
    2149      36.7718      37.1385
    2150      41.8115      41.4577
    2151      41.4291      43.5466
    2152      44.6876      42.2555
    2153      53.6008      39.4912
    2154      57.0151      38.9886
    2155      40.2757      40.7409
    2156      23.2382      31.5636
    2157       3.0614      26.0920
    2158       4.5533      22.1517
    2159       5.4968      22.1656
    2160       7.1986      21.6303
    2161      16.2908      29.5135
    2162      15.8161      30.9574
    2163      17.7440      31.1261
    2164      24.5976      35.4390
    2165      29.3976      36.5041
    2166      33.5983      39.3012
    2167      32.2245      33.7651
    2168      33.3439      39.9971
    2169      39.4554      41.3691
    2170      43.7718      41.6141
    2171      45.9337      42.3841
    2172      51.6772      39.1045
    2173      55.3863      40.5266
    2174      41.8169      41.5918
    2175      21.4392      37.0532
    2176      58.5028      40.7224
    2177       5.8319      28.0333
    2178       6.0489      23.0482
    2179       8.5638      23.4398
    2180      13.9298      29.5896
    2181      22.9536      35.0940
    2182      25.9083      34.2530
    2183      27.3274      36.6920
    2184      33.2507      38.9007
    2185      34.0855      41.9188
    2186      36.1306      43.0596
    2187      40.6487      42.3571
    2188      46.2164      42.3253
    2189      48.9489      43.1884
    2190      51.2039      38.9794
    2191      55.3573      41.9456
    2192      53.4335      37.7037
    2193      21.9854      32.9701
    2194      55.2207      40.3599
    2195       1.0949      22.9345
    2196       0.9027      24.7975
    2197      11.4971      20.7179
    2198      10.3211      21.3754
    2199      14.9582      30.5306
    2200      16.5381      30.4845
    2201      21.8255      32.7042
    2202      25.5683      33.6028
    2203      29.4067      38.5640
    2204      32.2526      37.6692
    2205      37.2723      38.9862
    2206      38.7588      38.7423
    2207      41.0946      40.9255
    2208      43.6336      40.2118
    2209      52.7861      36.9494
    2210      49.7584      40.4771
    2211      52.9998      40.7161
    2212      40.9583      42.2325
    2213      56.3024      42.0101
    2214       2.8600      24.9766
    2215       2.2498      23.4124
    2216       4.9411      24.6390
    2217       7.2722      24.1729
    2218      15.2438      29.5700
    2219      16.5171      31.1030
    2220      16.8489      28.8480
    2221      25.1197      34.9041
    2222      30.6728      37.5717
    2223      32.5555      38.0999
    2224      37.1589      37.1634
    2225      38.0885      41.1182
    2226      37.7448      40.5595
    2227      47.2894      44.1969
    2228      48.7286      46.8373
    2229      54.3595      39.8548
    2230      53.1740      39.6740
    2231      40.8926      40.4301
    2232      24.0156      35.9993
    2233       1.5379      24.4794
    2234       6.0043      21.7232
    2235       7.3991      20.7972
    2236       6.7243      20.7895
    2237      12.9385      29.7662
    2238      16.2775      30.0815
    2239      18.5807      31.1763
    2240      27.8425      36.3897
    2241      28.7660      36.3695
    2242      31.9622      39.3810
    2243      33.3946      37.3954
    2244      36.9429      42.7545
    2245      39.2823      39.1497
    2246      43.6760      42.1169
    2247      48.2423      41.3023
    2248      49.5171      37.1028
    2249      54.0798      38.8644
    2250      41.8870      41.7557
    2251      21.6327      35.3386
    2252      58.0124      40.5878
    2253       0.7203      26.5055
    2254       5.5854      20.7951
    2255       5.8801      20.4355
    2256      11.2116      21.9174
    2257      15.1281      27.6505
    2258      18.9623      36.0848
    2259      25.2269      35.3774
    2260      26.8158      34.2784
    2261      32.4272      36.7308
    2262      34.5184      40.0611
    2263      34.7713      38.7632
    2264      37.5471      39.0780
    2265      43.4887      40.3214
    2266      49.3221      37.0215
    2267      52.5412      42.4554
    2268      53.3880      40.6984
    2269      38.1924      40.6284
    2270      23.4494      35.0964
    2271      59.0183      41.5530
    2272       1.0675      24.5677
    2273       7.3677      20.2596
    2274      11.4701      18.7778
    2275      14.3450      30.7851
    2276      14.6800      31.9738
    2277      19.6286      30.6071
    2278      25.9486      34.4095
    2279      21.5193      33.5277
    2280      27.6221      28.9506
    2281      33.0478      41.5234
    2282      36.2546      40.9633
    2283      38.3139      42.0197
    2284      42.8088      41.8145
    2285      46.0126      42.2186
    2286      51.1003      40.9971
    2287      54.4870      40.6922
    2288      57.4271      41.1542
    2289      23.9459      34.9676
    2290      58.4564      40.7787
    2291       2.0079      25.3769
    2292       3.2610      25.5038
    2293       5.6793      21.7720
    2294       7.3722      21.8415
    2295      15.4253      29.3273
    2296      15.7317      29.4967
    2297      20.8650      32.0313
    2298      25.2456      32.9796
    2299      31.7953      35.2748
    2300      28.9831      35.6735
    2301      37.7263      42.2000
    2302      40.1479      40.1020
    2303      43.7473      41.4736
    2304      42.3081      43.0062
    2305      53.7755      39.7343
    2306      55.7634      40.2344
    2307      55.3893      43.5944
    2308      38.2912      41.5277
    2309      54.3656      41.3941
    2310       2.8803      26.4271
    2311       5.0148      20.1395
    2312       7.1811      22.7776
    2313      13.6159      29.1306
    2314      14.9434      29.3892
    2315      18.2380      30.2521
    2316      19.1666      33.3477
    2317      26.4297      35.0039
    2318      28.3442      33.3597
    2319      33.5299      36.3794
    2320      34.0406      36.6099
    2321      38.3499      41.5472
    2322      42.6330      40.3700
    2323      46.3355      46.5438
    2324      46.4413      41.8691
    2325      53.3811      42.0357
    2326      54.8988      45.4252
    2327      40.4661      41.7413
    2328      23.9020      34.4998
    2329       3.8613      25.0443
    2330       3.9673      19.0330
    2331       5.6537      21.4522
    2332       8.7447      19.6591
    2333      13.5693      31.2769
    2334      14.9032      28.4363
    2335      18.8089      32.2418
    2336      24.9203      31.6824
    2337      31.7864      35.9780
    2338      32.5448      36.5210
    2339      36.0854      41.8235
    2340      36.7068      39.6512
    2341      39.2206      39.4442
    2342      42.7582      42.1063
    2343      45.3714      42.1164
    2344      49.3576      39.2085
    2345      55.0625      39.7918
    2346      39.3577      41.2812
    2347      22.2457      34.7053
    2348      56.4847      44.5236
    2349       4.6457      18.8190
    2350       8.4783      22.5970
    2351       9.2023      22.4167
    2352      12.2617      27.3366
    2353      18.3489      33.3379
    2354      16.9194      28.5493
    2355      23.8820      32.7349
    2356      28.4761      37.5215
    2357      32.8252      36.9263
    2358      36.7008      39.3202
    2359      36.2816      35.6234
    2360      37.0400      39.8299
    2361      46.2263      44.7331
    2362      46.5425      40.8890
    2363      50.8909      37.8769
    2364      54.0584      40.1841
    2365      41.0360      42.4086
    2366      23.0305      33.7713
    2367      57.4057      45.3968
    2368       3.9181      26.0872
    2369       5.9106      25.2204
    2370       8.2626      20.9149
    2371      11.7809      21.2058
    2372      14.5533      27.9758
    2373      21.2006      31.4586
    2374      25.5657      34.1469
    2375      24.5893      31.4524
    2376      31.8936      35.4894
    2377      34.7763      31.9624
    2378      36.6274      38.3174
    2379      39.6272      44.3478
    2380      39.3169      43.2629
    2381      46.5856      39.8042
    2382      53.2346      38.7112
    2383      55.6341      39.9378
    2384      57.1287      39.3173
    2385      21.9542      31.5723
    2386      55.5706      37.1325
    2387       3.8830      21.2206
    2388       3.3579      24.7676
    2389       8.3924      23.5167
    2390      14.2733      28.6668
    2391      15.4504      29.4331
    2392      17.8186      29.9328
    2393      22.5427      30.5294
    2394      26.1352      32.2500
    2395      30.2096      35.8192
    2396      30.9319      38.2781
    2397      35.2736      38.4603
    2398      40.7505      44.0135
    2399      42.1079      38.1364
    2400      44.7915      41.8360
    2401      51.6513      38.9509
    2402      56.3995      42.4067
    2403      56.8478      41.1264
    2404      41.2927      43.2470
    2405      54.8260      41.0725
    2406       1.4886      19.8140
    2407       2.9155      23.1967
    2408       4.4982      20.1985
    2409      12.9212      31.0419
    2410      13.6413      30.5215
    2411      16.3016      30.3706
    2412      19.3102      34.0215
    2413      29.3592      36.6660
    2414      32.1667      38.8393
    2415      32.7135      38.7099
    2416      33.7622      38.2625
    2417      39.6248      42.1602
    2418      42.3794      41.4292
    2419      46.4528      43.9255
    2420      47.9146      40.5827
    2421      55.9608      38.9933
    2422      55.9444      43.1309
    2423      42.2174      43.8079
    2424      24.6224      31.0667
    2425       2.6619      19.8680
    2426       6.2382      22.7431
    2427       4.2164      18.4587
    2428      10.2879      21.3936
    2429      14.0348      28.4078
    2430      17.6666      31.0383
    2431      19.6847      33.0982
    2432      23.5853      32.7549
    2433      34.3562      39.8169
    2434      35.1842      41.6317
    2435      37.5712      43.3275
    2436      41.2370      41.5138
    2437      45.8921      43.1407
    2438      47.0362      41.9319
    2439      50.9582      37.0695
    2440      54.0937      39.4682
    2441      42.0393      42.3948
    2442      22.4372      31.5731
    2443      57.0885      41.3184
    2444       1.8410      23.6138
    2445       5.9442      22.2636
    2446       8.6447      22.5181
    2447      12.5187      27.0705
    2448      14.0535      29.4592
    2449      17.3104      32.8326
    2450      22.9389      30.0244
    2451      26.2538      38.1483
    2452      23.7834      31.0162
    2453      32.0798      41.4335
    2454      37.2762      40.8483
    2455      38.6431      35.4778
    2456      40.0819      41.4629
    2457      48.3395      41.8830
    2458      50.1869      39.1360
    2459      53.5834      41.6051
    2460      56.7019      41.2830
    2461      23.4079      34.6703
    2462      58.6390      42.0762
    2463       0.6671      25.8257
    2464       3.3460      18.4099
    2465       8.0476      20.2560
    2466      11.1424      27.3867
    2467      15.7740      29.8209
    2468      18.1070      36.2879
    2469      24.1080      31.4882
    2470      25.3221      34.0755
    2471      29.9603      35.4581
    2472      30.9814      38.6688
    2473      35.9430      38.1842
    2474      37.9211      44.4378
    2475      43.4842      43.1401
    2476      47.6219      43.1776
    2477      51.0029      42.3719
    2478      55.5138      40.6146
    2479      53.4392      40.7515
    2480      41.8821      44.0428
    2481      57.7656      39.9132
    2482       0.6986      23.9153
    2483       3.3151      27.3350
    2484       8.9155      22.3551
    2485       9.0148      22.2814
    2486      14.9774      29.6639
    2487      17.6084      32.5916
    2488      18.4338      30.6993
    2489      26.1387      31.6319
    2490      31.1558      38.0936
    2491      30.0911      35.9436
    2492      36.6662      35.6976
    2493      38.9331      43.3825
    2494      44.5526      39.2167
    2495      48.9668      39.6329
    2496      46.6334      42.8537
    2497      55.5732      42.9106
    2498      56.2803      41.2555
    2499      40.2260      41.9650
    2500      21.7287      35.2184
    2501       0.6757      22.2411
    2502       2.5352      20.9251
    2503       7.2401      21.5024
    2504       8.6787      20.5411
    2505      14.3167      30.2538
    2506      17.7498      30.6678
    2507      17.8939      36.0062
    2508      24.4667      31.6672
    2509      32.9149      36.3458
    2510      33.5686      37.3623
    2511      32.9440      39.4030
    2512      38.1162      41.9780
    2513      39.7519      40.7480
    2514      44.7061      38.2175
    2515      46.3489      37.3750
    2516      51.7195      40.1644
    2517      55.8984      43.1943
    2518      40.1362      34.9942
    2519      23.5299      32.2860
    2520      56.0540      38.7747
    2521       2.5039      23.7972
    2522       5.9858      24.0951
    2523       8.5711      23.5963
    2524       8.8807      23.5536
    2525      16.0626      30.4071
    2526      17.2449      29.7435
    2527      22.7654      35.6199
    2528      23.8563      31.6516
    2529      31.5827      36.3101
    2530      32.2895      36.4276
    2531      35.6207      44.0619
    2532      37.8372      40.0825
    2533      45.5196      44.6012
    2534      47.9780      41.7478
    2535      51.3075      36.8685
    2536      50.7611      37.6402
    2537      40.2113      41.5385
    2538      31.7089      34.1345
    2539      54.5937      38.3358
    2540       1.3801      24.6229
    2541       7.0229      22.0219
    2542       6.3888      20.7676
    2543       9.3243      23.4964
    2544      13.8391      31.0466
    2545      18.8172      34.9375
    2546      24.8222      32.9583
    2547      21.8130      34.0871
    2548      28.7220      33.9046
    2549      34.8594      42.3959
    2550      34.5268      40.0265
    2551      39.1564      41.7255
    2552      38.7792      43.8328
    2553      45.1827      43.0251
    2554      48.7285      42.4925
    2555      54.4884      42.6285
    2556      53.0418      39.0481
    2557      22.1091      32.7473
    2558      56.9238      41.2811
    2559       0.6539      24.9428
    2560       4.4892      19.3742
    2561       8.2250      23.2949
    2562      10.5256      22.9973
    2563      16.3339      28.8059
    2564      18.3276      30.2500
    2565      23.4212      33.9544
    2566      25.5837      32.3210
    2567      29.0825      36.1549
    2568      31.7968      37.2545
    2569      35.1170      39.4138
    2570      37.6562      40.6455
    2571      43.1816      43.0779
    2572      43.4905      42.4727
    2573      52.0459      39.5169
    2574      54.4931      41.9766
    2575      53.0740      40.5394
    2576      43.2336      44.0228
    2577      55.1309      41.4527
    2578       1.2060      25.2806
    2579       3.9245      21.7290
    2580       6.3353      22.8579
    2581       9.5777      21.9187
    2582      12.8153      28.3599
    2583      16.7562      31.1879
    2584      24.1752      31.6630
    2585      24.8250      34.9444
    2586      30.2959      37.7308
    2587      33.9790      39.1863
    2588      35.5406      43.8017
    2589      39.7900      42.0565
    2590      41.3995      42.3885
    2591      44.8736      39.6656
    2592      47.5728      40.3437
    2593      52.0331      39.3586
    2594      53.3640      43.0050
    2595      43.8902      45.2489
    2596      30.9438      37.8907
    2597       1.8723      27.2959
    2598       4.8329      21.8975
    2599       6.3140      21.1176
    2600       7.9927      24.2705
    2601      13.6742      29.1379
    2602      20.5089      30.8104
    2603      17.5576      30.6486
    2604      23.6232      33.9626
    2605      31.1244      39.4776
    2606      31.9434      37.4644
    2607      35.0111      40.2906
    2608      38.5756      42.8476
    2609      43.3755      39.9255
    2610      44.5912      42.1144
    2611      45.4582      40.0520
    2612      52.5625      38.1247
    2613      54.8141      41.3447
    2614      42.1515      42.2745
    2615      30.6888      39.8412
    2616      57.5138      38.5363
    2617       5.6106      24.5194
    2618       6.0048      22.4742
    2619       6.5363      19.9250
    2620      10.4750      20.7376
    2621      17.2267      30.6846
    2622      18.6728      30.5550
    2623      22.1555      32.4432
    2624      25.6329      35.1526
    2625      30.4832      35.8235
    2626      34.8838      37.2128
    2627      34.4262      38.0335
    2628      38.0634      40.1878
    2629      45.8074      38.6953
    2630      47.1243      41.9550
    2631      53.4172      37.2075
    2632      53.3808      39.6813
    2633      44.2841      46.1594
    2634      29.2818      38.4714
    2635      55.0438      42.6706
    2636       0.9091      16.0855
    2637       4.3708      22.5199
    2638       8.8372      19.6610
    2639      11.1908      23.4843
    2640      11.8899      24.6032
    2641      17.5889      32.1857
    2642      19.9931      32.7947
    2643      23.7507      33.4963
    2644      30.5539      36.8757
    2645      38.5734      45.4300
    2646      35.0702      38.2605
    2647      37.6673      39.6546
    2648      41.8687      42.4590
    2649      46.1272      41.4409
    2650      51.7543      36.0479
    2651      54.5936      39.1532
    2652      54.4702      40.7268
    2653      27.8042      39.2369
    2654      57.9160      42.9164
    2655       1.8416      25.7462
    2656       3.8480      24.2231
    2657       8.6689      20.6153
    2658      12.1430      26.3936
    2659      15.1993      27.2897
    2660      15.0307      28.6567
    2661      23.8548      32.7787
    2662      24.3611      34.5290
    2663      27.6728      38.2591
    2664      32.0870      39.9171
    2665      36.0027      39.5131
    2666      38.6773      41.7382
    2667      45.0129      44.8077
    2668      43.1980      40.6153
    2669      49.3997      42.6538
    2670      55.2844      39.3170
    2671      56.1079      44.2082
    2672      43.8727      43.9327
    2673      57.6794      42.7237
    2674       2.2762      25.8558
    2675       3.2116      24.9406
    2676       5.5223      21.3783
    2677      14.4741      29.6225
    2678      14.3095      29.6566
    2679      18.0918      32.2552
    2680      18.8689      34.6425
    2681      25.5464      31.8812
    2682      31.6001      38.3839
    2683      31.9531      40.1019
    2684      35.1812      39.6089
    2685      40.7227      42.9064
    2686      45.3520      45.7882
    2687      45.9252      41.8142
    2688      48.2076      43.3086
    2689      57.0332      42.3922
    2690      58.4459      42.5940
    2691      41.9190      43.7033
    2692      25.1401      36.2919
    2693       1.6650      22.9598
    2694       3.0175      25.3588
    2695       4.6033      23.7793
    2696       6.2665      17.4982
    2697      14.8141      31.0012
    2698      18.0225      31.4092
    2699      20.3999      32.9804
    2700      20.3861      30.7986
    2701      31.9740      37.2342
    2702      30.7487      34.5895
    2703      35.5029      42.1719
    2704      37.1619      41.7292
    2705      42.5929      48.2235
    2706      47.2824      43.6534
    2707      45.6289      43.4940
    2708      53.1437      41.8777
    2709      55.8316      40.3108
    2710      42.1405      44.3088
    2711      28.0709      38.5153
    2712      58.2281      41.8818
    2713       1.7841      23.2505
    2714       6.8919      23.4722
    2715       9.1264      27.4009
    2716      15.9237      33.7455
    2717      22.1806      34.9442
    2718      23.2561      30.0559
    2719      26.3212      33.0288
    2720      31.0126      42.4459
    2721      35.8934      38.6783
    2722      37.6212      43.8467
    2723      38.1417      39.8734
    2724      43.4746      46.3158
    2725      46.5467      41.2889
    2726      52.0483      38.8782
    2727      58.9306      39.2674
    2728      55.6955      42.1371
    2729      29.2765      37.8955
    2730      57.3175      40.3393
    2731       0.3528      25.8833
    2732       2.7286      26.7873
    2733       7.7929      23.4996
    2734      13.8755      28.8571
    2735      15.9107      31.1324
    2736      16.7405      32.1365
    2737      25.2952      35.4926
    2738      26.2221      35.0561
    2739      30.4224      34.0834
    2740      32.4966      40.5731
    2741      36.6535      43.9831
    2742      38.7129      44.3519
    2743      42.4820      43.0115
    2744      46.9454      44.0192
    2745      56.7057      41.9276
    2746      58.0275      43.0710
    2747      45.3907      44.2228
    2748      30.9187      35.8503
    2749       1.4101      26.9376
    2750       2.4332      23.3918
    2751       4.6413      26.4655
    2752       7.4432      19.1646
    2753      13.5770      31.6120
    2754      14.8879      29.3276
    2755      22.5686      32.2870
    2756      24.8927      32.8716
    2757      31.2888      37.8396
    2758      37.6100      40.5943
    2759      33.9503      37.9971
    2760      39.0342      42.0923
    2761      44.1587      42.1197
    2762      49.0430      45.5371
    2763      53.4301      38.7254
    2764      55.4774      38.7363
    2765      44.2618      47.4400
    2766      28.9762      33.1244
    2767      58.2570      41.8005
    2768       1.6770      23.7127
    2769       4.2532      22.2338
    2770       5.8498      19.8322
    2771      11.6772      28.2506
    2772      16.2587      31.6954
    2773      21.5267      33.9643
    2774      26.9078      38.1950
    2775      25.3695      33.5265
    2776      29.1738      35.2931
    2777      36.3899      40.8199
    2778      36.5422      39.9937
    2779      37.9222      39.0872
    2780      41.0140      42.0880
    2781      49.2695      45.7885
    2782      54.3251      42.2539
    2783      55.9950      41.6404
    2784      54.1310      40.5761
    2785      23.4534      33.8285
    2786      61.8685      40.2956
    2787       1.9138      20.7904
    2788       3.3097      20.0225
    2789       7.7094      23.5074
    2790      13.2858      27.2620
    2791      16.9693      33.6716
    2792      18.0288      30.5858
    2793      26.6349      33.2562
    2794      29.4400      36.8864
    2795      32.9879      37.4258
    2796      34.8511      40.0075
    2797      38.8577      42.4989
    2798      39.1384      39.5544
    2799      44.1276      45.7621
    2800      46.6577      44.4589
    2801      54.7853      42.6134
    2802      58.9095      38.9343
    2803      59.9851      40.4723
    2804      44.4287      45.1352
    2805      62.6360      39.7219
    2806       1.4284      25.1209
    2807       2.9814      24.4979
    2808       5.1196      21.5655
    2809      13.2964      30.0493
    2810      14.6087      27.8095
    2811      18.2059      31.4986
    2812      24.4633      34.5101
    2813      21.7818      34.1641
    2814      31.5734      40.8111
    2815      32.3855      38.5429
    2816      36.8448      40.9022
    2817      40.5539      39.2859
    2818      41.4311      44.7334
    2819      47.5656      37.9176
    2820      49.6796      40.1157
    2821      53.6151      41.6761
    2822      58.5812      44.1178
    2823      46.6771      46.6111
    2824      28.1724      35.8905
    2825       2.1696      25.1585
    2826       3.3151      22.4822
    2827       7.0877      23.3247
    2828       9.0192      21.7920
    2829      14.1720      28.2574
    2830      18.0680      32.6003
    2831      17.8053      29.9429
    2832      23.9349      37.7693
    2833      30.9843      40.9007
    2834      35.1791      40.0063
    2835      38.7971      38.5694
    2836      37.3595      37.8915
    2837      40.3816      38.6162
    2838      48.4761      39.7752
    2839      55.5589      38.1310
    2840      55.0278      39.6847
    2841      44.5509      48.7789
    2842      23.2795      34.2889
    2843      63.3221      39.6366
    2844       0.7036      25.7572
    2845       6.5306      21.4976
    2846       7.5032      21.4102
    2847       9.4057      17.6734
    2848      18.0168      33.0259
    2849      18.4863      33.2236
    2850      23.6459      34.1931
    2851      26.4018      34.2968
    2852      30.1887      39.1863
    2853      33.6437      39.2864
    2854      36.7882      41.2475
    2855      38.8091      43.3672
    2856      42.8958      43.8074
    2857      50.3796      35.5648
    2858      56.0612      40.1829
    2859      60.8328      40.5650
    2860      61.5182      37.3400
    2861      21.6204      33.0379
    2862      63.4232      38.1398
    2863       2.1178      27.6197
    2864       3.7305      22.1326
    2865       9.6602      23.0213
    2866       9.7751      20.7396
    2867      14.4527      32.6225
    2868      17.7056      32.4671
    2869      26.5394      37.1577
    2870      28.1191      32.4074
    2871      30.0945      40.3271
    2872      33.3680      40.1635
    2873      38.8445      41.1617
    2874      40.7312      41.9668
    2875      42.7905      47.9069
    2876      51.8001      43.3160
    2877      55.3069      41.5046
    2878      57.4826      39.7187
    2879      59.1207      38.7938
    2880      42.8144      44.8418
    2881      56.6419      42.7338
    2882       1.4950      22.6514
    2883       2.2882      16.8397
    2884       5.4378      18.6689
    2885      10.2357      22.4667
    2886      15.3839      30.4190
    2887      13.5635      30.7867
    2888      17.0871      29.5654
    2889      27.9537      34.1442
    2890      27.8858      36.1466
    2891      34.0223      43.3465
    2892      34.7881      43.9535
    2893      39.3469      43.7910
    2894      42.2422      42.3244
    2895      43.6881      43.0757
    2896      48.5037      39.8491
    2897      51.7871      41.2779
    2898      56.3549      41.5203
    2899      42.2188      45.6171
    2900      20.2537      31.2404
    2901       1.6745      26.0421
    2902       3.4957      15.7337
    2903       4.0098      23.7545
    2904       8.3888      19.2136
    2905      19.8191      30.8554
    2906      23.5865      34.8738
    2907      24.4538      37.0023
    2908      27.3685      34.8310
    2909      35.4572      41.0714
    2910      36.3104      46.7065
    2911      41.0902      40.1621
    2912      41.6491      45.8542
    2913      46.9185      43.6036
    2914      51.5204      43.4484
    2915      55.6538      43.1971
    2916      53.5502      37.9226
    2917      23.0255      33.6284
    2918      55.4688      38.0622
    2919       1.7406      26.8314
    2920       3.7862      20.0806
    2921       8.5258      22.9945
    2922      13.4914      31.8451
    2923      15.3951      29.9149
    2924      16.0781      33.0562
    2925      21.6543      32.8746
    2926      26.5002      37.6260
    2927      29.0272      36.1323
    2928      31.6715      37.8064
    2929      37.6496      38.2261
    2930      37.6281      41.2083
    2931      43.2314      46.4453
    2932      43.2155      43.5030
    2933      48.7971      38.2862
    2934      56.0725      41.7221
    2935      55.8391      38.0403
    2936      40.5753      42.8097
    2937      56.1211      41.2623
    2938       2.7794      25.3457
    2939       3.1668      27.6580
    2940       7.1481      19.7344
    2941      12.2164      32.2235
    2942      16.2078      28.9583
    2943      17.0319      31.3471
    2944      22.1579      30.3064
    2945      24.5705      34.4458
    2946      30.6592      37.3061
    2947      32.9209      42.0914
    2948      32.7956      38.1694
    2949      35.9545      41.4827
    2950      40.7347      44.6660
    2951      43.7962      43.6182
    2952      48.3310      40.4074
    2953      51.6981      37.1172
    2954      57.0656      41.4145
    2955      41.5415      46.3479
    2956      24.6153      33.0446
    2957       1.2853      25.6555
    2958       4.5201      22.5497
    2959       5.8879      22.3767
    2960       6.5957      22.5417
    2961      16.3009      31.1903
    2962      18.5914      35.5398
    2963      22.6999      32.7056
    2964      24.2822      35.8122
    2965      32.8757      39.7373
    2966      30.8467      44.0234
    2967      36.7667      38.7927
    2968      36.0168      35.5629
    2969      43.5413      47.6417
    2970      48.3756      36.8592
    2971      50.1797      39.9729
    2972      52.5727      39.4471
    2973      58.5559      41.0317
    2974      43.0606      44.7389
    2975      25.3156      35.1322
    2976      57.2597      41.3731
    2977       4.5918      20.0187
    2978       7.8028      24.4075
    2979       9.3140      29.9476
    2980      13.9482      29.7207
    2981      21.4527      31.0555
    2982      22.4642      33.1981
    2983      25.1242      34.4115
    2984      28.0814      34.5413
    2985      33.9726      38.4516
    2986      35.6066      40.5859
    2987      36.9178      41.3964
    2988      42.2209      43.0044
    2989      51.1261      40.9449
    2990      51.3169      40.7872
    2991      52.6574      39.0421
    2992      54.1503      40.3483
    2993      28.3551      38.6222
    2994      57.2398      37.3537
    2995       0.8448      22.8286
    2996       1.1825      25.6763
    2997       9.5713      31.2409
    2998      10.4903      26.6316
    2999      12.9189      31.3299
    3000      17.9291      31.6640
    3001      24.3726      33.3094
    3002      28.5150      35.9656
    3003      26.8230      31.5399
    3004      33.8897      42.0837
    3005      34.8656      40.4088
    3006      38.7315      40.7080
    3007      44.0537      42.4000
    3008      43.5773      42.7486
    3009      52.6969      39.5399
    3010      52.6002      41.9706
    3011      55.2638      40.0772
    3012      42.5592      42.9353
    3013      58.0178      40.6850
    3014       1.7966      23.8223
    3015       5.6223      26.7258
    3016       5.1164      22.4085
    3017      13.2660      32.8487
    3018      14.9385      32.9088
    3019      17.5449      30.8710
    3020      21.6928      32.1717
    3021      26.8040      33.3764
    3022      32.6925      37.8557
    3023      31.3450      40.0808
    3024      31.5753      38.6055
    3025      38.6504      39.0737
    3026      43.2428      49.5410
    3027      47.1272      38.7587
    3028      45.7012      46.6282
    3029      54.3539      39.1497
    3030      54.3600      39.8669
    3031      37.2041      42.6486
    3032      23.0435      33.0105
    3033       0.8048      24.1915
    3034       5.0972      18.3358
    3035       5.8320      21.5991
    3036       6.3282      22.9133
    3037      11.0745      28.2900
    3038      15.5111      28.5207
    3039      19.4151      32.6858
    3040      24.5078      34.0085
    3041      28.8104      37.1944
    3042      33.8809      40.7266
    3043      32.8739      42.3497
    3044      36.0679      40.3877
    3045      43.3502      48.5314
    3046      47.1134      48.1879
    3047      51.0992      37.7589
    3048      52.4424      41.2124
    3049      57.6545      41.7132
    3050      39.4681      41.0808
    3051      30.8618      39.3212
    3052      59.8979      40.2174
    3053       4.5785      20.2960
    3054       8.1761      27.6587
    3055       6.3697      24.8444
    3056      13.0253      27.4997
    3057      16.4331      31.8149
    3058      20.6517      36.5906
    3059      24.1910      35.8441
    3060      29.4387      38.2650
    3061      30.1885      35.4810
    3062      33.9360      38.2156
    3063      37.2014      41.6182
    3064      40.6976      42.8770
