#Frame     o_angle_m1   o_angle_m2
    4270      34.0809      31.3567
    4271      32.5948      31.7862
    4272      30.6441      32.0165
    4273      31.0772      33.2336
    4274      31.0543      30.7402
    4275      33.3038      32.3275
    4276      31.6808      31.9602
    4277      35.5313      32.1562
    4278      33.7660      32.2490
    4279      34.2004      31.4962
    4280      33.0488      32.3836
    4281      34.0852      30.4765
    4282      35.0449      31.4353
    4283      35.5910      33.7166
    4284      35.9873      35.1200
    4285      33.6845      31.4474
    4286      33.3950      31.8546
    4287      33.7935      32.7677
    4288      32.2829      30.9167
    4289      34.6595      32.1548
    4290      33.6743      33.7491
    4291      31.1138      33.7896
    4292      31.9047      31.0275
    4293      31.3945      29.7115
    4294      33.0380      33.9301
    4295      30.7885      33.3811
    4296      32.3755      34.0564
    4297      32.1293      34.3021
    4298      32.1654      30.4004
    4299      31.7623      30.3357
    4300      31.8457      31.0664
    4301      32.2279      31.4510
    4302      32.3490      31.5847
    4303      30.8781      30.1069
    4304      31.8304      32.1471
    4305      31.7541      31.0349
    4306      34.3657      32.7258
    4307      35.2737      33.8490
    4308      34.7181      32.4007
    4309      33.9779      33.4934
    4310      34.7050      32.6322
    4311      35.0821      33.4124
    4312      32.7861      32.1518
    4313      34.9491      30.6307
    4314      32.8023      31.1967
    4315      31.1188      31.0747
    4316      32.6832      31.0032
    4317      34.4473      30.4463
    4318      34.5679      32.6297
    4319      32.6502      31.4836
    4320      32.8543      33.0497
    4321      33.5121      33.8362
    4322      32.1475      31.8648
    4323      30.8995      31.6639
    4324      31.6544      30.7869
    4325      33.9935      32.3473
    4326      28.8086      32.2662
    4327      31.2409      31.7248
    4328      32.0585      29.9188
    4329      32.0018      31.1756
    4330      32.2014      30.2539
    4331      33.5287      32.8353
    4332      33.4367      31.7179
    4333      33.7376      31.6615
    4334      33.5509      31.6612
    4335      31.5582      32.3717
    4336      31.0770      31.0680
    4337      32.9496      32.1978
    4338      33.8371      30.8436
    4339      34.0168      32.5909
    4340      32.2407      31.0362
    4341      34.2017      32.0328
    4342      33.6745      28.4235
    4343      33.3459      29.5691
    4344      34.2896      30.2596
    4345      34.1895      31.9222
    4346      34.3470      29.8784
    4347      35.2984      31.7890
    4348      35.0457      32.2645
    4349      35.9907      32.7072
    4350      33.3550      30.7321
    4351      34.1659      31.0857
    4352      34.4752      32.5092
    4353      34.0224      31.3124
    4354      34.5175      32.6803
    4355      34.8326      31.0555
    4356      34.5849      31.8534
    4357      35.8367      33.8654
    4358      35.0957      33.4125
    4359      35.6258      31.8409
    4360      34.6185      31.4806
    4361      35.7392      35.6007
    4362      35.4480      36.0400
    4363      33.2658      33.3188
    4364      30.8877      32.2639
    4365      30.0938      31.7647
    4366      29.3911      30.1663
    4367      31.4438      30.6147
    4368      30.8531      30.8549
    4369      31.0932      31.1134
    4370      30.9676      33.4423
    4371      33.3754      34.0927
    4372      34.3814      33.1555
    4373      31.7284      31.8557
    4374      31.5017      32.1660
    4375      29.8257      30.8755
    4376      32.4734      33.3091
    4377      30.4723      32.3734
    4378      29.7950      32.4438
    4379      30.7743      32.9235
    4380      32.1198      36.7935
    4381      29.4413      31.8435
    4382      32.3813      34.1290
    4383      33.8224      34.7879
    4384      31.7221      33.0348
    4385      32.4793      34.0961
    4386      33.0295      33.3093
    4387      33.2328      30.3395
    4388      30.8146      30.9327
    4389      32.2746      31.7547
    4390      31.3714      31.6687
    4391      31.2781      32.4556
    4392      29.4723      32.3834
    4393      31.9570      30.6076
    4394      32.3225      31.9894
    4395      32.2867      32.9045
    4396      33.7976      33.2428
    4397      34.7306      34.9112
    4398      32.7560      33.8016
    4399      32.2777      35.0556
    4400      34.2196      31.9206
    4401      31.3811      31.0183
    4402      33.4473      34.2480
    4403      32.2604      32.1843
    4404      36.0571      33.4154
    4405      34.5010      36.5293
    4406      36.6166      34.0293
    4407      34.2048      32.9857
    4408      34.4843      33.7619
    4409      34.7552      32.9814
    4410      35.8965      32.6188
    4411      37.7644      33.8367
    4412      35.2791      32.1032
    4413      34.5176      31.6925
    4414      33.2711      33.3022
    4415      32.4758      32.2525
    4416      33.3437      30.4786
    4417      33.7723      31.4715
    4418      34.1482      32.0779
    4419      34.6962      33.4577
    4420      34.0532      34.9471
    4421      33.5053      32.2022
    4422      34.2578      34.9407
    4423      35.6015      37.3103
    4424      30.9526      33.0941
    4425      32.9012      31.0849
    4426      33.7093      35.0653
    4427      32.2611      35.0531
    4428      32.4477      34.1576
    4429      34.1807      34.7613
    4430      35.1402      36.9687
    4431      33.8307      36.0880
    4432      36.6933      37.1695
    4433      33.4923      32.8860
    4434      32.9560      35.0973
    4435      35.1998      37.5933
    4436      36.5055      35.8914
    4437      34.1333      35.1862
    4438      34.7697      34.9672
    4439      35.9368      34.6780
    4440      32.8512      37.5091
    4441      32.0669      35.1404
    4442      33.6184      35.9991
    4443      31.1427      35.7601
    4444      32.1397      31.9977
    4445      31.4974      32.1640
    4446      32.2349      34.4258
    4447      33.2347      34.0787
    4448      34.6539      32.1364
    4449      36.7297      33.6209
    4450      34.5993      32.6870
    4451      32.0498      31.2634
    4452      32.5000      32.1472
    4453      34.2494      34.1354
    4454      33.6653      32.8417
    4455      34.8385      33.0289
    4456      31.7516      31.2469
    4457      32.7798      31.0726
    4458      32.9494      31.9223
    4459      34.9678      31.8181
    4460      32.0100      32.2240
    4461      32.4060      32.1165
    4462      30.8392      30.0582
    4463      32.9924      31.8665
    4464      31.1963      29.9937
    4465      32.8675      30.6775
    4466      32.6231      32.3602
    4467      35.1403      29.9178
    4468      32.0309      31.7888
    4469      30.9077      29.3007
    4470      29.7689      29.1564
    4471      30.2290      29.4222
    4472      30.2559      28.3195
    4473      29.9285      29.6390
    4474      29.2211      29.9335
    4475      32.0668      31.9224
    4476      30.5869      30.5737
    4477      30.9577      30.0242
    4478      31.7099      31.0387
    4479      30.9331      29.6914
    4480      30.6439      31.8337
    4481      30.0853      28.8295
    4482      30.6749      33.1296
    4483      29.4428      30.4123
    4484      31.0162      29.9896
    4485      27.5022      28.7998
    4486      27.1153      29.5728
    4487      29.9241      29.0152
    4488      31.1289      30.4900
    4489      29.9191      30.3082
    4490      31.3754      30.6753
    4491      33.4370      31.0663
    4492      30.6403      30.6940
    4493      31.2135      29.8359
    4494      34.5219      29.3240
    4495      30.4110      29.1403
    4496      28.6657      28.8658
    4497      30.7803      26.3347
    4498      29.0662      29.0267
    4499      27.5937      25.4380
    4500      30.6326      28.1965
    4501      26.9757      27.7943
    4502      29.7872      29.8099
    4503      30.3179      27.5498
    4504      30.4188      28.5915
    4505      29.3677      27.4349
    4506      28.6965      28.4147
    4507      31.7542      29.2969
    4508      29.9867      29.8244
    4509      31.3240      29.2739
    4510      33.0964      30.6462
    4511      31.8651      29.0608
    4512      32.9674      27.4524
    4513      31.2631      31.0470
    4514      32.2516      30.1284
    4515      30.6483      30.1082
    4516      32.0080      28.1009
    4517      28.9332      23.9981
    4518      32.1859      26.3641
    4519      30.2751      25.9916
    4520      29.6949      28.8476
    4521      30.7514      25.7283
    4522      31.0681      27.7341
    4523      31.2998      29.0639
    4524      30.5285      27.7444
    4525      31.7746      28.3246
    4526      30.5452      31.2820
    4527      32.5884      29.4439
    4528      31.5540      29.1821
    4529      29.7969      29.4955
    4530      30.6280      28.5828
    4531      31.0219      29.8489
    4532      30.8546      30.4295
    4533      29.9443      30.1344
    4534      29.5368      31.3200
    4535      30.5634      30.1088
    4536      32.7436      33.1496
    4537      32.9755      32.6380
    4538      32.5258      31.6855
    4539      31.3977      33.0378
    4540      29.8939      33.3039
    4541      31.4226      31.8309
    4542      33.1992      31.1692
    4543      33.0571      30.4811
    4544      32.6692      32.9179
    4545      33.3869      29.7970
    4546      35.9714      32.3387
    4547      33.6784      31.0217
    4548      36.6147      32.0979
    4549      35.9610      34.2941
    4550      33.2908      32.5360
    4551      36.7222      34.0911
    4552      34.9070      34.3604
    4553      33.2454      34.7332
    4554      32.2278      33.1888
    4555      32.6774      32.2492
    4556      34.7128      33.6226
    4557      32.4021      30.3121
    4558      31.9626      30.9678
    4559      31.4352      29.7146
    4560      29.4021      30.2639
    4561      35.0116      30.5913
    4562      28.1362      29.4323
    4563      28.9198      28.5450
    4564      30.3223      30.8627
    4565      32.2255      32.6192
    4566      33.5163      32.0627
    4567      34.3654      31.5838
    4568      33.4770      31.2058
    4569      32.3352      33.3997
    4570      33.2101      32.1820
    4571      31.5092      32.1942
    4572      32.2160      31.4931
    4573      33.5636      33.0710
    4574      33.0776      31.0848
    4575      32.2461      31.4363
    4576      32.6634      31.6195
    4577      33.1029      30.6147
    4578      34.6901      30.5558
    4579      33.1963      30.9757
    4580      34.8293      32.0532
    4581      32.9050      30.6814
    4582      31.7414      30.5022
    4583      29.9670      27.9582
    4584      30.1221      28.2095
    4585      32.3872      31.8322
    4586      32.9004      31.8814
    4587      32.6141      30.6803
    4588      33.1916      32.0950
    4589      32.0443      32.2749
    4590      34.9628      31.3602
    4591      34.5833      29.5532
    4592      34.5377      31.5253
    4593      34.2961      30.3869
    4594      33.0663      32.1286
    4595      34.6232      30.9259
    4596      34.9059      30.6824
    4597      32.9473      32.8813
    4598      33.2051      32.2775
    4599      37.1254      35.0788
    4600      33.4193      32.0115
    4601      33.1234      32.8303
    4602      33.2327      31.3428
    4603      33.9513      31.5002
    4604      36.5810      32.7087
    4605      37.9894      31.0210
    4606      37.4206      31.6637
    4607      37.5996      30.8652
    4608      36.5894      31.1855
    4609      35.0742      31.2462
    4610      33.6815      32.3629
    4611      33.1177      33.3801
    4612      32.9605      32.6048
    4613      30.6572      28.3490
    4614      32.0777      30.9977
    4615      33.3661      29.8922
    4616      33.5999      31.3709
    4617      33.5659      31.6298
    4618      32.6109      30.9949
    4619      35.4231      33.5187
    4620      34.1508      31.2862
    4621      35.4271      33.2599
    4622      36.6136      32.9200
    4623      36.0247      33.0773
    4624      32.5638      33.2816
    4625      33.6216      33.5076
    4626      35.5560      35.3081
    4627      37.5575      35.2618
    4628      37.6580      34.5482
    4629      36.1317      33.8619
    4630      35.3022      32.7000
    4631      36.9385      32.9321
    4632      34.9177      34.3380
    4633      33.2178      31.9363
    4634      33.0862      30.3048
    4635      33.4458      31.1051
    4636      35.5208      33.3873
    4637      31.9648      31.0020
    4638      31.0647      28.9361
    4639      32.6608      30.1957
    4640      33.2228      31.9497
    4641      33.9274      30.1295
    4642      34.6995      33.4917
    4643      32.1162      31.3318
    4644      34.8712      33.7364
    4645      34.2940      32.9545
    4646      35.4689      30.7370
    4647      33.5382      31.8429
    4648      35.0155      34.9792
    4649      34.0744      35.0404
    4650      34.0944      34.2754
    4651      31.9696      31.1767
    4652      32.2044      32.4252
    4653      33.8454      31.9741
    4654      34.2755      28.8200
    4655      33.2485      31.1257
    4656      31.7750      31.0430
    4657      32.6772      30.9037
    4658      33.4826      30.1334
    4659      32.8048      30.7448
    4660      33.7735      32.4775
    4661      33.8952      31.1332
    4662      33.8411      31.9122
    4663      32.9168      32.8075
    4664      30.4055      33.2762
    4665      31.9309      32.4819
    4666      30.6365      32.8061
    4667      32.5473      32.5932
    4668      34.5875      31.5354
    4669      34.5137      30.6664
    4670      32.7397      30.2917
    4671      31.9049      31.3034
    4672      30.6183      29.3965
    4673      33.6627      29.9413
    4674      34.3677      28.2008
    4675      35.0088      31.1407
    4676      31.4218      29.1186
    4677      33.1137      29.8845
    4678      34.0663      29.8146
    4679      31.4515      30.2938
    4680      34.6902      30.2959
    4681      33.0570      28.5097
    4682      35.0970      29.9006
    4683      31.9402      29.2191
    4684      33.8602      30.6947
    4685      35.1346      30.4944
    4686      35.3830      29.5860
    4687      31.6925      28.0544
    4688      34.7133      28.4118
    4689      34.3296      28.1354
    4690      35.3841      29.6391
    4691      34.0111      28.1744
    4692      34.4801      28.0640
    4693      35.5819      30.2942
    4694      32.8186      29.7142
    4695      35.0595      29.7466
    4696      34.6377      29.5799
    4697      35.4817      33.3696
    4698      33.1290      29.1341
    4699      33.0030      28.4744
    4700      34.6418      28.2944
    4701      33.1563      28.5819
    4702      34.2752      28.7747
    4703      34.3640      28.7713
    4704      31.6474      28.6616
    4705      34.0861      31.1806
    4706      32.8415      28.8293
    4707      34.2254      29.3415
    4708      33.4051      27.9438
    4709      33.5532      29.6464
    4710      35.2575      30.4439
    4711      37.0772      31.5965
    4712      32.8642      30.0208
    4713      35.1232      30.1614
    4714      36.0809      31.8492
    4715      36.3198      32.8226
    4716      36.6621      33.3348
    4717      33.2153      32.4897
    4718      34.6897      32.4852
    4719      35.3492      34.6976
    4720      32.6569      28.6735
    4721      33.0830      32.2101
    4722      32.3177      30.3532
    4723      30.6159      31.5409
    4724      34.1395      32.8060
    4725      33.2279      30.8464
    4726      35.0191      34.2829
    4727      34.2125      34.5943
    4728      33.3996      30.9488
    4729      33.9986      31.4861
    4730      34.3271      33.1807
    4731      34.4930      32.7758
    4732      36.8528      33.0323
    4733      34.2821      33.2506
    4734      35.4406      34.6061
    4735      33.3226      32.9797
    4736      31.3000      32.0469
    4737      33.9198      34.0363
    4738      33.4825      32.3688
    4739      34.6146      34.2513
    4740      36.6311      33.2943
    4741      35.3095      33.1924
    4742      35.7173      35.1783
    4743      33.4914      33.8534
    4744      33.8346      33.8423
    4745      34.0332      33.5376
    4746      34.0078      31.6973
    4747      31.6831      31.5641
    4748      33.9548      33.9585
    4749      35.1600      30.6893
    4750      35.4095      31.1932
    4751      37.3202      33.9744
    4752      35.5588      32.5587
    4753      37.8507      34.7707
    4754      36.7458      32.7591
    4755      36.8495      33.2651
    4756      36.3309      33.2346
    4757      37.2048      33.5002
    4758      37.1227      35.0122
    4759      38.1988      35.9649
    4760      36.1595      36.0999
    4761      33.5020      35.6383
    4762      35.5071      33.6379
    4763      35.4685      35.0956
    4764      37.3022      34.9581
    4765      34.2710      31.0572
    4766      34.7605      34.7031
    4767      34.4165      34.5466
    4768      35.6904      36.4464
    4769      35.2393      33.5526
    4770      35.8132      34.8229
    4771      34.2545      33.5960
    4772      35.2969      33.9915
    4773      34.5706      32.8690
    4774      35.3023      33.3450
    4775      36.8340      35.6052
    4776      35.9387      33.0130
    4777      34.6675      34.3891
    4778      37.1124      34.7818
    4779      34.3234      34.5359
    4780      35.2454      34.3582
    4781      34.9778      33.5234
    4782      35.5538      31.9944
    4783      35.4671      33.5356
    4784      37.7852      35.2021
    4785      39.1456      35.4868
    4786      35.7808      30.7820
    4787      36.6176      30.7046
    4788      37.0349      32.4387
    4789      36.8456      33.0718
    4790      38.5455      33.8082
    4791      34.2904      32.3599
    4792      37.0858      34.5905
    4793      36.8129      35.4516
    4794      35.5851      32.1880
    4795      36.9416      32.4610
    4796      37.8555      32.3375
    4797      34.1537      28.6742
    4798      35.4949      31.8471
    4799      34.0675      32.5593
    4800      33.6736      31.8066
    4801      36.0226      36.6070
    4802      36.7199      33.6583
    4803      37.4247      34.6408
    4804      36.1093      34.0899
    4805      35.6417      32.5526
    4806      33.8608      32.3168
    4807      36.5914      34.4956
    4808      35.6510      32.1264
    4809      32.7846      30.3321
    4810      32.5507      33.0777
    4811      36.5638      32.6407
    4812      35.0361      33.4971
    4813      34.8207      31.7719
    4814      35.1787      32.6077
    4815      33.9913      32.8503
    4816      36.5144      31.2302
    4817      34.9799      30.4044
    4818      31.4537      26.5161
    4819      31.8047      30.2971
    4820      34.7441      28.5857
    4821      34.9657      27.9698
    4822      32.3988      30.2418
    4823      34.0894      32.3255
    4824      32.4507      28.8395
    4825      31.5015      30.8953
    4826      35.0796      29.8499
    4827      36.8405      29.7587
    4828      35.3031      29.7243
    4829      34.7670      33.0061
    4830      35.4839      32.3167
    4831      36.1969      33.6557
    4832      35.2428      34.5054
    4833      36.8559      31.9308
    4834      36.4033      33.3805
    4835      37.8040      34.5331
    4836      37.7463      32.4457
    4837      37.2466      32.4831
    4838      34.6917      29.4373
    4839      36.1143      32.3531
    4840      35.6859      32.4583
    4841      35.1702      32.7839
    4842      34.5543      32.8132
    4843      34.5259      31.4543
    4844      33.7779      36.5823
    4845      34.1272      35.8728
    4846      34.8976      34.5336
    4847      32.3377      33.4280
    4848      35.3547      32.8735
    4849      35.3146      33.6518
    4850      33.6812      32.6069
    4851      35.5028      31.6083
    4852      34.2169      34.2601
    4853      34.5818      30.9248
    4854      32.8235      31.7188
    4855      34.5817      33.4210
    4856      35.5727      33.8133
    4857      33.8506      32.8275
    4858      35.6069      32.9311
    4859      32.7795      32.5814
    4860      35.9506      33.2468
    4861      35.0082      32.8369
    4862      33.4978      31.1029
    4863      33.0254      32.0087
    4864      33.9257      31.1863
    4865      33.8207      30.3735
    4866      34.7459      31.9981
    4867      35.1719      33.8103
    4868      36.7478      35.5006
    4869      35.2826      33.8527
    4870      33.5548      31.9983
    4871      35.1052      29.3434
    4872      35.5532      32.7201
    4873      33.7868      33.1195
    4874      36.0441      32.4314
    4875      34.0863      31.1537
    4876      33.5257      34.0535
    4877      37.9273      33.3437
    4878      37.0761      34.4537
    4879      34.4007      33.5300
    4880      31.7212      32.1240
    4881      31.5386      31.6676
    4882      33.2295      31.3458
    4883      32.1151      32.3062
    4884      36.5613      33.9987
    4885      33.8806      34.1209
    4886      32.9522      32.3885
    4887      31.2151      29.9450
    4888      32.7806      32.6401
    4889      31.2088      30.4416
    4890      32.7051      32.0559
    4891      33.4127      31.8771
    4892      34.3048      33.1522
    4893      34.4494      30.5332
    4894      35.9402      32.2504
    4895      32.6668      27.8979
    4896      33.6403      30.0984
    4897      34.7325      30.5531
    4898      34.8248      30.9316
    4899      35.4937      28.9593
    4900      35.2474      26.8929
    4901      34.4543      28.7765
    4902      36.0590      29.5391
    4903      33.5157      31.1079
    4904      34.3115      31.4136
    4905      34.7642      29.8755
    4906      35.9711      31.5616
    4907      35.0162      30.7264
    4908      34.8066      33.1615
    4909      36.0796      31.2637
    4910      32.5343      29.7150
    4911      34.2751      32.5221
    4912      34.4628      31.2745
    4913      34.1735      30.7193
    4914      33.4946      30.0186
    4915      34.1866      31.5200
    4916      36.4605      30.0653
    4917      31.9974      28.7971
    4918      36.0897      28.9108
    4919      32.2781      28.3511
    4920      33.0978      29.9463
    4921      33.0697      30.1453
    4922      32.2721      29.9391
    4923      35.3392      30.9340
    4924      33.2975      30.2997
    4925      35.1213      32.6894
    4926      36.1772      32.0372
    4927      34.3618      33.1243
    4928      33.9625      31.2241
    4929      34.7143      32.4554
    4930      33.0996      30.6823
    4931      32.1223      31.9723
    4932      31.3009      30.1851
    4933      35.4836      31.4240
    4934      34.4284      31.9101
    4935      33.6622      32.7730
    4936      31.6829      33.9170
    4937      35.0084      33.8874
    4938      34.4045      33.4744
    4939      37.4580      33.3578
    4940      35.2691      33.8956
    4941      37.9992      35.2619
    4942      36.9607      36.2940
    4943      36.9981      34.0371
    4944      35.5790      34.3823
    4945      36.2024      33.9334
    4946      35.4825      31.5089
    4947      36.1090      32.2866
    4948      34.2777      30.4617
    4949      35.3452      33.1081
    4950      35.1990      31.4564
    4951      37.8825      32.9020
    4952      35.2334      35.0449
    4953      34.7979      33.9643
    4954      35.5469      33.9132
    4955      36.8423      33.0871
    4956      37.5016      33.8281
    4957      36.5858      32.6903
    4958      36.6810      31.0217
    4959      34.2789      32.1485
    4960      35.2462      30.4835
    4961      36.8759      30.9203
    4962      37.0022      32.2609
    4963      35.4986      31.1345
    4964      36.1475      32.5150
    4965      36.5837      32.7405
    4966      36.7702      33.0952
    4967      35.2489      31.1200
    4968      34.1110      29.3676
    4969      36.1049      30.7313
    4970      35.5404      32.7151
    4971      37.1973      32.5142
    4972      38.7443      31.4915
    4973      35.5047      31.7888
    4974      35.5987      30.5545
    4975      37.7486      30.5044
    4976      38.0174      31.7286
    4977      38.5371      31.2022
    4978      37.1331      30.0775
    4979      36.4504      30.1224
    4980      36.9055      29.3277
    4981      35.6180      30.8750
    4982      35.7587      29.4213
    4983      36.9686      33.6936
    4984      37.3825      32.3742
    4985      36.6147      32.2792
    4986      35.7553      30.8997
    4987      34.0174      30.5981
    4988      33.6101      29.6625
    4989      36.9305      33.7698
    4990      36.6309      33.3494
    4991      36.0449      33.9207
    4992      36.6615      33.1163
    4993      35.9088      34.7873
    4994      36.4974      33.6987
    4995      35.9061      36.8407
    4996      37.2663      33.4572
    4997      35.9978      34.0440
    4998      36.9732      33.6688
    4999      35.5397      33.5656
    5000      34.8552      31.8236
    5001      36.2107      32.1499
    5002      36.1630      34.1736
    5003      36.5062      35.5827
    5004      36.1056      36.0035
    5005      33.8002      34.9498
    5006      35.3238      33.2378
    5007      35.3222      34.6553
    5008      33.0646      34.7362
    5009      33.2612      31.9427
    5010      32.2729      33.5982
    5011      35.5903      33.8759
    5012      35.2109      34.5728
    5013      31.1559      32.6398
    5014      34.4172      34.9414
    5015      35.0214      34.1741
    5016      35.5055      33.1083
    5017      35.6038      34.4369
    5018      37.2603      37.2933
    5019      41.5660      38.7422
    5020      39.3347      35.8351
    5021      37.2256      34.5760
    5022      35.3589      36.6052
    5023      37.1577      34.5775
    5024      36.5276      35.6661
    5025      35.8314      33.4914
    5026      35.4140      32.8711
    5027      35.4685      30.7355
    5028      36.2711      30.9475
    5029      38.1035      30.7097
    5030      37.7974      32.2716
    5031      36.2140      33.4493
    5032      36.5579      32.5417
    5033      35.3808      33.6852
    5034      34.5272      30.4213
    5035      34.7126      29.8348
    5036      37.3128      30.5905
    5037      37.1884      30.4189
    5038      36.5241      34.1052
    5039      38.1096      31.6566
    5040      35.5738      33.1476
    5041      36.2268      32.6905
    5042      37.5781      32.8031
    5043      36.5960      30.5634
    5044      35.4618      31.7357
    5045      36.1642      30.6060
    5046      35.0055      31.9410
    5047      36.1077      31.5725
    5048      34.8104      29.9944
    5049      37.2383      32.7673
    5050      36.4214      29.8459
    5051      33.9565      27.3150
    5052      34.9034      29.8874
    5053      35.2328      30.0564
    5054      37.4088      32.5198
    5055      37.3498      32.8610
    5056      35.7070      32.0712
    5057      37.2875      32.2541
    5058      37.3086      33.9303
    5059      37.5611      34.1719
    5060      36.4488      33.0228
    5061      34.7764      31.4754
    5062      37.5585      33.1705
    5063      36.5711      33.5057
    5064      33.2892      30.0878
    5065      37.6203      31.8088
    5066      36.9600      32.3254
    5067      37.3872      32.7113
    5068      34.4378      32.5102
    5069      37.9912      33.7631
    5070      37.0516      33.5693
    5071      37.8517      34.6217
    5072      36.5521      34.2856
    5073      35.3468      33.6533
    5074      38.0541      34.0610
    5075      36.0200      34.5724
    5076      36.7608      35.8440
    5077      34.5014      34.5766
    5078      35.0528      35.8264
    5079      34.3123      35.3099
    5080      36.3264      34.4680
    5081      35.5059      36.3977
    5082      38.7944      36.4289
    5083      35.6865      34.7033
    5084      38.9342      33.5131
    5085      39.0502      33.6715
    5086      38.6715      32.0927
    5087      36.3084      35.6601
    5088      37.8800      34.6879
    5089      37.5676      34.3971
    5090      38.3042      36.1449
    5091      37.4767      35.3799
    5092      36.0272      35.6747
    5093      37.5708      33.9896
    5094      37.1147      33.4865
    5095      35.5058      33.8193
    5096      36.2586      34.5637
    5097      37.9351      33.8584
    5098      34.8577      29.6352
    5099      37.5182      31.6569
    5100      34.3587      30.1721
    5101      36.1199      31.4199
    5102      35.7104      32.1735
    5103      34.6204      31.5293
    5104      35.2995      30.5332
    5105      36.0615      30.8960
    5106      37.0098      33.6682
    5107      38.8694      35.5338
    5108      37.6568      33.5291
    5109      37.1890      32.9520
    5110      37.7858      35.0170
    5111      38.4522      35.9758
    5112      38.5647      35.9846
    5113      37.4345      33.6796
    5114      39.2721      35.8628
    5115      37.6333      34.1976
    5116      39.4305      36.2549
    5117      36.7553      35.1952
    5118      36.7154      34.8709
    5119      35.3401      32.0379
    5120      35.4546      31.2566
    5121      35.7224      31.7861
    5122      37.2946      31.8793
    5123      35.9639      31.8783
    5124      35.8748      30.0357
    5125      37.8253      32.2495
    5126      38.7630      32.9192
    5127      38.7756      34.1544
    5128      38.9193      35.4542
    5129      35.4843      29.7453
    5130      39.8081      34.3455
    5131      37.3064      32.4428
    5132      37.1167      32.8556
    5133      36.3946      34.6525
    5134      35.7282      32.7711
    5135      38.0710      36.0858
    5136      35.4604      34.2058
    5137      35.4536      33.1803
    5138      36.6674      36.0341
    5139      38.1929      34.2294
    5140      34.9106      34.9735
    5141      32.4549      30.9936
    5142      34.5814      31.0145
    5143      34.4912      31.9790
    5144      35.4518      33.6199
    5145      36.1548      36.2790
    5146      37.5903      35.5232
    5147      34.8121      33.6635
    5148      34.6475      32.0244
    5149      35.2351      35.1765
    5150      36.6413      33.0270
    5151      32.9079      29.6845
    5152      32.9838      31.8873
    5153      34.3521      31.9861
    5154      34.9336      33.2789
    5155      34.9811      35.6579
    5156      36.5427      34.1586
    5157      34.8186      34.0757
    5158      34.9959      34.4118
    5159      36.6977      34.6137
    5160      35.5995      31.5350
    5161      35.4747      32.7391
    5162      36.1452      34.8893
    5163      38.2554      32.7495
    5164      37.6276      33.6645
    5165      35.4309      31.2659
    5166      36.4109      30.9658
    5167      35.6404      32.6799
    5168      34.8696      33.6349
    5169      36.6610      32.9715
    5170      34.8459      32.3822
    5171      33.0018      31.6544
    5172      35.1872      34.3962
    5173      37.1725      36.3355
    5174      34.7057      36.6864
    5175      34.1680      33.6622
    5176      32.0135      32.7995
    5177      33.2717      31.8430
    5178      33.4032      33.7217
    5179      32.2801      31.2836
    5180      34.0307      33.2470
    5181      35.4149      34.0824
    5182      34.1952      32.0949
    5183      34.3979      34.3406
    5184      34.6367      32.6411
    5185      36.6396      35.5835
    5186      35.4545      34.8806
    5187      33.2100      33.1740
    5188      34.9714      30.8535
    5189      38.0933      33.2771
    5190      35.1364      32.0639
    5191      34.4602      30.6719
    5192      36.3723      32.3988
    5193      39.0691      34.7386
    5194      36.0500      32.9819
    5195      34.7870      33.1769
    5196      33.8620      32.0502
    5197      34.9017      32.6570
    5198      35.6609      34.4587
    5199      36.7196      35.0228
    5200      33.6198      35.1089
    5201      34.3790      33.4625
    5202      33.9225      34.1707
    5203      33.3140      34.8736
    5204      34.2425      36.3446
    5205      32.9866      35.4703
    5206      33.7999      33.7398
    5207      31.6493      34.3023
    5208      30.9156      33.3845
    5209      32.0196      33.9708
    5210      32.3535      34.5857
    5211      33.4648      35.6906
    5212      34.3336      35.8585
    5213      34.9010      37.7135
    5214      36.2878      37.0014
    5215      35.7051      37.3132
    5216      34.6012      35.2482
    5217      34.9660      35.3758
    5218      37.4220      36.1339
    5219      35.6578      35.1932
    5220      37.3152      34.5267
    5221      36.3335      33.8931
    5222      38.3889      35.6704
    5223      36.3586      33.6444
    5224      39.4436      34.6291
    5225      38.2536      34.4735
    5226      38.7127      33.2737
    5227      39.8480      34.6701
    5228      39.9942      35.8198
    5229      37.4561      34.6449
    5230      38.3212      32.0435
    5231      39.0364      36.0136
    5232      40.6117      36.8782
    5233      41.1394      35.5249
    5234      39.2037      33.4517
    5235      37.2609      34.2745
    5236      38.1772      32.8327
    5237      38.9076      34.3748
    5238      35.5644      30.2858
    5239      38.5895      34.5188
    5240      39.7477      33.4573
    5241      38.3363      33.9419
    5242      40.5386      34.9792
    5243      37.9790      34.3413
    5244      39.3752      35.4915
    5245      36.2506      32.6072
    5246      36.8441      33.3825
    5247      39.0004      34.8393
    5248      38.3232      35.0676
    5249      36.5413      35.0524
    5250      35.7071      34.1839
    5251      38.4463      37.6342
    5252      35.2106      34.8275
    5253      37.3950      37.5528
    5254      34.7800      35.6068
    5255      36.6397      38.0857
    5256      36.0342      41.0867
    5257      34.5768      37.7899
    5258      34.3367      35.7677
    5259      35.1192      32.7802
    5260      37.1957      35.3332
    5261      36.5540      36.8946
    5262      36.0117      36.1698
    5263      35.9519      34.6400
    5264      34.1796      34.8473
    5265      35.0862      34.5372
    5266      36.0148      35.4578
    5267      35.0912      33.7985
