#Frame     o_angle_m1   o_angle_m2
   24670      33.7496      39.3187
   24671      37.5735      38.1646
   24672      34.7650      40.3893
   24673      36.3571      41.8175
   24674      35.7178      39.8793
   24675      36.9054      40.8963
   24676      38.5453      41.2093
   24677      38.3282      41.9915
   24678      37.9456      42.0629
   24679      37.7636      44.9215
   24680      36.9388      40.9539
   24681      33.6983      37.9828
   24682      37.1820      39.8417
   24683      35.9070      41.8005
   24684      34.4682      38.9725
   24685      36.8311      40.3654
   24686      35.9278      42.1347
   24687      37.4122      40.8344
   24688      35.3473      39.4846
   24689      35.8125      42.1569
   24690      38.2322      39.1243
   24691      39.0116      41.1260
   24692      35.6346      38.8366
   24693      35.1440      39.2505
   24694      35.0751      38.8825
   24695      36.4283      37.9404
   24696      33.4623      39.5657
   24697      37.3249      39.2588
   24698      36.9793      37.4694
   24699      34.8174      40.1025
   24700      33.7770      38.4258
   24701      34.8776      40.9164
   24702      35.8493      40.9844
   24703      35.7959      39.2757
   24704      36.2583      40.8177
   24705      34.0499      42.2735
   24706      36.8451      41.0554
   24707      37.2504      40.9569
   24708      37.2157      41.9058
   24709      35.3923      40.6438
   24710      35.8766      38.7392
   24711      37.3297      41.3336
   24712      37.0959      42.2940
   24713      36.2684      42.7772
   24714      38.0013      41.1044
   24715      37.0783      42.0729
   24716      38.6483      39.6710
   24717      36.1444      39.0858
   24718      38.2948      39.9115
   24719      34.6073      39.5100
   24720      36.8846      38.8428
   24721      36.9612      39.6252
   24722      37.1426      40.4645
   24723      36.2333      39.2475
   24724      36.7705      39.2781
   24725      36.9895      38.7873
   24726      36.8661      41.5476
   24727      36.9365      41.4685
   24728      39.3062      40.6808
   24729      38.2246      40.6192
   24730      38.1359      39.8396
   24731      39.1479      38.7072
   24732      36.6028      40.8046
   24733      36.3823      41.4935
   24734      38.0001      42.2931
   24735      37.0028      39.6913
   24736      39.7715      43.3881
   24737      38.5798      39.5119
   24738      38.9968      39.0787
   24739      36.3117      39.3023
   24740      39.0903      39.4833
   24741      36.8797      39.0456
   24742      38.3894      38.3216
   24743      37.2631      38.4082
   24744      38.9885      37.6852
   24745      36.9044      39.6902
   24746      38.7288      37.3939
   24747      36.6396      37.9269
   24748      39.5020      37.7485
   24749      36.6489      38.0815
   24750      37.2169      36.9607
   24751      37.2485      37.8721
   24752      35.7063      34.6516
   24753      36.5600      36.4466
   24754      36.1671      37.7501
   24755      37.5486      38.5958
   24756      35.0908      38.0025
   24757      36.4711      39.0275
   24758      37.6926      38.0428
   24759      37.2876      38.5477
   24760      37.6737      39.1870
   24761      35.6289      36.0133
   24762      36.1823      37.1921
   24763      36.4749      35.2439
   24764      35.7378      37.4941
   24765      36.8665      39.6872
   24766      37.1295      39.1115
   24767      37.5933      39.7898
   24768      35.8585      39.7489
   24769      35.1920      40.3054
   24770      37.2618      38.3156
   24771      38.7813      43.2765
   24772      37.8560      42.3047
   24773      37.4087      39.6905
   24774      36.2787      41.3443
   24775      35.1970      40.8737
   24776      36.2972      42.0697
   24777      38.0235      40.9427
   24778      37.7091      41.2711
   24779      37.6290      39.8860
   24780      35.0010      40.9441
   24781      36.0305      40.6150
   24782      36.6036      40.9619
   24783      38.2887      38.6458
   24784      37.5202      40.4090
   24785      36.5701      37.0399
   24786      37.7742      42.0565
   24787      36.9427      40.2259
   24788      35.6853      41.1676
   24789      36.4356      40.7972
   24790      36.6926      38.5597
   24791      37.5228      39.4155
   24792      38.5117      39.7990
   24793      37.6839      37.8572
   24794      35.2362      40.9561
   24795      37.5116      41.0845
   24796      38.4637      39.9099
   24797      40.3044      38.0950
   24798      38.8298      41.0767
   24799      40.9835      41.0197
   24800      38.2450      38.7117
   24801      36.5770      39.3407
   24802      41.2486      41.0719
   24803      37.0712      39.5468
   24804      36.7437      39.7964
   24805      36.0619      38.4644
   24806      37.7264      38.5600
   24807      36.2682      40.1340
   24808      34.9952      39.9133
   24809      36.3448      40.6750
   24810      35.9184      40.0206
   24811      40.4365      41.8245
   24812      37.3773      40.5922
   24813      38.0198      39.9363
   24814      34.7370      40.7310
   24815      37.3644      43.2327
   24816      38.0544      41.8619
   24817      34.6597      42.0611
   24818      37.6897      44.1461
   24819      34.2712      43.0654
   24820      36.5334      41.7179
   24821      35.8444      43.9586
   24822      34.8361      40.8899
   24823      33.7124      40.4807
   24824      35.5700      42.8194
   24825      36.4795      41.7920
   24826      33.9256      41.5557
   24827      36.5327      40.1559
   24828      38.3273      42.2406
   24829      37.3502      39.2716
   24830      36.2298      40.8243
   24831      37.7557      39.6951
   24832      36.5211      41.6095
   24833      37.3097      39.8472
   24834      38.2906      43.7772
   24835      37.5304      44.3864
   24836      36.3309      42.1206
   24837      35.6582      40.4268
   24838      35.6481      38.7254
   24839      36.0201      39.3043
   24840      37.4981      40.7885
   24841      34.6628      41.2711
   24842      34.9744      40.3729
   24843      33.2290      40.7298
   24844      36.7121      42.6072
   24845      37.2003      40.5574
   24846      36.0364      41.2983
   24847      37.2883      41.4196
   24848      35.9062      41.1862
   24849      36.2878      40.3505
   24850      35.7602      41.8524
   24851      37.4648      40.5543
   24852      36.6390      40.8454
   24853      36.6008      41.0645
   24854      34.3692      39.0706
   24855      36.9015      38.9514
   24856      35.0407      40.1842
   24857      35.3919      40.2242
   24858      35.4802      39.7729
   24859      36.9576      41.3748
   24860      36.3285      38.8668
   24861      32.9850      36.5880
   24862      35.7271      38.6516
   24863      37.2368      39.6276
   24864      35.6856      38.8733
   24865      33.8799      38.3952
   24866      36.6758      38.5512
   24867      35.8116      39.5427
   24868      34.2284      39.2123
   24869      35.4282      38.6171
   24870      35.7388      39.1036
   24871      36.1601      38.2875
   24872      38.0158      41.6887
   24873      37.5277      41.5447
   24874      37.4482      40.7787
   24875      35.8026      40.6248
   24876      35.3447      40.7308
   24877      33.7972      39.7355
   24878      35.1284      38.4690
   24879      33.8217      40.4219
   24880      33.9304      38.6159
   24881      36.5368      39.4548
   24882      36.2263      37.4541
   24883      35.6713      40.2476
   24884      37.7682      39.7457
   24885      34.7900      37.3972
   24886      37.0129      41.1929
   24887      34.5332      39.7749
   24888      35.7065      38.8863
   24889      34.4672      41.8268
   24890      36.3495      40.8106
   24891      37.2774      39.5146
   24892      37.1709      40.3714
   24893      37.2668      38.6533
   24894      37.2180      37.6238
   24895      36.0517      37.0864
   24896      37.0343      41.7393
   24897      36.0749      39.5080
   24898      35.8361      37.2769
   24899      34.4241      38.9849
   24900      34.0055      38.4790
   24901      35.1689      40.0513
   24902      33.8987      38.8383
   24903      33.6515      36.2144
   24904      37.1011      38.9133
   24905      38.0453      39.5857
   24906      38.7191      39.7621
   24907      39.3057      38.7072
   24908      37.1266      39.2286
   24909      37.1118      39.2545
   24910      35.1298      40.5473
   24911      39.2414      42.9006
   24912      39.4388      41.0466
   24913      36.8904      41.1425
   24914      36.4663      41.5133
   24915      35.8645      38.7137
   24916      35.5591      42.0767
   24917      38.6748      40.8495
   24918      35.0099      39.9720
   24919      35.7801      38.8984
   24920      36.7096      40.3917
   24921      36.7121      40.9342
   24922      35.0432      41.5403
   24923      35.2643      38.0410
   24924      35.0616      39.0268
   24925      36.5186      42.3951
   24926      36.1902      38.6879
   24927      36.4804      39.3850
   24928      35.0795      40.2254
   24929      33.5198      38.3785
   24930      35.2668      42.1780
   24931      36.3233      42.7806
   24932      37.0868      38.8728
   24933      36.9785      40.9200
   24934      35.0972      41.1451
   24935      37.3602      41.9484
   24936      37.6726      42.5266
   24937      36.9842      39.7408
   24938      36.4900      41.1632
   24939      38.9278      42.7715
   24940      38.8004      41.9696
   24941      38.2114      42.6678
   24942      37.6732      40.9680
   24943      38.3201      42.7271
   24944      38.2487      44.7307
   24945      36.1621      39.8285
   24946      35.2515      42.5139
   24947      37.3473      43.2323
   24948      35.9413      42.7438
   24949      35.2003      40.8995
   24950      36.3123      42.6370
   24951      36.4160      41.2302
   24952      35.8535      43.2297
   24953      38.8931      42.4305
   24954      38.7462      40.6208
   24955      37.3437      40.3677
   24956      37.6524      40.2604
   24957      35.8106      40.9602
   24958      36.0976      38.8499
   24959      37.1368      38.6537
   24960      37.8425      37.7729
   24961      38.2669      38.0571
   24962      35.7461      38.3939
   24963      38.7638      36.9123
   24964      38.7911      36.2739
   24965      36.0182      35.7950
   24966      35.3625      34.5170
   24967      35.0469      35.9986
   24968      36.6270      36.3763
   24969      36.7852      35.2837
   24970      35.7573      33.6042
   24971      36.9497      36.2841
   24972      36.1810      35.6499
   24973      35.6388      36.9462
   24974      36.5840      36.5977
   24975      35.7905      39.0058
   24976      36.2584      37.8219
   24977      35.6806      34.8293
   24978      37.3032      37.9606
   24979      34.2227      36.5386
   24980      37.1094      36.4503
   24981      38.0763      39.1000
   24982      36.1740      35.8656
   24983      35.1841      38.4392
   24984      36.4972      39.2995
   24985      38.6489      38.2327
   24986      37.8657      37.0833
   24987      37.4808      36.3852
   24988      38.4915      36.5985
   24989      38.0755      35.8169
   24990      37.0150      35.1849
   24991      35.3938      34.5761
   24992      36.8424      34.6738
   24993      36.7225      34.9138
   24994      38.4312      38.2874
   24995      36.7529      35.1867
   24996      36.2207      34.8941
   24997      36.0586      35.7225
   24998      33.6424      33.4384
   24999      35.9858      34.0048
   25000      36.9845      36.6231
   25001      38.4213      35.6406
   25002      37.2067      34.0555
   25003      37.2843      34.4478
   25004      36.8637      36.2686
   25005      37.6155      35.9945
   25006      35.0433      36.1444
   25007      36.6942      36.8791
   25008      37.3663      35.0078
   25009      36.4211      37.9658
   25010      37.1452      37.2643
   25011      37.9885      36.1054
   25012      36.9718      33.5428
   25013      38.0718      35.1810
   25014      36.4683      35.5759
   25015      36.6547      36.5580
   25016      37.3863      36.7175
   25017      34.5325      37.0882
   25018      36.3683      39.2891
   25019      37.1469      39.7750
   25020      36.6376      37.3205
   25021      37.1738      38.1429
   25022      38.6039      40.8008
   25023      39.1847      40.4397
   25024      35.0827      37.3916
   25025      38.3109      38.0888
   25026      34.9391      36.6633
   25027      36.5437      35.4149
   25028      36.5683      37.5847
   25029      36.6113      35.6561
   25030      37.8336      38.4568
   25031      36.2125      37.6725
   25032      36.7122      38.8735
   25033      35.3531      34.6399
   25034      37.8216      37.1862
   25035      37.1613      38.2086
   25036      33.6420      35.2804
   25037      36.3872      35.6114
   25038      34.6436      36.1070
   25039      36.8315      37.7640
   25040      36.8945      37.6959
   25041      37.1600      39.4400
   25042      37.7904      38.6934
   25043      40.1573      35.8683
   25044      38.4329      36.5722
   25045      35.9950      36.6242
   25046      37.4625      35.3013
   25047      36.0569      35.1647
   25048      36.1690      35.7414
   25049      35.3808      38.9575
   25050      37.8336      37.4825
   25051      36.0110      37.7688
   25052      38.9589      35.8956
   25053      38.4870      37.0326
   25054      37.7711      35.3799
   25055      35.4047      39.6650
   25056      37.5744      40.5168
   25057      34.7222      38.9932
   25058      35.5269      38.8702
   25059      36.3514      37.6686
   25060      34.8301      37.1501
   25061      34.2376      37.9303
   25062      35.5729      39.2749
   25063      33.5393      38.5311
   25064      35.5844      40.1513
   25065      35.8827      37.8002
   25066      36.0323      39.9511
   25067      34.1172      38.3008
   25068      35.0865      39.5074
   25069      35.6215      38.9241
   25070      36.8766      37.9940
   25071      38.1586      38.5427
   25072      37.9158      38.5947
   25073      34.8720      37.9594
   25074      36.5008      40.1319
   25075      37.2024      39.2885
   25076      36.5826      39.4180
   25077      37.9567      39.9390
   25078      37.4412      39.8870
   25079      34.6280      38.9598
   25080      36.7533      38.6657
   25081      36.1750      41.2490
   25082      36.6354      36.1343
   25083      35.4075      36.7546
   25084      36.6208      33.8963
   25085      36.9414      35.9018
   25086      37.1999      35.4528
   25087      35.2337      34.1340
   25088      35.4608      34.5121
   25089      36.6637      35.2642
   25090      38.6988      35.9190
   25091      37.1865      36.9533
   25092      36.5028      35.5781
   25093      35.8488      36.7514
   25094      37.6239      35.7860
   25095      36.3868      36.8729
   25096      37.0511      37.0505
   25097      36.0481      35.7810
   25098      35.5132      37.8453
   25099      36.6413      37.7013
   25100      37.4139      39.4171
   25101      38.2224      39.5571
   25102      36.5666      37.6782
   25103      34.9577      38.5296
   25104      38.4002      38.3784
   25105      38.0034      37.4140
   25106      37.0092      37.7366
   25107      36.3420      37.9977
   25108      37.6080      37.0094
   25109      38.1963      36.4065
   25110      38.1433      38.8491
   25111      36.3744      35.7825
   25112      34.4501      36.8390
   25113      34.8619      34.7617
   25114      35.9525      37.3016
   25115      36.4417      36.5985
   25116      34.8676      36.8691
   25117      36.1480      36.9496
   25118      36.5503      38.6098
   25119      36.9179      37.8614
   25120      35.1503      36.9108
   25121      36.7675      36.4499
   25122      37.1687      36.2083
   25123      36.2816      37.8018
   25124      36.6885      38.0801
   25125      38.0945      36.1205
   25126      38.1950      36.7762
   25127      36.3288      36.3810
   25128      36.5607      36.5133
   25129      33.9077      38.6882
   25130      36.1494      38.4394
   25131      35.8615      36.7994
   25132      36.5376      35.7954
   25133      35.1633      36.5779
   25134      34.6098      36.7088
   25135      37.1224      37.9501
   25136      36.4584      40.1640
   25137      37.2502      39.0052
   25138      35.4278      37.9866
   25139      35.3335      39.6614
   25140      34.0738      37.8874
   25141      35.4177      37.4903
   25142      35.4524      36.6765
   25143      37.0229      37.7804
   25144      35.8062      36.2847
   25145      37.2818      38.4447
   25146      36.8439      36.4440
   25147      35.0777      35.6210
   25148      35.9416      37.3508
   25149      35.7618      36.7490
   25150      35.4071      39.2837
   25151      39.1901      38.5145
   25152      35.7486      37.7202
   25153      38.1977      38.4446
   25154      37.8521      38.9943
   25155      39.1273      39.2178
   25156      38.3454      38.2704
   25157      39.0686      40.8345
   25158      39.3718      40.8802
   25159      37.5040      39.3229
   25160      36.0955      40.1260
   25161      35.7533      38.4370
   25162      37.9197      38.4719
   25163      36.2255      37.8938
   25164      38.9121      41.2816
   25165      34.4564      37.6678
   25166      35.6227      38.1327
   25167      35.2514      36.4870
   25168      35.6417      37.8298
   25169      37.8407      39.4243
   25170      36.2338      34.7708
   25171      36.7652      37.4037
   25172      36.4451      38.5260
   25173      36.7476      38.4556
   25174      35.7820      35.7040
   25175      35.1402      37.3765
   25176      38.0790      37.1355
   25177      35.8741      35.8231
   25178      33.9393      35.5500
   25179      35.5205      38.4656
   25180      35.8583      36.6572
   25181      33.8209      36.6202
   25182      36.2863      35.9052
   25183      36.1241      35.6901
   25184      36.9511      35.8753
   25185      36.9530      36.1493
   25186      35.3465      37.7066
   25187      34.7738      37.9699
   25188      36.4004      37.5454
   25189      37.4059      37.1720
   25190      35.9486      34.7753
   25191      38.7506      36.4200
   25192      36.5183      36.2366
   25193      36.1647      38.3612
   25194      36.6270      39.0241
   25195      36.4615      38.2623
   25196      36.1881      35.3310
   25197      35.7415      35.6308
   25198      37.3942      36.3619
   25199      35.7423      36.4947
   25200      36.1422      38.0748
   25201      33.0148      35.8137
   25202      36.3112      34.5293
   25203      36.3082      36.2384
   25204      32.0518      36.1806
   25205      34.9007      38.7756
   25206      35.4067      37.4896
   25207      36.2561      39.7586
   25208      34.8202      37.0719
   25209      35.3992      35.2165
   25210      33.6858      34.6329
   25211      37.3940      38.4530
   25212      37.3231      36.3336
   25213      35.9153      36.1188
   25214      37.9012      39.0802
   25215      40.2674      40.4650
   25216      37.7467      38.9454
   25217      36.9579      37.9441
   25218      37.8632      35.7582
   25219      36.6251      38.6171
   25220      37.8794      37.8661
   25221      36.5174      37.8822
   25222      37.4258      37.0790
   25223      36.4702      36.2447
   25224      36.1686      35.8797
   25225      36.3222      36.2654
   25226      36.3595      36.3007
   25227      36.5385      35.9298
   25228      35.4009      36.5095
   25229      35.9994      37.6770
   25230      37.0708      38.1987
   25231      38.1262      36.8222
   25232      36.1686      38.3213
   25233      37.0758      36.6314
   25234      38.9822      38.5094
   25235      39.1569      36.1829
   25236      36.7455      35.8088
   25237      36.9811      36.4980
   25238      36.5500      35.9526
   25239      37.7266      36.4847
   25240      36.7791      37.5948
   25241      38.0675      36.1573
   25242      37.2673      40.0099
   25243      38.7830      38.0917
   25244      35.4775      37.1567
   25245      38.2319      36.5512
   25246      39.5475      40.6481
   25247      35.3965      35.6612
   25248      37.7606      39.2502
   25249      38.1470      37.4265
   25250      39.5565      39.6789
   25251      35.2854      36.0638
   25252      39.1912      39.1884
   25253      36.1010      38.6642
   25254      38.7454      36.7021
   25255      38.7762      37.5322
   25256      40.5692      38.0701
   25257      36.8985      35.2570
   25258      37.1724      35.5483
   25259      37.3994      36.9515
   25260      38.6822      36.5466
   25261      37.7161      36.7096
   25262      37.8477      37.3776
   25263      36.6217      37.7733
   25264      39.5321      35.6786
   25265      37.6405      35.9124
   25266      37.7716      38.5219
   25267      36.5069      40.5250
   25268      37.3909      36.9204
   25269      35.4663      38.0306
   25270      36.1930      37.3291
   25271      37.0944      37.8118
   25272      37.6414      36.2575
   25273      36.8906      37.4505
   25274      38.3041      36.6289
   25275      34.3363      38.2718
   25276      34.2518      35.9059
   25277      33.7004      36.6138
   25278      33.4903      38.7872
   25279      33.9474      39.4492
   25280      35.2073      37.1793
   25281      33.9859      36.8955
   25282      35.8546      38.2493
   25283      36.1398      37.6763
   25284      33.9624      37.6184
   25285      34.1284      36.4548
   25286      33.0747      35.7708
   25287      34.9109      34.2534
   25288      34.1775      35.1990
   25289      35.6172      36.8696
   25290      35.9659      35.6095
   25291      37.6099      37.3274
   25292      35.7207      36.4211
   25293      34.5781      38.1690
   25294      35.2358      36.4058
   25295      33.5943      37.7225
   25296      34.5558      38.0205
   25297      35.0815      36.5057
   25298      35.5054      35.7944
   25299      34.4855      35.6506
   25300      36.1156      37.1430
   25301      34.9414      37.3134
   25302      36.7192      37.5830
   25303      36.3294      38.0138
   25304      36.0634      37.0284
   25305      34.7730      36.7747
   25306      35.8524      35.9321
   25307      34.9259      37.0070
   25308      35.2528      37.0212
   25309      34.4741      39.6656
   25310      34.5395      37.9671
   25311      34.7510      37.7425
   25312      35.4701      38.8145
   25313      35.0236      40.6190
   25314      38.2589      38.9824
   25315      35.0943      37.4809
   25316      36.8865      37.2927
   25317      35.0083      37.4281
   25318      33.3978      36.4600
   25319      34.3733      38.8167
   25320      36.2376      38.1579
   25321      33.8605      37.9637
   25322      34.4917      37.8000
   25323      33.6351      36.9265
   25324      34.1031      38.8096
   25325      34.9950      38.1866
   25326      33.4532      37.0837
   25327      33.6991      37.9179
   25328      31.3662      37.0343
   25329      33.4258      37.8500
   25330      35.1055      40.1648
   25331      35.2211      38.3383
   25332      33.3859      37.6637
   25333      32.2799      38.6055
   25334      32.8559      39.2412
   25335      32.9769      36.0190
   25336      34.0586      37.0398
   25337      34.1744      38.0871
   25338      36.7794      39.0790
   25339      37.7897      37.2384
   25340      35.5768      37.6604
   25341      35.3120      39.4462
   25342      35.1818      37.1358
   25343      35.3083      38.4287
   25344      35.4774      36.4557
   25345      36.7121      39.1036
   25346      35.3289      39.0237
   25347      35.0935      38.3003
   25348      34.7629      37.7604
   25349      32.6853      35.9394
   25350      36.1115      37.5775
   25351      36.3621      41.9869
   25352      37.5596      38.9751
   25353      37.7037      38.7510
   25354      37.4260      37.1961
   25355      38.5578      37.8108
   25356      38.0416      38.8406
   25357      36.3796      37.3121
   25358      36.8813      36.0078
   25359      36.3116      35.7224
   25360      38.8591      35.7148
   25361      34.7491      34.0809
   25362      36.6260      33.7932
   25363      38.6805      34.5977
   25364      36.5108      36.0012
   25365      35.4682      37.4729
   25366      35.9734      38.0837
   25367      36.7684      37.1156
   25368      38.6750      39.6617
   25369      37.6282      39.9699
   25370      36.8171      39.0030
   25371      37.0380      38.6243
   25372      35.3190      38.3318
   25373      35.5524      37.7392
   25374      38.2090      39.0787
   25375      37.4285      37.1151
   25376      37.0030      38.4889
   25377      39.4573      39.2292
   25378      38.9593      36.4142
   25379      37.0337      37.9977
   25380      37.0475      36.4108
   25381      38.3866      35.8054
   25382      39.2390      39.0891
   25383      40.9435      39.0012
   25384      41.1954      39.5194
   25385      39.3707      37.9397
   25386      40.1509      37.6213
   25387      40.5930      37.6176
   25388      40.0344      35.2075
   25389      38.9342      36.2137
   25390      37.6169      37.7635
   25391      38.9782      37.4524
   25392      36.7368      38.5157
   25393      39.7573      38.9337
   25394      37.4509      38.9229
   25395      37.6504      40.3521
   25396      37.8192      37.7221
   25397      38.3400      38.2711
   25398      36.4728      38.4016
   25399      37.6126      39.4272
   25400      39.8268      42.2638
   25401      38.0615      37.5046
   25402      36.7374      37.5774
   25403      37.4270      38.9605
   25404      34.2963      36.8479
   25405      34.8628      37.1007
   25406      35.2410      40.4736
   25407      34.8379      40.0157
   25408      33.5542      39.3720
   25409      32.4772      37.2616
   25410      34.4901      36.3187
   25411      37.0521      39.2648
   25412      35.3724      37.4587
   25413      35.8842      39.1605
   25414      36.1482      42.5285
   25415      36.9748      36.7718
   25416      38.5735      40.2881
   25417      38.3552      36.6263
   25418      36.6447      37.3851
   25419      36.9210      38.9086
   25420      34.4931      37.9088
   25421      36.3982      36.6254
   25422      35.2868      35.5085
   25423      33.3519      36.7829
   25424      35.2273      37.0733
   25425      36.4906      37.8285
   25426      36.9538      37.9852
   25427      35.3404      38.0896
   25428      38.2346      39.4706
   25429      39.1446      35.6526
   25430      36.6816      37.2522
   25431      37.6365      37.0243
   25432      37.5695      37.3580
   25433      37.8217      37.5252
   25434      38.4239      38.0545
   25435      40.0654      39.2056
   25436      37.1040      37.8567
   25437      38.8579      41.8738
   25438      34.8962      38.4218
   25439      35.8465      38.8119
   25440      38.2259      38.8108
   25441      38.9540      37.5167
   25442      37.7861      40.5374
   25443      39.3463      40.0745
   25444      37.9756      39.1264
   25445      36.3792      36.8774
   25446      36.5134      43.0368
   25447      34.9897      39.0340
   25448      35.5247      39.0997
   25449      35.5893      38.6991
   25450      37.2798      41.0314
   25451      37.7595      39.1716
   25452      35.9992      40.6493
   25453      37.9616      40.2601
   25454      38.2854      39.3434
   25455      38.7545      41.3306
   25456      37.6208      37.6873
   25457      36.3815      40.6964
   25458      38.6778      40.3181
   25459      38.7780      38.2288
   25460      38.0916      40.2272
   25461      34.6436      38.0026
   25462      33.7846      39.7414
   25463      34.2866      41.0776
   25464      33.8057      40.2007
   25465      35.6752      39.6239
   25466      35.6883      39.9614
   25467      35.4258      39.2652
   25468      36.3771      38.6174
   25469      36.1047      37.7497
   25470      34.7157      39.2473
   25471      39.4142      38.8040
   25472      34.6164      38.5759
   25473      36.9718      37.0852
   25474      37.1600      40.2401
   25475      38.1538      39.8938
   25476      39.4919      40.0676
   25477      38.4092      41.7940
   25478      36.7743      39.9439
   25479      38.6732      40.8380
   25480      37.2679      37.6048
   25481      39.1463      36.3566
   25482      42.2773      38.0255
   25483      40.5857      37.7972
   25484      38.5336      36.2584
   25485      39.0028      39.4020
   25486      36.9775      38.8468
   25487      36.7369      40.9884
   25488      37.7079      41.6117
   25489      37.8533      39.2146
   25490      36.2036      41.1347
   25491      38.0130      41.0004
   25492      34.9304      38.3187
   25493      37.3467      42.6171
   25494      35.6987      41.6033
   25495      36.1178      39.5124
   25496      35.9815      38.8181
   25497      36.1952      38.3302
   25498      38.1521      38.5220
   25499      37.3472      36.7217
   25500      38.4875      36.4122
   25501      38.8582      36.4563
   25502      38.2543      36.8890
   25503      35.5316      34.5805
   25504      36.3019      34.8647
   25505      35.2698      34.7941
   25506      35.5732      35.5965
   25507      37.5224      36.4563
   25508      35.8689      34.0908
   25509      37.0995      37.7866
   25510      36.3459      37.7647
   25511      38.3871      39.4286
   25512      37.5445      37.4101
   25513      34.8203      37.2812
   25514      36.1747      39.1183
   25515      36.3642      39.7356
   25516      37.5862      36.5422
   25517      35.9804      35.3730
   25518      37.6210      38.3889
   25519      36.6625      38.8239
   25520      37.4726      36.8055
   25521      36.0794      40.7626
   25522      34.5962      39.7351
   25523      36.6176      38.0455
   25524      36.9368      38.6953
   25525      35.8479      38.9403
   25526      37.3282      39.8299
   25527      35.7045      38.8776
   25528      35.7612      38.3507
   25529      35.2191      38.1737
   25530      37.0034      36.7533
   25531      36.1853      37.0486
   25532      36.5754      39.8816
   25533      36.7901      39.6774
   25534      39.1090      39.7283
   25535      38.5716      38.9791
   25536      36.8246      40.4875
   25537      36.1168      39.1934
   25538      35.6790      39.2684
   25539      36.2124      38.2335
   25540      36.9534      37.3710
   25541      36.4211      37.6088
   25542      39.6259      37.1463
   25543      38.0020      37.8591
   25544      37.0729      39.1348
   25545      37.6130      38.6427
   25546      38.1347      40.0549
   25547      36.1716      39.4332
   25548      38.0040      36.0779
   25549      38.4118      36.7227
   25550      35.7447      37.2289
   25551      37.2644      37.4041
   25552      38.0937      39.0923
   25553      37.2413      36.5940
   25554      35.4777      33.8485
   25555      36.6412      33.3220
   25556      34.7932      34.9378
   25557      35.3757      35.8252
   25558      34.4789      33.7605
   25559      35.7037      36.1928
   25560      36.1531      33.3376
   25561      36.1073      37.4949
   25562      35.7363      34.3143
   25563      34.5653      34.9675
   25564      36.7923      35.3805
   25565      35.4607      35.6020
   25566      35.6768      34.9384
   25567      36.2029      35.1234
   25568      38.5671      36.5168
   25569      36.5545      33.4355
   25570      38.7440      35.3108
   25571      35.9313      35.2859
   25572      36.3216      37.1450
   25573      38.3942      35.1957
   25574      37.3142      34.5565
   25575      36.3887      33.4173
   25576      35.3134      34.2700
   25577      34.9168      33.7959
   25578      38.1628      36.1478
   25579      38.3999      36.7397
   25580      37.9970      34.4688
   25581      36.6232      36.9433
   25582      38.4478      37.0840
   25583      37.2017      35.0964
   25584      40.9089      34.3234
   25585      38.1367      37.0443
   25586      35.1863      33.8000
   25587      35.5411      34.8042
   25588      36.3545      34.8656
   25589      37.8151      35.7761
   25590      36.1930      35.1352
   25591      33.8932      34.6331
   25592      36.9411      36.4460
   25593      35.6034      36.0374
   25594      36.6894      34.6290
   25595      36.8295      35.9373
   25596      37.1272      35.1049
   25597      36.4178      35.4049
   25598      36.8156      34.8940
   25599      37.6157      36.8224
   25600      36.1992      35.8812
   25601      34.3006      34.3967
   25602      37.4537      36.3003
   25603      34.9642      35.0083
   25604      37.3691      34.4232
   25605      35.8686      34.9664
   25606      36.2044      36.3106
   25607      36.0568      33.9634
   25608      36.1590      35.9513
   25609      33.5077      33.2136
   25610      34.3589      33.7123
   25611      36.8932      34.4861
   25612      34.4746      33.5355
   25613      37.2056      36.4294
   25614      35.9834      33.0343
   25615      34.4068      35.1411
   25616      34.6539      34.8411
   25617      35.6646      33.2829
   25618      35.2286      34.5663
   25619      34.9100      35.4221
   25620      35.5875      35.3721
   25621      37.5611      35.4539
   25622      36.6082      33.9061
   25623      34.3111      34.5100
   25624      35.2883      34.6559
   25625      37.4045      34.6153
   25626      35.1475      34.9294
   25627      36.0490      35.1167
   25628      35.5226      35.6595
   25629      36.4684      35.3251
   25630      35.9086      36.0732
   25631      37.4180      36.4678
   25632      35.4391      33.7420
   25633      34.3536      35.8405
   25634      35.3511      36.4891
   25635      35.5899      35.1220
   25636      35.8583      38.0496
   25637      35.3562      38.5239
   25638      36.1631      34.7814
   25639      34.1900      36.5586
   25640      34.8627      34.9871
   25641      35.7665      35.8543
   25642      36.3891      37.3897
   25643      34.8657      36.0532
   25644      35.7091      35.8570
   25645      36.9779      38.2631
   25646      36.0925      35.2001
   25647      34.9003      34.2767
   25648      36.4861      35.9827
   25649      38.4683      35.9080
   25650      36.8422      35.1413
   25651      34.7520      34.6277
   25652      36.2355      35.2959
   25653      37.6371      36.2546
   25654      36.1538      36.4085
   25655      36.3636      34.7916
   25656      39.0284      36.6254
   25657      34.0867      34.9626
   25658      35.1471      35.6325
   25659      36.0101      35.0990
   25660      36.9958      38.6274
   25661      34.1313      38.1695
   25662      36.3848      35.4769
   25663      35.9693      35.6113
   25664      33.7992      36.1435
   25665      36.3393      34.0084
   25666      35.7155      34.6074
   25667      36.8999      36.7295
