#Frame     o_angle_m1   o_angle_m2
    2310      34.7139      46.3920
    2311      39.2260      44.2608
    2312      39.1135      45.6025
    2313      39.8322      44.6466
    2314      37.6475      44.1155
    2315      36.8041      44.2848
    2316      37.2398      45.9111
    2317      37.8801      44.9045
    2318      41.5491      46.9821
    2319      40.1632      48.7373
    2320      41.1218      45.6997
    2321      32.9923      46.6245
    2322      33.2420      44.7786
    2323      33.5579      44.8158
    2324      33.2566      45.0618
    2325      28.0973      42.9100
    2326      29.8298      40.9687
    2327      28.0737      38.2238
    2328      25.6773      37.7965
    2329      26.3548      38.5150
    2330      22.6056      35.7854
    2331      29.2530      37.9097
    2332      29.0636      36.8034
    2333      29.9440      38.7034
    2334      35.1252      42.4426
    2335      34.9016      39.8388
    2336      34.6119      42.4336
    2337      33.2185      42.5851
    2338      34.1385      41.7807
    2339      33.6345      35.4716
    2340      31.9024      34.3686
    2341      36.7291      38.8029
    2342      36.0875      42.2513
    2343      33.1888      40.0899
    2344      28.8208      36.8909
    2345      34.7189      40.5273
    2346      31.5394      37.1526
    2347      29.7814      38.5789
    2348      31.7916      33.9915
    2349      33.4982      39.6825
    2350      33.0284      42.1807
    2351      36.6585      46.3876
    2352      34.8729      45.4535
    2353      33.9820      46.7842
    2354      37.3404      48.1940
    2355      37.0943      49.8778
    2356      42.8990      50.2399
    2357      39.1833      48.2249
    2358      36.9511      46.6815
    2359      37.5413      49.4790
    2360      38.5649      50.3350
    2361      36.7725      42.7208
    2362      38.5878      44.5211
    2363      38.6697      44.1107
    2364      35.0345      43.9027
    2365      38.4482      47.9973
    2366      38.3333      47.1900
    2367      39.8177      48.3662
    2368      38.0568      48.0357
    2369      38.9871      48.2526
    2370      37.8830      47.5014
    2371      41.3650      50.6436
    2372      39.6469      45.8263
    2373      41.5570      48.4459
    2374      40.7138      47.3531
    2375      37.6795      47.9165
    2376      35.0669      52.3481
    2377      38.0668      49.9587
    2378      38.0666      49.1033
    2379      35.8454      49.6594
    2380      40.0808      48.9753
    2381      37.9773      47.5237
    2382      38.1056      48.3547
    2383      39.4093      47.9579
    2384      43.2578      46.9850
    2385      38.5637      47.1374
    2386      37.2676      50.7110
    2387      37.9950      49.7801
    2388      38.9470      47.5376
    2389      38.3537      50.2092
    2390      40.6909      47.7784
    2391      34.7138      50.4517
    2392      38.7161      49.1846
    2393      37.0676      49.2222
    2394      38.3288      49.5609
    2395      37.7594      51.6586
    2396      35.2335      47.5534
    2397      36.2582      51.6231
    2398      34.2784      48.0900
    2399      37.3682      51.8587
    2400      36.1173      51.3565
    2401      36.9906      45.5380
    2402      36.5911      49.7031
    2403      38.6759      48.3582
    2404      37.2106      48.7189
    2405      39.3246      48.9950
    2406      38.4314      50.5803
    2407      38.0010      53.3859
    2408      35.2014      49.7042
    2409      35.5164      54.8100
    2410      32.4905      52.6021
    2411      38.6881      50.7604
    2412      36.4346      48.5729
    2413      37.4968      48.0486
    2414      38.8504      47.8325
    2415      37.7346      50.9268
    2416      38.0839      50.1049
    2417      35.9281      52.0056
    2418      33.8857      51.5559
    2419      36.3344      54.5284
    2420      35.1001      52.0985
    2421      40.5550      51.4533
    2422      35.3470      48.8476
    2423      40.2823      48.6795
    2424      36.8502      46.9892
    2425      36.8349      46.9078
    2426      38.6495      49.2589
    2427      38.7908      49.6280
    2428      37.7796      47.3932
    2429      39.7146      47.6448
    2430      35.1196      51.1815
    2431      37.5766      54.4079
    2432      36.6639      50.0345
    2433      35.3063      48.5494
    2434      37.8583      45.3556
    2435      36.2834      46.2543
    2436      40.7412      41.9802
    2437      39.7748      43.8160
    2438      37.8528      44.2807
    2439      30.9985      41.5252
    2440      33.0695      44.0008
    2441      32.9083      38.6650
    2442      27.4375      40.8288
    2443      30.3604      39.2372
    2444      29.1825      37.6563
    2445      27.0104      41.2040
    2446      29.1676      41.8239
    2447      27.4805      39.5095
    2448      28.9217      41.2955
    2449      28.2636      40.9988
    2450      31.7285      40.8001
    2451      28.3584      39.0798
    2452      28.8504      40.0981
    2453      32.2154      43.4417
    2454      37.1230      49.6531
    2455      31.5387      44.7406
    2456      33.5604      43.5127
    2457      34.0715      42.6122
    2458      31.4111      40.6729
    2459      26.6387      38.5613
    2460      24.1799      41.1351
    2461      27.2447      46.0772
    2462      23.8649      40.7700
    2463      31.4415      42.8402
    2464      31.0635      44.8247
    2465      31.3362      43.4503
    2466      32.7787      43.7119
    2467      32.3392      40.8706
    2468      29.3529      39.2229
    2469      31.9819      39.1598
    2470      27.9875      33.1055
    2471      31.0409      36.9362
    2472      29.1007      37.5734
    2473      32.1231      36.7344
    2474      32.4302      38.3289
    2475      35.3748      34.8448
    2476      35.5270      36.4235
    2477      33.5148      38.2778
    2478      36.9500      39.5295
    2479      34.0544      41.1959
    2480      30.3009      39.9993
    2481      31.9753      44.8354
    2482      32.0412      43.0446
    2483      27.7760      41.1412
    2484      30.6267      45.2543
    2485      27.7802      39.3935
    2486      27.3647      37.8968
    2487      26.7495      40.8156
    2488      31.4576      42.4733
    2489      33.1769      43.5480
    2490      34.9269      46.6395
    2491      33.8337      44.9870
    2492      34.8785      44.1341
    2493      32.0827      41.6077
    2494      33.7850      42.7145
    2495      34.1111      41.6507
    2496      35.5098      42.7052
    2497      30.3637      44.3681
    2498      35.5239      43.7576
    2499      30.7446      40.2529
    2500      33.9386      41.2637
    2501      36.7626      41.8651
    2502      35.8809      39.6038
    2503      37.4540      47.0192
    2504      40.4373      45.9727
    2505      38.6235      45.9222
    2506      38.8480      46.6369
    2507      37.7882      46.8005
    2508      40.3816      47.1921
    2509      41.7537      43.9847
    2510      37.5133      44.4845
    2511      40.1157      48.7735
    2512      42.0019      42.0886
    2513      34.7885      35.7100
    2514      37.2907      37.2925
    2515      35.0642      40.8183
    2516      35.7427      39.5877
    2517      35.4223      36.2223
    2518      33.8143      36.7047
    2519      38.8217      41.3243
    2520      31.5415      38.0630
    2521      26.0594      36.0317
    2522      26.1777      28.1607
    2523      27.8474      34.8194
    2524      28.5991      34.1135
    2525      26.4278      32.7332
    2526      25.0136      38.4658
    2527      28.4650      39.5695
    2528      29.6011      40.6538
    2529      31.3614      40.0399
    2530      29.4329      40.9629
    2531      31.4426      42.1844
    2532      30.4793      43.3392
    2533      28.7526      37.2910
    2534      34.7935      40.1828
    2535      33.7381      42.4672
    2536      32.7747      36.4395
    2537      36.7225      42.2566
    2538      31.4320      40.3406
    2539      30.3158      37.0696
    2540      29.9685      35.9146
    2541      26.8989      36.0957
    2542      26.7102      38.8383
    2543      26.7199      40.8442
    2544      27.8721      36.7481
    2545      27.3958      40.3906
    2546      30.0972      40.2379
    2547      26.2109      37.1107
    2548      27.8471      39.1745
    2549      26.6643      35.4727
    2550      28.4133      35.9738
    2551      31.0969      43.3236
    2552      29.7540      43.7005
    2553      33.0389      43.6488
    2554      25.9270      45.1745
    2555      23.6354      40.2576
    2556      24.5751      41.5211
    2557      30.8849      45.1127
    2558      24.6074      41.6942
    2559      25.7379      40.2801
    2560      26.6505      48.2040
    2561      22.5923      49.8581
    2562      17.1043      41.3553
    2563      17.0585      45.8738
    2564      20.4202      44.3831
    2565      23.6776      44.7218
    2566      22.5084      39.3899
    2567      23.8647      41.5024
    2568      23.0356      37.5980
    2569      23.9183      36.7136
    2570      29.2904      44.9813
    2571      25.0101      40.3854
    2572      27.2940      43.4145
    2573      20.9941      45.9229
    2574      18.0282      44.3848
    2575      19.8320      43.7937
    2576      17.1565      38.3348
    2577      20.3041      43.7029
    2578      17.4235      39.3382
    2579      17.1617      41.9786
    2580      14.4623      41.6701
    2581      18.4306      45.6561
    2582      16.4154      47.0709
    2583      18.2239      48.5079
    2584      20.2042      48.1153
    2585      25.0563      47.0011
    2586      23.7482      47.4638
    2587      21.2042      42.9864
    2588      19.3956      40.8821
    2589      22.6679      44.7706
    2590      24.4686      43.4240
    2591      27.9515      41.2955
    2592      24.9110      46.0732
    2593      26.2886      44.7167
    2594      26.7916      41.7097
    2595      28.0179      40.2347
    2596      29.5569      43.2322
    2597      27.9364      41.7444
    2598      26.0232      46.3760
    2599      24.8753      45.4192
    2600      24.0623      48.8960
    2601      24.4754      50.6754
    2602      25.5808      45.3526
    2603      22.9530      45.3997
    2604      24.8884      47.8745
    2605      21.3705      45.2611
    2606      27.9117      52.0580
    2607      29.5638      45.7563
    2608      27.0823      43.8885
    2609      26.3022      43.7368
    2610      29.3903      48.6276
    2611      28.5244      43.9876
    2612      31.8377      46.7961
    2613      32.4132      42.1831
    2614      32.8274      41.5496
    2615      31.6450      43.1984
    2616      31.5489      40.5461
    2617      36.5688      48.2481
    2618      31.7350      43.2070
    2619      32.0332      47.7367
    2620      32.3411      43.3963
    2621      30.9112      44.4226
    2622      29.9725      43.6001
    2623      33.6408      45.8126
    2624      30.0313      40.7805
    2625      33.7085      42.8601
    2626      30.7793      42.4555
    2627      34.4530      42.5805
    2628      31.2555      42.6321
    2629      34.2237      47.0783
    2630      34.5313      43.9059
    2631      39.4854      50.2552
    2632      35.3702      51.4771
    2633      38.8831      47.2885
    2634      39.6261      47.4181
    2635      40.1946      49.4107
    2636      41.1809      48.8822
    2637      40.2847      44.6621
    2638      41.7162      44.2254
    2639      41.4366      45.7365
    2640      40.5171      45.7629
    2641      38.7935      46.9487
    2642      36.8864      42.8899
    2643      38.5673      44.8948
    2644      32.8887      45.2406
    2645      38.6828      46.9481
    2646      40.4428      48.5638
    2647      40.1081      49.7704
    2648      40.7593      52.1880
    2649      38.4553      48.0466
    2650      35.8751      50.3443
    2651      39.9299      50.8602
    2652      40.8044      50.9870
    2653      43.2340      50.3033
    2654      40.5873      47.8334
    2655      41.5605      49.8264
    2656      42.7127      53.3816
    2657      38.3053      55.4087
    2658      37.5456      53.3698
    2659      37.4967      53.9762
    2660      37.7549      52.0088
    2661      36.9052      45.7161
    2662      39.3886      54.6174
    2663      40.1249      50.7829
    2664      38.6324      47.3645
    2665      41.0527      51.7010
    2666      43.0291      46.9047
    2667      38.6915      41.7584
    2668      36.0489      44.8481
    2669      40.8484      46.3728
    2670      37.5602      48.7752
    2671      37.5911      45.9749
    2672      36.3425      49.3922
    2673      38.6902      52.1915
    2674      38.2314      53.0785
    2675      35.9148      48.0192
    2676      37.6122      45.0450
    2677      37.8873      54.3605
    2678      37.7384      49.8607
    2679      37.6977      45.8644
    2680      35.2230      49.1889
    2681      37.4227      50.2012
    2682      29.1905      47.3653
    2683      32.7988      46.7610
    2684      34.8910      49.2408
    2685      38.0686      44.7942
    2686      38.4829      50.4576
    2687      38.5142      50.4805
    2688      33.2196      48.2509
    2689      34.3001      53.7268
    2690      38.6687      51.6328
    2691      37.2110      51.4759
    2692      39.7539      49.1272
    2693      39.5260      48.6959
    2694      40.6673      49.2953
    2695      41.6558      52.0441
    2696      42.1166      52.1310
    2697      38.6483      52.1720
    2698      39.7417      51.0754
    2699      37.4472      53.4317
    2700      35.8393      49.7535
    2701      34.5333      51.8093
    2702      40.4541      54.0011
    2703      43.9157      51.8432
    2704      50.5293      56.7976
    2705      44.5423      54.6884
    2706      44.9503      56.8665
    2707      42.8002      50.5638
    2708      42.8385      49.4151
    2709      42.9404      52.4906
    2710      45.1783      46.5132
    2711      40.9287      44.7312
    2712      46.5403      51.3169
    2713      43.6898      48.4914
    2714      45.1885      45.4624
    2715      38.6865      48.5108
    2716      35.6341      43.8100
    2717      40.4737      46.1866
    2718      38.8809      47.2151
    2719      41.2992      47.0859
    2720      41.9368      45.2706
    2721      39.7457      43.1882
    2722      42.3617      39.3580
    2723      42.1535      38.8844
    2724      45.2916      40.0940
    2725      48.3032      41.0402
    2726      46.7121      45.9027
    2727      39.9837      42.4632
    2728      46.5317      40.8414
    2729      53.7943      46.3370
    2730      52.8609      43.8273
    2731      46.7463      42.7718
    2732      48.3877      41.4006
    2733      51.4832      40.7089
    2734      50.3881      42.1207
    2735      45.3701      37.5405
    2736      44.8885      39.3405
    2737      39.2813      38.2218
    2738      42.0838      34.7151
    2739      42.3557      36.0659
    2740      46.3435      35.3020
    2741      47.7554      31.7335
    2742      44.4569      30.5163
    2743      49.7794      30.5978
    2744      44.0063      28.5305
    2745      44.2335      29.7192
    2746      45.6610      30.4339
    2747      48.7536      28.6536
    2748      55.9342      30.6200
    2749      53.0801      30.6099
    2750      50.1228      27.2906
    2751      54.6918      29.3441
    2752      52.3878      31.5775
    2753      53.1089      32.7043
    2754      55.0056      35.4259
    2755      56.8234      36.7752
    2756      51.9501      34.3647
    2757      55.2439      35.5027
    2758      57.9943      34.7182
    2759      57.9413      36.6738
    2760      55.6908      37.5549
    2761      46.1466      34.4183
    2762      46.6948      38.2044
    2763      48.6931      36.5098
    2764      45.8206      38.2928
    2765      45.0444      37.3355
    2766      46.6518      42.0437
    2767      50.1417      39.9714
    2768      48.1034      40.5624
    2769      48.0097      38.6797
    2770      47.9142      39.8106
    2771      48.4087      44.7302
    2772      42.3914      40.7641
    2773      46.1938      44.1355
    2774      46.1820      40.7061
    2775      46.9786      41.8491
    2776      45.6474      41.3799
    2777      42.1889      41.8259
    2778      42.4597      39.2051
    2779      45.4903      41.7114
    2780      43.1911      39.6588
    2781      44.5183      38.9717
    2782      43.0008      43.8126
    2783      45.9103      46.9768
    2784      53.1820      52.7037
    2785      49.4141      46.4608
    2786      40.0730      45.7230
    2787      42.9933      43.9314
    2788      42.8060      43.7910
    2789      40.3247      41.3215
    2790      43.2496      45.4298
    2791      42.4673      45.0954
    2792      43.4579      46.8814
    2793      43.1563      43.5993
    2794      44.4386      45.6152
    2795      41.7644      44.1374
    2796      44.4726      44.8724
    2797      44.7477      44.5554
    2798      43.0090      42.2257
    2799      45.6246      43.8099
    2800      45.6802      45.3186
    2801      44.2432      46.5569
    2802      45.2009      44.1518
    2803      42.5137      42.5281
    2804      41.5941      43.5607
    2805      41.1012      45.9955
    2806      39.3904      40.1936
    2807      40.3184      45.4173
    2808      37.5409      46.1070
    2809      39.7899      45.3497
    2810      36.8022      43.5822
    2811      39.7086      43.1825
    2812      34.1329      42.4190
    2813      43.5714      44.6857
    2814      40.0598      43.5373
    2815      35.9643      43.4489
    2816      38.7952      41.6331
    2817      39.3406      44.9892
    2818      43.6838      46.7168
    2819      44.2307      48.5026
    2820      39.2478      45.7048
    2821      40.6390      46.1766
    2822      41.5561      46.1287
    2823      36.1952      44.6075
    2824      42.3118      46.3533
    2825      42.7164      42.0266
    2826      38.2549      41.7540
    2827      38.2600      41.5835
    2828      37.5559      39.7531
    2829      35.3608      39.3256
    2830      41.3208      42.6607
    2831      39.1647      46.4765
    2832      44.1192      45.6929
    2833      40.8179      45.2750
    2834      37.9241      42.0931
    2835      41.2197      44.4021
    2836      40.7099      47.0734
    2837      38.6748      43.5777
    2838      44.3668      45.2136
    2839      44.0975      46.8983
    2840      46.7207      48.9872
    2841      45.9275      44.5925
    2842      45.5640      46.5742
    2843      43.0453      51.1850
    2844      44.2712      50.5782
    2845      47.5100      46.7475
    2846      44.2702      51.2083
    2847      45.9241      49.4834
    2848      46.6764      51.1390
    2849      46.1835      53.0512
    2850      43.0287      53.9505
    2851      47.2782      50.9788
    2852      46.1684      53.5457
    2853      46.1552      46.7796
    2854      38.9867      46.5780
    2855      39.5797      49.0337
    2856      40.1663      47.8988
    2857      41.8368      47.1541
    2858      43.0495      52.2692
    2859      45.7791      54.4044
    2860      38.5309      49.8431
    2861      36.8378      51.7653
    2862      38.0191      45.7890
    2863      37.1114      42.3138
    2864      40.1763      41.2126
    2865      36.8466      45.2619
    2866      39.8667      44.2738
    2867      41.8011      49.2047
    2868      37.7079      45.9461
    2869      37.4528      48.0134
    2870      37.7768      42.8250
    2871      38.6876      48.4090
    2872      40.4116      43.4863
    2873      38.0645      45.8226
    2874      41.6018      46.4508
    2875      41.2712      46.1005
    2876      38.7862      43.4382
    2877      40.8872      48.1558
    2878      39.3544      44.7971
    2879      37.6951      47.0053
    2880      36.0361      46.1622
    2881      38.4414      43.4812
    2882      39.7165      44.4558
    2883      39.1465      41.5345
    2884      40.1708      41.9508
    2885      37.0834      42.5692
    2886      32.9234      43.3292
    2887      37.3711      46.0950
    2888      38.8129      44.0496
    2889      36.5729      44.0455
    2890      35.2001      42.0097
    2891      40.3467      40.4458
    2892      35.8455      37.6605
    2893      35.9496      40.8708
    2894      31.5735      40.5305
    2895      35.8207      44.9924
    2896      35.5997      44.3271
    2897      33.4914      45.4707
    2898      31.5454      41.7209
    2899      32.8034      41.5347
    2900      34.0259      46.9462
    2901      33.5098      40.2682
    2902      35.2418      41.1089
    2903      35.6296      42.8959
    2904      32.8013      42.6090
    2905      29.4456      40.8339
    2906      34.0786      41.8460
    2907      32.5944      41.1082
    2908      34.5755      40.5868
    2909      38.9895      44.4706
    2910      42.2503      41.2963
    2911      39.7023      38.3032
    2912      42.7970      46.6809
    2913      47.8322      41.8769
    2914      49.0303      47.2922
    2915      47.9890      46.9283
    2916      44.5908      41.1975
    2917      46.6976      42.7249
    2918      48.6471      42.5234
    2919      46.2190      43.8766
    2920      44.3136      43.4879
    2921      40.4628      41.8164
    2922      41.9027      41.6907
    2923      41.6404      49.5017
    2924      44.2170      48.3407
    2925      39.4275      44.3482
    2926      41.6907      42.0717
    2927      39.2209      43.2284
    2928      43.2477      43.7117
    2929      40.4677      44.8299
    2930      35.1588      43.2210
    2931      38.6606      43.6801
    2932      37.3253      44.3877
    2933      36.3524      48.2639
    2934      36.0920      46.3945
    2935      33.3154      43.0462
    2936      35.1824      45.2679
    2937      29.7552      42.1755
    2938      36.2822      38.3739
    2939      36.7604      42.5097
    2940      35.5551      44.4117
    2941      37.9322      44.9240
    2942      34.5541      39.3307
    2943      36.6140      44.1916
    2944      35.0542      44.4176
    2945      38.6468      40.8800
    2946      42.1380      44.4134
    2947      38.2145      43.0789
    2948      44.8546      44.6136
    2949      40.9770      43.7099
    2950      38.0113      45.0592
    2951      40.4937      46.4725
    2952      44.3258      46.4236
    2953      38.8147      42.3050
    2954      38.6098      44.7145
    2955      42.6174      44.7405
    2956      37.6482      44.4974
    2957      41.5175      48.1916
    2958      37.5409      45.7845
    2959      42.4202      41.8381
    2960      39.2100      44.2212
    2961      38.5673      43.0915
    2962      41.1518      49.0358
    2963      35.8396      44.7440
    2964      47.2957      50.8234
    2965      42.8972      50.1176
    2966      41.3225      48.8441
    2967      43.4776      47.2894
    2968      41.1195      50.5312
    2969      41.7832      45.1656
    2970      42.9125      45.3393
    2971      45.2882      45.2078
    2972      45.4295      47.2384
    2973      49.7479      47.2739
    2974      47.3558      48.3773
    2975      43.0970      47.4826
    2976      45.5743      50.8581
    2977      51.0274      51.3436
    2978      46.6703      49.0709
    2979      47.4556      50.6445
    2980      44.8171      49.5347
    2981      50.7309      45.7881
    2982      52.1556      42.1493
    2983      48.9187      38.6742
    2984      49.9005      40.4583
    2985      50.7312      41.6381
    2986      50.4482      38.6596
    2987      49.5197      44.2124
    2988      49.2185      40.3107
    2989      46.3510      41.3760
    2990      46.9563      42.1045
    2991      48.5253      42.3545
    2992      48.8394      42.2700
    2993      49.4605      40.6404
    2994      48.3633      39.0242
    2995      50.9120      40.6571
    2996      44.6949      35.7349
    2997      50.4241      36.3418
    2998      51.5872      35.4253
    2999      52.4529      37.2748
    3000      50.3753      34.3041
    3001      46.7766      35.0629
    3002      49.9536      37.4294
    3003      47.6942      38.8665
    3004      50.6757      38.7250
    3005      52.1332      33.9812
    3006      49.8807      36.3041
    3007      50.9836      31.4113
    3008      51.6159      35.2732
    3009      50.2125      35.0614
    3010      49.2763      43.1328
    3011      49.4553      38.9658
    3012      45.7032      42.1750
    3013      49.8009      41.1981
    3014      47.2575      40.0542
    3015      47.3789      41.2351
    3016      45.7347      40.3754
    3017      42.7560      36.7983
    3018      43.2896      43.1274
    3019      42.8069      42.1989
    3020      48.1562      41.2375
    3021      45.5498      41.1558
    3022      45.6425      40.8930
    3023      43.3867      40.3214
    3024      46.5375      43.0358
    3025      48.6497      41.7649
    3026      46.2595      37.5046
    3027      50.8563      37.7346
    3028      44.3259      38.8556
    3029      45.4459      38.5740
    3030      43.8115      38.2520
    3031      42.1365      39.0904
    3032      42.2063      37.4054
    3033      38.7239      34.6003
    3034      38.2795      33.5665
    3035      40.9187      35.0177
    3036      37.1736      37.9382
    3037      39.5646      43.7833
    3038      40.0089      43.6160
    3039      39.6423      44.3034
    3040      41.8036      39.8160
    3041      46.4689      46.1751
    3042      45.4701      44.9453
    3043      45.3169      47.5958
    3044      45.5681      45.0655
    3045      47.0371      47.7057
    3046      49.0496      52.5142
    3047      46.2489      47.7653
    3048      48.8059      45.2793
    3049      46.2638      38.2506
    3050      50.5629      40.9333
    3051      44.9434      38.5299
    3052      45.3784      36.4304
    3053      54.9251      45.0221
    3054      52.1207      46.8573
    3055      51.5260      47.8416
    3056      54.0081      46.0773
    3057      53.0704      44.3982
    3058      49.6581      39.7352
    3059      47.9836      40.7554
    3060      45.9353      46.8353
    3061      45.4430      48.9806
    3062      42.2999      52.0704
    3063      43.3588      49.7485
    3064      43.0252      49.2942
    3065      43.8955      50.3668
    3066      43.9137      46.0304
    3067      39.2785      49.6627
    3068      34.1126      42.0374
    3069      37.4062      43.4604
    3070      34.0438      41.4116
    3071      31.2039      38.1121
    3072      32.3279      37.6306
    3073      32.9504      38.1498
    3074      28.8327      35.6054
    3075      35.5969      35.6746
    3076      34.0629      42.0282
    3077      35.9830      42.7739
    3078      38.6055      41.1520
    3079      38.5882      40.3185
    3080      39.6934      38.5268
    3081      39.7329      39.9459
    3082      36.0837      41.1542
    3083      40.7486      37.7743
    3084      39.8852      37.7598
    3085      43.7528      43.8928
    3086      39.6579      42.3228
    3087      44.5445      39.2123
    3088      47.7475      39.7117
    3089      48.1213      36.4425
    3090      46.4942      39.0460
    3091      45.5886      35.1695
    3092      44.9705      35.8721
    3093      47.4015      34.9769
    3094      41.6491      31.5071
    3095      39.8149      32.9041
    3096      39.1611      36.7635
    3097      41.2791      33.8056
    3098      40.0172      33.7753
    3099      38.0589      31.8710
    3100      34.4063      36.2738
    3101      35.4543      44.6576
    3102      38.4908      41.4101
    3103      45.8067      44.2651
    3104      44.7772      43.4603
    3105      38.9826      44.9582
    3106      42.9976      44.6052
    3107      40.9786      49.9327
    3108      41.7017      47.4900
    3109      44.7157      42.4997
    3110      41.4091      43.1351
    3111      44.0690      40.0897
    3112      41.0639      44.9050
    3113      43.8090      44.4477
    3114      43.8576      42.9725
    3115      42.2748      44.0451
    3116      42.2771      46.6176
    3117      45.3228      45.5753
    3118      37.1803      44.8605
    3119      35.5638      51.4522
    3120      33.2843      50.0223
    3121      35.5089      51.3677
    3122      37.2121      56.8470
    3123      37.3405      55.0126
    3124      36.8464      55.2549
    3125      36.8891      52.5342
    3126      37.6233      53.0239
    3127      38.9118      52.1992
    3128      39.2512      52.5418
    3129      40.1349      53.3375
    3130      35.9003      53.9539
    3131      40.4227      52.0929
    3132      38.4721      46.7656
    3133      35.4313      47.6446
    3134      36.5800      44.8545
    3135      36.9366      51.9293
    3136      37.0096      47.2018
    3137      45.2676      50.9087
    3138      41.3182      46.2637
    3139      36.3815      44.9996
    3140      37.9387      46.9607
    3141      38.9333      44.3179
    3142      40.2180      45.5041
    3143      34.9362      47.5890
    3144      31.9622      47.0009
    3145      36.1301      45.8518
    3146      34.9283      47.8044
    3147      34.7136      47.3170
    3148      37.2179      55.2346
    3149      37.2423      55.7665
    3150      41.9037      54.7892
    3151      41.9798      55.6299
    3152      42.1910      52.8529
    3153      41.6832      53.2404
    3154      38.7580      49.8266
    3155      43.7196      51.0361
    3156      43.3415      49.0592
    3157      42.5276      48.2589
    3158      40.1349      47.5415
    3159      40.2896      42.4870
    3160      41.1072      46.2155
    3161      38.1917      44.2660
    3162      37.3017      38.9031
    3163      39.4490      40.3034
    3164      34.4731      41.1296
    3165      34.0118      40.3632
    3166      33.9027      40.3822
    3167      37.5059      39.9297
    3168      39.9118      35.9081
    3169      35.3490      31.2248
    3170      32.8182      34.3484
    3171      31.9336      33.9754
    3172      35.6317      33.9753
    3173      35.9297      31.5266
    3174      34.0595      32.4385
    3175      38.3834      35.7480
    3176      40.9317      35.3396
    3177      40.2546      33.3499
    3178      42.9395      31.2242
    3179      43.9660      34.6788
    3180      39.7585      32.6482
    3181      38.6716      36.4293
    3182      40.3788      36.2228
    3183      36.8194      31.5145
    3184      43.5000      36.5659
    3185      41.3826      34.7347
    3186      39.9885      34.6186
    3187      40.4938      39.4632
    3188      43.9754      35.5836
    3189      44.6329      35.2591
    3190      45.1639      38.7574
    3191      45.4421      41.8776
    3192      43.1044      38.6833
    3193      41.2034      39.0501
    3194      40.0787      33.6259
    3195      42.6450      32.7968
    3196      43.4644      33.8269
    3197      40.3677      41.4882
    3198      44.0196      39.7485
    3199      48.8377      43.8077
    3200      46.2586      39.7891
    3201      43.3111      42.0335
    3202      44.3591      38.5969
    3203      44.0362      42.3522
    3204      47.1187      42.9285
    3205      44.0194      45.3137
    3206      40.9513      34.2131
    3207      38.9281      39.1111
    3208      46.4834      36.7014
    3209      46.6521      39.1388
    3210      45.1989      39.0978
    3211      43.0199      38.9727
    3212      45.7359      40.6499
    3213      39.6785      40.2282
    3214      42.0805      39.5458
    3215      44.8371      37.6785
    3216      44.4112      41.1816
    3217      42.3032      37.7858
    3218      47.9757      37.7676
    3219      45.9898      36.1155
    3220      46.0499      32.9008
    3221      42.9028      34.6256
    3222      45.5378      37.7885
    3223      49.9951      31.7859
    3224      47.6806      38.7681
    3225      53.6000      38.8493
    3226      47.2934      38.7093
    3227      45.3654      39.4654
    3228      47.5873      33.9959
    3229      47.7316      35.5953
    3230      50.1011      38.5286
    3231      47.1879      37.0657
    3232      46.7914      37.3302
    3233      45.8677      35.0814
    3234      46.6089      37.2357
    3235      45.2684      34.5955
    3236      47.6544      37.5266
    3237      46.8780      42.7396
    3238      43.8000      42.4768
    3239      46.0600      37.9693
    3240      43.4580      39.4433
    3241      46.7780      40.0281
    3242      44.9372      43.1778
    3243      43.7694      45.7984
    3244      45.2227      40.5901
    3245      46.4499      42.8293
    3246      48.0189      36.8526
    3247      46.6051      43.7208
    3248      42.4009      37.6687
    3249      47.4641      35.7421
    3250      41.3917      37.0916
    3251      43.6798      39.2515
    3252      49.6642      48.3333
    3253      41.3661      42.3641
    3254      42.5802      41.4329
    3255      48.6961      47.1011
    3256      47.3139      45.5920
    3257      42.7943      48.1242
    3258      44.1810      46.7135
    3259      45.6053      47.9652
    3260      48.9322      45.8271
    3261      42.5592      42.7690
    3262      45.2498      43.4506
    3263      48.8918      45.7882
    3264      50.5487      49.2478
    3265      46.6926      48.1988
    3266      47.0237      44.1836
    3267      55.9186      46.9940
    3268      51.6573      43.6397
    3269      53.6277      50.8922
    3270      53.1020      48.2516
    3271      52.8084      46.4909
    3272      51.6121      46.3304
    3273      46.0943      49.5585
    3274      49.9486      52.1634
    3275      47.8920      50.9598
    3276      42.5572      48.3358
    3277      44.2659      44.3732
    3278      39.6961      46.8120
    3279      39.7431      44.3954
    3280      36.1364      39.9041
    3281      35.1182      41.0966
    3282      38.4004      41.5526
    3283      37.7549      42.5510
    3284      41.2763      43.0223
    3285      41.7867      40.4865
    3286      45.3590      42.3936
    3287      45.9221      42.4763
    3288      40.7995      43.6377
    3289      47.2699      43.5387
    3290      49.9827      44.1198
    3291      46.9449      45.9920
    3292      47.1631      43.7675
    3293      48.3618      46.0587
    3294      45.6896      46.9312
    3295      47.3983      46.3642
    3296      48.6301      44.6524
    3297      43.6751      45.9953
    3298      48.5925      49.5374
    3299      44.2183      48.0555
    3300      41.9188      45.1945
    3301      40.3327      43.4796
    3302      47.5388      43.7570
    3303      42.2407      38.9466
    3304      44.9987      41.2443
    3305      43.2473      46.1846
    3306      43.3680      51.5840
    3307      48.4127      49.3982
