#Frame     o_angle_m1   o_angle_m2
   32865      35.4463      35.9006
   32866      36.7742      38.3200
   32867      35.2228      35.7841
   32868      35.3055      37.0769
   32869      35.9169      38.1619
   32870      36.4051      38.2786
   32871      37.0013      37.0655
   32872      39.5055      36.6107
   32873      37.4732      36.7732
   32874      36.3078      37.7917
   32875      36.4399      37.3705
   32876      35.5839      36.9775
   32877      35.9888      37.6246
   32878      37.1552      36.7175
   32879      37.2027      36.3473
   32880      35.4244      37.8134
   32881      36.4395      37.5256
   32882      38.2897      37.9316
   32883      38.5224      36.9264
   32884      37.3496      36.6258
   32885      36.5610      37.2833
   32886      37.1644      38.1672
   32887      36.0799      35.8090
   32888      36.3158      36.3363
   32889      35.2705      35.8624
   32890      34.0634      35.2619
   32891      37.6383      34.5237
   32892      35.3569      35.7332
   32893      35.0830      37.3713
   32894      35.3421      33.0895
   32895      34.5099      34.9887
   32896      34.9954      35.1079
   32897      35.4983      34.3493
   32898      34.6206      34.5315
   32899      34.5482      35.5202
   32900      34.9906      34.6099
   32901      36.2670      35.6959
   32902      36.3259      37.6773
   32903      34.9311      36.2020
   32904      35.8222      35.6867
   32905      36.6183      37.2042
   32906      36.4782      35.3033
   32907      36.3008      34.8400
   32908      36.5001      36.2738
   32909      35.1893      36.0400
   32910      35.9400      36.5693
   32911      37.4944      36.0054
   32912      36.3396      35.6775
   32913      36.6822      36.3553
   32914      38.1355      36.0785
   32915      37.2743      35.7260
   32916      35.8530      35.5270
   32917      34.5158      33.3187
   32918      35.2947      34.6906
   32919      37.8264      34.5896
   32920      35.6902      34.3743
   32921      36.7866      34.8182
   32922      34.6799      34.2946
   32923      36.2769      35.4577
   32924      35.3185      34.5016
   32925      38.1741      36.3734
   32926      36.2660      32.4235
   32927      37.0216      34.8811
   32928      37.1547      33.9353
   32929      37.1028      34.8565
   32930      36.6082      34.4600
   32931      36.2327      35.1526
   32932      36.5335      35.3394
   32933      36.0372      34.8900
   32934      36.2568      34.4250
   32935      38.4624      35.1412
   32936      36.1630      35.5109
   32937      34.9782      34.1581
   32938      33.7565      34.7648
   32939      33.4686      33.6447
   32940      33.6794      36.5295
   32941      33.4185      35.3674
   32942      35.5119      36.3233
   32943      34.0406      37.1151
   32944      34.2976      34.8944
   32945      34.0862      36.5409
   32946      35.1596      37.0745
   32947      36.1730      38.9871
   32948      33.3863      36.6172
   32949      33.6163      33.2868
   32950      33.3505      34.1176
   32951      33.5585      36.7488
   32952      36.3835      36.1777
   32953      35.1265      35.7362
   32954      34.1533      35.2724
   32955      34.9614      35.3722
   32956      36.2312      36.1240
   32957      36.7073      38.5713
   32958      35.5304      37.7840
   32959      36.4533      38.2889
   32960      34.4204      35.9820
   32961      34.7062      38.1007
   32962      35.0465      37.5152
   32963      33.5384      40.2450
   32964      33.2959      38.0804
   32965      34.1807      39.2222
   32966      36.2500      39.1210
   32967      34.9876      39.3064
   32968      34.7492      37.6847
   32969      34.8586      37.2360
   32970      33.9125      40.1536
   32971      34.8162      39.4408
   32972      34.7978      41.9420
   32973      34.4764      38.8143
   32974      33.5346      39.4829
   32975      34.4525      38.2014
   32976      32.8945      38.3417
   32977      33.8923      38.5827
   32978      33.3941      36.2447
   32979      36.1177      37.5929
   32980      36.3644      37.7075
   32981      34.2663      37.1153
   32982      34.1005      37.9911
   32983      32.9388      37.5392
   32984      34.9165      35.8857
   32985      33.1039      36.9218
   32986      32.6538      36.4774
   32987      33.9225      35.9773
   32988      32.4618      38.2134
   32989      34.4854      35.2283
   32990      34.2486      36.4679
   32991      32.6971      34.9051
   32992      32.6492      34.3233
   32993      34.0783      34.7875
   32994      32.3260      36.4723
   32995      34.1062      37.2048
   32996      35.2975      37.3504
   32997      32.3886      35.3246
   32998      35.2463      38.1207
   32999      35.4600      37.1770
   33000      34.3777      37.7132
   33001      34.5465      37.9958
   33002      35.4774      37.1598
   33003      35.7283      38.8817
   33004      33.8815      35.4390
   33005      33.4361      35.7793
   33006      31.9234      36.0610
   33007      33.9932      37.1499
   33008      34.6811      34.3644
   33009      35.2320      35.7134
   33010      36.4167      36.1972
   33011      33.4680      32.9856
   33012      35.1495      36.5060
   33013      37.4131      38.3414
   33014      36.3017      36.7149
   33015      35.0473      36.2087
   33016      35.8807      36.8903
   33017      36.4556      34.7828
   33018      34.9916      32.8951
   33019      35.9394      36.6000
   33020      37.5398      35.4658
   33021      36.3343      36.3891
   33022      36.1221      36.7569
   33023      33.9847      34.9153
   33024      34.1489      36.2939
   33025      33.5436      34.5013
   33026      35.3677      37.0885
   33027      35.0250      36.7456
   33028      35.7558      37.9310
   33029      36.3050      35.8092
   33030      36.6396      37.3437
   33031      31.8661      36.8184
   33032      32.7927      36.0827
   33033      31.2319      35.8166
   33034      34.9237      35.2858
   33035      32.4210      36.3824
   33036      33.8801      36.2730
   33037      32.5173      35.1556
   33038      34.2524      34.7563
   33039      32.1151      33.7102
   33040      33.3109      34.7027
   33041      34.1096      35.7519
   33042      33.8464      35.6455
   33043      33.5821      35.0819
   33044      29.9451      34.3367
   33045      32.8816      35.7586
   33046      32.7834      38.3466
   33047      32.9291      38.8010
   33048      34.7837      36.6767
   33049      36.4207      41.3338
   33050      34.2451      39.5012
   33051      31.4765      36.7045
   33052      35.2029      39.8812
   33053      36.0101      36.7637
   33054      34.0241      38.1605
   33055      34.9936      37.7714
   33056      33.4091      36.2426
   33057      32.4330      37.6871
   33058      31.5016      37.9350
   33059      33.5164      38.0755
   33060      34.6704      36.9686
   33061      34.4967      38.9388
   33062      36.0877      39.8877
   33063      34.9243      38.6494
   33064      33.4705      37.9731
   33065      33.9751      37.1258
   33066      33.7392      39.3770
   33067      35.4389      39.1007
   33068      33.1579      37.1755
   33069      32.3551      38.4651
   33070      33.9309      38.8212
   33071      35.1237      40.5815
   33072      36.0164      38.7323
   33073      33.5078      35.8680
   33074      34.1886      35.6902
   33075      35.1890      36.0246
   33076      33.1525      38.8904
   33077      36.0729      39.3319
   33078      35.6851      37.9206
   33079      36.4595      39.4316
   33080      35.5449      37.2969
   33081      34.9022      34.2731
   33082      36.5879      36.9063
   33083      33.1381      36.5573
   33084      35.8828      35.9481
   33085      36.0224      36.9757
   33086      36.4975      35.7720
   33087      33.4141      36.5290
   33088      34.7342      34.7910
   33089      31.9001      33.4754
   33090      31.7290      35.7112
   33091      28.4571      34.3582
   33092      32.0568      35.7349
   33093      32.8953      36.8170
   33094      32.0677      35.9388
   33095      33.0640      36.0117
   33096      32.5206      36.3908
   33097      30.1898      33.5983
   33098      33.4431      33.9818
   33099      33.8943      34.2592
   33100      31.9233      33.4930
   33101      33.1393      35.7517
   33102      30.7495      34.9645
   33103      29.4785      33.1146
   33104      31.9783      34.0334
   33105      32.7302      32.3474
   33106      32.3090      36.7848
   33107      29.6612      34.6332
   33108      32.4852      34.9044
   33109      32.5173      35.1778
   33110      31.5050      33.3914
   33111      32.3636      35.2003
   33112      29.5206      32.2821
   33113      31.7740      34.2034
   33114      33.0295      36.0413
   33115      28.9681      33.1377
   33116      31.7554      35.4037
   33117      34.5119      36.8962
   33118      32.7677      36.3254
   33119      31.5142      35.5870
   33120      31.0260      35.2156
   33121      31.6960      33.7495
   33122      31.4507      35.0965
   33123      33.5256      35.8528
   33124      32.1333      35.3761
   33125      34.4348      35.3710
   33126      31.0030      35.0244
   33127      33.2926      34.8540
   33128      32.6280      35.0495
   33129      30.5131      34.5893
   33130      29.1083      34.6010
   33131      32.3092      34.6604
   33132      31.1946      33.7570
   33133      31.4648      33.9343
   33134      32.2357      35.3185
   33135      32.2219      36.2052
   33136      33.4405      35.0508
   33137      34.9825      36.3183
   33138      32.5072      38.0796
   33139      34.0355      34.4784
   33140      34.8700      38.7028
   33141      31.4300      36.8043
   33142      32.0715      35.1661
   33143      31.0517      36.3771
   33144      29.6021      36.2578
   33145      31.4282      38.3872
   33146      32.5081      36.3718
   33147      32.6222      38.4821
   33148      30.1362      36.7606
   33149      30.5435      35.9117
   33150      27.8520      32.3434
   33151      30.1884      34.1036
   33152      31.8604      35.2182
   33153      32.2078      35.0955
   33154      31.1511      34.2522
   33155      30.4031      33.4753
   33156      32.5510      34.3655
   33157      33.2335      36.1865
   33158      33.0868      36.6329
   33159      32.1819      36.7696
   33160      31.4947      36.5950
   33161      30.6717      34.8878
   33162      32.5923      35.9056
   33163      31.5895      34.6656
   33164      29.3566      34.0613
   33165      28.4034      34.3560
   33166      29.7999      33.4222
   33167      29.4005      34.1397
   33168      30.7177      33.2185
   33169      31.9431      33.9296
   33170      27.5794      31.6498
   33171      32.4867      31.1383
   33172      32.2063      33.8973
   33173      31.4482      32.9392
   33174      31.1841      33.0704
   33175      32.3130      34.8039
   33176      33.4097      36.6693
   33177      29.9828      34.6665
   33178      30.0669      34.2717
   33179      30.2301      35.9043
   33180      32.1034      32.9121
   33181      29.8522      35.4223
   33182      31.2956      34.5280
   33183      32.9907      35.7032
   33184      32.6369      35.4899
   33185      30.5321      34.0734
   33186      32.3837      34.7341
   33187      33.3176      34.8109
   33188      29.6761      34.4573
   33189      29.2612      33.5499
   33190      31.7296      36.0483
   33191      32.8873      34.1267
   33192      33.6068      34.2264
   33193      30.4428      35.2607
   33194      33.4950      38.8962
   33195      32.6357      35.9657
   33196      31.9926      36.9426
   33197      34.8954      37.5531
   33198      33.7899      35.2640
   33199      33.7161      34.8260
   33200      32.0100      33.0245
   33201      33.0073      34.9128
   33202      32.3605      35.9194
   33203      27.3429      32.9741
   33204      29.1133      33.4598
   33205      29.8286      33.2884
   33206      30.7960      33.2090
   33207      31.5021      37.7789
   33208      33.5326      35.4786
   33209      30.2310      32.7985
   33210      32.3964      32.0960
   33211      32.1410      35.2854
   33212      33.9657      36.0939
   33213      35.7875      33.9738
   33214      33.4088      36.3776
   33215      32.4566      33.1862
   33216      33.5961      35.0593
   33217      33.1672      35.2421
   33218      31.5746      32.2311
   33219      31.0133      31.9866
   33220      34.1132      36.4509
   33221      35.0590      35.6597
   33222      33.5619      35.1712
   33223      33.7196      37.4405
   33224      32.7798      34.1206
   33225      32.5705      33.6545
   33226      33.0942      35.5472
   33227      33.3002      37.4552
   33228      31.1468      35.9862
   33229      32.8936      36.0962
   33230      34.9050      38.9973
   33231      33.5080      39.1428
   33232      31.9153      37.2928
   33233      33.5676      36.5624
   33234      36.3304      40.6526
   33235      34.4503      36.7828
   33236      37.4008      40.2796
   33237      35.2441      39.7395
   33238      34.6566      39.9998
   33239      32.9829      38.0059
   33240      33.1266      36.8368
   33241      33.1162      35.7945
   33242      33.9413      36.0966
   33243      32.5530      35.5394
   33244      33.6903      36.6115
   33245      36.1251      39.9082
   33246      35.2971      38.6282
   33247      32.4274      35.1323
   33248      31.6421      36.7645
   33249      33.5119      38.2273
   33250      33.5461      37.1811
   33251      32.7322      38.9648
   33252      31.4021      36.3249
   33253      33.3384      35.8358
   33254      33.1678      34.8532
   33255      32.3917      35.0618
   33256      33.1204      37.9872
   33257      34.8739      36.1212
   33258      35.5089      37.6229
   33259      31.7132      35.3058
   33260      32.8045      35.5223
   33261      35.1350      34.5120
   33262      36.1574      38.2296
   33263      32.0004      36.2224
   33264      34.3434      35.3217
   33265      34.8094      36.3215
   33266      35.5245      37.2934
   33267      35.8503      36.3194
   33268      36.5573      36.6045
   33269      36.5108      36.6123
   33270      32.9763      35.3504
   33271      33.4890      37.4810
   33272      34.4587      36.5541
   33273      33.6498      38.0977
   33274      34.3821      35.4168
   33275      34.4346      35.7596
   33276      32.4201      36.0601
   33277      32.5061      38.7334
   33278      34.3144      35.7962
   33279      33.5156      37.0392
   33280      35.2014      37.7587
   33281      32.7710      34.0723
   33282      35.4487      35.8256
   33283      34.1857      34.9047
   33284      33.6742      35.5157
   33285      35.5535      35.2214
   33286      34.5564      36.1665
   33287      32.8055      36.5670
   33288      33.2243      33.7529
   33289      34.1144      36.5570
   33290      32.5552      33.7817
   33291      32.8751      34.7893
   33292      33.7013      35.7914
   33293      33.8533      36.0146
   33294      35.1371      34.5491
   33295      34.0950      35.1508
   33296      34.7336      34.6659
   33297      34.4476      34.5677
   33298      35.7325      34.5016
   33299      34.9676      34.2965
   33300      36.0014      35.0876
   33301      35.2209      33.0937
   33302      35.5807      34.3335
   33303      35.9393      35.1448
   33304      36.5046      35.6605
   33305      33.7487      34.7631
   33306      32.9937      32.9689
   33307      35.7274      34.0241
   33308      35.7004      33.5921
   33309      35.4525      34.0531
   33310      34.5132      34.7650
   33311      35.6637      32.9957
   33312      33.7431      32.3482
   33313      33.3989      34.8857
   33314      33.5141      33.6158
   33315      35.3646      34.3788
   33316      33.7983      33.4335
   33317      34.9874      33.0814
   33318      32.6969      33.8965
   33319      31.7419      33.2921
   33320      30.3538      33.4529
   33321      31.7903      33.7818
   33322      31.6966      35.1218
   33323      32.7595      32.1892
   33324      29.5952      30.5977
   33325      31.7535      33.8528
   33326      31.2128      35.7357
   33327      33.2385      32.3901
   33328      31.4508      32.6528
   33329      28.7721      31.8815
   33330      26.9178      31.7237
   33331      30.0459      34.0888
   33332      29.4341      33.5648
   33333      30.9318      32.8751
   33334      29.7316      32.9524
   33335      31.8741      33.1387
   33336      30.2658      31.3141
   33337      28.2407      34.1423
   33338      29.7263      32.9256
   33339      29.7159      33.9696
   33340      29.7614      34.4854
   33341      30.5538      34.7193
   33342      32.1107      35.9131
   33343      31.3749      33.3552
   33344      31.2782      33.8190
   33345      32.5581      34.1324
   33346      31.2881      33.0146
   33347      31.9580      34.6102
   33348      31.6635      34.0424
   33349      30.4595      31.9669
   33350      28.8489      32.9171
   33351      28.6596      31.7217
   33352      30.8353      31.9175
   33353      29.2367      31.3223
   33354      28.3282      32.2886
   33355      31.8749      33.3761
   33356      30.7908      31.7692
   33357      29.4352      33.7578
   33358      29.5225      32.0778
   33359      30.5213      30.3796
   33360      31.6611      32.8500
   33361      31.0361      32.2515
   33362      28.1238      31.8015
   33363      29.1205      32.7902
   33364      31.1831      34.8707
   33365      28.0566      34.5540
   33366      28.9786      33.4354
   33367      29.7900      33.6894
   33368      27.5344      33.1137
   33369      33.1367      36.0595
   33370      30.7783      35.2571
   33371      29.9085      31.4893
   33372      31.3371      32.6557
   33373      31.1172      32.8120
   33374      30.4813      34.8099
   33375      32.6134      36.3958
   33376      31.4973      36.1700
   33377      31.8301      34.2277
   33378      32.4724      34.2087
   33379      30.8806      33.7035
   33380      31.9513      35.0890
   33381      31.5996      33.4938
   33382      31.5193      32.8888
   33383      32.2719      32.2944
   33384      36.3195      33.0507
   33385      34.0913      32.2764
   33386      32.6479      31.7022
   33387      32.1848      32.4147
   33388      30.9193      33.4762
   33389      34.0214      34.8915
   33390      33.0291      33.3977
   33391      33.9083      34.0547
   33392      32.9271      36.1003
   33393      31.6264      34.6105
   33394      32.1269      32.5560
   33395      31.2535      33.0489
   33396      31.9822      35.8900
   33397      33.4010      36.3268
   33398      35.3976      36.4278
   33399      34.3461      34.6837
   33400      33.3074      36.0119
   33401      31.2224      34.3679
   33402      32.4166      36.8424
   33403      30.6533      33.5532
   33404      31.2069      34.8818
   33405      32.7215      34.7183
   33406      29.4598      33.0240
   33407      32.6116      34.3925
   33408      31.4818      36.1573
   33409      32.0792      35.2455
   33410      32.8109      34.7410
   33411      31.9382      34.6166
   33412      32.2395      33.1966
   33413      32.9023      33.7210
   33414      30.3995      32.8269
   33415      31.4530      33.5356
   33416      32.7200      34.7771
   33417      28.8883      32.3057
   33418      28.2171      33.6870
   33419      30.4512      35.1778
   33420      31.4161      35.3272
   33421      29.4746      35.5660
   33422      30.0550      34.9960
   33423      31.6719      35.3918
   33424      29.6647      33.7256
   33425      31.2546      35.7568
   33426      30.5754      33.8799
   33427      31.5267      34.8506
   33428      32.1478      34.5887
   33429      31.1790      32.9735
   33430      31.4264      34.6031
   33431      30.2509      33.8492
   33432      29.1272      34.6293
   33433      30.7236      32.8794
   33434      31.5942      33.7931
   33435      31.7599      36.2343
   33436      28.1256      32.5838
   33437      28.9042      33.2774
   33438      31.0134      33.3651
   33439      29.0500      31.7783
   33440      29.2896      34.1248
   33441      32.0600      34.5890
   33442      31.9171      33.6446
   33443      33.3102      34.4204
   33444      32.3583      35.6568
   33445      31.8403      36.2662
   33446      33.2325      35.0572
   33447      33.7416      34.5819
   33448      33.5037      36.1728
   33449      34.6867      35.9330
   33450      32.3664      33.0070
   33451      31.2613      33.4492
   33452      31.2951      34.1002
   33453      30.8859      33.1608
   33454      32.6150      34.7196
   33455      31.4407      35.8785
   33456      30.5133      31.7769
   33457      28.2889      31.6340
   33458      31.4703      31.5914
   33459      31.7261      31.3737
   33460      32.9916      33.9811
   33461      35.2143      34.4776
   33462      34.9482      32.9153
   33463      33.4172      32.4862
   33464      32.2982      30.4979
   33465      36.6122      33.3132
   33466      32.8835      31.3978
   33467      34.4479      32.0153
   33468      32.7218      33.5546
   33469      33.3779      32.0737
   33470      34.0951      33.1630
   33471      33.1196      32.4851
   33472      35.1519      34.6350
   33473      32.6790      32.2463
   33474      34.7675      31.8493
   33475      33.7147      32.8871
   33476      32.6902      31.6821
   33477      32.8189      33.3110
   33478      34.3016      34.3848
   33479      34.3109      32.0078
   33480      33.8520      29.3239
   33481      35.4085      32.2483
   33482      34.5086      30.7129
   33483      35.9638      31.5166
   33484      35.2397      33.1042
   33485      34.9255      32.6926
   33486      36.8622      34.1540
   33487      36.9874      33.4487
   33488      32.6128      34.6915
   33489      33.3247      32.6710
   33490      34.5450      33.9002
   33491      33.7311      34.0668
   33492      35.0235      35.1133
   33493      33.6159      34.3716
   33494      34.1316      33.8686
   33495      35.4070      37.8239
   33496      33.5910      33.9243
   33497      36.0132      37.9818
   33498      34.5820      35.4758
   33499      32.0895      33.6686
   33500      30.4711      35.0954
   33501      32.8749      36.3938
   33502      33.8820      37.8288
   33503      32.5863      36.5671
   33504      33.2226      34.4261
   33505      35.4902      36.8169
   33506      33.5040      37.9728
   33507      34.6969      35.3579
   33508      33.9698      34.2034
   33509      33.8491      37.2422
   33510      36.7345      37.9393
   33511      36.1007      36.3811
   33512      36.6190      37.1986
   33513      34.4649      36.6031
   33514      35.8919      36.4401
   33515      35.2117      36.7350
   33516      35.2290      35.1368
   33517      36.1048      33.4838
   33518      35.7556      37.6706
   33519      38.4613      37.6340
   33520      37.4797      38.1321
   33521      33.9229      35.9990
   33522      32.5726      35.3753
   33523      36.2828      34.7536
   33524      35.3491      37.3068
   33525      35.5642      36.1520
   33526      36.4124      38.0053
   33527      36.0858      37.2970
   33528      33.0884      36.1486
   33529      35.9660      36.4669
   33530      31.2048      34.2194
   33531      32.5741      34.2933
   33532      32.4351      34.6341
   33533      34.3036      36.4631
   33534      32.9141      34.6476
   33535      35.1233      35.3350
   33536      31.3947      35.5334
   33537      31.8624      35.7474
   33538      31.1597      36.2580
   33539      29.1069      36.2464
   33540      31.3580      36.9768
   33541      30.8461      36.1226
   33542      30.2052      35.7225
   33543      31.2505      34.3464
   33544      31.3959      36.1504
   33545      32.6977      33.2969
   33546      31.1651      34.7422
   33547      28.6934      32.4284
   33548      29.2637      34.8612
   33549      32.5958      36.2919
   33550      29.3465      35.8100
   33551      29.3126      33.5414
   33552      33.8255      37.8110
   33553      32.6389      34.3046
   33554      32.2767      35.1678
   33555      32.9656      36.5627
   33556      34.8802      37.1543
   33557      32.5821      33.8655
   33558      32.5566      33.4475
   33559      33.8459      34.8309
   33560      32.6719      34.6603
   33561      33.3408      34.4581
   33562      31.4056      34.9697
   33563      32.3673      35.3969
   33564      33.7312      36.0744
   33565      30.8419      32.8509
   33566      29.1793      31.7644
   33567      31.0907      34.2752
   33568      31.4694      31.8918
   33569      32.2834      32.1923
   33570      32.1575      32.5447
   33571      32.7243      32.9328
   33572      32.8539      34.9270
   33573      31.4619      34.6348
   33574      33.0295      34.0788
   33575      33.3057      34.3796
   33576      29.5716      32.9336
   33577      32.1781      35.7928
   33578      32.2503      36.6181
   33579      30.9492      35.6683
   33580      33.9738      36.4307
   33581      29.2313      33.9158
   33582      34.1648      36.5246
   33583      31.8840      37.2087
   33584      32.4091      35.7831
   33585      36.4409      37.5061
   33586      32.9273      34.7399
   33587      32.6469      36.3550
   33588      34.3728      35.8762
   33589      32.3624      34.0760
   33590      31.4374      33.8022
   33591      30.1427      36.3630
   33592      31.6510      35.2482
   33593      33.8625      35.9615
   33594      34.6091      36.3418
   33595      34.1438      34.7450
   33596      34.3954      34.5397
   33597      34.4584      35.0980
   33598      30.8461      34.7061
   33599      29.6156      34.2618
   33600      31.7845      34.3416
   33601      31.8068      36.5510
   33602      31.9275      35.2419
   33603      30.4750      34.5412
   33604      29.9814      33.1908
   33605      32.9267      35.0462
   33606      35.2641      35.8546
   33607      31.7716      34.1896
   33608      34.6776      36.0426
   33609      34.7460      35.1890
   33610      33.2616      33.3666
   33611      33.6769      35.3026
   33612      36.7465      38.1284
   33613      34.5982      36.2238
   33614      37.5914      36.2758
   33615      36.5703      33.5420
   33616      36.6128      36.3691
   33617      39.3964      33.6453
   33618      38.3090      33.1319
   33619      35.6790      35.2193
   33620      36.2860      35.7149
   33621      37.7394      34.9627
   33622      34.4304      33.5092
   33623      35.4821      34.2012
   33624      37.3352      36.9352
   33625      37.9511      34.1504
   33626      37.1617      33.1297
   33627      37.9224      33.6984
   33628      36.3890      33.9530
   33629      36.0486      34.8955
   33630      33.8832      33.4878
   33631      36.5501      33.8583
   33632      32.4382      33.1488
   33633      35.0201      34.5712
   33634      33.7532      35.7154
   33635      34.4743      30.9711
   33636      33.7173      34.3400
   33637      34.0141      34.1474
   33638      31.4173      33.4857
   33639      33.0197      36.0640
   33640      32.8971      33.2056
   33641      34.8496      34.5910
   33642      30.7028      33.2767
   33643      33.1809      34.5906
   33644      37.0962      36.5282
   33645      34.0905      34.2525
   33646      35.3018      34.7830
   33647      32.3248      35.4400
   33648      31.2042      34.9221
   33649      31.8120      33.5042
   33650      32.6852      34.5707
   33651      33.7637      36.1219
   33652      34.0603      35.1918
   33653      33.1758      37.0918
   33654      35.3873      37.1673
   33655      33.6804      35.4876
   33656      35.6525      36.2973
   33657      34.1803      36.6936
   33658      34.3556      35.0835
   33659      33.4761      36.9912
   33660      32.9038      35.8820
   33661      34.8730      37.4391
   33662      36.8482      37.5790
   33663      37.4973      34.5236
   33664      34.9383      33.0001
   33665      35.1902      32.3708
   33666      34.9728      35.3130
   33667      36.5883      35.6474
   33668      35.5608      34.7510
   33669      35.5646      36.8690
   33670      34.7895      37.9193
   33671      36.0049      35.4223
   33672      35.5998      36.0650
   33673      36.4733      36.3096
   33674      33.5785      35.2000
   33675      36.4002      35.2894
   33676      32.9675      34.4077
   33677      34.6158      35.0712
   33678      32.8040      33.1916
   33679      32.5200      33.8585
   33680      31.0934      33.5956
   33681      31.4061      33.3108
   33682      32.7701      34.6662
   33683      34.4324      33.7376
   33684      35.7023      35.8937
   33685      34.1362      34.7372
   33686      35.8958      35.5857
   33687      34.6185      36.8774
   33688      33.5672      35.4656
   33689      34.6867      35.8824
   33690      35.0835      36.3296
   33691      34.2010      35.8538
   33692      34.3083      33.9807
   33693      32.6768      32.5140
   33694      34.6866      33.9329
   33695      36.0529      35.3379
   33696      33.0724      34.5914
   33697      32.6949      31.2591
   33698      35.7017      34.9228
   33699      34.1900      32.4926
   33700      34.4986      32.3877
   33701      33.8695      33.8017
   33702      32.2801      31.7529
   33703      32.5842      35.5123
   33704      32.9278      33.4608
   33705      31.3308      35.7237
   33706      32.0902      34.1871
   33707      31.8998      32.1451
   33708      32.2765      34.3127
   33709      29.4626      34.2681
   33710      34.7326      35.9711
   33711      34.1649      35.9484
   33712      32.1921      35.2871
   33713      33.6445      33.5524
   33714      32.9482      33.2137
   33715      36.9016      36.6320
   33716      33.9633      35.0715
   33717      34.2676      34.1262
   33718      33.3150      32.0853
   33719      35.5097      33.1468
   33720      35.6701      33.4036
   33721      32.6883      33.0389
   33722      35.0660      36.4254
   33723      33.5057      34.9830
   33724      32.7056      35.4056
   33725      33.2469      36.6907
   33726      33.4163      36.7429
   33727      35.7599      37.2359
   33728      34.6982      33.7586
   33729      35.1957      34.4634
   33730      33.7474      33.9327
   33731      34.2292      35.4054
   33732      33.7843      36.8688
   33733      36.4115      36.3825
   33734      34.9691      34.5261
   33735      36.6670      34.3681
   33736      33.7105      33.3013
   33737      33.5167      31.9406
   33738      37.5498      35.4116
   33739      38.9861      36.7121
   33740      39.1514      38.1497
   33741      36.8470      36.2153
   33742      32.1048      35.2012
   33743      35.0219      34.5942
   33744      33.4487      35.4482
   33745      36.1861      36.2789
   33746      32.8662      33.8165
   33747      34.7829      33.5046
   33748      35.6882      34.6105
   33749      32.5670      34.9191
   33750      34.7205      35.6948
   33751      34.9595      37.1232
   33752      33.9652      36.5409
   33753      32.8426      35.0907
   33754      34.6209      37.5267
   33755      36.1242      36.5245
   33756      33.9964      36.3574
   33757      34.4811      35.9531
   33758      31.5413      34.4003
   33759      33.4919      32.6771
   33760      34.7783      34.5018
   33761      33.1168      35.6910
   33762      35.4137      37.0435
   33763      31.6959      35.8565
   33764      32.1801      35.1296
   33765      33.5027      37.2289
   33766      33.1328      36.7609
   33767      35.6787      37.3011
   33768      36.4599      37.4193
   33769      34.9452      36.0526
   33770      35.0383      36.4842
   33771      33.7728      36.8375
   33772      33.5154      36.0839
   33773      32.9241      36.7077
   33774      32.2894      35.0155
   33775      33.6006      38.1814
   33776      31.7918      35.8411
   33777      32.1513      36.8431
   33778      31.8526      34.9916
   33779      30.7132      37.5603
   33780      32.4612      37.7393
   33781      34.7518      37.7156
   33782      33.1167      35.3037
   33783      34.3755      39.3138
   33784      32.9025      41.5585
   33785      31.9613      41.2895
   33786      31.4769      40.1447
   33787      34.2279      40.1002
   33788      37.1983      42.8945
   33789      34.2810      39.1540
   33790      32.9551      40.2451
   33791      31.8702      40.1053
   33792      33.1747      39.5807
   33793      33.2039      39.7061
   33794      31.7992      37.3700
   33795      33.0135      41.2572
   33796      33.3826      41.6128
   33797      30.9277      39.4627
   33798      31.6797      38.1268
   33799      32.7283      40.5091
   33800      34.0461      39.5394
   33801      33.5799      38.8929
   33802      31.7734      36.2342
   33803      33.4398      38.0472
   33804      32.7027      38.2148
   33805      32.8523      40.2490
   33806      35.5922      39.2463
   33807      34.4919      38.9555
   33808      32.9737      38.5634
   33809      34.3827      38.1395
   33810      34.0763      37.2483
   33811      33.2118      37.1923
   33812      32.0825      40.2755
   33813      30.3238      41.0068
   33814      30.7853      37.8126
   33815      30.8618      38.9273
   33816      33.9631      38.2386
   33817      34.3195      37.8381
   33818      32.8862      38.1454
   33819      34.0446      37.2516
   33820      34.6086      38.6812
   33821      32.2973      39.5861
   33822      31.8136      37.1113
   33823      31.7678      39.5066
   33824      34.5467      38.4336
   33825      33.1167      37.8052
   33826      34.6672      37.7779
   33827      32.9462      37.5940
   33828      33.1934      38.8394
   33829      34.1002      38.6861
   33830      35.0042      39.0947
   33831      33.4632      36.8132
   33832      34.1087      38.1138
   33833      34.4055      39.5247
   33834      37.0701      41.4659
   33835      36.8295      39.8754
   33836      34.9656      41.0976
   33837      32.8959      41.5113
   33838      33.9286      41.6028
   33839      33.3365      40.6917
   33840      33.9860      40.3251
   33841      33.2704      40.7324
   33842      32.3130      40.0100
   33843      33.4192      42.1837
   33844      33.1075      37.6172
   33845      30.9519      37.6816
   33846      34.9639      39.1012
   33847      33.9474      40.7754
   33848      34.3882      40.9393
   33849      33.4945      42.2737
   33850      35.0296      42.7055
   33851      33.8376      42.3308
   33852      32.9019      38.8589
   33853      34.0656      38.6207
   33854      35.3873      39.6781
   33855      34.9537      40.0783
   33856      35.6711      40.5170
   33857      35.5842      41.6007
   33858      36.2509      39.8717
   33859      34.8554      41.5906
   33860      35.1840      39.7633
   33861      36.7736      41.5010
   33862      34.1920      40.7917
